150110000000.0,0.058215,-0.1051,0.031458,0.017316,-0.008884,-0.004024,0.015292,-0.29893,-0.95415,0.016026,0.30357,1.5122,-1.0,-0.15407,-0.038088,0.0362,0.98666,-1.2942,1.8632,1.1719,0.009792932009723634,-0.02532047206872445,0.012680179959877027
150110000000.0,0.009921,-0.013517,0.035529,0.018693,-0.011398,0.002915,0.014816,-0.29916,-0.95409,0.015527,0.30382,1.5126,-1.0,-0.15465,-0.037615,0.036165,0.98659,-1.2941,1.8628,1.1718,0.006428382805978497,-0.02722503137883937,0.007138653886912548
150110000000.0,-0.043905,0.0598,0.034971,-0.000294,-0.016617,0.008514,0.015156,-0.29886,-0.95418,0.015882,0.3035,1.513,-1.0,-0.15475,-0.037204,0.036145,0.98659,-1.2939,1.8627,1.1718,0.0034563276660644964,-0.028761357523527716,0.002001684407309138
150110000000.0,-0.073655,0.10842,0.039899,-0.015853,-0.021404,0.017684,0.015838,-0.29873,-0.95421,0.016596,0.30336,1.5135,-1.0,-0.15226,-0.032699,0.035314,0.98717,-1.2939,1.8625,1.1723,0.0008767665899816323,-0.02992945050278948,-0.0027307284789332004
150110000000.0,-0.081341,0.11909,0.036035,-0.016954,-0.022214,0.017919,0.016939,-0.29791,-0.95444,0.017746,0.30251,1.514,-1.0,-0.15198,-0.031264,0.034632,0.98728,-1.2939,1.8622,1.1722,-0.0013103004222700977,-0.030729310316624667,-0.007058584771814471
150110000000.0,-0.079565,0.10226,0.031484,-0.018675,-0.023369,0.016386,0.017927,-0.2971,-0.95468,0.018776,0.30165,1.5143,-1.0,-0.15178,-0.030275,0.03406,0.98736,-1.294,1.8618,1.172,-0.0031048733706906997,-0.031160936965033345,-0.010981884471334705
150110000000.0,-0.081458,0.085328,0.024479,-0.017691,-0.019347,0.015479,0.018759,-0.29628,-0.95492,0.019642,0.3008,1.5146,-1.0,-0.15199,-0.03029,0.033467,0.98735,-1.294,1.8614,1.1717,-0.005106503442239601,-0.03155699001843785,-0.015415684548496384
150110000000.0,-0.084596,0.068252,0.031896,-0.010799,-0.016909,0.015171,0.019115,-0.29597,-0.955,0.020013,0.30047,1.5151,-1.0,-0.15146,-0.028907,0.032571,0.9875,-1.2941,1.8611,1.1715,-0.006267777288811081,-0.031459729082038645,-0.01891151428210034
150110000000.0,-0.084596,0.068252,0.031896,-0.010799,-0.016909,0.015171,0.019115,-0.29597,-0.955,0.020013,0.30047,1.5151,-1.0,-0.15108,-0.027672,0.03169,0.98763,-1.2942,1.8608,1.1713,-0.006668160898960154,-0.030768307061979302,-0.0213825180258513
150110000000.0,-0.071534,0.041909,0.051694,-0.006142,-0.016272,0.015614,0.019326,-0.29571,-0.95508,0.020232,0.3002,1.5157,-1.0,-0.15133,-0.027251,0.031343,0.98761,-1.2942,1.8605,1.1711,-0.006436294086633155,-0.029567759357981595,-0.022908107432590176
150110000000.0,-0.031266,0.007919,0.073169,-0.002783,-0.014858,0.011484,0.019202,-0.29575,-0.95507,0.020102,0.30024,1.5164,-1.0,-0.15135,-0.026926,0.03099,0.98763,-1.2943,1.8603,1.171,-0.005651887351171698,-0.028025494319219905,-0.02373184236122498
150110000000.0,0.00486,-0.011713,0.097994,0.005147,-0.010474,0.005934,0.018901,-0.2964,-0.95488,0.019791,0.30092,1.5175,-1.0,-0.15123,-0.026579,0.030786,0.98766,-1.2943,1.86,1.1708,-0.004721882623979868,-0.026084921294710666,-0.023842757863736432
150110000000.0,0.024124,-0.000186,0.089668,0.00851,-0.003845,-0.002609,0.018773,-0.29669,-0.95479,0.019659,0.30123,1.5184,-1.0,-0.15147,-0.026495,0.030729,0.98763,-1.2944,1.8597,1.1706,-0.004017447199262204,-0.02421422400443527,-0.02418768100586207
150110000000.0,0.010303,0.051669,0.049045,0.005872,0.005872,-0.00617,0.019107,-0.29669,-0.95478,0.020009,0.30122,1.5191,-1.0,-0.15369,-0.030935,0.031263,0.98714,-1.2944,1.8594,1.1699,-0.0035511380616264575,-0.022511559924148154,-0.02462866969859729
