150000000000.0,0.009497,-0.071821,0.015322,0.005833,0.001393,0.001201,-0.11617,-0.98276,0.14382,-2.4621,1.3849,1.3604,1.0,-0.61143,0.41148,-0.37203,0.56429,-0.90743,1.9276,0.62472,-0.003333921789154722,-0.009435799631602565,0.001419379920784088
150000000000.0,0.012696,-0.070784,0.017459,0.005344,-7.1e-05,0.001337,-0.11614,-0.98273,0.14405,-2.4631,1.3847,1.3606,1.0,-0.6113,0.41172,-0.37221,0.56414,-0.90746,1.9275,0.62472,-0.003017637374292063,-0.008238104552745321,0.001155766378159833
150000000000.0,0.015884,-0.071877,0.018531,0.005128,-0.002092,0.00211,-0.11612,-0.98269,0.14431,-2.464,1.3845,1.3609,1.0,-0.61132,0.41197,-0.37227,0.5639,-0.90749,1.9274,0.62474,-0.0026935992523696353,-0.007160464244303459,0.000906171450950091
150000000000.0,0.014826,-0.070803,0.018525,0.005616,-0.002888,0.001312,-0.11609,-0.98266,0.14456,-2.465,1.3843,1.3611,1.0,-0.6112,0.41215,-0.37247,0.56377,-0.90753,1.9273,0.62476,-0.0023618074233874376,-0.006202878706276976,0.0006705951391548619
150000000000.0,0.014839,-0.069737,0.017454,0.005497,-0.002844,0.000487,-0.11606,-0.98263,0.14481,-2.4659,1.3841,1.3613,1.0,-0.61102,0.41233,-0.37264,0.56372,-0.90754,1.9273,0.62477,-0.0020222618873454714,-0.005365347938665874,0.0004490374427741458
150000000000.0,0.014881,-0.066537,0.014244,0.003565,-0.006032,4.2e-05,-0.11604,-0.9826,0.14502,-2.4668,1.384,1.3615,1.0,-0.61097,0.41256,-0.3727,0.56356,-0.90756,1.9272,0.62475,-0.0016749626442437394,-0.004647871941470164,0.00024149836180794313
150000000000.0,0.011681,-0.067574,0.012104,0.002814,-0.010203,-0.000859,-0.116,-0.98258,0.14519,-2.4675,1.3839,1.3615,1.0,-0.6109,0.4128,-0.37281,0.56339,-0.90757,1.9272,0.62476,-0.001266289576824735,-0.0039011741947901158,-8.398128652637771e-06
150000000000.0,0.006374,-0.065397,0.009955,0.001334,-0.013112,-0.000884,-0.11596,-0.98257,0.14529,-2.468,1.3838,1.3614,1.0,-0.61097,0.41286,-0.37288,0.56322,-0.9076,1.9272,0.62476,-0.000893464499792049,-0.0034921457718014963,-0.0002530267711898568
150000000000.0,-0.001059,-0.062137,0.0078,0.001411,-0.012928,-0.000379,-0.1159,-0.98257,0.14534,-2.4684,1.3838,1.3611,1.0,-0.61079,0.41313,-0.37309,0.56308,-0.90757,1.9271,0.62476,-0.0005369265544245718,-0.003185947696407845,-0.00041667074183674417
150000000000.0,-0.005322,-0.062101,0.006725,0.000827,-0.008464,-0.00193,-0.11585,-0.98258,0.14532,-2.4686,1.3839,1.3606,1.0,-0.61079,0.41323,-0.37301,0.56306,-0.90761,1.9271,0.62475,-0.00018085589623303863,-0.0029206100814678586,-0.00046114018072492306
150000000000.0,-0.005312,-0.059971,0.007787,0.000415,-0.003423,-0.001673,-0.11582,-0.98259,0.1453,-2.4686,1.3839,1.3601,1.0,-0.61071,0.41338,-0.37317,0.56294,-0.9076,1.9271,0.62475,0.00018511201309391365,-0.002734982965775672,-0.0003863182660445273
150000000000.0,-0.004248,-0.058916,0.009921,0.001237,7.7e-05,-0.002582,-0.1158,-0.98259,0.14528,-2.4686,1.3839,1.3595,1.0,-0.61067,0.41362,-0.3733,0.56271,-0.90759,1.927,0.62474,0.0004897088148846254,-0.0023304318059553467,-0.00016399063252195423
150000000000.0,-0.003183,-0.058925,0.009923,0.000778,0.001641,-0.005351,-0.1158,-0.9826,0.14523,-2.4685,1.384,1.3587,1.0,-0.61042,0.41369,-0.37357,0.56276,-0.90758,1.927,0.62475,0.0006409387038768981,-0.0016607169054676941,0.00010632956786907374
150000000000.0,-0.002072,-0.052541,0.010981,0.000485,0.002336,-0.006666,-0.11583,-0.98261,0.14516,-2.4681,1.384,1.3578,1.0,-0.61038,0.41374,-0.3737,0.56267,-0.90759,1.927,0.62474,0.0007019033802245509,-0.0009954031981961322,0.00038254791052053094
150000000000.0,-0.002142,-0.061065,0.010996,0.000668,0.002093,-0.005161,-0.11584,-0.98261,0.14513,-2.468,1.384,1.3571,1.0,-0.6103,0.41392,-0.37373,0.56261,-0.90757,1.927,0.62473,0.0007199482723957125,-0.00046937910574010885,0.0007172668046790263
150000000000.0,-0.002137,-0.058936,0.013127,-0.000609,2.7e-05,-0.001976,-0.11589,-0.9826,0.14513,-2.4678,1.384,1.3563,1.0,-0.61034,0.41395,-0.37382,0.56248,-0.90757,1.927,0.62475,0.0006595378203775043,-4.401193212353867e-05,0.001026980401105053
150000000000.0,0.001138,-0.049373,0.013114,0.003994,8e-05,-0.005836,-0.11587,-0.98261,0.1451,-2.4677,1.384,1.3558,1.0,-0.6103,0.41392,-0.37398,0.56244,-0.90754,1.927,0.62479,0.0005115490570034473,0.00016509908118088204,0.0010598073255400704
150000000000.0,0.002187,-0.051513,0.013118,0.003422,-0.002349,-0.003557,-0.11586,-0.9826,0.14513,-2.4679,1.384,1.3554,1.0,-0.61031,0.41405,-0.37405,0.56229,-0.90755,1.927,0.62479,0.0003390603180816915,7.234800940967626e-05,0.0008220233534911182
150000000000.0,0.004336,-0.049399,0.013116,0.003669,-0.002111,-0.00367,-0.11587,-0.9826,0.14516,-2.468,1.384,1.355,1.0,-0.61025,0.41404,-0.37419,0.56227,-0.90755,1.927,0.62478,0.0002566330328565222,0.0,0.0005140376329184953
150000000000.0,0.005446,-0.045144,0.010974,0.005302,-0.002171,-0.005038,-0.11582,-0.9826,0.14519,-2.4682,1.384,1.3548,1.0,-0.61031,0.41408,-0.37416,0.5622,-0.90756,1.927,0.6248,0.00028427361294257997,-7.234800940967626e-05,9.896979477396811e-05
150000000000.0,0.008698,-0.03984,0.008833,0.003966,-0.000561,-0.003232,-0.1158,-0.98259,0.14526,-2.4686,1.3839,1.3547,1.0,-0.61034,0.41405,-0.37418,0.56217,-0.90756,1.927,0.62479,0.0003767801739808612,-0.00012988953548134753,-0.00040899038801074455
150000000000.0,0.008725,-0.037707,0.006693,0.004369,-0.003787,-0.002071,-0.11574,-0.98259,0.14535,-2.4691,1.3839,1.3548,1.0,-0.61027,0.4141,-0.37432,0.56212,-0.90756,1.927,0.62478,0.0004312354312348931,6.16167049728401e-05,-0.0009067544731865186
150000000000.0,0.010898,-0.033462,0.00562,0.003757,-0.005232,-0.001122,-0.11568,-0.98258,0.14547,-2.4698,1.3839,1.3551,1.0,-0.61038,0.41361,-0.37445,0.56228,-0.9075,1.927,0.62479,0.00028281469889834544,0.00036790715112009083,-0.0014011361598759388
150000000000.0,0.007715,-0.032368,0.003476,0.002644,-0.007475,-0.002555,-0.11561,-0.98258,0.14553,-2.4703,1.3839,1.3553,1.0,-0.61018,0.41415,-0.37442,0.56211,-0.90755,1.927,0.62475,4.510679685433717e-05,0.0007980830358404853,-0.001745964214495113
150000000000.0,0.003506,-0.024874,0.003454,0.00411,-0.006734,-0.002693,-0.11551,-0.98259,0.14555,-2.4707,1.3839,1.3555,1.0,-0.61018,0.4142,-0.37452,0.56201,-0.90754,1.927,0.62473,-0.00020653821702769858,0.0014340826228918294,-0.0018702327198831222
150000000000.0,-0.003935,-0.020552,0.004498,0.004505,-0.004994,-0.002026,-0.11544,-0.9826,0.1455,-2.4709,1.384,1.3555,1.0,-0.61015,0.41421,-0.37449,0.56205,-0.90754,1.927,0.6247,-0.0005600491194881146,0.002266804679389798,-0.0018787172423541606
150000000000.0,-0.006035,-0.016272,0.004485,0.004313,-0.000738,-0.001207,-0.11538,-0.98262,0.14545,-2.471,1.3841,1.3553,1.0,-0.6101,0.41409,-0.37469,0.56206,-0.90753,1.9271,0.62473,-0.0009719817866662773,0.0030505974212236245,-0.0019915942643222518
150000000000.0,-0.000681,-0.013121,0.005555,0.004423,0.001297,-0.000805,-0.11534,-0.98262,0.14544,-2.4711,1.3841,1.3554,1.0,-0.61013,0.41409,-0.37463,0.56207,-0.90756,1.9271,0.62466,-0.0013840475763551238,0.00378983487375151,-0.002127615585657856
150000000000.0,0.003612,-0.009959,0.005555,0.004527,0.00171,-0.001255,-0.11531,-0.98262,0.14547,-2.4713,1.3841,1.3555,1.0,-0.6101,0.41402,-0.37476,0.56206,-0.90759,1.9271,0.62465,-0.0016733472432769396,0.004577757130205851,-0.0021762514874408543
150000000000.0,0.007882,-0.00893,0.006626,0.004106,0.001107,-0.002187,-0.1153,-0.98261,0.14553,-2.4716,1.384,1.3556,1.0,-0.61008,0.41402,-0.37483,0.56204,-0.90759,1.9272,0.62463,-0.0019040784390425712,0.0051594753343033335,-0.0023405898685630814
150000000000.0,0.005741,-0.008914,0.007688,0.0036,-5.6e-05,-0.004302,-0.11529,-0.98261,0.14555,-2.4717,1.384,1.3556,1.0,-0.6102,0.41392,-0.37482,0.56199,-0.90762,1.9272,0.62462,-0.002128639813952354,0.0055693839959595325,-0.0025993066762298425
150000000000.0,0.004698,-0.005708,0.00768,0.0029,-0.000406,-0.004125,-0.11531,-0.98261,0.14553,-2.4715,1.384,1.3554,1.0,-0.61033,0.41383,-0.37481,0.56192,-0.90764,1.9273,0.62459,-0.002394151303240373,0.005697127270552079,-0.0029208763264708002
150000000000.0,0.001552,-0.001416,0.003396,0.002879,0.000436,-0.001945,-0.11531,-0.98261,0.14552,-2.4715,1.3841,1.3553,1.0,-0.61051,0.41376,-0.37473,0.56184,-0.90765,1.9274,0.62457,-0.002765796751810135,0.0055971223803370366,-0.00326611189897917
150000000000.0,-0.000555,0.001798,0.003386,0.002465,0.000646,0.001141,-0.1153,-0.98261,0.14554,-2.4716,1.384,1.3554,1.0,-0.61058,0.4137,-0.3747,0.56182,-0.90769,1.9274,0.6245,-0.0030415315065671156,0.005670692943420964,-0.0034085937372637333
150000000000.0,-0.000537,0.003929,0.003381,0.002281,0.000319,0.002484,-0.1153,-0.9826,0.14559,-2.4718,1.384,1.3556,1.0,-0.61067,0.41373,-0.37465,0.56174,-0.9077,1.9275,0.62449,-0.003153085453785771,0.006031264772525753,-0.0033923392070231142
150000000000.0,-0.001574,0.005008,-0.000893,0.002114,-0.001738,0.000927,-0.11527,-0.98261,0.14559,-2.4719,1.384,1.3558,1.0,-0.611,0.41365,-0.37434,0.56164,-0.90777,1.9275,0.62442,-0.003072945702317334,0.006709428877258387,-0.0033425378040750223
150000000000.0,0.000582,0.007122,-0.001962,0.002084,-0.002144,0.000383,-0.11523,-0.98261,0.14558,-2.4721,1.384,1.356,1.0,-0.61122,0.41364,-0.37414,0.56154,-0.90779,1.9276,0.62444,-0.002784803386203042,0.00748363136474693,-0.0033813851261382385
150000000000.0,0.003782,0.007096,-0.001957,0.00177,-0.000568,5.5e-05,-0.11519,-0.98262,0.14559,-2.4722,1.3841,1.3563,1.0,-0.61128,0.41355,-0.37415,0.56154,-0.90781,1.9276,0.62436,-0.0024335446992798104,0.008289375736928586,-0.003483623214390976
150000000000.0,0.007006,0.009202,-0.003023,0.001935,0.001471,0.001351,-0.11514,-0.98261,0.14567,-2.4727,1.384,1.3568,1.0,-0.61184,0.41348,-0.37363,0.56133,-0.90785,1.9278,0.62436,-0.0020488450942996875,0.0088719089768057,-0.003569009079498744
150000000000.0,0.009129,0.009182,-0.000885,0.001459,0.001005,-8e-06,-0.11511,-0.9826,0.14575,-2.4731,1.384,1.3573,1.0,-0.6119,0.41336,-0.3737,0.56131,-0.90787,1.9278,0.62431,-0.0017664569307908294,0.009074880053901682,-0.0037359718758324485
150000000000.0,0.007024,0.01346,0.00017,0.002039,-0.000435,-0.001189,-0.11509,-0.9826,0.1458,-2.4734,1.384,1.3577,1.0,-0.61201,0.41326,-0.37376,0.56122,-0.90787,1.928,0.62428,-0.001730894202920412,0.008846561364040476,-0.003937837221053709
150000000000.0,0.009158,0.015571,0.003371,0.003074,0.001985,-0.001918,-0.11509,-0.98259,0.14584,-2.4735,1.3839,1.358,1.0,-0.61203,0.41327,-0.37379,0.56117,-0.90786,1.9281,0.62425,-0.0020339326563105437,0.008014491336165702,-0.004167886503551995
150000000000.0,0.00916,0.016635,0.004435,0.004941,0.002483,-0.00166,-0.11508,-0.98259,0.14589,-2.4737,1.3839,1.3583,1.0,-0.61228,0.41316,-0.37374,0.56101,-0.90789,1.9281,0.62419,-0.0025842746996602526,0.007243032802473611,-0.004311873441245623
150000000000.0,0.012372,0.018738,0.005503,0.003911,0.002239,-0.000677,-0.1151,-0.98257,0.14597,-2.4739,1.3838,1.3587,1.0,-0.61236,0.41293,-0.37373,0.5611,-0.90793,1.9282,0.62411,-0.0031489858238125884,0.006966110812268565,-0.004228269787710413
150000000000.0,0.011326,0.021943,0.006561,0.00271,0.000524,0.00052,-0.11515,-0.98255,0.14607,-2.474,1.3837,1.359,1.0,-0.61231,0.41268,-0.37376,0.56132,-0.90797,1.9282,0.62411,-0.0036011866920964922,0.007212224449987889,-0.004070345738178175
150000000000.0,0.009223,0.025158,0.005484,0.002827,-0.001779,0.000533,-0.11519,-0.98254,0.14613,-2.474,1.3836,1.3593,1.0,-0.61233,0.41247,-0.37378,0.56144,-0.90802,1.9283,0.62406,-0.0038226509310423052,0.007911905499317789,-0.003931300634097762
150000000000.0,0.007137,0.030504,0.004401,0.003721,-0.003066,-0.000782,-0.11522,-0.98253,0.14615,-2.474,1.3836,1.3596,1.0,-0.6124,0.41235,-0.37384,0.56141,-0.90805,1.9284,0.62404,-0.003804269157414471,0.008966072777265407,-0.0037494851690648315
150000000000.0,0.009293,0.032618,0.003332,0.004119,-0.002783,0.000224,-0.11522,-0.98252,0.1462,-2.4742,1.3836,1.36,1.0,-0.61274,0.41204,-0.37359,0.56144,-0.90809,1.9285,0.62401,-0.0035572616971207226,0.010342315027633033,-0.0034706424112019227
