150000000000.0,0.028535,-0.051017,-0.017501,-0.000471,0.006506,-0.006219,-0.021898,-0.99676,0.077447,-2.866,1.4902,0.93418,-1.0,0.46415,-0.54891,0.56371,-0.40681,-0.62287,2.1518,0.61982,0.0025789003537457686,-0.012027401502945193,0.004214225634502823
150000000000.0,0.041304,-0.05432,-0.016405,-0.000231,0.005711,-0.007881,-0.021696,-0.99674,0.077721,-2.8694,1.49,0.93699,-1.0,0.46361,-0.54928,0.56386,-0.40671,-0.62284,2.1517,0.61988,0.004137548698387904,-0.012914160431609182,0.003308262832750548
150000000000.0,0.047723,-0.051176,-0.015331,-0.000274,0.004177,-0.007143,-0.0215,-0.99672,0.078081,-2.8729,1.4897,0.94,-1.0,0.46385,-0.54951,0.5637,-0.40635,-0.62282,2.1516,0.61993,0.0055834395596476485,-0.013675322346576646,0.002514625545418122
150000000000.0,0.049833,-0.053326,-0.014256,-0.000227,0.000515,-0.00461,-0.021318,-0.99669,0.078508,-2.8764,1.4894,0.94304,-1.0,0.46376,-0.54936,0.56402,-0.40623,-0.62277,2.1514,0.61996,0.006916572937525,-0.014310887247847584,0.0018333137725055448
150000000000.0,0.044516,-0.050086,-0.013203,-0.001068,-0.002301,-0.003151,-0.021164,-0.99666,0.07885,-2.8794,1.4891,0.94546,-1.0,0.46408,-0.54968,0.56386,-0.40565,-0.62271,2.1513,0.61997,0.008136948832019961,-0.014820855135421997,0.0012643275140128167
150000000000.0,0.034902,-0.048946,-0.008952,-0.001207,-0.002329,-0.003547,-0.021025,-0.99663,0.079246,-2.8823,1.4887,0.94786,-1.0,0.4642,-0.54961,0.56396,-0.40545,-0.62264,2.1511,0.61995,0.009244567243132553,-0.015205226009299928,0.0008076667699399383
150000000000.0,0.026373,-0.046747,-0.006835,-0.001753,-0.000474,-0.000701,-0.020937,-0.99661,0.079543,-2.8842,1.4885,0.94935,-1.0,0.46413,-0.55008,0.5639,-0.40498,-0.6225,2.151,0.61998,0.010573038616363006,-0.0156521101275244,0.0002713156307875829
150000000000.0,0.016801,-0.042407,-0.005791,-0.002431,-4.9e-05,0.001427,-0.020885,-0.99659,0.07978,-2.8856,1.4882,0.95025,-1.0,0.46422,-0.55008,0.56407,-0.40465,-0.62241,2.1508,0.61994,0.011616861460193938,-0.01578477078468589,0.0001480409256860693
150000000000.0,0.008276,-0.039143,-0.002608,-0.003557,0.000534,0.001725,-0.020887,-0.99658,0.079925,-2.886,1.4881,0.95026,-1.0,0.46301,-0.55028,0.56479,-0.40475,-0.6222,2.1507,0.61997,0.012267421389786976,-0.015748311517499843,0.00020100684087724093
150000000000.0,0.002937,-0.0391,-0.001549,-0.003492,0.001106,0.002075,-0.020907,-0.99657,0.080017,-2.886,1.488,0.94992,-1.0,0.4633,-0.55042,0.56463,-0.40445,-0.62208,2.1505,0.62001,0.01243273618379078,-0.01547915953512096,0.00021378062496483325
150000000000.0,-0.004512,-0.03478,0.001634,-0.002664,0.000602,0.001021,-0.020942,-0.99657,0.080019,-2.8856,1.488,0.94917,-1.0,0.46391,-0.55083,0.56433,-0.40361,-0.62208,2.1503,0.61994,0.01230747442146874,-0.014849299884288743,0.00018579718649073363
150000000000.0,-0.008767,-0.030486,0.00589,-0.003324,2.6e-05,-0.000516,-0.021029,-0.99658,0.079938,-2.8844,1.488,0.94759,-1.0,0.46313,-0.55091,0.56487,-0.40364,-0.62191,2.1502,0.61997,0.011964907276095777,-0.014263126151233749,-6.167919104943558e-05
150000000000.0,-0.0109,-0.028341,0.009086,-0.002476,0.001788,-0.001123,-0.02113,-0.99659,0.079828,-2.8828,1.4881,0.94576,-1.0,0.46301,-0.55117,0.56485,-0.40345,-0.62177,2.1501,0.61999,0.01144355333865743,-0.013921843502261302,-0.0006253226183309442
150000000000.0,-0.011972,-0.026205,0.013351,-0.00116,0.003185,-0.002444,-0.021255,-0.99659,0.079684,-2.8809,1.4882,0.94358,-1.0,0.46282,-0.55162,0.56493,-0.40295,-0.62168,2.1499,0.61992,0.010858034351041008,-0.013549562325787745,-0.0012221733200754393
150000000000.0,-0.009844,-0.024095,0.017621,-0.001068,0.003987,-0.003125,-0.021423,-0.9966,0.079541,-2.8785,1.4883,0.94091,-1.0,0.46217,-0.55193,0.56527,-0.40279,-0.62151,2.1498,0.62002,0.01024247314457117,-0.013204992365835846,-0.001885935742578113
150000000000.0,-0.007688,-0.019853,0.019753,-0.000153,0.005275,-0.003576,-0.021606,-0.99661,0.079412,-2.8759,1.4884,0.93814,-1.0,0.46157,-0.55168,0.56587,-0.40299,-0.6214,2.1497,0.62,0.009559359055862754,-0.01311680549443285,-0.0028043696784941794
150000000000.0,-0.00983,-0.018773,0.022949,0.000895,0.00699,-0.003016,-0.0218,-0.99661,0.079279,-2.8732,1.4885,0.93524,-1.0,0.46255,-0.55187,0.56538,-0.40228,-0.62142,2.1495,0.61983,0.00911378986204103,-0.013116533815835335,-0.003495606957143108
150000000000.0,-0.013002,-0.014485,0.024003,0.000845,0.006447,-0.001657,-0.022025,-0.99662,0.079142,-2.8702,1.4886,0.93199,-1.0,0.46199,-0.55172,0.56584,-0.40249,-0.62128,2.1494,0.61982,0.009013953412554343,-0.013071571008634595,-0.00384631413652308
150000000000.0,-0.019384,-0.011237,0.025054,-0.000448,0.003206,-0.001829,-0.022273,-0.99663,0.078947,-2.8666,1.4887,0.92831,-1.0,0.46197,-0.55185,0.56572,-0.4025,-0.62122,2.1493,0.6198,0.009029392907016157,-0.013203498133568532,-0.004308004738075193
150000000000.0,-0.022579,-0.011209,0.023982,-0.000109,-0.001817,-0.000539,-0.02252,-0.99664,0.078725,-2.863,1.4888,0.92455,-1.0,0.46175,-0.55205,0.56572,-0.40249,-0.62108,2.1491,0.61978,0.009426385968345163,-0.013568226645149579,-0.004653694013834522
150000000000.0,-0.024664,-0.005863,0.022902,-0.001445,-0.007515,0.002583,-0.022786,-0.99665,0.078532,-2.8592,1.4889,0.9207,-1.0,0.4615,-0.55206,0.56578,-0.40268,-0.621,2.149,0.61976,0.009563801000864383,-0.013524730902353219,-0.005380871653599223
150000000000.0,-0.025703,-0.003721,0.020762,-0.00123,-0.007499,0.002839,-0.023001,-0.99667,0.078277,-2.8558,1.4891,0.91725,-1.0,0.4615,-0.55225,0.56569,-0.40253,-0.62087,2.1489,0.61973,0.009458223982699436,-0.013630332371584385,-0.006206307290224391
150000000000.0,-0.031023,-0.002611,0.019683,-0.000195,-0.012275,0.00339,-0.023197,-0.99668,0.078015,-2.8526,1.4893,0.914,-1.0,0.46159,-0.55238,0.56559,-0.4024,-0.62084,2.1487,0.6196,0.01002134307029402,-0.014383479768090329,-0.005927076031972177
150000000000.0,-0.035271,-0.001508,0.01754,-0.001429,-0.016451,0.002335,-0.023397,-0.9967,0.077697,-2.8491,1.4896,0.91049,-1.0,0.46184,-0.55263,0.56533,-0.40212,-0.62067,2.1486,0.61955,0.010939551512978048,-0.015249319445125675,-0.00460729946044565
150000000000.0,-0.039485,0.003857,0.015389,-0.002047,-0.017433,0.001492,-0.023588,-0.99673,0.07732,-2.8455,1.4899,0.90689,-1.0,0.4628,-0.55269,0.5648,-0.40168,-0.62066,2.1484,0.61941,0.01195562945213333,-0.016088779130740975,-0.002636833640329703
150000000000.0,-0.043729,0.006025,0.01431,-0.000856,-0.012144,0.004709,-0.023741,-0.99675,0.076956,-2.8424,1.4902,0.90378,-1.0,0.46225,-0.55279,0.56495,-0.40196,-0.6204,2.1483,0.61954,0.012708679044343566,-0.01680503257426566,-0.0007494090990595441
150000000000.0,-0.044772,0.008165,0.013237,1.4e-05,-0.005819,0.006896,-0.023879,-0.99677,0.076616,-2.8395,1.4905,0.90097,-1.0,0.46208,-0.55257,0.56521,-0.4021,-0.62036,2.1481,0.61943,0.013134755299090313,-0.017022456952527278,0.0009645133421357616
150000000000.0,-0.043703,0.008156,0.013238,0.001092,-0.000545,0.005428,-0.023996,-0.9968,0.076253,-2.8367,1.4908,0.8983,-1.0,0.46148,-0.55268,0.56549,-0.40225,-0.62024,2.1479,0.61949,0.013331230541020714,-0.01648442466624333,0.0023613488298794122
150000000000.0,-0.040498,0.009194,0.014308,0.002418,0.001739,0.003095,-0.0241,-0.99682,0.075885,-2.8341,1.4911,0.89573,-1.0,0.46135,-0.55259,0.56552,-0.40248,-0.62015,2.1478,0.61949,0.013064773610228704,-0.015518797441871882,0.0029419042495951236
150000000000.0,-0.039391,0.013448,0.013234,0.003287,-0.001791,0.002405,-0.024192,-0.99685,0.075521,-2.8316,1.4914,0.89336,-1.0,0.46108,-0.55238,0.56587,-0.40258,-0.62006,2.1477,0.61948,0.01227457468716233,-0.014192272374090199,0.0028489032335166182
150000000000.0,-0.038332,0.012374,0.013236,0.002521,-0.005934,0.003768,-0.024295,-0.99687,0.075181,-2.829,1.4917,0.89092,-1.0,0.46481,-0.54641,0.5679,-0.40359,-0.61937,2.1471,0.62005,0.00985040289935349,-0.01184592020256608,0.001203123217107768
