149610000000.0,-0.26824,0.1458,-0.16334,-5.7e-05,-0.06815,-0.013885,-0.012639,-0.29187,-0.95638,-0.013214,0.29618,1.4552,2.0,-0.15431,-0.025488,0.082753,0.98422,-0.32291,1.3798,1.1746,0.06400076287349422,-0.03254899180072351,0.007476747029171511
149610000000.0,-0.22434,0.005888,-0.20465,0.002766,-0.067938,-0.01818,-0.011693,-0.28962,-0.95707,-0.012217,0.29383,1.4531,2.0,-0.15413,-0.025643,0.081665,0.98434,-0.32224,1.38,1.1744,0.06033498622589095,-0.028088382479947653,0.011703604088226375
149610000000.0,-0.16537,-0.09795,-0.21504,-0.002938,-0.063525,-0.021344,-0.011787,-0.28792,-0.95758,-0.012309,0.29205,1.4509,2.0,-0.15456,-0.024759,0.080814,0.98436,-0.32179,1.3801,1.1743,0.05640227449317277,-0.023049478105359435,0.015714123483384503
149610000000.0,-0.10301,-0.1667,-0.19988,-0.008856,-0.053399,-0.023506,-0.013025,-0.28835,-0.95744,-0.013603,0.29251,1.4488,2.0,-0.15558,-0.024063,0.079184,0.98435,-0.32142,1.38,1.1742,0.052202627675339675,-0.01743227867695885,0.019508305214645895
149610000000.0,-0.053232,-0.1991,-0.17732,-0.012233,-0.04539,-0.031468,-0.014348,-0.28777,-0.95759,-0.014982,0.2919,1.4469,2.0,-0.15516,-0.022963,0.078096,0.98453,-0.32087,1.3799,1.1743,0.047736045772391655,-0.011236784194745903,0.023086149282010554
149610000000.0,-0.012649,-0.18027,-0.15487,-0.015616,-0.03531,-0.042342,-0.015695,-0.28758,-0.95763,-0.016388,0.2917,1.4452,2.0,-0.15864,-0.026937,0.072121,0.98433,-0.3201,1.3787,1.1755,0.04300252878432883,-0.00446299465872059,0.026447655685478556
149610000000.0,0.028334,-0.11669,-0.14103,-0.023214,-0.022784,-0.047985,-0.016566,-0.28778,-0.95755,-0.017299,0.29191,1.4437,2.0,-0.15817,-0.026513,0.072109,0.98442,-0.3198,1.3788,1.1758,0.036903250362674965,0.00492859743215854,0.029396775718511087
149610000000.0,0.053376,-0.049801,-0.13471,-0.027744,-0.009624,-0.042789,-0.017834,-0.28818,-0.95741,-0.018625,0.29233,1.4426,2.0,-0.15831,-0.025878,0.071747,0.98444,-0.31933,1.3789,1.1761,0.031167855532179257,0.01355030672518014,0.03198594878319746
149610000000.0,0.06767,0.001234,-0.13798,-0.02661,-0.001303,-0.046727,-0.017534,-0.28881,-0.95722,-0.018315,0.29299,1.4412,2.0,-0.15829,-0.026815,0.070997,0.98447,-0.31907,1.3794,1.1761,0.026237710618823865,0.01971014610877197,0.03644793823118056
149610000000.0,0.078625,0.03631,-0.13909,-0.018233,-0.000318,-0.051917,-0.016847,-0.28957,-0.95701,-0.017602,0.29378,1.4398,2.0,-0.15686,-0.023134,0.076829,0.98436,-0.31921,1.3809,1.1755,0.022882068126126674,0.022834493400914507,0.04285357067174603
