Time,placement_label,user_acc_x(m/s^2),user_acc_y(m/s^2),user_acc_z(m/s^2),rotation_rate_x(rad/s),rotation_rate_y(rad/s),rotation_rate_z(rad/s),gravity_x(m/s^2),gravity_y(m/s^2),gravity_z(m/s^2),attitude_roll(rad),attitude_pitch(rad),attitude_yaw(rad),target_delta_x,target_delta_y,target_delta_z,target_delta_roll,target_delta_pitch,target_delta_yaw
1504280875.33,-1.0,0.0014513841999999999,0.01322917085,0.08650445965,0.013183,0.017452,-0.039656,-0.19104334864999997,-3.1915350159,-9.270814644,-0.020604,0.331483,-0.550146,0.0,0.0,0.0,0.0,0.0,0.0
1504280875.34,-1.0,-0.007433440699999999,0.023928225999999997,0.13226228855,0.008095,0.046269,-0.042918,-0.18590466405,-3.19280007375,-9.270481217899999,-0.02005,0.33162,-0.550594,-4.049999999999887e-05,-4.099999999999937e-05,-2.1249999999999568e-05,4.599171554087178e-05,-2.9581273382595086e-05,-7.605066516802594e-05
1504280875.35,-1.0,-0.017151830849999997,0.038834334,0.1385875778,-0.001403,0.055943,-0.048289,-0.17961860139999997,-3.19304524,-9.270520444499999,-0.019373,0.331646,-0.551089,-4.0500000000000605e-05,-4.099999999999937e-05,-2.1250000000000435e-05,4.5993938951660596e-05,-2.957773549594478e-05,-7.605198148530334e-05
1504280875.36,-1.0,-0.026948674199999998,0.06876422979999999,0.06835235049999999,-0.005626,0.06237,-0.04724,-0.17282259295,-3.1918488286999995,-9.27105981025,-0.018638,0.331517,-0.551586,-7.900000000000094e-05,-7.200000000000262e-05,-4.430000000000059e-05,9.167815196819973e-05,-6.16842253096106e-05,-0.00015514799060745155
1504280875.37,-1.0,-0.036480738,0.07936521845,0.05851628055,0.005078,0.070799,-0.040831,-0.16567354509999999,-3.19123100975,-9.27141284965,-0.017868,0.33145,-0.552015,-7.899999999999921e-05,-6.500000000000256e-05,-4.429999999999972e-05,6.886433454522667e-05,-2.150527566779914e-05,-0.00015115800643983324
1504280875.38,-1.0,-0.013827376499999999,0.06320385925,0.09284936220000001,0.017822,0.06749,-0.034399,-0.1583970108,-3.1922705146499997,-9.27117749005,-0.017084,0.331563,-0.552391,-0.00017299999999999954,-0.00011699999999999905,-7.449999999999991e-05,0.00022765797756485462,-1.9307893902587026e-05,-0.00020178261414405263
1504280875.39,-1.0,0.0268898343,0.0494059027,0.06206628785,0.031517,0.050321,-0.026873,-0.1519834617,-3.19464372395,-9.27047141125,-0.016393,0.331818,-0.552705,-4.250000000000087e-05,-2.9499999999994808e-05,-1.569999999999957e-05,8.47562481380848e-05,-7.818746216692318e-06,-3.775117328175259e-05
1504280875.4,-1.0,0.058153434500000004,0.046022608449999995,0.07264766319999999,0.048335,0.021408,-0.022524,-0.14749201599999998,-3.1984388975,-9.269225966699999,-0.015911,0.332228,-0.552983,-4.2499999999999136e-05,-2.9500000000001747e-05,-1.5700000000000436e-05,8.475632688664803e-05,-7.815526109400395e-06,-3.7751739666358475e-05
1504280875.41,-1.0,0.0907703524,0.044208378199999995,0.133958839,0.057584,-0.023421,-0.023497,-0.14628579805,-3.2038129417,-9.26739212315,-0.015783,0.332807,-0.553265,-8.100000000000121e-05,-6.0999999999998555e-05,-2.760000000000002e-05,0.0001691394692482362,-1.687473140243867e-05,-6.155405992414043e-05
1504280875.42,-1.0,0.13246822819999998,0.053044169849999996,0.14962005904999998,0.060456,-0.067127,-0.027685,-0.14848248765,-3.2095007987,-9.265391566549999,-0.016024,0.333422,-0.553603,-0.0001510000000000001,-0.0001270000000000021,-5.099999999999983e-05,0.0003837081601087977,-3.8374509957028735e-05,-8.161164230480189e-05
1504280875.43,-1.0,0.12609390569999998,0.0779040276,0.12421102889999999,0.061288,-0.099094,-0.031898,-0.15407227815,-3.2147571631,-9.2634792698,-0.016631,0.333988,-0.553987,-3.449999999999981e-05,-3.149999999999681e-05,-1.2349999999999514e-05,9.452290598432889e-05,7.915374873990189e-06,-2.138354310099455e-05
1504280875.44,-1.0,0.06949972855,0.0691368825,0.15525888279999997,0.059159,-0.099074,-0.032969,-0.1613782324,-3.22019985385,-9.2614590999,-0.017423,0.334577,-0.554359,-3.449999999999981e-05,-3.150000000000375e-05,-1.2350000000000382e-05,9.452286158495582e-05,7.917407499169471e-06,-2.1382822799509427e-05
1504280875.45,-1.0,0.0264975683,0.053583535599999996,0.18276653604999998,0.046533,-0.072338,-0.025566,-0.1674583554,-3.2251522121,-9.25962525635,-0.018083,0.335111,-0.554661,-6.600000000000009e-05,-6.500000000000256e-05,-2.4900000000000443e-05,0.00020391930668273162,2.973192642397038e-05,-4.5097171089358845e-05
1504280875.46,-1.0,-0.04504194345,0.059771531749999995,0.14705071674999998,0.022096,-0.039067,-0.012674,-0.17223419394999998,-3.2277411676999996,-9.2586347847,-0.0186,0.335391,-0.554804,-6.699999999999935e-05,-6.599999999999662e-05,-2.6100000000000255e-05,0.0002457169003022841,1.541398388438253e-05,-3.2338202626935875e-05
1504280875.47,-1.0,-0.09297684865,0.034597861199999996,0.08817159015,-0.017139,-0.001461,-0.001066,-0.17472508304999998,-3.2269664423499997,-9.258860337649999,-0.018869,0.335307,-0.554786,-0.0001460000000000003,-0.0001439999999999983,-5.659999999999953e-05,0.000567467065385685,-5.2828867838528026e-05,-5.259805666746331e-05
1504280875.48,-1.0,-0.07675664955,0.028792324399999996,0.07431479369999999,-0.056471,0.02655,0.014828,-0.17448972345,-3.2225044166,-9.260419595,-0.01884,0.334825,-0.554637,-7.550000000000091e-05,-7.700000000000068e-05,-2.8000000000000247e-05,0.00033682772960008656,-5.181510027751912e-05,-1.1832109126808099e-05
1504280875.49,-1.0,-0.039697319200000004,0.01230734575,0.07537391189999999,-0.084109,0.045947,0.02542,-0.17189096119999997,-3.2153063355,-9.262969323999998,-0.018555,0.334048,-0.554387,-7.549999999999918e-05,-7.700000000000068e-05,-2.8000000000000247e-05,0.000336827836545206,-5.181096114470485e-05,-1.1849550076603599e-05
1504280875.5,-1.0,-0.0290669106,0.0020103632499999997,0.0646650501,-0.090494,0.051321,0.030736,-0.16860573345,-3.20709816945,-9.2658720924,-0.018194,0.333162,-0.554062,-6.699999999999935e-05,-7.499999999999868e-05,-2.7699999999999426e-05,0.0003545921316263634,-3.4865406215889294e-05,2.01106150299335e-06
1504280875.51,-1.0,-0.008119906199999999,0.024193005549999997,0.08175804105000001,-0.078798,0.041642,0.023302,-0.1654577988,-3.1993509159499998,-9.26860814775,-0.01785,0.332326,-0.553798,-6.300000000000056e-05,-7.200000000000262e-05,-2.9600000000000286e-05,0.00032741566456584437,-7.396140639714943e-06,-4.684048048986256e-06
1504280875.52,-1.0,0.02697809415,0.0539169617,0.07306934914999999,-0.056451,0.024426,0.00736,-0.16269232349999999,-3.19301582005,-9.27084406395,-0.017547,0.331643,-0.553692,-5.999999999999929e-05,-6.799999999999862e-05,-3.1200000000000325e-05,0.0002883097860908457,7.4575455937253565e-06,-1.199887996605753e-05
1504280875.53,-1.0,0.03415656195,0.057623875399999996,0.0643904639,-0.032982,0.016786,-0.004328,-0.16044660065,-3.1887891538999997,-9.272334674749999,-0.017303,0.331187,-0.553737,-6.0000000000001025e-05,-6.300000000000056e-05,-3.300000000000004e-05,0.0002600919361583909,8.066864040090493e-06,-2.1389184128861594e-05
1504280875.54,-1.0,-0.00771783355,0.047925098549999996,0.08314077869999999,-0.024406,0.014596,-0.01605,-0.1588285034,-3.1861315517499995,-9.2732859198,-0.017126,0.3309,-0.553873,-6.100000000000029e-05,-5.8000000000002494e-05,-3.399999999999931e-05,0.00027086760552830214,-1.0203179585444033e-05,-5.619315769345157e-05
1504280875.55,-1.0,-0.025173670549999996,0.02635046855,0.05427980775,-0.035001,0.020018,-0.022482,-0.15693581995,-3.18311110355,-9.27435484465,-0.01692,0.330575,-0.554084,-6.199999999999956e-05,-5.1999999999996493e-05,-3.219999999999959e-05,0.00016177024069397028,-2.567150766719095e-05,-8.454393807799665e-05
1504280875.56,-1.0,-0.022447421849999996,-0.01562199345,-0.0039128533499999995,-0.046643,0.029707,-0.025722,-0.15397421165,-3.1792963166999995,-9.27570816235,-0.016598,0.330163,-0.554346,-6.199999999999956e-05,-5.200000000000343e-05,-3.220000000000046e-05,0.0001617730132739137,-2.5657912947618655e-05,-8.454840606908487e-05
