Time,placement_label,user_acc_x(m/s^2),user_acc_y(m/s^2),user_acc_z(m/s^2),rotation_rate_x(rad/s),rotation_rate_y(rad/s),rotation_rate_z(rad/s),gravity_x(m/s^2),gravity_y(m/s^2),gravity_z(m/s^2),attitude_roll(rad),attitude_pitch(rad),attitude_yaw(rad),target_delta_x,target_delta_y,target_delta_z,target_delta_roll,target_delta_pitch,target_delta_yaw
152840000000.0,4,3.3010164565,1.341941986,-3.9963079414999996,-0.59806,0.99137,0.55824,-0.8821670073999999,-3.9282497905,-8.942095735999999,-0.098336,0.41214,0.22458,0.0,0.0,0.0,0.0,0.0,0.0
152840000000.0,4,2.9370916749999996,1.628296166,-3.9058906284999995,-0.93501,1.1061,0.48487,-0.80576339725,-3.8473449279999996,-8.9843623975,-0.089446,0.40316,0.22899,0.013660000000000005,0.007600000000000051,0.0014000000000000679,0.014121147806977818,-0.010219383516653968,0.009604201915523802
152840000000.0,4,2.450877968,1.8537510495,-3.5246080765,-1.1987,1.3364,0.45519,-0.7085108492000001,-3.7411389084999995,-9.037220241,-0.078239,0.39141,0.23293,0.013130000000000086,0.007800000000000029,0.0011999999999998678,0.016483644862815727,-0.013595593764225145,0.010649688330729212
152840000000.0,4,1.9729999135,2.0704780145,-2.9436621305,-1.334,1.6316,0.46938,-0.58421156045,-3.6193403154999997,-9.0955698085,-0.064142,0.37801,0.23676,0.012880000000000003,0.008100000000000218,0.0016000000000000458,0.01706104049329571,-0.01502651259361465,0.01337809603674689
152840000000.0,4,1.5817145784999997,2.2693568765,-2.2075749815,-1.3269,1.9042,0.5511,-0.43475821444999996,-3.4945016609999997,-9.152644511499998,-0.047466,0.36434,0.24159,0.012459999999999916,0.00849999999999973,0.0017000000000000348,0.011725425807973089,-0.015317061241993946,0.014307173680350838
152840000000.0,4,1.2333823704999998,2.282203588,-1.475312426,-1.2005,2.0692,0.71648,-0.27075179985,-3.3783909249999997,-9.202364226999999,-0.029414,0.35171,0.24808,0.012149999999999994,0.008799999999999919,0.0019000000000000128,0.009798085405748114,-0.01248180860308823,0.018298352569323884
152840000000.0,4,0.9452041535999999,2.210811176,-0.8791465592,-0.99574,2.0811,0.96018,-0.10798102315,-3.2798340925000002,-9.241296627499999,-0.011684,0.34102,0.25737,0.011520000000000086,0.009000000000000341,0.0020000000000000018,0.007582794415552208,-0.011921594212221054,0.01884988080254102
152840000000.0,4,0.57020766425,2.1006824965,-0.31923587745,-0.73678,1.9572,1.2533,0.03866762095,-3.205009353,-9.268068782,0.004172,0.33294,0.26969,0.011339999999999906,0.009199999999999875,0.0023999999999999577,0.002752800255164556,-0.008325881657255119,0.020079661308645358
152840000000.0,4,0.30617341964999994,2.0443923254999996,0.1493552795,-0.44359,1.6977,1.5233,0.15650432735,-3.1584277655,-9.282778756999999,0.016859,0.32792,0.28519,0.01097999999999999,0.009300000000000086,0.0024999999999999467,-0.00226120142902575,-0.002770942868751458,0.021455437149219048
152840000000.0,4,0.11122702429999999,2.1884520139999997,0.4719940645,-0.13144,1.355,1.708,0.23802700879999997,-3.1422467929999995,-9.286505284,0.025626,0.32617,0.30271,0.010600000000000165,0.008999999999999897,0.0026000000000001577,-0.007528765720273833,-0.00124634877741725,0.019662008694694366
152840000000.0,4,-0.1238776028,2.465784076,0.8083817728,0.21501,0.96422,1.7861,0.28069574295,-3.1585258319999996,-9.279836762,0.030238,0.32793,0.32135,0.010399999999999965,0.008899999999999908,0.0024999999999999467,-0.00911906355975678,0.0015790730812887954,0.01779572362036097
152840000000.0,4,-0.3546476906,2.7802833414999997,1.1341390725,0.58203,0.55522,1.7715,0.2850597022,-3.2090300795,-9.262380924999999,0.030767,0.33337,0.33987,0.009800000000000031,0.008600000000000163,0.0025999999999999357,-0.013612118388661054,0.003231796170561463,0.014678193155406749
152840000000.0,4,-0.63275447795,3.060459332,1.3665566775,0.94724,0.158,1.713,0.2525212375,-3.2930730699999997,-9.233745507,0.027341,0.34245,0.35793,0.00969999999999982,0.008299999999999974,0.0025999999999999357,-0.017285219606399838,0.008245108686799174,0.014530073606176641
152840000000.0,4,-0.8706932269,3.2419804235,1.4909049994999999,1.281,-0.18033,1.6331,0.18789541399999998,-3.4073205424999995,-9.193734375,0.020434,0.35485,0.37508,0.009400000000000075,0.008000000000000007,0.0025000000000001688,-0.018638996662624807,0.007918662229774664,0.012593499838144284
152840000000.0,4,-0.9874315885,3.337987527,1.635160821,1.5783,-0.42032,1.5551,0.09960614404999998,-3.547849837,-9.1418571965,0.010895,0.37017,0.39167,0.009100000000000108,0.007800000000000029,0.0024999999999999467,-0.02352216081688563,0.009411629902349894,0.012849909821489147
152840000000.0,4,-1.0736320419999998,3.3992790895,1.84757286,1.8294,-0.55019,1.4853,-0.0027458619999999995,-3.7100518279999997,-9.0777217055,-0.000302,0.38798,0.4076,0.008799999999999919,0.00749999999999984,0.0021999999999999797,-0.02218174768535186,0.008533841971166467,0.011331110985899562
152840000000.0,4,-1.0982467335,3.4979339885,2.0071270555,2.0087,-0.58569,1.412,-0.10990312655,-3.8874541264999998,-9.0025047,-0.012208,0.40761,0.42326,0.00869999999999993,0.007300000000000084,0.0018000000000000238,-0.023209097765341302,0.006125628639328751,0.010976839362614843
152840000000.0,4,-1.0352880405,3.6423859429999994,2.0455691235,2.0885,-0.53192,1.3309,-0.21303966459999998,-4.0714268805,-8.918952041999999,-0.023882,0.42813,0.4383,0.008399999999999963,0.006899999999999906,0.0012000000000000899,-0.02002562087708082,0.006105229483344132,0.010467036099008897
152840000000.0,4,-0.9577468589499999,3.7044620374999995,1.9516214164999999,2.0621,-0.41866,1.2431,-0.30564386055,-4.2524576395,-8.831378657499998,-0.034595,0.44851,0.45294,0.008299999999999974,0.006900000000000128,0.0009999999999998899,-0.018912529809496093,0.0024831980533643883,0.009471521138915584
152840000000.0,4,-0.87425304085,3.6372864849999997,1.7499966925,1.9356,-0.28112,1.1519,-0.38449913319999995,-4.4219165515,-8.7446878715,-0.043941,0.46778,0.46673,0.008200000000000207,0.00649999999999995,0.00039999999999995595,-0.015625410951641272,0.0026065907898602525,0.010118970431326035
152840000000.0,4,-0.7910043889999999,3.540592916,1.4739394949999998,1.7282,-0.11841,1.0595,-0.44725188655,-4.572840895,-8.6636849425,-0.051577,0.4851,0.47987,0.008199999999999985,0.006299999999999972,-9.999999999998899e-05,-0.01270111486227199,0.00046894048838486135,0.009399519775524112
152840000000.0,4,-0.74001961565,3.434877229,1.163657089,1.4623,0.055435,0.96694,-0.49224479674999994,-4.700327345,-8.5926847965,-0.057224,0.49986,0.49188,0.008099999999999996,0.006099999999999994,-0.0004999999999999449,-0.008261759170979266,0.00040134442282036,0.009859238386344282
