Time,placement_label,user_acc_x(m/s^2),user_acc_y(m/s^2),user_acc_z(m/s^2),rotation_rate_x(rad/s),rotation_rate_y(rad/s),rotation_rate_z(rad/s),gravity_x(m/s^2),gravity_y(m/s^2),gravity_z(m/s^2),attitude_roll(rad),attitude_pitch(rad),attitude_yaw(rad),target_delta_x,target_delta_y,target_delta_z,target_delta_roll,target_delta_pitch,target_delta_yaw
149700000000.0,6,0.0033832942499999997,-0.0041580196,-0.1504732376,-0.015559,-0.02242,0.009922,0.0024516625,-0.45507759324999997,-9.796058818,0.00025,0.046421,1.6044,0.0,0.0,0.0,0.0,0.0,0.0
149700000000.0,6,-0.00234378935,0.04031513815,0.12441696854999999,0.002564,-0.023636,0.011023,0.00024516625,-0.4549599134499999,-9.796058818,2.5e-05,0.04641,1.6045,-5.0000000000105516e-05,3.333333333332966e-05,4.999999999999449e-05,-0.00022160854487592203,0.00031323095499491416,0.0001915782135740486
149700000000.0,6,0.0071000146,0.0214765635,0.19606435344999998,0.003642,-0.023643,0.00889,-0.0020103632499999997,-0.455420826,-9.796058818,-0.000205,0.046457,1.6046,-4.999999999988347e-05,3.333333333332966e-05,9.99999999995449e-06,-0.0007732229931287828,-9.829606013589398e-07,-1.5159063117674981e-05
149700000000.0,6,0.0076688003,-0.006452775699999999,0.09195695705,-0.011232,-0.014997,0.009917,-0.0036284604999999998,-0.45458726075,-9.796058818,-0.000371,0.046371,1.6047,-1.999999999990898e-05,3.333333333332966e-05,7.00000000000145e-05,4.9200149649616595e-05,-0.0002210051857554074,0.00013350178946773192
149700000000.0,6,-0.01144436055,-0.0274390067,0.05398560825,-0.012267,-0.01179,0.008842,-0.005011198149999999,-0.4537929221,-9.796156884499998,-0.000512,0.046291,1.6048,-2.0000000000131024e-05,4.999999999988347e-05,2.5000000000052758e-05,-0.0002946793057165345,0.00021038464070133323,0.00020646095075398108
149700000000.0,6,-0.0257718762,-0.0083552658,0.09246690284999999,-0.002623,-0.006542,0.008849,-0.00579573015,-0.45327316965,-9.796156884499998,-0.000592,0.046238,1.6049,-1.999999999990898e-05,5.0000000000105516e-05,2.4999999999941735e-05,-0.00012271754033645055,-0.0005062945342144687,-0.0001865740268910121
149700000000.0,6,-0.0126113519,-0.0025105023999999997,0.1433339964,0.002715,-0.005521,0.009924,-0.006541035549999999,-0.45343988269999996,-9.796156884499998,-0.000668,0.046254,1.605,-2.0000000000131024e-05,5.0000000000105516e-05,2.0000000000020002e-05,0.0003489736111789588,-0.00020335491516187965,-6.952420976027648e-05
149700000000.0,6,-0.0081002929,-0.019858466249999998,0.13824434505,0.001679,-0.002315,0.008849,-0.006864655,-0.4535967891,-9.796156884499998,-0.000701,0.046271,1.6051,-1.999999999990898e-05,4.999999999988347e-05,-4.0000000000040004e-05,-6.067501200652213e-05,0.00029998874455117175,0.00032821413847731323
149700000000.0,6,0.001569064,-0.01203275955,0.08883844234999999,0.001688,-0.001249,0.008847,-0.007109821249999999,-0.45409692825,-9.796156884499998,-0.000725,0.046321,1.6051,-3.333333333332966e-05,3.333333333332966e-05,9.99999999995449e-06,0.00029556699074743606,0.00022785259589230833,-6.756463335397603e-05
149700000000.0,6,0.0097281968,-0.014258869099999998,0.05021985464999999,0.001674,-0.002316,0.009917,-0.00748247395,-0.45425383464999997,-9.796156884499998,-0.000764,0.046338,1.6052,-3.333333333332966e-05,3.333333333332966e-05,1.0000000000065512e-05,0.00011833291394255235,-0.000922855201798134,-0.00018958334689929413
149700000000.0,6,0.009894909849999998,-0.024251845449999997,0.019417167,-0.005783,-0.002252,0.007769,-0.00779628675,-0.45384195535,-9.796156884499998,-0.000796,0.046296,1.6053,-3.333333333332966e-05,3.333333333332966e-05,1.0000000000065512e-05,-0.00028649311978622485,-8.235433131265069e-05,-0.00010847170533708275
149700000000.0,6,-0.008571012099999999,-0.039285439899999997,0.0195936867,-0.007875,0.003093,0.007756,-0.0077374468499999995,-0.45317510315,-9.796156884499998,-0.00079,0.046227,1.6054,9.999999999998899e-05,2.4999999999941735e-05,-2.0000000000020002e-05,0.00034398747891321683,-0.0005574737715359213,-0.00010686933648688945
149700000000.0,6,-0.0097674234,-0.02260432825,0.0830230989,0.001711,0.000883,0.007776,-0.0078845466,-0.45369485559999995,-9.796156884499998,-0.000805,0.04628,1.6055,-9.999999999998899e-05,2.500000000016378e-05,2.999999999997449e-05,-0.0002488361870657176,-5.9907693582550436e-05,-0.00014987827718213054
149700000000.0,6,-0.013964669599999998,-0.0016867438,0.11548311039999999,0.003858,0.001932,0.006711,-0.007727640199999999,-0.45395963515,-9.796156884499998,-0.000789,0.046308,1.6056,-2.4999999999941735e-05,2.4999999999941735e-05,1.0000000000065512e-05,-0.0001634037582665393,-0.00017601794753563382,0.00010784320382065116
