Time,placement_label,user_acc_x(m/s^2),user_acc_y(m/s^2),user_acc_z(m/s^2),rotation_rate_x(rad/s),rotation_rate_y(rad/s),rotation_rate_z(rad/s),gravity_x(m/s^2),gravity_y(m/s^2),gravity_z(m/s^2),attitude_roll(rad),attitude_pitch(rad),attitude_yaw(rad),target_delta_x,target_delta_y,target_delta_z,target_delta_roll,target_delta_pitch,target_delta_yaw
1504196927.86,-1.0,-0.0173969971,0.019544653449999998,0.07332432205,0.049721,-0.051554,-0.044389,0.023830159499999996,-3.6223705703499998,-9.1130844854,0.002615,0.37834,1.849763,0.0,0.0,0.0,0.0,0.0,0.0
1504196927.87,-1.0,-0.04509097669999999,0.015298373999999998,0.07395194764999999,0.021165,-0.023608,-0.049825,0.021741343049999997,-3.62531256535,-9.11191749405,0.002386,0.378663,1.849286,0.00012234228187919463,-4.238523489932886e-05,-2.2546308724832212e-05,0.008229000779119144,-0.004450720434973743,-0.004873202550427003
1504196927.88,-1.0,-0.0545642006,-0.021143137399999998,0.0592910059,-0.014794,0.011858,-0.056354,0.02283968785,-3.6256754113999996,-9.1117703943,0.002506,0.378704,1.848739,0.00012234228187919463,-4.238523489932886e-05,-2.2546308724832212e-05,0.008292539296747115,-0.004432574981310111,-0.004934683149981467
1504196927.89,-1.0,-0.08173842775,-0.052200797949999996,0.0547603336,-0.044371,0.046204,-0.060734,0.02697809415,-3.6234983351,-9.11262357285,0.00296,0.378464,1.848159,0.00012234228187919463,-4.238523489932885e-05,-2.2546308724832215e-05,0.008356381381986577,-0.0044133185459953594,-0.004996484371128096
1504196927.9,-1.0,-0.0969485419,-0.06246836049999999,0.07077459305,-0.062408,0.061265,-0.056522,0.032607111249999994,-3.6196639349499997,-9.1141239903,0.003578,0.378044,1.847607,0.00012234228187919463,-4.2385234899328865e-05,-2.254630872483221e-05,0.008420510556167993,-0.004392932679891937,-0.005058589802011015
1504196927.91,-1.0,-0.1021460664,-0.05251461075,0.0690976559,-0.067828,0.057034,-0.045849,0.037794829099999996,-3.6148096431999996,-9.11603628705,0.004146,0.377511,1.847162,0.00012234228187919458,-4.2385234899328865e-05,-2.254630872483221e-05,0.008484909467115664,-0.0043713991807272645,-0.005120982156832543
1504196927.92,-1.0,-0.08648484635,-0.0339506223,0.049817782,-0.056272,0.040942,-0.035126,0.0415998093,-3.61017109775,-9.11786032395,0.004562,0.377003,1.846828,0.00012234228187919468,-4.238523489932884e-05,-2.2546308724832222e-05,0.008549559870875134,-0.004348700124069849,-0.005183643257571147
1504196927.93,-1.0,-0.07221617059999999,-0.006943108199999999,0.034499794699999996,-0.037214,0.025859,-0.029728,0.044090698399999996,-3.60650341065,-9.11929209485,0.004834,0.3766,1.846552,0.00012234228187919468,-4.2385234899328865e-05,-2.254630872483221e-05,0.008614442614239048,-0.004324817895322575,-0.005246554016507199
1504196927.94,-1.0,-0.05310300974999999,0.0201624724,0.0311459204,-0.022362,0.014016,-0.031816,0.04576763555,-3.6039831016,-9.1202825665,0.005018,0.376324,1.846256,0.00012234228187919458,-4.2385234899328865e-05,-2.254630872483221e-05,0.008679537618177413,-0.004299735222710099,-0.005309694419644018
1504196927.95,-1.0,-0.0334210632,0.021486370149999996,-0.00057859235,-0.009595,0.00752,-0.034984,0.0471895998,-3.6024630708499994,-9.120880772149999,0.005174,0.376157,1.84591,0.00012234228187919458,-4.2385234899328865e-05,-2.254630872483221e-05,0.008744823862279372,-0.004273435211243903,-0.0053730435111449815
1504196927.96,-1.0,-0.045493049349999995,0.0547603336,-0.018387468749999997,0.000991,-3.1e-05,-0.030683,0.0475818658,-3.6013156927999996,-9.121331878049999,0.005217,0.376032,1.845602,0.00012234228187919458,-4.2385234899328865e-05,-2.254630872483221e-05,0.008810279370320306,-0.004245901377631256,-0.005436579378898854
1504196927.97,-1.0,-0.051141679749999995,0.05020024135,-0.008786758399999999,0.011627,-0.000127,-0.024259,0.04755244585,-3.6012568528999997,-9.12135149135,0.005213,0.376024,1.845362,0.0001223422818791948,-4.2385234899328865e-05,-2.254630872483221e-05,0.008875881197081714,-0.004217117686098781,-0.005500279141330333
1504196927.98,-1.0,-0.04653255425,0.018426695349999998,-0.026683894649999998,0.018003,0.00407,-0.012514,0.047424959399999994,-3.60224732455,-9.12095922535,0.0052,0.376133,1.845227,0.00012234228187919458,-4.238523489932881e-05,-2.2546308724832236e-05,0.008941605416532883,-0.004187068585088882,-0.005564118935578843
1504196927.99,-1.0,-0.06472388999999999,0.028174505449999998,-0.04566956905,0.020251,0.021095,-0.00827,0.0481114249,-3.6033162493999997,-9.120537539399999,0.005275,0.376251,1.845174,0.00012234228187919458,-4.2385234899328865e-05,-2.254630872483218e-05,0.009007427111509814,-0.004155739044789497,-0.0056280739071725705
1504196928.0,-1.0,-0.07739408179999999,0.048994023399999996,-0.05130839279999999,0.017194,0.039234,-0.008306,0.050308114499999994,-3.60393406835,-9.1202825665,0.005516,0.376319,1.845139,0.0001223422818791948,-4.2385234899328865e-05,-2.2546308724832236e-05,0.009073320365020843,-0.004123114595448563,-0.005692118201328755
1504196928.01,-1.0,-0.06814641085,0.01230734575,-0.04446335109999999,0.007715,0.052103,-0.012614,0.05408367475,-3.60436556095,-9.1200864335,0.00593,0.376365,1.845068,0.00012234228187919458,-4.2385234899328865e-05,-2.254630872483218e-05,0.00913925825330797,-0.004089181366408123,-0.005756224956008138
1504196928.02,-1.0,-0.055309505999999994,-0.0032950343999999998,-0.0253796102,-0.009393,0.041596,-0.022232,0.05800633475,-3.6037183220499998,-9.120321793099999,0.00636,0.376295,1.844902,0.00012234228187919458,-4.2385234899328865e-05,-2.2546308724832236e-05,0.009205212840796673,-0.004053926125816343,-0.005820366296864332
1504196928.03,-1.0,-0.028674644599999997,-0.04554208259999999,-0.0136900834,-0.021223,0.020397,-0.037158,0.061144462749999996,-3.6024728775,-9.1207925123,0.006704,0.376159,1.844574,0.00012234228187919458,-4.2385234899328865e-05,-2.2546308724832236e-05,0.009271155177081214,-0.004017336320924825,-0.005884513334218688
1504196928.04,-1.0,0.00024516625,-0.07955154479999998,0.014719781649999998,-0.016131,-0.014802,-0.044559,0.06230164745,-3.6021296447499997,-9.120919998749999,0.006831,0.376121,1.844094,0.00012234228187919458,-4.2385234899328865e-05,-2.254630872483218e-05,0.009337055296070762,-0.00397940011892306,-0.005948636162206533
1504196928.05,-1.0,0.03977577239999999,-0.05692760325,0.05045521425,0.007017,-0.046974,-0.030587,0.0607816167,-3.60336528265,-9.1204394729,0.006664,0.376256,1.843685,0.00012234228187919458,-4.2385234899328865e-05,-2.2546308724832236e-05,0.009402882217442454,-0.003940106448208525,-0.006012703860220903
1504196928.06,-1.0,0.036951457199999996,-0.030841914249999994,0.10001802334999998,0.046188,-0.070764,-0.006994,0.055829258449999995,-3.6078959549499996,-9.118684082549999,0.006122,0.376753,1.84352,0.00012234228187919458,-4.2385234899328865e-05,-2.254630872483218e-05,0.009468603950542165,-0.0038994450400215985,-0.006076684496812312
