Time,placement_label,user_acc_x(m/s^2),user_acc_y(m/s^2),user_acc_z(m/s^2),rotation_rate_x(rad/s),rotation_rate_y(rad/s),rotation_rate_z(rad/s),gravity_x(m/s^2),gravity_y(m/s^2),gravity_z(m/s^2),attitude_roll(rad),attitude_pitch(rad),attitude_yaw(rad),target_delta_x,target_delta_y,target_delta_z,target_delta_roll,target_delta_pitch,target_delta_yaw
149700000000.0,6,0.0149845612,-0.011846433200000001,0.0173185439,0.004133,-0.000298,0.000227,-0.022310128749999998,-0.55243801445,-9.7910574265,-0.002279,0.056362,-1.0587,0.0,0.0,0.0,0.0,0.0,0.0
149700000000.0,6,0.023006400899999998,0.0019319100499999998,0.10228335949999999,0.007315,-0.001392,0.002369,-0.02240819525,-0.5530460267499999,-9.7910574265,-0.002289,0.056425,-1.0587,-1.0000000000065512e-05,-8.695652173873469e-07,3.0000000000085514e-05,0.0002541900691228338,-4.712815981644525e-05,4.611459814390928e-05
149700000000.0,6,0.0132389775,-0.00889463155,0.0518379519,0.000905,-0.002405,0.002359,-0.02266316815,-0.553291193,-9.790959359999999,-0.002315,0.05645,-1.0587,1.0000000000065512e-05,-8.695652173873469e-07,-5.000000000032756e-06,-0.00014736563868064656,-0.00013767735538072756,-0.0002877193660483224
149700000000.0,6,-0.01854437515,-0.028086245599999997,-0.05153394575,-0.008697,-0.002326,0.002343,-0.022908334399999997,-0.5528008605,-9.7910574265,-0.002339,0.0564,-1.0587,-1.0000000000065512e-05,-8.695652173873469e-07,-5.000000000032756e-06,-0.00011712566738328323,2.076710631460088e-06,0.00012025413158622822
149700000000.0,6,0.0009708583499999999,-0.0363434449,-0.07394214099999999,-0.011871,0.000897,0.002331,-0.022967174299999997,-0.55218304155,-9.7910574265,-0.002345,0.056337,-1.0586,-9.99999999995449e-06,-8.695652173873469e-07,-1.4999999999987246e-05,-0.0001375329024741745,-7.443670798767954e-05,2.2611039251552167e-05
149700000000.0,6,0.00079433865,-0.030155448749999997,0.0516418189,-0.003328,0.001892,0.002345,-0.022790654599999998,-0.5514867694,-9.791155493,-0.002327,0.056266,-1.0586,9.99999999995449e-06,-8.695652173873469e-07,-1.4999999999987246e-05,0.00027194944041389335,0.0001539437680853073,6.260082748382745e-05
149700000000.0,6,-0.0091594111,0.02189824945,0.183580488,0.010558,0.003909,0.002365,-0.02240819525,-0.5522124614999999,-9.7910574265,-0.002289,0.05634,-1.0586,-1.999999999990898e-05,-8.695652173873469e-07,2.999999999997449e-05,-0.0003532813402948032,-0.0001253606427875642,-6.0519956066706904e-05
149700000000.0,6,-0.0149649479,0.026173948849999996,0.1818741309,0.010541,0.001778,0.002369,-0.0221434157,-0.5533500329,-9.790959359999999,-0.002262,0.056456,-1.0586,9.99999999995449e-06,-8.695652173873469e-07,-5.000000000032756e-06,0.00032506778564955763,0.00016405271397457177,0.00016066446300533332
149700000000.0,6,-0.013954862949999999,-0.0161025193,0.021456950199999998,-0.007615,-0.001268,0.001275,-0.02240819525,-0.5534186794499999,-9.790959359999999,-0.002289,0.056463,-1.0586,3.3333333333551707e-06,-8.695652173873469e-07,-4.999999999921734e-06,-0.00024502043362600867,-0.00019495494455301632,-6.301477129366795e-05
149700000000.0,6,0.01081673495,-0.0526420972,-0.13647914805,-0.015089,-0.001208,0.00233,-0.022486648449999997,-0.55204574845,-9.7910574265,-0.002297,0.056322,-1.0585,3.3333333332441484e-06,-8.695652173873469e-07,9.99999999995449e-06,2.6642637076523812e-05,0.00012295752827551354,-6.060840974403403e-05
