Time,placement_label,user_acc_x(m/s^2),user_acc_y(m/s^2),user_acc_z(m/s^2),rotation_rate_x(rad/s),rotation_rate_y(rad/s),rotation_rate_z(rad/s),gravity_x(m/s^2),gravity_y(m/s^2),gravity_z(m/s^2),attitude_roll(rad),attitude_pitch(rad),attitude_yaw(rad),target_delta_x,target_delta_y,target_delta_z,target_delta_roll,target_delta_pitch,target_delta_yaw
149920000000.0,6,-0.006501808949999999,0.013807763199999998,0.0816697812,-0.005844,0.001142,0.000309,-0.12518188724999998,-0.61235664595,-9.786742500499999,-0.01279,0.062484,-2.095,0.0,0.0,0.0,0.0,0.0,0.0
149920000000.0,6,-0.003138128,0.005668243699999999,0.0228887211,-0.002658,4.9e-05,0.001384,-0.1252505338,-0.61184670015,-9.786742500499999,-0.012797,0.062432,-2.095,2.6315789474207207e-06,9.999999999998899e-05,1.0000000000065512e-05,0.000864327604261042,0.0003469698295974766,-0.00016688616297516612
149920000000.0,6,0.00101008495,0.00771783355,0.04412992499999999,0.002668,-0.00106,0.001395,-0.12535840694999997,-0.6119545732999999,-9.786742500499999,-0.012809,0.062443,-2.095,2.6315789474207207e-06,-1.2658227848127979e-06,-2.0000000000020002e-05,-1.5238940012721192e-05,-0.00013576692236649812,-0.0004511239608264994
149920000000.0,6,0.01793636285,0.01116977435,0.06879364975,0.001593,-0.002117,0.001395,-0.12552512,-0.6122683861,-9.786742500499999,-0.012826,0.062474,-2.095,2.631578947198676e-06,-1.2658227848127979e-06,3.999999999992898e-05,7.201109904075159e-05,-0.00038172872686326187,5.305814840287498e-05
149920000000.0,6,0.01075789505,-0.00420705285,0.006727361899999999,-0.005867,-0.00099,0.00138,-0.12568202639999998,-0.61184670015,-9.786742500499999,-0.012841,0.062432,-2.095,2.6315789474207207e-06,-1.2658227848127979e-06,-9.99999999995449e-06,-2.4346649196725634e-05,0.0004407981842078357,0.00018601750537355216
149920000000.0,6,0.00269682875,-0.0017357770499999998,-0.05398560825,-0.004772,0.001135,-0.000757,-0.12555453995,-0.61117984795,-9.786742500499999,-0.012828,0.062363,-2.095,2.6315789474207207e-06,-1.2658227848127979e-06,-9.99999999995449e-06,0.00032388783750185446,8.267930254168832e-05,-0.0002701249496956798
149920000000.0,6,-0.006413549099999999,0.0029027683999999997,0.0126113519,0.000562,0.001091,-0.000747,-0.1255643466,-0.6110327482,-9.786742500499999,-0.012829,0.062349,-2.095,2.6315789474207207e-06,-1.2658227848127979e-06,1.4999999999987246e-05,-0.0002742105644956902,-2.4626716920383984e-05,0.00015916675429799437
149920000000.0,6,0.00120621795,0.0235751866,0.09297684865,0.001625,1.8e-05,-0.001811,-0.12555453995,-0.61090526175,-9.786840566999999,-0.012829,0.062336,-2.095,2.631578947198676e-06,-1.2658227848127979e-06,1.4999999999987246e-05,-7.154235466919762e-05,0.00017939325304361375,-4.9297164511234726e-05
149920000000.0,6,-0.0075707338,0.022525875049999998,0.0638216782,-0.001573,0.001108,-0.000751,-0.12560357319999998,-0.6104443491999999,-9.786840566999999,-0.012833,0.062289,-2.095,2.6315789474207207e-06,-1.2658227848127979e-06,-5.000000000032756e-06,0.0001964459163677143,-0.00014248705378316906,0.00031619843101631656
149920000000.0,6,0.0025889556,0.0038638200999999996,0.0144550021,0.001619,1.7e-05,-0.000744,-0.12543686015,-0.6103462827,-9.786840566999999,-0.012817,0.062278,-2.095,2.6315789474207207e-06,-1.2658227848127979e-06,-5.000000000032756e-06,-0.000380844658374839,3.7087061749430106e-05,-0.0003217747529799739
