Time,placement_label,user_acc_x(m/s^2),user_acc_y(m/s^2),user_acc_z(m/s^2),rotation_rate_x(rad/s),rotation_rate_y(rad/s),rotation_rate_z(rad/s),gravity_x(m/s^2),gravity_y(m/s^2),gravity_z(m/s^2),attitude_roll(rad),attitude_pitch(rad),attitude_yaw(rad),target_delta_x,target_delta_y,target_delta_z,target_delta_roll,target_delta_pitch,target_delta_yaw
150000000000.0,-1,-0.046660040699999995,0.1488257204,0.036206151799999996,0.011451,0.000414,-0.002119,-0.33641712825,-9.706229903999999,1.35920169,-2.899,1.4275,0.39083,0.0,0.0,0.0,0.0,0.0,0.0
150000000000.0,-1,-0.027831272699999996,0.1720282543,-0.01134629405,0.017848,-0.001732,-0.002122,-0.33698591394999994,-9.705837638,1.3610649535,-2.8989,1.4273,0.39076,-5.999999999994898e-05,2.0000000000131024e-05,-2.0000000000020002e-05,0.0006996206876284106,6.257199048675943e-06,-0.00044715826489838406
150000000000.0,-1,-0.03605905205,0.17229303385,-0.0268309944,0.024246,-0.002818,-0.002122,-0.33774102599999994,-9.7055434385,1.3632224165,-2.8987,1.4271,0.3906,-4.999999999999449e-05,2.0000000000131024e-05,1.0000000000065512e-05,-0.0003416131419351487,-0.00016398195503408708,0.0004717578932700306
150000000000.0,-1,-0.03621595845,0.17190076785,-0.029665116249999998,0.030641,-0.004973,-0.001062,-0.33757431295,-9.705151172499999,1.366066345,-2.8993,1.4268,0.39116,-0.000140000000000029,1.9999999999686935e-05,-6.0000000000060005e-05,-0.0008355793276910717,-0.00011043043386282925,0.00034736575550486926
150000000000.0,-1,-0.0477976121,0.1304676716,0.005462304049999999,0.033839,-0.007098,-0.002129,-0.33856478459999995,-9.7045627735,1.3699890049999999,-2.8993,1.4264,0.3911,-0.00017000000000000348,2.0000000000131024e-05,-9.999999999998899e-05,-7.219018661874799e-05,-8.351006365558966e-05,-0.00031311639981135286
150000000000.0,-1,-0.0274390067,0.1312718169,0.037069136999999995,0.035973,-0.006054,-0.001062,-0.3390158905,-9.703876307999998,1.3747942635000001,-2.8998,1.4259,0.39153,-9.999999999998899e-05,2.0000000000131024e-05,-4.0000000000040004e-05,-0.0011235962373374875,0.00013362912238457092,0.0004437659247427117
150000000000.0,-1,-0.027517459899999996,0.13077167774999998,0.03350932305,0.035974,-0.005002,4e-06,-0.33894724395000003,-9.7033859755,1.3783246575,-2.9005,1.4256,0.39214,-0.00012999999999996348,9.999999999976694e-05,-7.999999999996898e-05,-0.00028325769855896965,-9.153904495762255e-05,-0.0004933809055982508
150000000000.0,-1,-0.031842192549999995,0.12274003139999999,0.02352615335,0.033838,-0.006054,2e-06,-0.33971216265,-9.702699509999999,1.3830318494999998,-2.9007,1.4251,0.39236,-0.000200000000000089,4.999999999988347e-05,-9.999999999998899e-05,0.0004062508967734857,0.0004066463397147668,0.0005747056736202794
150000000000.0,-1,-0.03227368515,0.1441185284,0.009688970199999999,0.034903,-0.006066,0.001066,-0.3406241811,-9.702111110999999,1.3871506424999998,-2.9008,1.4246,0.39238,-5.999999999994898e-05,5.000000000032756e-05,-5.999999999994898e-05,0.00021835922098834004,-0.0003639461422084711,-0.00015923156601904687
150000000000.0,-1,-0.03213639205,0.14359877594999998,0.0061389629,0.037037,-0.005022,0.002132,-0.34076147419999997,-9.701522712,1.3907791029999998,-2.9013,1.4243,0.39283,-7.00000000000145e-05,4.999999999988347e-05,-2.0000000000020002e-05,-0.0005335653912883487,5.651901203385101e-05,0.00013455408946061453
150000000000.0,-1,-0.03456844125,0.11859181844999998,-0.0240066792,0.038095,-0.007163,0.004255,-0.3414675529999999,-9.700934313,1.3947998295,-2.9015,1.4238,0.39297,-7.00000000000145e-05,4.999999999988347e-05,-9.00000000000345e-05,-0.0009759248867773351,-1.745967448218977e-05,-0.00030359695485904226
150000000000.0,-1,-0.0011375714,0.13221325529999997,-0.0171027976,0.040227,-0.00718,0.00532,-0.3419774988,-9.700345914,1.3988205559999998,-2.9018,1.4234,0.39322,-0.00021999999999999797,0.00010000000000021103,-0.00012000000000000899,-0.0028430396353416043,0.00028028627077825163,0.00035022328348022214
150000000000.0,-1,-0.0025693423,0.1475508559,-0.01197391965,0.043421,-0.007217,0.008511,-0.34279145075,-9.6996594485,1.403331615,-2.902,1.423,0.39334,-0.00029000000000001247,4.999999999988347e-05,-0.00021999999999999797,-0.0017806859059765756,-0.0005903427457811805,0.0009292144961818849
150000000000.0,-1,-0.0017259703999999998,0.1736365449,-0.022368968649999998,0.04658,-0.006095,0.011658,-0.3439388288,-9.698972982999999,1.4078426739999998,-2.902,1.4225,0.39326,-3.999999999992898e-05,4.999999999988347e-05,-7.00000000000145e-05,-0.00020766581654729777,-0.0004953112476118182,0.0004445325675670464
150000000000.0,-1,0.009914523149999998,0.16530089239999998,-0.0293414968,0.048707,-0.006128,0.01485,-0.34510582014999996,-9.6982865175,1.4124517994999999,-2.902,1.422,0.39316,-0.00021999999999999797,-0.00019999999999997797,-3.999999999992898e-05,0.00019148043648797852,-0.00012562230085877424,0.001316703345970005
150000000000.0,-1,0.0224572285,0.1689489662,-0.0420313019,0.048705,-0.005084,0.01698,-0.3462728115,-9.697600051999999,1.416864792,-2.9019,1.4215,0.39304,0.0006799999999999029,-0.0017000000000000348,0.00026999999999999247,0.01965746588023287,-0.022124107793497494,0.03812061684493773
150000000000.0,-1,0.01220927925,0.1778337911,-0.0539758016,0.050832,-0.005116,0.020171,-0.34799878189999994,-9.6969135865,1.4211797179999999,-2.9015,1.421,0.39254,-0.00020999999999993246,-0.00019999999999997797,-0.0001300000000000745,-0.0019735520655788097,-0.0027098639012603787,0.0021080472691663577
150000000000.0,-1,0.01058137535,0.1556511488,-0.0336956494,0.051897,-0.004076,0.022301,-0.3499601119,-9.6961290545,1.4260830429999998,-2.9009,1.4205,0.39198,0.0006199999999999539,-9.999999999976694e-05,-0.00022999999999995246,0.005155126972155033,-0.0035332775216319057,-0.007192087934316804
150000000000.0,-1,0.0129643913,0.15483719685,-0.038638201,0.050826,-0.003035,0.025494,-0.35234312785,-9.695246456,1.430986368,-2.9002,1.4199,0.39117,-0.0012099999999999334,0.0024999999999999467,-0.0001100000000000545,-0.023962764933052272,0.03654165723266467,-0.03831392318518323
150000000000.0,-1,-0.013552790299999999,0.10721610444999999,-0.0510926465,0.048693,0.000131,0.028692,-0.35545183589999996,-9.694658057,1.434516762,-2.8987,1.4195,0.38968,-1.0000000000065512e-05,1.6666666666775853e-05,1.0000000000065512e-05,-0.00011960464489391143,0.00012309175867986077,0.00027854489285350503
150000000000.0,-1,-0.013837183149999998,0.13088935754999997,-0.045404789499999994,0.046559,0.001192,0.029758,-0.35875667694999996,-9.693971591499999,1.4385374884999997,-2.8972,1.419,0.38817,-4.999999999999449e-05,1.6666666666331764e-05,-5.000000000032756e-06,0.0007572570797815814,-0.0002109134667407364,-2.3929707402503553e-05
150000000000.0,-1,0.00010787314999999999,0.157102533,-0.04064856425,0.045493,0.003301,0.03189,-0.3620811313,-9.6931870595,1.442558215,-2.8957,1.4185,0.38668,-3.999999999992898e-05,1.6666666666775853e-05,-5.000000000032756e-06,-0.0012636522188058663,-0.00025415038876674956,0.0008285659468680873
