Time,placement_label,user_acc_x(m/s^2),user_acc_y(m/s^2),user_acc_z(m/s^2),rotation_rate_x(rad/s),rotation_rate_y(rad/s),rotation_rate_z(rad/s),gravity_x(m/s^2),gravity_y(m/s^2),gravity_z(m/s^2),attitude_roll(rad),attitude_pitch(rad),attitude_yaw(rad),target_delta_x,target_delta_y,target_delta_z,target_delta_roll,target_delta_pitch,target_delta_yaw
1504197113.96,-1.0,-0.063547092,-0.050406180999999994,0.012170052649999999,-0.003231,-0.020104,0.003828,-0.33763315285,-9.568603377899999,2.1209234220999997,-2.983727,1.35001,-0.934567,0.0,0.0,0.0,0.0,0.0,0.0
1504197113.97,-1.0,-0.07518758554999999,-0.0291257505,0.0083748791,0.003172,-0.02122,0.001708,-0.3387020777,-9.5684856981,2.1212764615,-2.983258,1.349956,-0.935243,-0.0005437051282051283,-0.00018001923076923078,3.2800000000000004e-05,0.007422293734948071,-0.004181554142681065,-0.004864180872460988
1504197113.98,-1.0,-0.08926993494999999,-0.008257199299999999,0.00944380395,-0.002125,-0.015849,0.002759,-0.34019268849999995,-9.5684072449,2.1213941412999997,-2.982583,1.349919,-0.936074,-0.0005437051282051283,-0.00018001923076923078,3.2800000000000004e-05,0.007476303831796982,-0.004163871591544632,-0.004917326250112541
1504197113.99,-1.0,-0.0899073672,-0.00960071035,0.020505705149999998,-0.008507,-0.011536,0.005945,-0.34194807884999995,-9.5684072449,2.1210999418,-2.981755,1.34992,-0.937013,-0.0005437051282051284,-0.00018001923076923078,3.28e-05,0.00753053176279439,-0.004145284408356487,-0.004970697406169844
1504197114.0,-1.0,-0.10237161935,-0.025722842949999998,0.030155448749999997,-0.009539,-0.007265,0.005939,-0.34415457509999997,-9.56843666485,2.1205899959999996,-2.980705,1.349936,-0.938131,-0.0005437051282051282,-0.00018001923076923078,3.280000000000001e-05,0.007584964571927255,-0.0041257796585003614,-0.005024281401169395
1504197114.01,-1.0,-0.1184251054,-0.023634026499999995,0.02005459925,-0.006273,0.000169,0.004867,-0.34665527085,-9.56843666485,2.1202075366499997,-2.979527,1.349933,-0.939313,-0.0005437051282051282,-0.00018001923076923078,3.280000000000001e-05,0.007639588701851552,-0.00410534461192813,-0.005078064694179263
1504197114.02,-1.0,-0.1180132261,-0.025595356499999996,0.02180018295,0.004476,0.007545,0.000606,-0.34900886685,-9.5682699518,2.12056057605,-2.978473,1.349857,-0.940287,-0.0005437051282051286,-0.00018001923076923078,3.2799999999999984e-05,0.007694389983499139,-0.0040839667631846766,-0.005132033132404956
1504197114.03,-1.0,-0.12229873214999999,-0.0374221764,0.020809711300000002,-0.006122,0.015095,-0.001557,-0.35130362295,-9.56826014515,2.1202075366499997,-2.977389,1.349854,-0.941219,-0.0005437051282051282,-0.00018001923076923078,3.280000000000001e-05,0.007749353626224864,-0.004061633851980773,-0.005186171941336193
1504197114.04,-1.0,-0.1002631896,-0.039648285949999994,0.005668243699999999,-0.003928,0.022537,-0.001563,-0.3532943729,-9.56827975845,2.1197858506999996,-2.976448,1.349864,-0.941936,-0.0005437051282051282,-0.00018001923076923078,3.280000000000001e-05,0.007804464208563844,-0.004038333884298639,-0.00524046571550385
1504197114.05,-1.0,-0.08713208525,-0.0263014353,0.0074138274,-0.003906,0.024669,-0.002632,-0.35504976325,-9.5683091784,2.1193935847,-2.975609,1.349874,-0.942531,-0.0005437051282051282,-0.00018001923076923078,3.2799999999999984e-05,0.00785970566964933,-0.004014055154017537,-0.005294898409896831
1504197114.06,-1.0,-0.0663321806,-0.00940457735,-0.0141804159,-0.004809,0.030024,-0.004766,-0.35639327429999995,-9.5684464715,2.1185305994999997,-2.974925,1.349939,-0.942909,-0.0005437051282051282,-0.00018001923076923078,3.280000000000004e-05,0.007915061301361992,-0.003988786265034072,-0.005349453332109011
1504197114.07,-1.0,-0.05045521425,-0.01515127425,-0.029557243100000002,-0.005852,0.031102,-0.00797,-0.35714838634999996,-9.56869163775,2.11730476825,-2.974483,1.350053,-0.943021,-0.0005437051282051282,-0.00018001923076923056,3.2799999999999984e-05,0.007970513741267893,-0.003962516153867446,-0.0054041131352797755
1504197114.08,-1.0,-0.03013583545,-0.02413416565,-0.027733206199999996,-0.009057,0.030064,-0.009041,-0.35742297255,-9.568985837249999,2.1159220306,-2.97425,1.35019,-0.942938,-0.000543705128205129,-0.000180019230769231,3.2799999999999984e-05,0.00802604496642012,-0.003935234112711239,-0.005458859811892758
1504197114.09,-1.0,-0.00979684335,-0.036755324199999995,-0.008227779349999999,-0.006972,0.024718,-0.00796,-0.35725625949999995,-9.5692310035,2.11483349245,-2.974242,1.350306,-0.942672,-0.0005437051282051282,-0.000180019230769231,3.280000000000004e-05,0.008081636288081673,-0.003906929812920179,-0.005513674688497172
1504197114.1,-1.0,0.00969877685,-0.03792231555,-0.00138273765,-0.004852,0.023634,-0.006887,-0.35685418685,-9.569407523199999,2.114117607,-2.974372,1.350387,-0.942301,-0.0005437051282051282,-0.00018001923076923056,3.2799999999999984e-05,0.008137268347446658,-0.0038775933288925923,-0.005568538421429903
1504197114.11,-1.0,0.0111403544,-0.03515684025,0.00812971285,-0.001663,0.021477,-0.007946,-0.3563540477,-9.569476169749999,2.1138822474,-2.974584,1.35042,-0.941856,-0.0005437051282051273,-0.00018001923076923056,3.2799999999999984e-05,0.008192921112427642,-0.003847215162320561,-0.0056234309936029625
1504197114.12,-1.0,0.0294591766,-0.036098278649999996,0.00552114395,-0.00273,0.021486,-0.007948,-0.35552048245,-9.56959384955,2.11349978805,-2.97494,1.350473,-0.941283,-0.000543705128205129,-0.000180019230769231,3.280000000000004e-05,0.008248573875579757,-0.003815786266768262,-0.005678331712422491
