Time,placement_label,user_acc_x(m/s^2),user_acc_y(m/s^2),user_acc_z(m/s^2),rotation_rate_x(rad/s),rotation_rate_y(rad/s),rotation_rate_z(rad/s),gravity_x(m/s^2),gravity_y(m/s^2),gravity_z(m/s^2),attitude_roll(rad),attitude_pitch(rad),attitude_yaw(rad),target_delta_x,target_delta_y,target_delta_z,target_delta_roll,target_delta_pitch,target_delta_yaw
153000000000.0,4,0.05449555405,0.24735313294999997,0.41024158945,0.2077,-0.079014,0.40744,-0.0751385523,-5.232632307,-8.293581971499998,-0.00906,0.56283,-1.4657,0.0,0.0,0.0,0.0,0.0,0.0
153000000000.0,4,0.06623411409999999,0.25435508105,0.4482815848,0.29336,-0.040292,0.40752,-0.10274427205,-5.255089535499999,-8.2790681295,-0.01241,0.56554,-1.4607,0.00017000000000000348,0.00019999999999997797,-0.00029999999999996696,-0.004838623806540987,0.00188191127805859,0.004060247549025786
153000000000.0,4,0.06374322499999999,0.19428934979999998,0.5220570127499999,0.33957,0.00727,0.41712,-0.12478962125,-5.2825481555,-8.261318093,-0.015104,0.56886,-1.456,0.00014999999999998348,0.00010000000000021103,-0.00019999999999997797,-0.002548235036011981,0.0002702937550753681,0.003127301577839914
153000000000.0,4,0.1660461978,0.028988457399999997,0.54159185955,0.36014,0.04227,0.41283,-0.1434516762,-5.3113797065,-8.242489325,-0.017402,0.57235,-1.451,4.999999999999449e-05,0.00019999999999997797,-0.00039999999999995595,-0.0027962969615602518,0.0005970874544545257,0.0032074379440002465
153000000000.0,4,0.25313905644999996,0.0056486304,0.5395422697,0.34227,0.05524,0.37968,-0.15917173615,-5.338544127,-8.224641221999999,-0.01935,0.57566,-1.4465,-5.999999999994898e-05,0.00010000000000021103,-0.0004999999999999449,-0.0012835028133107995,0.0012492182374410632,0.0020682747395163736
153000000000.0,4,0.33705456049999993,0.01707337765,0.34800858854999994,0.27312,0.04202,0.31875,-0.17244994025,-5.360903289,-8.209833180499999,-0.021002,0.57837,-1.4425,-0.00012000000000000899,-3.333333333355171e-05,-0.000500000000000167,0.00041665770545140646,0.0010194369064235875,0.0016923704685907759
153000000000.0,4,0.37659497329999997,-0.04412992499999999,0.18225659025,0.17094,0.023759,0.24068,-0.18311957545,-5.375613263999999,-8.200026530499999,-0.022328,0.58016,-1.4396,-7.00000000000145e-05,-3.333333333310762e-05,-0.0006999999999999229,-0.0005292531694404135,0.0011548626172834808,0.0003652062608178186
153000000000.0,4,0.35934507595,-0.153179873,0.1701846041,0.065519,0.007648,0.17328,-0.19159252104999996,-5.382085653,-8.195515471499998,-0.023374,0.58095,-1.4374,-8.500000000000174e-05,-3.333333333355171e-05,-0.0006999999999999229,0.0015148516296756842,0.0004783377779864484,0.0011726876917616536
153000000000.0,4,0.32105010770000003,-0.2587582669,0.13567500275,-0.039009,-0.014887,0.12938,-0.1990946083,-5.380320456,-8.1964961365,-0.024286,0.58074,-1.436,-8.500000000000174e-05,-9.999999999976694e-05,-0.0008000000000001339,0.0037988337391957616,0.00047620141769755264,0.0007529132735732413
153000000000.0,4,0.2737232148,-0.3151072778,0.076688003,-0.13716,-0.023652,0.11321,-0.20638094925,-5.370513806,-8.2027723925,-0.025155,0.57954,-1.4347,-0.00019000000000002348,-0.000300000000000189,-0.0008999999999999009,0.0026789913877691696,0.0011224387604098496,-0.00015892272327272527
153000000000.0,4,0.18918989179999998,-0.35173511555000003,0.00556037055,-0.22148,-0.024036,0.12267,-0.21417723599999997,-5.353842501,-8.213461640999999,-0.02607,0.57751,-1.4336,-0.00012999999999996348,-0.000300000000000189,-0.000700000000000145,0.0030508843185963475,0.0023035869969563194,0.0005761092750503627
153000000000.0,4,0.14477557394999999,-0.45597980504999996,-0.08052240314999999,-0.28782,-0.036295,0.13966,-0.22318954735,-5.331875605,-8.2274851505,-0.027121,0.57484,-1.4322,-0.00024000000000001798,-0.00019999999999997797,-0.0006999999999999229,0.0028464874973898047,0.0026251418170992746,0.00023455841280267675
153000000000.0,4,0.10109675485,-0.5104557458,-0.1573575059,-0.32855,-0.05834,0.14283,-0.23367285619999997,-5.306280248499999,-8.2437641895,-0.028338,0.57173,-1.4309,-0.00021000000000004349,-0.00019999999999997797,-0.0006999999999999229,0.0037331364389866506,0.0008559122328095636,0.0007409308966825345
153000000000.0,4,0.0375986961,-0.45387137529999994,-0.19430896309999998,-0.33935,-0.084874,0.12578,-0.24499953695,-5.278919695,-8.260925827,-0.029649,0.56842,-1.4296,-0.00025999999999992696,-9.999999999976694e-05,-0.000500000000000167,0.0020643355485099324,0.0010992164539924687,-1.4259637248159596e-05
153000000000.0,4,-0.03264633785,-0.4032886746,-0.1685370869,-0.32012,-0.096721,0.099145,-0.25585549849999994,-5.2527359395,-8.2773029325,-0.030901,0.56525,-1.4288,-0.00042000000000008697,-0.00010000000000021103,-0.0005999999999999339,0.0013396734200433746,0.0015141255477744142,-0.00018594241566699532
153000000000.0,4,-0.07842378005,-0.3584330575,-0.22353278009999997,-0.2836,-0.088461,0.06397,-0.26483838989999997,-5.229886445,-8.291424508499999,-0.031931,0.5625,-1.4282,-0.00046999999999997044,-9.999999999976694e-05,-0.00039999999999995595,0.0036513697243996113,-0.0005375617310039438,-0.0006711792909228076
153000000000.0,4,-0.1077554702,-0.24711777335,-0.27715554229999995,-0.23833,-0.061076,0.013832,-0.2697809415,-5.21125381,-8.303094422,-0.03248,0.56025,-1.4284,-0.00039999999999995595,-4.999999999988347e-05,-0.00019999999999997797,0.0020642576363413268,0.0013637905424230823,-0.002093673140048824
153000000000.0,4,-0.10292079175,-0.16185875824999998,-0.29485654554999996,-0.19293,-0.021965,-0.041663,-0.26908466934999997,-5.196543835,-8.312312673,-0.03236,0.55848,-1.4289,-0.0004899999999999904,-5.000000000032756e-05,-0.00029999999999996696,0.0015996982151933459,-0.000638812094572172,-0.0011372077097293043
153000000000.0,4,-0.08927974159999999,-0.13520428355,-0.31888283804999995,-0.15489,0.031052,-0.092925,-0.2620729146,-5.184971987999999,-8.319667660499999,-0.03149,0.5571,-1.4303,-0.000500000000000056,0.00019999999999997797,-0.00019999999999997797,0.0001503601567062196,-0.0033231465060505894,-0.0005432796014196994
153000000000.0,4,-0.07946328495,-0.1059314333,-0.29387588054999997,-0.12224,0.086236,-0.13353,-0.24868683735,-5.1762440695,-8.3255516505,-0.029862,0.55605,-1.4318,-0.0005699999999999594,0.00019999999999997797,-0.00019999999999997797,3.7940866353114444e-06,-0.0035711269111453614,-0.000637330235415734
153000000000.0,4,-0.030890947499999998,-0.1125607287,-0.2273966002,-0.076836,0.14237,-0.1645,-0.22918141049999996,-5.170850411999999,-8.329474310499998,-0.027508,0.55539,-1.434,-0.0005100000000000104,0.00019999999999997797,1.2499999999970868e-05,-0.0006814721241474864,-0.0022434767170909087,-9.273844598156611e-05
153000000000.0,4,-0.00936535075,-0.10741223744999999,-0.1498063854,-0.018771,0.18667,-0.18369,-0.2049197584,-5.1695755475,-8.330945308,-0.024593,0.55524,-1.4362,-0.0005600000000000049,0.00010000000000021103,1.2499999999970868e-05,-1.9508707741922038e-05,-0.0028324815419873417,-0.0005970391884878579
153000000000.0,4,0.0167301449,-0.10824580269999999,-0.1440793018,0.034669,0.19901,-0.18149,-0.17923614205,-5.172615609,-8.329572377,-0.021515,0.55561,-1.4386,-0.0004899999999999904,0.00019999999999997797,1.2499999999970868e-05,0.0003288144313488006,-0.0006003559721108331,-0.0011281468150334817
153000000000.0,4,0.15381730525,-0.16476152665,-0.11470838505,0.077114,0.16989,-0.18136,-0.15546482244999998,-5.179087998,-8.326041983,-0.01867,0.55639,-1.4407,-0.00041999999999997595,9.999999999976694e-05,1.2500000000192912e-05,-0.0011767784671165016,0.00015497880521819773,-0.0014531173176173806
153000000000.0,4,0.2974160812,-0.197898197,-0.0769429759,0.10429,0.10147,-0.17906,-0.13670470099999998,-5.18771785,-8.3210405915,-0.016427,0.55742,-1.443,-0.0003500000000000725,0.00010000000000021103,1.2499999999970868e-05,-0.001702850477265705,-0.002227278497378249,-0.0008875588597969108
153000000000.0,4,0.35265694065,-0.20155607744999998,-0.09323182155,0.10996,0.012972,-0.17356,-0.12551531335,-5.1970341675,-8.3153527345,-0.015093,0.55855,-1.445,-0.00039000000000000146,9.999999999976694e-05,1.2499999999970868e-05,-0.0008635077702041638,-0.0017027808824998658,-0.0011702856339795842
153000000000.0,4,0.33198452245,-0.22234617544999996,-0.08379782425,0.095619,-0.037007,-0.15962,-0.11994513614999999,-5.2052717535,-8.3102532765,-0.014433,0.55954,-1.4471,-0.00031999999999998696,0.00010000000000021103,1.2499999999970868e-05,-0.0012517772347261369,-0.0011956368338217338,-0.00046559320261557735
153000000000.0,4,0.26762347849999996,-0.20198757004999998,-0.012395605599999998,0.077408,-0.031553,-0.13618,-0.11634609559999999,-5.212038342,-8.3061344835,-0.014006,0.56035,-1.4487,-0.00036999999999998145,0.00010000000000021103,1.2499999999970868e-05,0.00042169457976537483,-0.0008583700996638299,-0.0007543554741856751
153000000000.0,4,0.19198478705,-0.20180124369999997,0.0727457297,0.057366,0.014404,-0.10854,-0.11057978539999999,-5.2171378,-8.3029963555,-0.013318,0.56097,-1.4503,-0.00032999999999994145,-3.333333333355171e-05,-3.333333333332966e-05,0.00038481840059667594,-0.00047980465191743704,-0.00033987007941177483
153000000000.0,4,0.20385083355,-0.26555427535,0.11359042694999999,0.033039,0.058265,-0.080907,-0.10239123265,-5.220472061,-8.3010350255,-0.012335,0.56136,-1.4513,-0.000300000000000078,-3.333333333310762e-05,-3.333333333332966e-05,0.00036037852421177963,-0.001030706043515739,-0.0001891238951325369
153000000000.0,4,0.2545414074,-0.29977948385,0.12412276905,0.001105,0.077688,-0.06285,-0.09278071565,-5.221256593,-8.3006427595,-0.011177,0.56146,-1.4523,-0.00030999999999992145,-3.333333333355171e-05,-3.333333333332966e-05,0.00046989292342314304,-7.422016316538382e-05,0.00028682665964330223
153000000000.0,4,0.2952193916,-0.2841574904,0.1237010831,-0.034322,0.057721,-0.051134,-0.08422931684999999,-5.2191971965,-8.3020156905,-0.010145,0.56121,-1.453,-0.000200000000000089,-4.999999999988347e-05,-0.00010000000000021103,-0.00046944147144467596,-0.0001342426679951103,-0.00027574950380898633
153000000000.0,4,0.31476404505,-0.2885900962,0.17848102999999998,-0.057017,0.028055,-0.038312,-0.07803151405,-5.2152745365,-8.3045654195,-0.009396,0.56073,-1.4538,-0.00024000000000001798,-5.000000000032756e-05,-9.999999999998899e-05,0.00024961599863448924,1.5832768090140448e-05,-0.00025680829142027406
153000000000.0,4,0.30076995549999996,-0.3009857018,0.24516625,-0.059371,0.007816,-0.026539,-0.07391272105,-5.210665411,-8.3075074145,-0.008897,0.56017,-1.4542,-0.00020999999999993246,-0.00019999999999997797,-9.999999999998899e-05,0.0014840503462552057,0.0006489293343487912,-0.0005726895770770124
153000000000.0,4,0.3364857748,-0.24307743355,0.24367563919999996,-0.053161,-0.011414,-0.023294,-0.07161796494999999,-5.206546617999999,-8.3100571435,-0.008619,0.55969,-1.4549,-0.000260000000000038,-9.999999999976694e-05,-5.0000000000105516e-05,0.0020247649901249387,0.0019022438587648072,-0.0015680422877104583
