Time,placement_label,user_acc_x(m/s^2),user_acc_y(m/s^2),user_acc_z(m/s^2),rotation_rate_x(rad/s),rotation_rate_y(rad/s),rotation_rate_z(rad/s),gravity_x(m/s^2),gravity_y(m/s^2),gravity_z(m/s^2),attitude_roll(rad),attitude_pitch(rad),attitude_yaw(rad),target_delta_x,target_delta_y,target_delta_z,target_delta_roll,target_delta_pitch,target_delta_yaw
150000000000.0,-1,-0.0134154972,0.15844604405,0.00021574629999999997,0.007164,0.022747,-0.000263,-0.8522371115999999,-9.578547321,1.9222014664999998,-2.7243,1.3547,-0.070769,0.0,0.0,0.0,0.0,0.0,0.0
150000000000.0,-1,-0.0030106415499999996,0.15588650839999998,-0.004903325,0.009298,0.022738,-0.000262,-0.8530706768499999,-9.5782531215,1.9233782645,-2.7241,1.3546,-0.070658,-4.999999999988347e-05,-3.333333333355171e-05,-0.00012999999999996348,0.0003367069620865415,0.0009127601612417546,-2.7171748387733174e-05
150000000000.0,-1,-0.0032754210999999997,0.1326251346,-0.02352615335,0.008183,0.018558,-0.00021,-0.8532471965499999,-9.578056988499998,1.9243589294999999,-2.7242,1.3545,-0.070349,-5.0000000000105516e-05,-3.333333333310762e-05,-2.0000000000020002e-05,-0.0002228764005307582,-0.00012842724705608433,0.0005594848998002888
150000000000.0,-1,-0.00295180165,0.13246822819999998,-0.024212618849999996,0.009248,0.017493,-0.000212,-0.8535806226499999,-9.577860855499999,1.925045395,-2.7242,1.3544,-0.070176,-2.4999999999941735e-05,-3.333333333355171e-05,0.00014999999999998348,-0.00014945232805985142,-0.0008923709125683299,-7.213255895699433e-05
150000000000.0,-1,-0.023153500649999995,0.1302126987,-0.05084748025,0.011384,0.017492,-0.001275,-0.8546201275499999,-9.577762789,1.9253395945,-2.7238,1.3543,-0.070372,-2.500000000016378e-05,-3.333333333310762e-05,-0.00012000000000000899,-0.00012014569350693449,0.0009961121231043535,-0.0002016262290620574
150000000000.0,-1,-0.023153500649999995,0.1302126987,-0.05084748025,0.011384,0.017492,-0.001275,-0.8546201275499999,-9.577762789,1.9253395945,-2.7238,1.3543,-0.070372,-2.4999999999941735e-05,-3.333333333355171e-05,8.000000000008001e-05,-0.0004121340442406751,-0.0008212823270956626,0.0003536054753321416
150000000000.0,-1,-0.005687856999999999,0.14538358624999997,-0.07281437624999999,0.010307,0.014307,-0.000218,-0.8557773122499999,-9.577468589499999,1.9261241265,-2.7235,1.3542,-0.070564,-2.4999999999941735e-05,-3.333333333310762e-05,1.999999999990898e-05,-0.00023696340446033304,-4.3166683121098615e-05,4.837739800933605e-05
150000000000.0,-1,0.009943943099999998,0.14401065524999998,-0.0175539035,0.010289,0.007929,0.001895,-0.8564441644499999,-9.576978256999999,1.9280854564999999,-2.7236,1.354,-0.070256,-1.999999999990898e-05,2.4999999999941735e-05,-2.999999999997449e-05,0.00024201402273127393,0.00024230294987481749,-6.614136036109386e-05
150000000000.0,-1,0.009943943099999998,0.14401065524999998,-0.0175539035,0.010289,0.007929,0.001895,-0.8564441644499999,-9.576978256999999,1.9280854564999999,-2.7236,1.354,-0.070256,-2.0000000000131024e-05,2.4999999999941735e-05,-0.00014999999999998348,-0.001021311612876108,0.0007005511731925651,0.00015813122804564372
150000000000.0,-1,0.0383047749,0.14885514035,0.02303582085,0.007093,0.00901,0.000833,-0.8565226176499999,-9.576585991,1.9300467865,-2.7239,1.3538,-0.069844,-1.999999999990898e-05,2.4999999999941735e-05,9.99999999995449e-06,0.0010641217595681596,-6.478934249742885e-05,-5.479535701535809e-05
150000000000.0,-1,0.03419578855,0.15315045305,0.0016573238499999997,0.004968,0.007998,-0.004489,-0.8560028652,-9.5762917915,1.9320081164999998,-2.7245,1.3536,-0.069092,-2.0000000000131024e-05,2.4999999999941735e-05,-5.999999999994898e-05,0.001195000504786714,0.0001887283742005863,-0.0006455946936658741
150000000000.0,-1,0.03419578855,0.15315045305,0.0016573238499999997,0.004968,0.007998,-0.004489,-0.8560028652,-9.5762917915,1.9320081164999998,-2.7245,1.3536,-0.069092,-1.999999999990898e-05,-9.999999999976694e-05,0.00017999999999995797,-0.00150422716893428,-0.0013081388598725763,0.0008376085716901294
150000000000.0,-1,0.00197113665,0.09229038314999999,-0.0238497728,0.004975,0.009074,-0.006614,-0.85534581965,-9.576193725,1.9327926484999998,-2.725,1.3536,-0.068557,-2.4999999999941735e-05,4.999999999988347e-05,-5.999999999994898e-05,-0.0001506663446981804,0.00043462604487309875,4.997783307558734e-05
150000000000.0,-1,-0.01389602305,0.0639981979,0.0051386846,0.000694,0.005886,-0.003431,-0.85505162015,-9.575997592,1.9336752469999998,-2.7253,1.3535,-0.068077,-2.500000000016378e-05,4.999999999988347e-05,9.00000000000345e-05,0.0011442918067809948,-0.00038187310431658794,-0.00012065548819295557
150000000000.0,-1,-0.039295246549999996,0.08842656305,0.02960627635,-0.002522,0.002685,0.000816,-0.8558459587999999,-9.5757033925,1.934655912,-2.7251,1.3534,-0.068204,-2.4999999999941735e-05,-4.999999999988347e-05,1.999999999990898e-05,0.00027498577071738417,-0.00013575551048639056,0.00018806297110529613
150000000000.0,-1,-0.039030467,0.08850501625,0.030116222149999997,-0.006796,0.001626,0.00294,-0.8561009316999999,-9.575801459,1.9341655794999997,-2.7249,1.3534,-0.068404,-2.4999999999941735e-05,-4.999999999988347e-05,-1.999999999990898e-05,-0.0011991257814263356,0.0001463477960195192,0.0001686913187990413
150000000000.0,-1,-0.021378497,0.1257604796,-0.011434553899999998,-0.00787,-0.000499,0.003999,-0.8572875363499999,-9.575801459,1.9336752469999998,-2.7243,1.3534,-0.069018,-3.333333333332966e-05,9.999999999976694e-05,-0.000160000000000049,-0.000270485206799842,0.0007389772826476015,-0.0002642042589773297
150000000000.0,-1,0.014258869099999998,0.20547873744999998,-0.06794047119999999,-0.002562,0.000644,-0.002337,-0.85746405605,-9.575899525499999,1.9329887815,-2.7241,1.3535,-0.069216,-3.333333333332966e-05,-9.999999999976694e-05,7.999999999996898e-05,-0.0004236813204971934,-0.0008047195666058826,0.00018479975035123886
150000000000.0,-1,0.01372931,0.20541989754999998,-0.06846022365,0.008113,-0.000427,-0.006592,-0.85693449695,-9.575899525499999,1.9335771805,-2.7244,1.3534,-0.068879,-3.333333333332966e-05,2.4999999999941735e-05,1.0000000000065512e-05,-3.225940452522558e-05,-0.000156231660673134,-6.81213485029808e-05
150000000000.0,-1,0.0154160538,0.19135716144999998,-0.06187015485,0.019849,-0.003623,-0.010851,-0.8559244119999999,-9.5757033925,1.9347539784999999,-2.7251,1.3534,-0.068218,-9.090909090847532e-06,2.4999999999941735e-05,-2.5000000000052758e-05,-9.100431738029435e-05,-4.059614916873677e-05,6.780391391680851e-05
150000000000.0,-1,0.0154160538,0.19135716144999998,-0.06187015485,0.019849,-0.003623,-0.010851,-0.8559244119999999,-9.5757033925,1.9347539784999999,-2.7251,1.3534,-0.068218,-9.090909091069577e-06,2.4999999999941735e-05,-2.4999999999941735e-05,-9.100871390299581e-05,-4.059073640738653e-05,6.780883328216802e-05
150000000000.0,-1,-0.00844352565,0.1117565834,-0.0244577851,0.020906,-0.007869,-0.01086,-0.8548162605499999,-9.575409192999999,1.9367153085,-2.7259,1.3532,-0.067413,-9.090909090847532e-06,2.4999999999941735e-05,2.999999999997449e-05,0.0006839207008160209,1.1716216123502932e-05,-6.424615935207711e-05
150000000000.0,-1,-0.0644689171,0.09227076985,-0.015327793949999998,0.001708,-0.003566,-0.008727,-0.8544534144999999,-9.5751149935,1.9384805055,-2.7264,1.3531,-0.066957,-9.090909090847532e-06,1.1111111111183902e-05,1.0000000000065512e-05,-4.736015938666682e-05,-8.910853760646376e-06,8.236934897221104e-05
150000000000.0,-1,-0.0893385815,0.08415086364999999,-0.020721451449999997,-0.001499,-0.003578,-0.005536,-0.8565226176499999,-9.574918860499999,1.9384805055,-2.7255,1.353,-0.06785,-9.090909090847532e-06,1.1111111111183902e-05,9.99999999995449e-06,-4.736079848410846e-05,-8.906936452168779e-06,8.236960606788912e-05
150000000000.0,-1,-0.08954452115,0.08417047695,-0.020750871399999996,0.000629,-0.001505,-0.000212,-0.8563166779999999,-9.574918860499999,1.9384805055,-2.7256,1.353,-0.067772,-9.090909091069577e-06,1.1111111111183902e-05,-4.0000000000040004e-05,8.458504138397771e-05,0.00035931685007417613,-1.2045315089359576e-05
150000000000.0,-1,-0.0661164343,0.0708236263,-0.027350746849999996,0.003837,0.002716,0.000862,-0.8581995548,-9.5747227275,1.9384805055,-2.7248,1.3529,-0.06854,-9.090909090847532e-06,1.1111111111183902e-05,7.999999999996898e-05,-0.0003433694557009037,-0.0005525625235274223,0.00034204694130801627
150000000000.0,-1,0.0008825985,0.1378618857,-0.03454882795,0.001711,0.006959,0.001935,-0.8598078454,-9.574624661,1.9385785719999997,-2.7241,1.3528,-0.069151,-9.090909090847532e-06,1.1111111110739813e-05,-5.999999999994898e-05,0.0002935798896506192,0.0004177619243523889,-0.00011669484196241697
