Time,placement_label,user_acc_x(m/s^2),user_acc_y(m/s^2),user_acc_z(m/s^2),rotation_rate_x(rad/s),rotation_rate_y(rad/s),rotation_rate_z(rad/s),gravity_x(m/s^2),gravity_y(m/s^2),gravity_z(m/s^2),attitude_roll(rad),attitude_pitch(rad),attitude_yaw(rad),target_delta_x,target_delta_y,target_delta_z,target_delta_roll,target_delta_pitch,target_delta_yaw
150000000000.0,-1,-0.10916762779999999,-0.12539763355,-0.01315071765,0.015987,-0.007383,0.02207,-1.3455704465,-9.6982865175,0.54990789875,-1.9588,1.422,-1.4895,0.0,0.0,0.0,0.0,0.0,0.0
150000000000.0,-1,-0.06594972125,-0.13744019975,-0.028890390899999997,-0.003173,-0.00296,0.019898,-1.348610508,-9.6978942515,0.54918220665,-1.9575,1.4218,-1.4908,-0.00013999999999991797,-0.000300000000000189,-9.999999999998899e-05,0.0004031386960137162,-0.00026614855831619266,-2.0862667922116884e-05
150000000000.0,-1,-0.0008335652500000001,-0.10610795299999999,-0.0608992965,-0.009584,-0.005035,0.017757,-1.3500815054999997,-9.6978942515,0.5470737769,-1.9558,1.4217,-1.4925,-0.00019999999999997797,-0.0002999999999997449,3.0000000000085514e-05,0.00032549434312767467,0.0006448868776198768,-0.0007628181276126966
150000000000.0,-1,0.054672073749999994,-0.06296849965,-0.0709609194,-0.008591,-0.012503,0.019905,-1.3506699045,-9.6978942515,0.544857474,-1.9542,1.4217,-1.4942,-0.0001300000000000745,-0.000300000000000189,-6.0000000000060005e-05,-8.047704306046732e-05,0.0005651456575819225,-0.0009127033442792865
150000000000.0,-1,0.0569177966,-0.033322996699999996,-0.046875787,-0.01506,-0.01991,0.020973,-1.3514544364999999,-9.6978942515,0.5427784642,-1.9527,1.4217,-1.4959,-0.00024999999999997247,-0.000300000000000189,9.00000000000345e-05,-0.0003332531164106367,0.0007148907609710875,-0.0007962311650429044
150000000000.0,-1,0.05426019444999999,-0.0104342756,-0.03209716545,-0.006536,-0.023173,0.017789,-1.3520428354999998,-9.6978942515,0.5413074667,-1.9516,1.4217,-1.4972,-5.999999999994898e-05,-0.00039999999999995595,-0.00014999999999998348,-0.0002188712802233539,-0.0004890260259931001,0.0005344368279391887
150000000000.0,-1,0.03649054465,-9.806649999999999e-06,-0.0238497728,-0.011788,-0.014602,0.014562,-1.3528273674999998,-9.6978942515,0.54010124875,-1.9506,1.4217,-1.4984,-6.0000000000060005e-05,-0.0002999999999997449,-0.0001500000000000945,-0.0001324600542953469,-9.847437390853031e-05,3.1968235294499436e-06
150000000000.0,-1,0.013837183149999998,-0.0032361944999999997,-0.0039422733,0.008588,-0.006237,0.00711,-1.3534157665,-9.697796185,0.54039544825,-1.9507,1.4216,-1.4984,-0.00010999999999994348,-0.000300000000000189,-0.00017999999999995797,-0.0002144211354995207,-0.0005305133309276844,5.561822586486187e-06
150000000000.0,-1,0.022261095499999998,0.01269961175,0.0155729602,0.017169,-0.005235,-0.00035,-1.3531215669999999,-9.6976981185,0.54227832505,-1.952,1.4216,-1.4972,-0.00017000000000000348,-0.00039999999999995595,-0.00012000000000000899,-0.0011055345983461695,-0.00022729981671587574,0.0005230304156862431
150000000000.0,-1,0.0522890578,0.04831736455,0.01787752295,0.023525,-0.01168,-0.001398,-1.3520428354999998,-9.6976981185,0.54506341365,-1.954,1.4216,-1.4952,-0.00021000000000004349,-0.000300000000000189,-9.00000000000345e-05,0.00010716456877513103,0.0003228386920024473,-0.0009724689482730753
