Time,placement_label,user_acc_x(m/s^2),user_acc_y(m/s^2),user_acc_z(m/s^2),rotation_rate_x(rad/s),rotation_rate_y(rad/s),rotation_rate_z(rad/s),gravity_x(m/s^2),gravity_y(m/s^2),gravity_z(m/s^2),attitude_roll(rad),attitude_pitch(rad),attitude_yaw(rad),target_delta_x,target_delta_y,target_delta_z,target_delta_roll,target_delta_pitch,target_delta_yaw
150000000000.0,3,-0.10582356015,-0.0089240515,-0.0120817928,-0.005426,0.006858,-0.002514,-1.928771922,-9.582273848,0.79409348375,-1.9613,1.3565,-2.1226,0.0,0.0,0.0,0.0,0.0,0.0
150000000000.0,3,-0.08160113465,-0.008306232549999999,-0.00210842975,-0.006488,0.006869,-0.00358,-1.9298506534999997,-9.582077714999999,0.7932403052,-1.9608,1.3564,-2.1231,-9.999999999998899e-05,-0.000500000000000167,3.0000000000085514e-05,-0.008245468981062043,-0.0007986551590808411,0.004536939394110373
150000000000.0,3,-0.060085344549999996,0.0024908890999999996,0.0107088618,-0.003338,0.000449,-0.003561,-1.930537119,-9.581979648499999,0.79299513895,-1.9605,1.3563,-2.1233,-0.0006999999999999229,-0.0046999999999999265,0.005459999999999909,0.004960113815458911,0.0035403327094321035,-0.004479268471488496
150000000000.0,3,-0.0419920753,0.0001765197,0.01344491715,-0.00014,-0.000641,-0.00462,-1.9308313185,-9.581881582,0.7931030121,-1.9605,1.3563,-2.1233,-4.999999999988347e-05,-4.999999999988347e-05,-2.999999999997449e-05,-0.0002251233719690049,-6.94692145815079e-05,0.00030271141711946115
150000000000.0,3,-0.025654196399999996,0.0163574922,0.00252030905,0.004123,-0.003869,-0.008875,-1.930537119,-9.581979648499999,0.79354431135,-1.9608,1.3563,-2.1231,-5.0000000000105516e-05,-5.0000000000105516e-05,-4.0000000000040004e-05,-0.001155627018927019,0.00015289674136664821,0.00045785692231525843
150000000000.0,3,-0.0162005858,0.0327738243,-0.007904159899999999,0.006256,-0.006014,-0.012069,-1.9298506534999997,-9.582077714999999,0.79409348375,-1.9612,1.3564,-2.1228,-5.0000000000105516e-05,-5.0000000000105516e-05,-2.999999999997449e-05,0.0003544462104569934,-6.17565928857644e-05,-7.302502356987262e-05
150000000000.0,3,-0.0226533615,0.0392462133,-0.03656899785,0.00841,-0.006027,-0.016334,-1.928771922,-9.582273848,0.79432884335,-1.9615,1.3565,-2.1225,-4.999999999988347e-05,-4.999999999988347e-05,-9.99999999995449e-06,-0.0008013833497506617,0.0002740892671122541,0.0002960244449430327
150000000000.0,3,-0.04704250005,0.046581587499999993,-0.0725888233,0.010547,-0.006042,-0.017395,-1.92798739,-9.5823719145,0.79428961675,-1.9616,1.3565,-2.1224,-5.0000000000105516e-05,-4.999999999988347e-05,-6.0000000000060005e-05,-0.0002197069081493197,-7.020970222315626e-05,0.0001761037883767358
150000000000.0,3,-0.06778356479999999,0.03223445855,-0.0706667199,0.00631,-0.003872,-0.020605,-1.9273009245,-9.582568047499999,0.7940150305499999,-1.9616,1.3566,-2.1224,-5.0000000000105516e-05,-5.0000000000105516e-05,-6.999999999990347e-05,-0.0008536551138784709,0.0004609973813478607,0.0004904524920958941
150000000000.0,3,-0.087671451,0.009296704199999999,-0.0334210632,-7.2e-05,-0.000623,-0.019551,-1.9269086585,-9.582666114,0.7937306377,-1.9615,1.3567,-2.1225,0.00045000000000006146,0.0025999999999999357,8.999999999992347e-05,0.0008320853870698031,-0.0009909807335428678,-6.437346247079034e-05
150000000000.0,3,-0.1048723151,-0.028959037449999996,0.02297698095,-0.010682,0.007988,-0.017446,-1.9269086585,-9.582666114,0.7931520453500001,-1.9613,1.3567,-2.1227,0.00045000000000006146,0.0025999999999999357,-0.00541999999999998,0.004105660361013674,-0.0022828632893572287,-0.000408268808068879
150000000000.0,3,-0.121406327,-0.055819451799999996,0.0734714218,-0.013876,0.011206,-0.013184,-1.9273989909999998,-9.582666114,0.79277939265,-1.961,1.3566,-2.1228,-9.999999999998899e-05,-0.0004999999999999449,0.00012999999999996348,-0.007548553315583906,-0.0014103615943952263,0.004466495201120857
150000000000.0,3,-0.11208020284999999,-0.07122569895,0.09150585115,-0.016025,0.012284,-0.007849,-1.9281835229999997,-9.582469981,0.7925538396999999,-1.9608,1.3566,-2.123,-0.001000000000000112,-0.0045999999999999375,0.005260000000000042,0.00492535224911772,0.00788620793195527,-0.003995437854821038
150000000000.0,3,-0.09776249384999999,-0.0875733845,0.07981632435,-0.016057,0.01334,0.000691,-1.9293603209999999,-9.582273848,0.7919752473499999,-1.9603,1.3565,-2.1233,-9.999999999998899e-05,9.999999999998899e-05,4.999999999999449e-05,0.0003434595592106682,4.9417329437417834e-05,8.975807722455542e-05
150000000000.0,3,-0.09258458265,-0.09100571199999999,0.0812971285,-0.018192,0.015484,0.004955,-1.931125518,-9.581979648499999,0.7912397486,-1.9597,1.3563,-2.1238,0.00019999999999997797,-9.999999999998899e-05,4.999999999999449e-05,-0.0010855979642285796,-0.0032963334356459484,0.0013951917067553943
150000000000.0,3,-0.07095111275,-0.0742363405,0.08940722805,-0.023602,0.009129,0.010296,-1.9329887815,-9.581685449,0.7901708237499999,-1.9588,1.3562,-2.1246,-9.999999999998899e-05,3.333333333332966e-05,9.00000000000345e-05,-0.0004947574280345091,0.0003019283845488996,0.0002013238613831625
150000000000.0,3,-0.0336564228,-0.02776262615,0.09129010484999998,-0.02148,0.005916,0.008172,-1.9343617124999999,-9.581489315999999,0.78932745185,-1.9582,1.3561,-2.1252,-4.999999999988347e-05,3.333333333332966e-05,-2.999999999997449e-05,0.0005148219321420289,0.0003290266345861159,-0.00018152093652723522
150000000000.0,3,0.013405690549999998,0.03019467535,0.09364370085,-0.019364,0.002702,0.007113,-1.9350481779999997,-9.5813912495,0.78891557255,-1.9579,1.3561,-2.1255,-5.0000000000105516e-05,3.333333333332966e-05,-2.0000000000020002e-05,-0.00039430687755137583,0.0006564802865549613,0.00020304276428229073
150000000000.0,3,0.025595356499999996,0.05953617215,0.07241230359999999,-0.018307,-0.001565,0.002852,-1.9351462444999998,-9.5813912495,0.7886017597499999,-1.9578,1.3561,-2.1257,9.999999999998899e-05,9.999999999998899e-05,2.0000000000020002e-05,0.0011713024646564651,0.00011214684345395298,-0.0004918683429617765
150000000000.0,3,0.02331040705,0.0466012008,0.05314223635,-0.011951,-0.010138,-0.001392,-1.9347539784999999,-9.581489315999999,0.7884252400499999,-1.9578,1.3561,-2.1258,-9.999999999998899e-05,4.999999999988347e-05,2.999999999997449e-05,-0.0006424446813528828,0.00036927047778889666,0.00014201065262220425
150000000000.0,3,-0.020603771649999998,0.02625240205,0.05758464879999999,-0.009791,-0.009088,-0.004592,-1.9347539784999999,-9.581489315999999,0.7886115664,-1.9578,1.3561,-2.1258,-1.999999999990898e-05,5.0000000000105516e-05,-1.0000000000065512e-05,-0.00020279424044078453,-0.0001867727136217745,7.602046611276947e-05
150000000000.0,3,-0.06745994535,0.016082905999999998,0.07673703625,-0.007604,-0.00484,-0.007795,-1.9351462444999998,-9.5813912495,0.7893666784499999,-1.9581,1.356,-2.1257,-2.0000000000131024e-05,5.0000000000105516e-05,1.0000000000065512e-05,-0.00020755913360703815,0.0002521960451973282,3.32665588227421e-05
150000000000.0,3,-0.0723142371,0.0087279185,0.061075816199999994,-0.002247,-0.001689,-0.006721,-1.935636577,-9.5811951165,0.7900629505999999,-1.9583,1.356,-2.1255,-1.999999999990898e-05,4.999999999988347e-05,1.999999999990898e-05,0.0007613672496651347,0.00023223152901663546,-0.0002187610478117108
150000000000.0,3,-0.10039067604999999,0.00818855275,0.04384553215,0.000963,-0.00065,-0.006714,-1.9366172419999998,-9.580998983499999,0.7906905762,-1.9584,1.3558,-2.1254,-2.0000000000131024e-05,9.999999999998899e-05,2.0000000000020002e-05,-0.00029704633181726336,0.00025012179877315077,0.00018752984840286757
