Time,placement_label,user_acc_x(m/s^2),user_acc_y(m/s^2),user_acc_z(m/s^2),rotation_rate_x(rad/s),rotation_rate_y(rad/s),rotation_rate_z(rad/s),gravity_x(m/s^2),gravity_y(m/s^2),gravity_z(m/s^2),attitude_roll(rad),attitude_pitch(rad),attitude_yaw(rad),target_delta_x,target_delta_y,target_delta_z,target_delta_roll,target_delta_pitch,target_delta_yaw
1504282503.3,-1.0,0.052612677249999996,-0.0628802398,0.057221802749999995,-0.081908,-0.065029,0.014215,-1.9688713138499998,-9.56121897045,0.9365154617,-2.014785,1.346598,2.74296,0.0,0.0,0.0,0.0,0.0,0.0
1504282503.31,-1.0,0.06912707585,-0.039216793349999994,0.0519360184,-0.0723,-0.065107,0.013164,-1.9683221414499998,-9.5618367894,0.9313375504999999,-2.012744,1.346883,2.740181,-1.0000000000010001e-05,0.0002600000000000102,-4.000000000000531e-06,-0.00038130468980313026,6.980274215306892e-06,-5.1878953891026924e-05
1504282503.32,-1.0,0.0656849417,-0.030734041099999998,0.0385205212,-0.059504,-0.067342,0.011054,-1.9675768360499999,-9.562385961799999,0.9272383707999999,-2.01119,1.347136,2.737872,-1.0000000000010001e-05,0.00026999999999999247,-9.999999999992654e-07,-0.0004531417043938113,4.241414811767541e-05,-2.339219255520497e-05
1504282503.33,-1.0,0.0564078508,-0.024761791249999998,0.0065508421999999995,-0.033912,-0.071811,0.006836,-1.96667462425,-9.56282726105,0.9246494151999999,-2.010285,1.347337,2.736208,-1.0000000000010001e-05,0.0002600000000000102,4.999999999999796e-06,-0.0004956249706573601,2.6327627610678306e-05,3.445063867191234e-05
1504282503.34,-1.0,0.0408545039,-0.012552512,-0.03384274915,-0.029655,-0.075039,0.003646,-1.96563511935,-9.5632097204,0.9228449915999999,-2.009736,1.347515,2.734886,-4.999999999977245e-06,0.00026999999999999247,9.999999999999593e-06,-0.0005387592721124435,3.927774841949727e-05,3.4362555331513e-05
1504282503.35,-1.0,0.0205743517,-0.02593858925,-0.012572125299999999,-0.022146,-0.074029,-0.002747,-1.9643700614999997,-9.56359217975,0.9216191603499999,-2.009475,1.347689,2.733859,-4.999999999977245e-06,0.00026999999999999247,1.1999999999999858e-05,-0.0005812348934792766,7.720673786670851e-05,-9.754072910150846e-06
1504282503.36,-1.0,0.0170047311,-0.04551266265,0.028027405699999997,-0.017845,-0.07193,-0.005946,-1.9627421575999997,-9.5639157992,0.9217270335,-2.009838,1.347839,2.733481,2.500000000016378e-06,0.00026999999999999247,9.999999999999593e-06,-0.0005656770809279177,2.259965575368561e-05,-5.2555397461850895e-05
1504282503.37,-1.0,0.025526709949999997,-0.05563312545,0.0712355056,-0.017808,-0.068731,-0.008087,-1.9606435345,-9.5642688386,0.9225115654999999,-2.010578,1.348003,2.733488,2.499999999960867e-06,0.00028000000000000247,8.000000000001062e-06,-0.0005651628703553513,-1.9658308519465706e-05,-8.45223824137431e-05
1504282503.38,-1.0,0.028890390899999997,-0.057545422199999995,0.09338872795,-0.018835,-0.064459,-0.009164,-1.9586233646,-9.564592458049999,0.9234039706499999,-2.011349,1.348154,2.733574,2.499999999960867e-06,0.0002700000000000202,4.999999999999796e-06,-0.0005651201150165264,-3.234212515890178e-05,-8.658422988472303e-05
1504282503.39,-1.0,0.0408348906,-0.04666984735,0.0828269659,-0.016663,-0.059151,-0.008103,-1.9563384151499998,-9.564994530699998,0.9240806294999999,-2.012082,1.348339,2.733683,2.500000000016378e-06,0.00026999999999999247,4.999999999999796e-06,-0.0005798949792592545,-2.908520226241329e-05,-9.183452532290914e-05
1504282503.4,-1.0,0.0408741172,-0.026477955,0.0625272004,-0.007068,-0.060295,-0.008085,-1.9542888252999997,-9.565288730199999,0.92538491395,-2.013031,1.348475,2.73402,1.0000000000010001e-05,0.00026999999999999247,4.999999999999796e-06,-0.0006065695085029077,1.1992691458351246e-05,-0.00010205044621147685
1504282503.41,-1.0,0.04494387695,-0.0015396440499999998,0.02395764595,0.005743,-0.059335,-0.008065,-1.95221962215,-9.5655437031,0.9271403042999999,-2.014177,1.348592,2.73458,1.0000000000010001e-05,0.00026999999999999247,8.000000000001062e-06,-0.0006079175365436562,6.243303499631203e-05,-0.00011220293974134599
1504282503.42,-1.0,0.05170065879999999,0.01197391965,-0.0056290171,0.016432,-0.056228,-0.006985,-1.95016022565,-9.565739836099999,0.9294939003,-2.015568,1.348681,2.735412,2.0000000000020002e-05,0.0002600000000000102,1.1999999999999858e-05,-0.000577851055158396,7.888646996501159e-05,-0.0001387718729232157
1504282503.43,-1.0,0.04361997919999999,0.013660663449999999,-0.03605905205,0.032442,-0.055294,-0.00696,-1.9483558020499998,-9.565779062699999,0.93283796795,-2.017327,1.3487,2.736647,1.999999999996449e-05,0.00023999999999999022,-1.4000000000000123e-05,-0.0005230863403253849,6.12498573506759e-05,-0.00011786204597075134
1504282503.44,-1.0,0.049523582499999996,0.02083913125,-0.034931287299999995,0.039924,-0.054289,-0.008017,-1.9463258255,-9.565779062699999,0.9371038607,-2.019511,1.348699,2.738316,1.0000000000010001e-05,0.00023000000000000798,-1.4000000000000123e-05,-0.0004794827201448637,8.549826396953009e-05,-0.00015415342464553117
1504282503.45,-1.0,0.0434042329,0.02878251775,-0.024124358999999998,0.048498,-0.050096,-0.009077,-1.9444037221,-9.5656417696,0.9424484849499999,-2.022127,1.348636,2.740467,2.0000000000020002e-05,0.00023000000000000798,-1.5000000000001124e-05,-0.0004646621325581357,4.541559584048116e-05,-0.00015075863633495779
