Time,placement_label,user_acc_x(m/s^2),user_acc_y(m/s^2),user_acc_z(m/s^2),rotation_rate_x(rad/s),rotation_rate_y(rad/s),rotation_rate_z(rad/s),gravity_x(m/s^2),gravity_y(m/s^2),gravity_z(m/s^2),attitude_roll(rad),attitude_pitch(rad),attitude_yaw(rad),target_delta_x,target_delta_y,target_delta_z,target_delta_roll,target_delta_pitch,target_delta_yaw
150000000000.0,-1,0.018828768,0.10198916,-0.059663658599999995,0.003454,0.016684,0.006727,0.2807447762,-9.6294438345,1.8346280819999998,2.9897,1.3804,1.8383,0.0,0.0,0.0,0.0,0.0,0.0
150000000000.0,-1,0.04072701744999999,0.11600286284999999,-0.0769429759,0.005589,0.017736,0.00673,0.28069574295,-9.629541901,1.8341377495,2.9897,1.3804,1.8385,9.999999999998899e-05,-9.999999999976694e-05,-4.0000000000040004e-05,-0.0003444447710183596,0.0002574769382055475,0.00028315159028302617
150000000000.0,-1,0.0205155118,0.12956545979999998,-0.11150161049999999,0.005545,0.015602,0.00672,0.28025444369999997,-9.629738034,1.8329609514999998,2.9899,1.3806,1.8385,2.4999999999941735e-05,-3.333333333355171e-05,9.99999999995449e-06,-0.0007201719751308566,4.228887010704341e-05,0.000148503232205055
150000000000.0,-1,0.021260817199999997,0.12946739329999998,-0.11212923609999999,0.006611,0.013493,0.004588,0.27950913829999996,-9.6296399675,1.8335493504999998,2.9903,1.3805,1.8382,2.500000000016378e-05,-3.333333333310762e-05,2.0000000000020002e-05,-0.0012519689336736306,-0.00014945550114520145,0.00017533975388150935
150000000000.0,-1,0.0338329425,0.13718522684999998,-0.09727216135,0.009797,0.008169,0.00564,0.27965623805,-9.629738034,1.833059018,2.9902,1.3806,1.8384,2.4999999999941735e-05,-3.333333333355171e-05,-4.999999999999449e-05,-0.0006044993620155648,-0.00024842100998290206,0.0005411803525032788
150000000000.0,-1,0.00456009225,0.14526590644999998,-0.1089518815,0.0098,0.00608,0.001381,0.27945029839999996,-9.629934166999998,1.8323725524999999,2.9902,1.3806,1.8384,2.4999999999941735e-05,-0.00019999999999997797,-2.999999999997449e-05,0.000750570730784883,0.0007043947189000477,-0.0007059991960334244
150000000000.0,-1,-0.013307624049999998,0.14733510959999999,-0.06390013139999999,0.009815,0.008241,-0.003933,0.27936203854999997,-9.6298361005,1.832470619,2.9903,1.3806,1.8384,9.999999999998899e-05,-4.999999999988347e-05,-7.00000000000145e-05,-0.0006206085674775874,-9.785035186449242e-05,0.0006942928851425556
150000000000.0,-1,-0.0111207411,0.1287024746,-0.0108461549,0.009833,0.011462,-0.009244,0.2800190841,-9.6296399675,1.8335493504999998,2.99,1.3805,1.8388,9.999999999998899e-05,-4.999999999988347e-05,1.0000000000065512e-05,0.00069246528729483,0.00040036241837348996,-0.00021011212489518982
150000000000.0,-1,-0.011856239849999999,0.1285063416,-0.01173856005,0.00878,0.015725,-0.011362,0.28075458285,-9.6294438345,1.8344319489999998,2.9897,1.3804,1.8393,-9.999999999998899e-05,-0.00019999999999997797,0.00011999999999989797,2.4864900256993394e-05,-0.00015641017781220512,-0.001003305534392318
150000000000.0,-1,0.01415099595,0.12147497355,-0.04000132535,0.008804,0.024224,-0.01347,0.28198041409999997,-9.629247701499999,1.835020348,2.9891,1.3803,1.8401,5.0000000000105516e-05,-3.333333333355171e-05,-2.999999999997449e-05,-0.0016493977940377214,-0.0008954793121720428,0.0013970604809876441
