Time,placement_label,user_acc_x(m/s^2),user_acc_y(m/s^2),user_acc_z(m/s^2),rotation_rate_x(rad/s),rotation_rate_y(rad/s),rotation_rate_z(rad/s),gravity_x(m/s^2),gravity_y(m/s^2),gravity_z(m/s^2),attitude_roll(rad),attitude_pitch(rad),attitude_yaw(rad),target_delta_x,target_delta_y,target_delta_z,target_delta_roll,target_delta_pitch,target_delta_yaw
149570000000.0,2,-0.03195987235,-0.013278204099999998,-0.022574908299999998,-0.1846,0.24607,-0.049179,-0.041658649199999995,-3.827339362,-9.0288845885,-0.004614,0.40093,-1.8887,0.0,0.0,0.0,0.0,0.0,0.0
149570000000.0,2,0.00367749375,-0.014062736099999999,-0.0882206234,-0.10815,0.20175,-0.045765,-0.019985952699999997,-3.8149829829999997,-9.0341801795,-0.002212,0.39957,-1.8893,-0.00039999999999995595,0.00029999999999996696,-9.999999999998899e-05,-0.0011576826153510966,-0.001504588371493254,-1.8952156346035975e-05
149570000000.0,2,0.023271180449999998,0.02307504745,-0.1052841944,-0.031775,0.15316,-0.034871,-0.0027752819499999998,-3.8090989929999997,-9.036631841999998,-0.000307,0.39891,-1.8897,-0.000400000000000178,0.00039999999999995595,9.999999999998899e-05,-0.0005113974137226363,-0.0012243540836269773,-0.0010690698156191891
149570000000.0,2,0.017475450299999997,0.0023830159499999997,-0.1215240068,0.019123,0.11544,-0.03258,0.0103558224,-3.80890286,-9.0367299085,0.001146,0.39889,-1.8901,-0.0004999999999999449,0.00029999999999996696,5.0000000000105516e-05,0.0008782157503425259,-0.0018822864282843632,-0.0005611866387462694
149570000000.0,2,0.00410898635,-0.0551918262,-0.15436647765,0.041193,0.066256,-0.044196,0.01923084065,-3.8122371209999995,-9.0353569775,0.002129,0.39926,-1.8906,-0.0004999999999999449,0.000500000000000167,4.999999999988347e-05,0.0012746768951427123,-0.00018823962713554465,-0.00048454440978160096
149570000000.0,2,0.0242224255,-0.06489060305,-0.19365191755,0.045129,0.010836,-0.066507,0.02366344645,-3.8162578474999997,-9.0335917805,0.002619,0.39971,-1.8912,-0.0005999999999999339,0.00039999999999995595,0.00019999999999997797,-0.0012228606161538425,7.812615439695136e-06,-0.0006631461609161171
149570000000.0,2,0.05963423864999999,-0.08777932415,-0.2465980209,0.047052,-0.027522,-0.08565,0.02505599075,-3.820474707,-9.0318265835,0.002774,0.40017,-1.8921,-0.000500000000000167,0.0004999999999999449,9.999999999998899e-05,-0.0015976838141440464,-0.0004915059659391652,-0.0006662332625490264
149570000000.0,2,0.074922806,-0.10496057495,-0.2506972006,0.050231,-0.038191,-0.098434,0.0253403836,-3.8247896329999995,-9.029963319999998,0.002806,0.40066,-1.8932,-0.0005999999999999339,0.00039999999999995595,9.999999999998899e-05,0.0002787170513492421,0.0014717680033022873,-0.0006441375638351621
149570000000.0,2,0.06198783465,-0.11158987035,-0.18021680705,0.054549,-0.032894,-0.099505,0.027350746849999996,-3.83047749,-9.027609724,0.003029,0.40128,-1.8943,-0.00039999999999995595,0.00029999999999996696,9.999999999998899e-05,-0.0007508328271700337,-0.0001405338716486959,-0.0011394288082172688
149570000000.0,2,0.044826197150000004,-0.10254813904999999,-0.10672577194999999,0.053579,-0.014781,-0.089932,0.029253236949999997,-3.8352827484999996,-9.0255503275,0.003241,0.40182,-1.8953,-0.0004999999999999449,0.00029999999999996696,9.999999999998899e-05,-0.0005579107518882687,-0.000400129420557338,-0.0009856824149212517
149570000000.0,2,0.05577041855,-0.14299076365,-0.07106879255,0.046284,0.016166,-0.075056,0.03296015065,-3.8397938075,-9.0235889975,0.003653,0.40231,-1.8962,-0.000500000000000167,0.000300000000000189,0.00019999999999997797,0.0004302752661881626,-0.0006089827041568796,-0.00038951034505399496
149570000000.0,2,0.08059104969999999,-0.20091864519999997,-0.05014140145,0.041075,0.043895,-0.055901,0.038677427599999994,-3.843618401,-9.021921867,0.004287,0.40274,-1.8968,-0.0004999999999999449,0.00029999999999996696,9.999999999998899e-05,-0.0005994444631403084,-0.0021263043901438294,-0.0004534132309118033
149570000000.0,2,0.07060788,-0.20874435189999999,0.0233006004,0.024077,0.060008,-0.042091,0.0473072796,-3.8505811225,-9.0188818055,0.005246,0.40352,-1.8974,-0.0004999999999999449,0.00029999999999996696,9.999999999998899e-05,-0.00019071696277944694,-0.002095015204149009,0.0005689792321265374
149570000000.0,2,0.1026560122,-0.2234543269,0.07587405104999999,0.003764,0.060166,-0.033587,0.05416212795,-3.8514637209999996,-9.018489539499999,0.006005,0.40361,-1.8978,-0.00039999999999995595,0.00019999999999997797,0.00019999999999997797,0.00017520274361004784,0.00016717734245252913,-8.908894256393074e-05
149570000000.0,2,0.15437628429999997,-0.24643130784999998,0.063154826,-0.017733,0.044353,-0.027192,0.0596048187,-3.8503849894999997,-9.018979872,0.006609,0.40348,-1.8981,-0.000400000000000178,0.00029999999999996696,9.999999999998899e-05,0.0003540023534395753,-0.0007350961473355788,-7.349218292229676e-05
149570000000.0,2,0.16928239229999997,-0.22277766805,0.08834810985,-0.032864,0.019974,-0.023984,0.06698922615,-3.8529347185,-9.017803074,0.007429,0.40377,-1.8986,-0.00039999999999995595,0.00029999999999996696,9.999999999998899e-05,0.000643653959767454,0.0008984632166395556,-0.00017824548360029224
149570000000.0,2,0.1930733252,-0.1811680521,0.07970845119999999,-0.03204,-0.011991,-0.023936,0.0720788775,-3.8541115165,-9.0173127415,0.007994,0.4039,-1.899,-0.00039999999999995595,0.00019999999999997797,9.999999999998899e-05,-6.78804974293401e-05,-0.0008897414827160333,-0.0007845249941575427
149570000000.0,2,0.20649862905,-0.1258193195,0.07483454614999999,-0.015051,-0.028096,-0.031358,0.07571714465,-3.8552883144999996,-9.0167243425,0.008397,0.40403,-1.8995,-0.0004999999999999449,0.00019999999999997797,0.00019999999999997797,0.00028833000853706325,0.0022949760120560825,-0.0009707432922026193
