Time,placement_label,user_acc_x(m/s^2),user_acc_y(m/s^2),user_acc_z(m/s^2),rotation_rate_x(rad/s),rotation_rate_y(rad/s),rotation_rate_z(rad/s),gravity_x(m/s^2),gravity_y(m/s^2),gravity_z(m/s^2),attitude_roll(rad),attitude_pitch(rad),attitude_yaw(rad),target_delta_x,target_delta_y,target_delta_z,target_delta_roll,target_delta_pitch,target_delta_yaw
149560000000.0,2,0.15760267214999998,-0.23715421694999997,0.11106031124999999,-0.060893,-0.10921,-0.02201,-0.03849110124999999,-3.7682052624999995,-9.053695413,-0.004251,0.3944,-0.6505,0.0,0.0,0.0,0.0,0.0,0.0
149560000000.0,2,0.17694138595,-0.1876600544,0.11701294779999999,-0.019666,-0.1692,-0.041046,-0.05139665265,-3.7656555335,-9.054676078,-0.005676,0.39411,-0.65091,-4.999999999988347e-05,-0.00039999999999995595,-0.00020000000000020002,0.002368184678050611,-0.0007553813265110954,0.0010778490589552214
149560000000.0,2,0.1309580041,-0.1347041444,0.18612041035,0.001589,-0.17897,-0.039924,-0.06616546755,-3.7654594004999997,-9.054676078,-0.007307,0.39409,-0.65136,-5.0000000000105516e-05,-0.000400000000000178,-9.999999999998899e-05,0.0022551090879381896,-0.00019195661735693648,0.0015965769964560173
149560000000.0,2,0.05053366744999999,-0.09973363049999999,0.18832690659999998,-0.001305,-0.13633,-0.030404,-0.07716852884999999,-3.7703627254999996,-9.052518615,-0.008524,0.39463,-0.65176,5.0000000000105516e-05,-0.00029999999999996696,-9.999999999998899e-05,0.001538111143040033,-0.00012722964106703927,0.0009251855353514804
149560000000.0,2,-0.03475476759999999,-0.08880902239999999,0.1406665876,-0.031705,-0.059369,-0.015649,-0.0836114979,-3.7683033289999996,-9.053401213499999,-0.009235,0.3944,-0.65198,4.999999999988347e-05,-0.00029999999999996696,-9.999999999998899e-05,0.000671745784672384,-0.0007840918357930882,0.00030473067378558594
149560000000.0,2,-0.07458937989999999,-0.0634686388,0.09120184499999999,-0.078157,0.015583,0.005486,-0.08387627745,-3.7623212724999995,-9.055852876,-0.009262,0.39375,-0.65199,-2.4999999999941735e-05,-0.00019999999999997797,-9.999999999998899e-05,0.0011529039365206772,0.0004072421691507788,0.0005357448805144993
149560000000.0,2,-0.07020580735,-0.055289892699999996,0.0167497582,-0.1172,0.080888,0.023449,-0.0786885596,-3.7525146224999997,-9.059971669,-0.008685,0.39267,-0.6518,-2.4999999999941735e-05,-0.00019999999999997797,-5.0000000000105516e-05,-0.0002920113902450394,0.0005879682378753248,-0.0001925750854146202
149560000000.0,2,-0.04351210605,-0.051788918649999995,-0.03831458155,-0.13924,0.1354,0.038262,-0.0697645081,-3.7407466425,-9.064874993999998,-0.007696,0.39137,-0.65139,-2.500000000016378e-05,-0.00029999999999996696,-4.999999999988347e-05,-0.0010101522182838218,0.0006554988080096358,-0.00020004960541566974
149560000000.0,2,-0.053573728949999996,-0.0212412039,-0.034078108749999995,-0.14341,0.1546,0.047828,-0.0576042621,-3.7278018645,-9.070366717999999,-0.006351,0.38993,-0.6509,-2.4999999999941735e-05,-0.00019999999999997797,-4.999999999988347e-05,-5.0437633353772604e-05,0.0008709708493410684,0.00021399332269481097
149560000000.0,2,-0.015494507,0.0214765635,-0.0057859235,-0.13194,0.11828,0.043643,-0.04765051234999999,-3.714366754,-9.075858442,-0.005251,0.38846,-0.65041,-5.0000000000105516e-05,-9.999999999998899e-05,-5.0000000000105516e-05,0.0002283655668095519,0.0007675392827464211,-3.7150826996790176e-05
149560000000.0,2,0.05712373625,0.04262950755,-0.04302177355,-0.091911,0.047635,0.033163,-0.042904093750000004,-3.7048543035,-9.079781102,-0.004725,0.38741,-0.65003,-4.999999999988347e-05,-0.00019999999999997797,-0.00019999999999997797,3.235302025261788e-05,0.00023803615837469927,-3.514246639646501e-05
149560000000.0,2,0.1397447625,0.07183371125,-0.06742071875,-0.038101,-0.030593,0.029125,-0.04502233014999999,-3.700049045,-9.081742432,-0.004958,0.38688,-0.64971,-9.999999999998899e-05,-0.00020000000000020002,-9.999999999998899e-05,0.00024436005925515536,4.740474784181714e-05,0.0007843399565015674
149560000000.0,2,0.1654185722,0.09441842619999999,0.0037363336499999997,0.006298,-0.087426,0.020763,-0.052740163699999995,-3.6997548455,-9.081840498499998,-0.005807,0.38685,-0.64946,-9.999999999998899e-05,-9.999999999998899e-05,-9.999999999998899e-05,0.0003982562578278559,0.0002995879907652377,0.0010535380563157781
149560000000.0,2,0.15831855759999997,0.085513988,0.02689964095,0.028599,-0.10783,0.00802,-0.058065174649999995,-3.7001471114999998,-9.081644365499999,-0.006393,0.38689,-0.64952,-9.999999999998899e-05,-9.999999999998899e-05,-9.999999999998899e-05,0.000680443993835933,-0.00040553822440436704,0.0007424788832046947
149560000000.0,2,0.1258977727,0.07087265955,0.047071919999999996,0.021296,-0.091781,0.000508,-0.06694019289999999,-3.7023045744999994,-9.080663700499999,-0.007372,0.38713,-0.64949,-9.999999999998899e-05,-9.999999999998899e-05,-9.999999999998899e-05,-0.0004317667945755721,-0.0003052690833167393,0.0006419363398941502
149560000000.0,2,0.07458937989999999,0.03411733535,0.09933155785,-0.008334,-0.060632,0.001464,-0.07114724574999999,-3.7025007074999996,-9.080565634,-0.007835,0.38715,-0.64957,-9.999999999998899e-05,-9.999999999998899e-05,-9.999999999998899e-05,-0.0009796440629097902,-3.1033852711637167e-05,-7.963450830086871e-05
149560000000.0,2,0.03264633785,-0.02740958675,0.1107955317,-0.032565,-0.016752,0.010948,-0.0731968356,-3.7019123085,-9.0808598335,-0.008061,0.38708,-0.64952,-9.999999999998899e-05,-9.999999999998899e-05,-9.999999999998899e-05,-0.00027564523281292663,0.0001580802273113413,-0.0002007354296044983
149560000000.0,2,-0.0009708583499999999,-0.07156893169999999,0.11447302544999999,-0.042834,0.04086,0.024703,-0.0714512519,-3.7009316434999997,-9.081154032999999,-0.007868,0.38698,-0.6493,-9.999999999998899e-05,-0.00019999999999997797,-9.999999999998899e-05,-0.0002179641064714577,-0.0005765247026816578,-0.00041782232635897976
149560000000.0,2,-0.043345393,-0.0604481906,0.19014113684999998,-0.042628,0.07281,0.036389,-0.06783259805,-3.700441311,-9.0814482325,-0.00747,0.38692,-0.64888,-0.00019999999999997797,-9.999999999998899e-05,-0.00019999999999997797,0.0005397535570688117,-4.166473063960119e-05,-0.0006689115316765859
149560000000.0,2,-0.06300772624999999,-0.039324666499999994,0.2146479552,-0.0383,0.081291,0.039586,-0.06374322499999999,-3.699852912,-9.081742432,-0.007018,0.38685,-0.64839,-0.00019999999999997797,-9.999999999998899e-05,-9.999999999998899e-05,0.00013757872303010732,0.000414765879990453,-0.0007350919169671899
149560000000.0,2,-0.02768417295,-0.056898183299999995,0.16762506845,-0.022373,0.06731,0.0343,-0.05910467955,-3.7003432445,-9.081546299,-0.006508,0.38691,-0.64797,-0.00019999999999997797,-1.999999999990898e-05,-9.999999999998899e-05,0.0001467820196520142,-0.00023970969131514863,-0.0005123625545211674
149560000000.0,2,0.02970434285,-0.0649004097,0.17370519145,-0.010869,0.027803,0.019442,-0.055593898850000004,-3.7024026409999995,-9.080761767,-0.006122,0.38714,-0.64776,-0.00020000000000020002,-2.0000000000131024e-05,-0.00010000000000021103,-0.0005057194485700856,-3.0502115170971678e-05,-0.00030045104156375957
149560000000.0,2,0.06589088135,-0.08581799415,0.20513550469999997,-0.016431,-0.017944,-0.006111,-0.0543680676,-3.70495237,-9.079683035499999,-0.005988,0.38742,-0.64783,-0.00019999999999997797,-1.999999999990898e-05,-0.00019999999999997797,7.609450520584815e-05,-0.001485032681826759,-0.00045639664106666977
149560000000.0,2,0.11932731719999999,-0.1088145884,0.14186299889999998,-0.019698,-0.045588,-0.034897,-0.0537796686,-3.707109833,-9.078800437,-0.005924,0.38766,-0.64826,-0.00019999999999997797,-2.0000000000131024e-05,-0.00019999999999997797,0.0013653534730292405,-0.0022952055136147287,0.0002705401941944796
149560000000.0,2,0.10954028049999999,-0.10676499855,0.10467618209999999,-0.023821,-0.046586,-0.063731,-0.05312262305,-3.7083846974999997,-9.0783101045,-0.005852,0.3878,-0.64899,-0.00019999999999997797,-1.999999999990898e-05,-0.00019999999999997797,0.0010364628709388923,-0.0020067760273831947,2.9183628038526033e-05
149560000000.0,2,0.04246279449999999,-0.05628036435,0.10045932259999998,-0.022591,-0.036988,-0.07976,-0.052946103349999996,-3.7084827639999998,-9.0783101045,-0.005832,0.38781,-0.64987,-9.999999999998899e-05,1.999999999990898e-05,-0.00019999999999997797,0.00048120075121738104,-0.0020177168172657023,0.000335407582088193
149560000000.0,2,-0.00018632635,0.010493115499999999,0.07906121229999999,-0.009523,-0.009381,-0.088326,-0.0512887795,-3.7076982320000003,-9.078604303999999,-0.00565,0.38773,-0.6508,-0.00019999999999997797,2.0000000000131024e-05,-0.00019999999999997797,0.000709628634996684,-0.0009252846902647605,-9.21315837764114e-05
