Time,placement_label,user_acc_x(m/s^2),user_acc_y(m/s^2),user_acc_z(m/s^2),rotation_rate_x(rad/s),rotation_rate_y(rad/s),rotation_rate_z(rad/s),gravity_x(m/s^2),gravity_y(m/s^2),gravity_z(m/s^2),attitude_roll(rad),attitude_pitch(rad),attitude_yaw(rad),target_delta_x,target_delta_y,target_delta_z,target_delta_roll,target_delta_pitch,target_delta_yaw
150000000000.0,-1,-0.0046189321499999995,0.0638020649,-0.06098755634999999,0.028535,-0.051017,-0.017501,-0.21474602169999998,-9.774876454,0.75949562255,-2.866,1.4902,0.93418,0.0,0.0,0.0,0.0,0.0,0.0
150000000000.0,-1,-0.00226533615,0.05600577815,-0.07728620865000001,0.041304,-0.05432,-0.016405,-0.21276507839999997,-9.774680320999998,0.76218264465,-2.8694,1.49,0.93699,3.0000000000085514e-05,-0.00010000000000021103,5.999999999994898e-05,0.0001845497133623475,0.0006623175441702323,-0.0011851738561787784
150000000000.0,-1,-0.0026870221,0.04096237705,-0.07004890094999999,0.047723,-0.051176,-0.015331,-0.21084297499999996,-9.774484188,0.76571303865,-2.8729,1.4897,0.94,1.999999999990898e-05,-9.999999999976694e-05,4.999999999999449e-05,-0.0009525229726814466,-0.00033157923455418015,-0.00015286405258052582
150000000000.0,-1,-0.00222610955,0.00505042475,-0.0452086565,0.049833,-0.053326,-0.014256,-0.2090581647,-9.7741899885,0.7699004781999998,-2.8764,1.4894,0.94304,4.999999999999449e-05,-0.00019999999999997797,2.999999999997449e-05,0.0005128160952745375,-0.0004492573251171361,-0.00039438002048886034
150000000000.0,-1,-0.010473502199999998,-0.02256510165,-0.03090075415,0.044516,-0.050086,-0.013203,-0.20754794059999998,-9.773895789,0.7732543525,-2.8794,1.4891,0.94546,6.0000000000060005e-05,-0.00010000000000021103,1.0000000000065512e-05,-0.0013062716923206708,-0.0005920775024126357,-0.00036876613085201626
150000000000.0,-1,-0.011836626549999998,-0.02283968785,-0.03478418755,0.034902,-0.048946,-0.008952,-0.20618481624999999,-9.7736015895,0.7771377858999999,-2.8823,1.4887,0.94786,7.00000000000145e-05,-0.00019999999999997797,-2.0000000000020002e-05,-8.610639461781311e-05,-0.0005074975582384234,-0.00010309341053993393
150000000000.0,-1,-0.017191057449999998,-0.004648352099999999,-0.00687446165,0.026373,-0.046747,-0.006835,-0.20532183105,-9.773405456499999,0.78005036095,-2.8842,1.4885,0.94935,0.00013999999999991797,-0.00010000000000021103,2.999999999997449e-05,-0.0009036546460552408,-1.048507322964909e-06,-0.0009243697008995966
150000000000.0,-1,-0.02383996615,-0.00048052584999999995,0.01399408955,0.016801,-0.042407,-0.005791,-0.20481188525,-9.7732093235,0.782374537,-2.8856,1.4882,0.95025,9.00000000000345e-05,-0.00019999999999997797,-3.999999999992898e-05,-0.00026722079251406683,-0.0005338273348938216,-0.0004827622661203179
150000000000.0,-1,-0.03488225405,0.005236751099999999,0.01691647125,0.008276,-0.039143,-0.002608,-0.20483149855,-9.773111257,0.7837965012499999,-2.886,1.4881,0.95026,0.00021000000000004349,-9.999999999976694e-05,2.999999999997449e-05,0.001910797778552853,0.0008827232613817237,-0.002043090974353845
150000000000.0,-1,-0.0342448218,0.0108461549,0.020348798749999997,0.002937,-0.0391,-0.001549,-0.20502763154999998,-9.773013190499999,0.78469871305,-2.886,1.488,0.94992,0.00012000000000000899,-0.00019999999999997797,3.999999999992898e-05,-0.0008503939541848471,-0.0003975065704417968,4.628671131001738e-05
150000000000.0,-1,-0.0261249156,0.0059036033,0.010012589649999999,-0.004512,-0.03478,0.001634,-0.20537086429999998,-9.773013190499999,0.78471832635,-2.8856,1.488,0.94917,8.500000000000174e-05,-0.00019999999999997797,-6.999999999990347e-05,-0.002045115008249443,-0.001007384632915942,-0.0002538567375260925
150000000000.0,-1,-0.0325973046,0.0002549729,-0.005060231399999999,-0.008767,-0.030486,0.00589,-0.20622404284999998,-9.773111257,0.7839239876999999,-2.8844,1.488,0.94759,8.500000000000174e-05,-0.00010000000000021103,2.999999999997449e-05,0.001275109002523589,0.00047921990132504533,-0.0014359393541649723
150000000000.0,-1,-0.024281265399999998,0.0175342902,-0.01101286795,-0.0109,-0.028341,0.009086,-0.20721451449999997,-9.7732093235,0.7828452561999999,-2.8828,1.4881,0.94576,0.00013999999999991797,-9.999999999976694e-05,2.0000000000020002e-05,-0.00035224154258561846,0.00015497315939461132,-0.0005439381602236892
150000000000.0,-1,-0.011375713999999999,0.031234180249999997,-0.023967452599999998,-0.011972,-0.026205,0.013351,-0.20844034574999998,-9.7732093235,0.7814330986,-2.8809,1.4882,0.94358,9.00000000000345e-05,-0.00019999999999997797,-7.00000000000145e-05,-0.0006354090618221342,-4.747927711989952e-05,-0.0012057757986108086
150000000000.0,-1,-0.010473502199999998,0.03909911355,-0.03064578125,-0.009844,-0.024095,0.017621,-0.21008786295,-9.77330739,0.7800307476499999,-2.8785,1.4883,0.94091,0.00017000000000000348,-0.00010000000000021103,9.999999999998899e-05,0.0005177088793717477,0.0004945601736956462,-0.0014992844802703686
150000000000.0,-1,-0.00150041745,0.05173007875,-0.0350685804,-0.007688,-0.019853,0.019753,-0.21188247989999998,-9.773405456499999,0.7787656897999999,-2.8759,1.4884,0.93814,0.0001100000000000545,-9.999999999976694e-05,-2.0000000000020002e-05,0.001676881426077026,0.00014491012054684838,-0.0008189406374548014
150000000000.0,-1,0.00877695175,0.0685484835,-0.029576856399999997,-0.00983,-0.018773,0.022949,-0.21378497,-9.773405456499999,0.77746140535,-2.8732,1.4885,0.93524,-2.0000000000020002e-05,-0.00019999999999997797,-0.00017000000000000348,-0.0022537843912551203,-0.0012911365306971234,0.0006739357978720051
