Time,placement_label,user_acc_x(m/s^2),user_acc_y(m/s^2),user_acc_z(m/s^2),rotation_rate_x(rad/s),rotation_rate_y(rad/s),rotation_rate_z(rad/s),gravity_x(m/s^2),gravity_y(m/s^2),gravity_z(m/s^2),attitude_roll(rad),attitude_pitch(rad),attitude_yaw(rad),target_delta_x,target_delta_y,target_delta_z,target_delta_roll,target_delta_pitch,target_delta_yaw
150110000000.0,-1,-0.044728130649999996,-0.027644946349999998,-0.0732164489,0.060835,-0.056382,-0.045319,0.09291800875,-2.297698095,-9.533240597999999,0.009746,0.2365,0.51162,0.0,0.0,0.0,0.0,0.0,0.0
150110000000.0,-1,-0.2091562312,0.033146477,-0.1154438838,0.13094,-0.10133,-0.054568,0.08480790919999999,-2.309269942,-9.530494736,0.008898,0.23771,0.51103,-0.00029999999999996696,-0.00039999999999995595,-9.999999999998899e-05,0.0010476762941142859,-0.00011211498937169218,-0.0006986870558637337
150110000000.0,-1,-0.17932440189999999,-0.06450814369999999,-0.2290637307,0.16033,-0.10177,-0.037322,0.07532487865,-2.3252547814999995,-9.5266701425,0.007907,0.23938,0.51057,-0.000300000000000189,-0.00029999999999996696,-9.999999999998899e-05,0.0010026403294906283,-2.5694924922436968e-05,-9.575668829886474e-05
150110000000.0,-1,-0.17932440189999999,-0.06450814369999999,-0.2290637307,0.16033,-0.10177,-0.037322,0.07532487865,-2.3252547814999995,-9.5266701425,0.007907,0.23938,0.51057,-0.00019999999999997797,-0.00019999999999997797,2.4999999999941735e-05,0.00014025998589292654,0.00045697917768361407,8.692706500712521e-05
150110000000.0,-1,-0.23518308029999999,0.051014193299999996,-0.23191746584999998,0.14068,-0.10122,-0.029172,0.06594972125,-2.3401608895,-9.5231397485,0.006925,0.24096,0.51022,-0.00019999999999997797,-0.00019999999999997797,2.500000000016378e-05,-0.000562182150611823,0.0012032942737105756,0.00016233357956346728
150110000000.0,-1,-0.22125763729999998,0.03141069995,-0.31905935775,0.092525,-0.090622,-0.025158,0.05726102934999999,-2.3509482045,-9.520491952999999,0.006014,0.24209,0.50991,-0.00029999999999996696,-0.00019999999999997797,2.4999999999941735e-05,-0.00018339211368528785,0.0015941604100107032,0.00018312163296713146
150110000000.0,-1,-0.14679574385,-0.06981354135,-0.19553479434999999,0.039498,-0.080092,-0.032037,0.04938628939999999,-2.3562437955,-9.5192170885,0.005188,0.24265,0.50959,-0.00019999999999997797,-9.999999999998899e-05,2.4999999999941735e-05,-0.0018863201894075976,0.0016831929838332371,0.00014899146010738384
150110000000.0,-1,-0.11401211289999999,-0.10276388535,-0.0684111904,0.008915,-0.043532,-0.034169,0.044728130649999996,-2.3579109259999997,-9.5188248225,0.004699,0.24282,0.50922,-9.999999999998899e-05,-5.0000000000105516e-05,9.999999999998899e-05,-0.001950889975384229,0.0018441840144027832,-3.836362488124356e-05
150110000000.0,-1,-0.19882982875,-0.11978822974999999,0.02888058425,-0.01084,-0.000599,-0.036245,0.04455161095,-2.357126394,-9.5190209555,0.004681,0.24274,0.50884,-0.00029999999999996696,-4.999999999988347e-05,-3.333333333332966e-05,-0.0023444190838887713,0.0028703634270184075,-0.0011543733153506763
150110000000.0,-1,-0.1916611676,-0.10815754285,0.015072821049999999,-0.023463,0.051121,-0.05639,0.0221238024,-2.370267305,-9.5158828275,0.002325,0.24412,0.50896,-0.00029999999999996696,-0.00019999999999997797,-3.333333333332966e-05,-0.002521713079404214,0.003753033918600268,-0.0016511921971359422
150110000000.0,-1,-0.2192374674,-0.0962424631,-0.0033146476999999994,-0.028784,0.10299,-0.06321,0.0330876371,-2.3677175759999995,-9.5164712265,0.003477,0.24385,0.50829,-0.00019999999999997797,-9.999999999998899e-05,-3.333333333332966e-05,-0.0020129850528997073,0.003413944269522684,-0.0017357761246423742
150110000000.0,-1,-0.19555440764999998,-0.050062948249999996,-0.010983447999999998,-0.013843,0.13491,-0.071877,0.02391841935,-2.3715421694999996,-9.515588628,0.002514,0.24425,0.50813,-0.000300000000000189,-0.00010000000000021103,-0.00019999999999997797,-0.000570755326896627,0.002525545696596909,-0.0014030171166744543
150110000000.0,-1,-0.18513974535,-0.04364939915,-0.04754263919999999,0.010637,0.13425,-0.047471,0.0190445143,-2.3753667629999997,-9.514607963,0.002001,0.24466,0.50804,-9.999999999998899e-05,-9.999999999998899e-05,-0.00029999999999996696,0.0001990100511024273,0.001848107935982668,-0.0004169578348022229
150110000000.0,-1,-0.17556845494999998,0.02452643165,-0.009218250999999998,0.058223,0.10174,-0.034335,0.013817569850000001,-2.377720359,-9.514019564,0.001452,0.2449,0.50809,-0.00019999999999997797,-9.999999999998899e-05,-0.00029999999999996696,0.0010277820333961518,-0.00016696031838048242,0.0010786842484241665
150110000000.0,-1,-0.12107290089999999,0.06238990729999999,-0.0038245934999999996,0.095014,0.024256,-0.031539,0.008090486249999999,-2.3813488195,-9.5131369655,0.000851,0.24528,0.50804,-9.999999999998899e-05,-9.999999999998899e-05,-0.00029999999999996696,0.003017810367111795,-0.0006913307419929016,0.0011348075826816406
150110000000.0,-1,-0.02297698095,0.08709285865,-0.08032627015,0.10747,-0.096174,-0.0417,0.0002353596,-2.3838985485,-9.5124505,2.4e-05,0.24555,0.50767,-9.999999999998899e-05,-4.999999999988347e-05,-0.00029999999999996696,0.0024412035595520465,-0.0017125338541243984,0.001750881357878542
150110000000.0,-1,0.0720396509,0.09409480674999998,-0.07222597724999999,0.11916,-0.19242,-0.055824,-0.01577889985,-2.3956665285,-9.509508505,-0.001659,0.24679,0.50709,-0.00019999999999997797,-5.0000000000105516e-05,-0.000300000000000189,0.00241101118517395,-0.001975296381769631,0.0018369952267539569
150110000000.0,-1,0.1821291038,0.09991015019999999,-0.0438553388,0.13824,-0.25093,-0.075194,-0.03847148795,-2.409297772,-9.505978111,-0.004047,0.24822,0.50634,-9.999999999998899e-05,-9.999999999998899e-05,-0.00029999999999996696,0.0015092165964169513,-0.0012561257807612858,0.0019317363205278437
150110000000.0,-1,0.1821291038,0.09991015019999999,-0.0438553388,0.13824,-0.25093,-0.075194,-0.03847148795,-2.409297772,-9.505978111,-0.004047,0.24822,0.50634,-9.999999999998899e-05,-9.999999999998899e-05,-0.00029999999999996696,0.0018750638649450146,-0.0008698730577607616,0.0011553884190259045
150110000000.0,-1,0.20601810319999997,0.12056295509999998,-0.011287454149999999,0.15859,-0.27457,-0.064961,-0.0641551043,-2.424792279,-9.501957384499999,-0.006752,0.24985,0.50559,-9.999999999998899e-05,-5.0000000000105516e-05,-0.00019999999999997797,0.001283535655836665,-0.00018146788502027,0.00045686387850724097
