Time,placement_label,user_acc_x(m/s^2),user_acc_y(m/s^2),user_acc_z(m/s^2),rotation_rate_x(rad/s),rotation_rate_y(rad/s),rotation_rate_z(rad/s),gravity_x(m/s^2),gravity_y(m/s^2),gravity_z(m/s^2),attitude_roll(rad),attitude_pitch(rad),attitude_yaw(rad),target_delta_x,target_delta_y,target_delta_z,target_delta_roll,target_delta_pitch,target_delta_yaw
149580000000.0,2,-0.1122076893,-0.3043199628,-0.21305927789999998,-0.22931,0.24891,0.098941,0.0842195102,-3.9030467,-8.996032311,0.009362,0.40934,1.5353,0.0,0.0,0.0,0.0,0.0,0.0
149580000000.0,2,-0.0679993111,-0.27779297455,-0.25704210315,-0.16476,0.18337,0.10024,0.09852741255,-3.886767661,-9.0029950325,0.010943,0.40753,1.5364,0.00019999999999997797,-3.333333333332966e-05,5.0000000000105516e-05,0.0034140448385593936,0.000305842265517553,-0.0005950371509770291
149580000000.0,2,-0.019819239649999997,-0.23656581794999998,-0.2746646532,-0.088549,0.097513,0.085575,0.1058529801,-3.8771571439999994,-9.007015759,0.011752,0.40646,1.5374,0.00019999999999997797,-3.333333333332966e-05,4.999999999988347e-05,0.0021521033751876195,0.0009633129169224208,-0.0007209672146656632
149580000000.0,2,0.0193975537,-0.17503889585,-0.2746254266,-0.010268,0.003112,0.069866,0.10584317345,-3.8756861464999997,-9.0077022245,0.01175,0.40629,1.5382,0.00019999999999997797,-3.333333333332966e-05,9.999999999998899e-05,0.0001932021404291162,0.000499539599303267,0.0004378813048417085
149580000000.0,2,0.057663101999999994,-0.1492179864,-0.28599133395,0.056314,-0.079482,0.06479,0.09795862685,-3.8793146069999995,-9.006231226999999,0.010877,0.4067,1.5389,9.999999999998899e-05,-5.0000000000105516e-05,9.999999999998899e-05,-0.0018000921951665805,0.00028961667461691043,-0.00012118446241921044
149580000000.0,2,0.0746089932,-0.1424710112,-0.2500107351,0.11021,-0.14386,0.066064,0.08385666415,-3.8881405919999996,-9.0025047,0.009314,0.40768,1.5396,0.00019999999999997797,-4.999999999988347e-05,9.999999999998899e-05,-0.0020355482647421153,0.00020988642974062444,0.0013317152977421753
149580000000.0,2,0.09766442735,-0.14798234849999997,-0.20591023004999998,0.15263,-0.17299,0.070459,0.06589088135,-3.9010853699999997,-8.997111042499998,0.007323,0.40912,1.5404,9.999999999998899e-05,-0.00020000000000020002,9.999999999998899e-05,-0.003219857955433447,0.00015668259051260236,0.000519957859019482
149580000000.0,2,0.08028704354999999,-0.13573384265,-0.13209557549999998,0.17301,-0.16037,0.070468,0.050053141599999997,-3.9184431404999995,-8.9896579885,0.005567,0.41104,1.541,0.00020000000000020002,-9.999999999998899e-05,9.999999999998899e-05,-0.002318992707774248,0.0009071512222644795,0.00036953267885841967
149580000000.0,2,0.0485429175,-0.11488490474999999,-0.026840801049999998,0.15305,-0.12609,0.062902,0.03541181315,-3.9327608494999997,-8.983479799,0.003941,0.41265,1.5417,9.999999999998899e-05,-2.4999999999941735e-05,0.00029999999999996696,-0.0015589965587025079,0.0014404094506978993,-0.0009708351782025115
149580000000.0,2,0.014994367849999999,-0.1079516032,-0.01315071765,0.1086,-0.087353,0.051015,0.024663724749999998,-3.943646231,-8.978772607,0.002747,0.41385,1.5423,9.999999999998899e-05,-2.4999999999941735e-05,0.00019999999999997797,-0.0017930719201182943,6.891599675729054e-05,0.00041328792689615534
149580000000.0,2,0.01368027675,-0.12913396719999998,-0.023888999399999996,0.069419,-0.052928,0.047684,0.017298930599999998,-3.9507070189999998,-8.975634478999998,0.001927,0.41464,1.5428,0.00019999999999997797,-2.500000000016378e-05,0.00029999999999996696,0.0009183791171952227,0.0018289605130343833,-0.0016008205592611957
149580000000.0,2,0.031067467199999997,-0.14946315265,0.026968287499999997,0.046149,-0.02078,0.060394,0.01322917085,-3.9593368709999996,-8.971809885499999,0.001474,0.41559,1.5434,0.00019999999999997797,-2.4999999999941735e-05,0.00019999999999997797,-0.0018429592086866564,-6.384026372874274e-06,0.0010229784962943467
149580000000.0,2,0.020809711300000002,-0.19707443839999997,0.09935117114999999,0.029225,0.010241,0.08059,0.0106107953,-3.9620827329999995,-8.9706330875,0.001183,0.41591,1.5443,0.00019999999999997797,-0.00029999999999996696,9.999999999998899e-05,-0.001395078867399202,-0.0012534023425383456,0.0027974561045181756
149580000000.0,2,0.02407532575,-0.22598444259999997,0.1207394748,0.021833,0.028403,0.094422,0.0091397978,-3.9641421294999994,-8.969750488999999,0.001019,0.41614,1.5453,0.00019999999999997797,-9.999999999998899e-05,0.00010000000000021103,-0.0013854650042470773,-0.0002938658187963128,0.002633087162805331
149580000000.0,2,0.08303290555,-0.22360142664999996,0.11476722495,0.032428,0.025109,0.10405,0.0074922806,-3.9668879914999997,-8.9684756245,0.000836,0.41644,1.5464,0.00019999999999997797,-9.999999999998899e-05,9.999999999998899e-05,-0.0012666398687008473,8.969544407633201e-05,0.0034045815325525752
149580000000.0,2,0.09844895934999999,-0.17689235269999998,0.11932731719999999,0.045116,0.005835,0.098766,0.00734518085,-3.9762043089999994,-8.964454898,0.00082,0.41748,1.5474,9.999999999998899e-05,-0.00029999999999996696,9.999999999998899e-05,0.0006688954871952868,-0.0025396760790461492,0.006029940328348693
149580000000.0,2,0.1085988421,-0.13181118265,0.11966074329999998,0.052389,-0.025113,0.090289,0.00512887795,-3.9851283604999996,-8.9604341715,0.000572,0.41848,1.5482,-0.00019999999999997797,-0.00019999999999997797,-9.999999999998899e-05,-0.0006312574449763297,-0.0031533930082576767,0.007403896571364588
149580000000.0,2,0.1205041152,-0.0663910205,0.10773585689999998,0.060604,-0.075242,0.075443,-0.00034323274999999994,-3.9931698134999998,-8.956805711,-3.8e-05,0.41937,1.549,0.00019999999999997797,5.0000000000105516e-05,0.00019999999999997797,-0.0005914995086175878,0.001206748537095459,-0.0008626036155908456
149580000000.0,2,0.13798937214999998,-0.0046581587499999995,0.09272187574999999,0.064491,-0.13386,0.058469,-0.01005181625,-3.999936402,-8.9537656495,-0.001123,0.42013,1.5495,0.00019999999999997797,4.999999999988347e-05,9.999999999998899e-05,-0.0005337111174733566,0.002282528951871976,-0.0005485955176807444
149580000000.0,2,0.14767834235,0.00601147645,0.06452775699999999,0.069532,-0.17863,0.045742,-0.0234771201,-4.0067029905,-8.950725588,-0.002623,0.42089,1.5498,0.00019999999999997797,-9.999999999998899e-05,0.00019999999999997797,-9.962476836455902e-05,0.0023728249003625024,-0.0017418652811418411
149580000000.0,2,0.10953047384999999,0.007678606949999999,0.01587696635,0.077927,-0.19362,0.050049,-0.04009939184999999,-4.013665712,-8.94758746,-0.004482,0.42166,1.5502,0.00020000000000020002,-3.333333333332966e-05,0.00029999999999996696,-0.0015547955866455077,0.0017629093480124869,-0.0006116258677416331
149580000000.0,2,0.0436395925,0.012160246,-0.00050013915,0.090924,-0.16709,0.054307,-0.057104122949999996,-4.0212168325,-8.944057066,-0.006385,0.42251,1.5508,0.00029999999999996696,-3.333333333332966e-05,0.00019999999999997797,-0.002293104581504113,0.001508168373469898,-0.00046346575426428616
149580000000.0,2,-0.0521125381,0.0066096821,-0.010493115499999999,0.10104,-0.096853,0.063809,-0.0714904785,-4.029944751,-8.9400363395,-0.007996,0.42348,1.5515,0.00019999999999997797,-3.333333333332966e-05,0.00019999999999997797,-0.0008024540059761165,0.0007677643189265559,-0.0007390511188592741
149580000000.0,2,-0.140627361,-0.01013026945,0.0430119669,0.097452,-0.004136,0.076454,-0.08038511004999999,-4.039555268,-8.9357214135,-0.008996,0.42456,1.5525,0.00019999999999997797,-9.999999999998899e-05,0.00029999999999996696,-0.00013722567174057065,0.0005443438283363466,-0.0001951336212702437
149580000000.0,2,-0.20716548125,-0.027331133549999997,0.06538093554999999,0.078812,0.067402,0.078437,-0.08402337719999999,-4.048185119999999,-8.931700687,-0.009407,0.42553,1.5536,0.00019999999999997797,-9.999999999998899e-05,0.00019999999999997797,0.0005292464683778197,-0.00034698977077662896,0.0005051998900807153
149580000000.0,2,-0.21532461405,-0.06706767934999999,0.0604481906,0.054577,0.099569,0.069807,-0.08379782425,-4.055442041,-8.9284644925,-0.009386,0.42634,1.5547,0.00019999999999997797,-9.999999999998899e-05,0.00020000000000020002,0.0002502253587913783,-0.0016343787592061343,0.000319497423063253
149580000000.0,2,-0.12227911884999998,-0.08199340064999999,0.0738244612,0.040664,0.086902,0.059135,-0.08093428244999999,-4.0616202305,-8.925620563999999,-0.009067,0.42703,1.5555,0.0007999999999999119,0.00029999999999996696,0.00029999999999996696,-0.00426301273838714,0.0055241186423631294,-0.008702727319963827
149580000000.0,2,-0.058908546549999996,-0.06563590845,0.10921666104999998,0.029745,0.044384,0.042114,-0.07920831205000001,-4.0667196885,-8.923266967999998,-0.008876,0.42761,1.5561,9.999999999998899e-05,-3.333333333332966e-05,9.999999999998899e-05,-0.0005107780591652178,-0.0005189060038368609,0.0018115434099069683
149580000000.0,2,-0.0008041452999999999,-0.06099736299999999,0.1156400168,0.03053,-0.003555,0.022986,-0.07969864455,-4.07172108,-8.921109504999999,-0.008934,0.42816,1.5564,0.00010000000000021103,-3.333333333332966e-05,5.0000000000105516e-05,-0.0005221762803207519,-0.00019615009463702648,0.0015202377068944117
149580000000.0,2,0.0791004389,-0.04629719465,0.13072264449999998,0.042922,-0.060122,0.015632,-0.0828465792,-4.0773108705,-8.918461709499999,-0.009289,0.42878,1.5565,9.999999999998899e-05,-3.333333333332966e-05,4.999999999988347e-05,-0.0010409717984598,7.380252321498304e-06,0.0014724925891016205
149580000000.0,2,0.10782411674999999,-0.01056176205,0.15266012054999997,0.063885,-0.10292,0.023211,-0.08972104084999999,-4.0840774589999995,-8.9153235815,-0.010063,0.42955,1.5566,0.00019999999999997797,-9.999999999998899e-05,4.999999999988347e-05,-0.0009476765779086183,0.000653342286828007,0.0006378785505037621
149580000000.0,2,0.0899073672,-0.00314793465,0.159652262,0.075425,-0.12327,0.030736,-0.09962575735,-4.092118911999999,-8.911498988,-0.01118,0.43045,1.5569,0.00019999999999997797,-9.999999999998899e-05,5.0000000000105516e-05,-0.001923264257980617,0.0005024766257375468,0.00020907069121145483
149580000000.0,2,0.08376840429999999,-0.00075511205,0.13043825165,0.075445,-0.12113,0.030729,-0.11009925954999998,-4.1000622985,-8.907772461,-0.012359,0.43134,1.5571,0.00029999999999996696,-9.999999999998899e-05,0.00019999999999997797,-0.0011012405161606176,0.0012223829122326446,-0.0009063692035024551
149580000000.0,2,0.06261546024999999,0.01683801805,0.11245285555,0.067126,-0.097614,0.025334,-0.11917041079999999,-4.10702502,-8.9044382,-0.013383,0.43212,1.5574,0.00019999999999997797,-0.0009333333333334526,9.999999999998899e-05,0.0001304449866147972,0.0015929179434426288,-0.0011008631213240139
149580000000.0,2,0.01797558945,0.02197670265,0.13459627124999998,0.043933,-0.06545,0.020967,-0.12631945865,-4.1123206109999995,-8.901888471,-0.014189,0.43272,1.5576,0.00019999999999997797,-0.0009333333333332305,9.999999999998899e-05,-0.0006091178779273898,0.00014638725482774007,0.000415860629911724
149580000000.0,2,-0.024232232149999998,0.015102240999999999,0.1250936274,0.023037,-0.01306,0.01657,-0.13004598565,-4.1156548719999995,-8.900319407,-0.01461,0.43309,1.5578,-0.00039999999999995595,-0.0009333333333334526,0.0025999999999999357,-0.014971804495396035,0.01611149209190299,0.029024698696805906
149580000000.0,2,-0.04500271685,0.006501808949999999,0.1267803712,0.008529,0.040338,0.016452,-0.1291731938,-4.1175181355,-8.899436808499999,-0.014514,0.4333,1.5581,0.00019999999999997797,-6.666666666665932e-05,9.999999999998899e-05,0.002909003050841741,0.0007520767519348937,0.0009591379262112454
149580000000.0,2,-0.0428354472,0.0060310897499999995,0.1980551034,0.000177,0.073421,0.033458,-0.12535840694999997,-4.1190871995,-8.898750343,-0.014086,0.43348,1.5584,9.999999999998899e-05,-6.666666666665932e-05,9.999999999998899e-05,0.0020054895071131007,0.00068880349736955,0.0008098418439154154
149580000000.0,2,-0.03615711855,-0.03415656195,0.19606435344999998,-0.004077,0.090478,0.059039,-0.12067082824999999,-4.120950463,-8.897965811,-0.01356,0.43369,1.559,0.00029999999999996696,-6.666666666665932e-05,-0.00029999999999996696,0.0008500962281572377,-0.0012451850809132026,0.0013213150327095191
149580000000.0,2,-0.026674088000000002,-0.08713208525,0.19859446915,-0.013803,0.089466,0.083575,-0.11637551555,-4.123107925999999,-8.896985146,-0.01308,0.43393,1.5599,0.0020000000000000018,-0.0006999999999999229,-0.0018000000000000238,-0.0028592209314713957,-0.025193999169114578,-0.0034245314662390836
