Time,placement_label,user_acc_x(m/s^2),user_acc_y(m/s^2),user_acc_z(m/s^2),rotation_rate_x(rad/s),rotation_rate_y(rad/s),rotation_rate_z(rad/s),gravity_x(m/s^2),gravity_y(m/s^2),gravity_z(m/s^2),attitude_roll(rad),attitude_pitch(rad),attitude_yaw(rad),target_delta_x,target_delta_y,target_delta_z,target_delta_roll,target_delta_pitch,target_delta_yaw
150000000000.0,3,-0.3620419047,0.06500828285,0.12810426895,0.006588,0.011952,-0.012575,-2.089600982,-9.555501693499998,0.7047745155499999,-1.8961,1.344,1.2728,0.0,0.0,0.0,0.0,0.0,0.0
150000000000.0,3,-0.3248550879,0.08389589075,0.11467896509999999,0.018473,0.02997,-0.013654,-2.0885222504999996,-9.5556978265,0.70563750075,-1.8966,1.3441,1.2737,9.999999999998899e-05,-9.999999999998899e-05,-8.999999999992347e-05,0.0005166125617597217,0.0007239344832350447,0.00032030743222133395
150000000000.0,3,-0.30393750345,0.10458792224999998,0.10507825475,0.030362,0.049053,-0.012581,-2.0932294424999998,-9.554324895499999,0.70924634795,-1.8975,1.3435,1.275,9.999999999998899e-05,-0.00010000000000021103,-4.999999999999449e-05,0.00019650072057775247,-0.00013012178755844594,0.0008406413131458734
150000000000.0,3,-0.269682875,0.09919426475,0.07416769395,0.041158,0.064948,-0.012591,-2.092542977,-9.554324895499999,0.7115803306499999,-1.8986,1.3435,1.2768,0.00019999999999997797,0.00010000000000021103,-0.0002300000000000635,-0.001288151473415322,0.0002462333176180831,0.0013003331167360521
150000000000.0,3,-0.2272004672,0.1187389182,0.0540934814,0.049809,0.078731,-0.013667,-2.091758445,-9.554324895499999,0.7145909722,-1.9,1.3434,1.279,0.00029999999999996696,-0.00020000000000020002,2.0000000000020002e-05,0.0015298749684140578,-0.00035179691508924193,-0.0003521029437263401
150000000000.0,3,-0.17728461869999998,0.13153659645,0.05110245315,0.060644,0.096762,-0.01795,-2.09077778,-9.554226829,0.7183371124999999,-1.9017,1.3434,1.2817,0.00019999999999997797,-9.999999999998899e-05,-4.0000000000040004e-05,0.0002878735042297631,-0.00037989537947846763,0.0012205216754774817
150000000000.0,3,-0.13890139059999998,0.13973495584999998,0.040373978049999995,0.068204,0.10523,-0.022212,-2.092542977,-9.553442297,0.7236719301,-1.9038,1.3431,1.2848,0.00029999999999996696,-0.00019999999999997797,-0.00011999999999989797,-0.0014628047996083637,0.0009510154877800936,0.0013599688678924693
150000000000.0,3,-0.09685047539999998,0.1519442351,0.043541526000000004,0.067271,0.11803,-0.02864,-2.0906797134999997,-9.5535403635,0.7276926566,-1.9057,1.3431,1.2881,0.000300000000000189,-0.00019999999999997797,4.999999999999449e-05,0.0017365010653516144,-0.0016233152773323933,0.0007304523569593435
150000000000.0,3,-0.048562530799999996,0.1183466522,0.044512384349999996,0.064179,0.12765,-0.035067,-2.088424184,-9.5537364965,0.7313603437,-1.9077,1.3432,1.2913,0.00019999999999997797,-0.00019999999999997797,3.999999999992898e-05,0.0007886450691330094,1.0458049515271739e-07,0.0012781993672232872
150000000000.0,3,-0.0156710267,0.07606037739999999,0.0290669106,0.058873,0.1277,-0.040412,-2.0861686544999998,-9.5539326295,0.73513590395,-1.9096,1.3433,1.2946,9.999999999998899e-05,-0.00019999999999997797,-5.999999999994898e-05,-0.001844842469889807,0.00033507228368812036,0.0012573252011853775
