Time,placement_label,user_acc_x(m/s^2),user_acc_y(m/s^2),user_acc_z(m/s^2),rotation_rate_x(rad/s),rotation_rate_y(rad/s),rotation_rate_z(rad/s),gravity_x(m/s^2),gravity_y(m/s^2),gravity_z(m/s^2),attitude_roll(rad),attitude_pitch(rad),attitude_yaw(rad),target_delta_x,target_delta_y,target_delta_z,target_delta_roll,target_delta_pitch,target_delta_yaw
1504195896.37,-1.0,0.09476165895,-0.01770100325,0.13251726145,-0.0106,-0.011884,-0.079307,0.15842643074999999,-3.2723810385,-9.243208924249998,0.017138,0.340215,-0.195277,0.0,0.0,0.0,0.0,0.0,0.0
1504195896.38,-1.0,0.08416067029999999,-0.0120817928,0.1487080406,-0.019113,-0.010735,-0.080396,0.1613978457,-3.2717239929499997,-9.24338544395,0.017459,0.340144,-0.196184,0.00018440000000000123,0.00032999999999999696,0.00010999999999999899,-0.00042525939879545227,9.043746303838418e-05,3.2256260107388357e-06
1504195896.39,-1.0,0.08748512465,-0.019407360349999996,0.1285455682,-0.015778,0.006298,-0.07829,0.16570296504999998,-3.2709688809,-9.243571770299999,0.017924,0.340063,-0.197088,0.00017959999999999938,0.00030999999999997696,0.00010999999999999899,-0.00025516167279748814,5.80970326737873e-05,-3.21572388934932e-05
1504195896.4,-1.0,0.0551329863,0.02848831825,0.12828078865,-0.001593,0.044585,-0.07621,0.17246955355,-3.2705373883,-9.243601190249999,0.018656,0.340016,-0.197937,0.00017670000000000012,0.0003200000000000147,9.999999999998899e-05,-0.00015531227985698948,3.607459146448555e-05,-3.0191281638280998e-05
1504195896.41,-1.0,0.01077750835,0.07048039354999999,0.1380972453,0.00714,0.074345,-0.068777,0.18150147819999998,-3.2706354547999994,-9.243395250599999,0.019634,0.340026,-0.198716,0.0001762999999999999,0.00031999999999998696,0.00010999999999999899,-0.00012742282849664832,1.536520580303069e-05,-2.164283435046599e-05
1504195896.42,-1.0,0.0125328987,0.07522681214999999,0.13085013095,0.007035,0.074328,-0.048498,0.19067069594999997,-3.2707335212999995,-9.243179504299999,0.020626,0.340037,-0.199305,0.0001780999999999996,0.0003200000000000147,9.999999999998899e-05,-0.0001552411508125573,-5.250162726788687e-07,-3.364018463969387e-05
1504195896.43,-1.0,0.057006056449999995,0.027389973449999997,0.0749031927,-0.002877,0.048822,-0.027126,0.19812374994999998,-3.2706354547999994,-9.24305201785,0.021432,0.340027,-0.199685,0.00018259999999999978,0.00034000000000000696,0.0001000000000000445,-0.00022659268199110016,2.6680417332558548e-05,-4.597234471814815e-05
1504195896.44,-1.0,0.13198770234999999,-0.033352416649999994,0.0588987399,-0.012834,0.011613,-0.014275,0.20304668825,-3.2703412553,-9.24305201785,0.021964,0.339995,-0.19995,0.00018899999999999993,0.0003499999999999892,8.999999999997899e-05,-0.00028263939489003853,4.603772827493913e-05,-5.52096465125107e-05
1504195896.45,-1.0,0.19266144589999998,-0.037186816799999994,0.06383148485,-0.015323,-0.03097,-0.009945,0.2049197584,-3.2698018895499996,-9.2431991176,0.022167,0.339937,-0.200181,0.00019420000000000028,0.0003499999999999892,9.999999999998899e-05,-0.0003383824797817958,6.489968026501813e-05,-7.446172094327519e-05
1504195896.46,-1.0,0.20704780144999999,-0.021908056099999997,0.058712413549999995,-0.006971,-0.056583,-0.013098,0.20400773994999996,-3.26952730335,-9.243316797399999,0.022067,0.339906,-0.200425,0.00019990000000000025,0.0003599999999999992,9.00000000000345e-05,-0.0003375706077632934,7.159045133176001e-05,-0.000100881514769946
1504195896.47,-1.0,0.17841238345,0.0108461549,0.0661752742,0.008014,-0.058802,-0.025886,0.20240925599999998,-3.2701058956999995,-9.243150084349999,0.021895,0.339969,-0.200774,0.00020449999999999982,0.0003599999999999992,8.999999999997899e-05,-0.0003091332515932077,8.084773545613544e-05,-0.00010944737984952546
1504195896.48,-1.0,0.1275845165,0.03186180585,0.09566387074999999,0.01683,-0.03114,-0.037668,0.202213123,-3.27137095355,-9.2427087851,0.021875,0.340106,-0.201248,0.0002046000000000001,0.00034000000000000696,7.999999999996898e-05,-0.0002699343610350624,8.01978023399208e-05,-5.2533260708198526e-05
1504195896.49,-1.0,0.058192661099999994,0.0364415114,0.08683788575,0.005397,0.011579,-0.030295,0.20457652565,-3.27205741905,-9.242414585599999,0.02213,0.34018,-0.201656,0.0002040999999999996,0.00032999999999999696,9.00000000000345e-05,-0.00021098144533149288,5.230618145546373e-05,-5.2603738717516e-05
1504195896.5,-1.0,0.001765197,-0.0191425808,0.07995361745,-0.023266,0.044823,-0.004785,0.20847957234999998,-3.27139056685,-9.24256168535,0.022553,0.340108,-0.201781,0.00020120000000000034,0.0003200000000000147,8.999999999997899e-05,-8.337166291783049e-05,3.188507751072933e-05,-3.708896937948403e-05
1504195896.51,-1.0,-0.057986721449999994,-0.06369419174999999,0.0021966895999999997,-0.054104,0.06743,0.012203,0.21301024464999999,-3.2679876592999997,-9.243660030149998,0.02304,0.33974,-0.201646,0.00019749999999999976,0.0002999999999999947,9.999999999998899e-05,2.8351435154228e-05,1.184426727518506e-05,-5.459221871451092e-06
1504195896.52,-1.0,-0.0338525558,-0.07569753135,-0.0266348614,-0.0636,0.082419,0.016432,0.21940418044999999,-3.26317259415,-9.245209480849999,0.023727,0.339219,-0.201439,0.00019490000000000045,0.00029000000000001247,9.00000000000345e-05,0.00015485773906975808,-2.041200884783656e-05,4.5943187434449584e-05
1504195896.53,-1.0,0.023604606549999997,-0.0631744393,-0.005668243699999999,-0.052936,0.082333,0.018584,0.22719066054999998,-3.25877921495,-9.246572605199999,0.024565,0.338744,-0.201258,0.0001929999999999996,0.0002799999999999747,8.999999999997899e-05,0.00026638550944513284,-3.2549060819064835e-05,8.39918174317944e-05
1504195896.54,-1.0,0.0676854983,-0.02693886755,0.045895122,-0.025522,0.044814,0.025098,0.23293735745,-3.2564060056499997,-9.247268877349999,0.025184,0.338488,-0.201041,0.00019529999999999981,0.0002700000000000202,9.00000000000345e-05,0.0002809622900028508,-3.1243091450416927e-05,0.00011070523689271639
1504195896.55,-1.0,0.11046210559999999,-0.010954028049999998,0.0596440453,-0.000396,-0.015053,0.026309,0.23415338204999997,-3.2563863923499996,-9.24724926405,0.025316,0.338485,-0.200838,0.00020090000000000038,0.00028000000000000247,8.999999999997899e-05,0.00029536484525882756,-6.418853715217665e-06,0.00014388781913488025
