Time,placement_label,user_acc_x(m/s^2),user_acc_y(m/s^2),user_acc_z(m/s^2),rotation_rate_x(rad/s),rotation_rate_y(rad/s),rotation_rate_z(rad/s),gravity_x(m/s^2),gravity_y(m/s^2),gravity_z(m/s^2),attitude_roll(rad),attitude_pitch(rad),attitude_yaw(rad),target_delta_x,target_delta_y,target_delta_z,target_delta_roll,target_delta_pitch,target_delta_yaw
149610000000.0,2,0.00016671305,-0.11739540715,-0.3262868588,-0.005689,0.10679,-0.057627,-0.2051747313,-4.0739766095,-8.9180694435,-0.023002,0.42841,0.28427,0.0,0.0,0.0,0.0,0.0,0.0
149610000000.0,2,-0.0651357693,-0.10416623629999999,-0.33631906175,0.00632,0.13015,-0.074726,-0.1914846479,-4.074270809,-8.91816751,-0.021469,0.42845,0.2835,0.000300000000000189,-0.0008000000000001339,0.0007999999999999119,-0.005357063050180355,-0.0033174589701057133,-0.0018909554337659396
149610000000.0,2,-0.136508568,-0.0405603044,-0.28652089305,0.021526,0.16306,-0.076891,-0.1775788182,-4.0740746759999995,-8.918559776,-0.019909,0.42842,0.2828,0.00019999999999997797,-0.00039999999999995595,0.00020000000000020002,0.00028931522171976587,-0.0024425282200537524,5.908821936245756e-05
149610000000.0,2,-0.16831153395,0.0081395195,-0.19233782644999997,0.035419,0.16933,-0.071541,-0.15925018935,-4.076918604499999,-8.917579111,-0.017856,0.42875,0.28199,9.999999999998899e-05,-0.00039999999999995595,9.999999999998899e-05,0.00021341939807301147,-0.0026345991336493846,0.0007956974312021692
149610000000.0,2,-0.07742350174999998,-0.004501252349999999,-0.19367153084999997,0.048821,0.12338,-0.051156,-0.14463828085,-4.0810373975,-8.916010046999999,-0.016221,0.42921,0.28138,-0.00014999999999987246,-0.00029999999999996696,0.00029999999999996696,-0.0009441308849420516,-0.0005653543452279752,-0.00035313006981299577
149610000000.0,2,0.04916073645,-0.0303810017,-0.2057239037,0.073788,0.050703,-0.039243,-0.13685180075,-4.087019454,-8.913362251499999,-0.015352,0.42988,0.28094,-0.0001500000000000945,-0.00039999999999995595,0.0006999999999999229,-0.005832443003700782,-0.003634619398818595,-0.0026869603583782042
149610000000.0,2,0.06530248235,0.01405292945,-0.2299267159,0.11168,-0.015668,-0.043331,-0.1330958538,-4.0935899095,-8.9104202565,-0.014936,0.43062,0.28041,9.999999999998899e-05,-0.000300000000000189,0.0004999999999999449,1.3178775972733092e-06,-0.0018169795256040011,-0.0008134254362384963
149610000000.0,2,0.13208576884999998,0.09495779195,-0.20364489389999998,0.14436,-0.070275,-0.05065,-0.13612610865,-4.1059462885,-8.904634333,-0.015286,0.43201,0.27988,0.00039999999999995595,-0.00039999999999995595,0.000500000000000167,0.004431225228662183,-0.009268266198667163,-0.004276886295594334
149610000000.0,2,0.11228614249999999,0.15338581264999998,-0.1916611676,0.15265,-0.10444,-0.055912,-0.1425102378,-4.1196755985,-8.8982600105,-0.016014,0.43354,0.2793,-9.999999999998899e-05,-0.00029999999999996696,0.0004999999999999449,-0.00026618354544272194,0.0012750813823765306,-0.0008673586579597825
149610000000.0,2,0.07830610025,0.1828351826,-0.2290637307,0.14736,-0.096938,-0.052732,-0.14922779304999997,-4.1330126425,-8.8919837545,-0.016781,0.43504,0.27873,-9.999999999998899e-05,-0.00029999999999996696,0.0012999999999998568,0.0006236275909493605,0.0002893421112100114,-0.0033977783572173847
149610000000.0,2,0.0520536982,0.1868755224,-0.1841885003,0.11881,-0.060472,-0.049645,-0.1518657819,-4.138014033999999,-8.889532092,-0.017082,0.43561,0.27812,0.00034999999999985043,-0.00029999999999996696,0.000400000000000178,-0.00014630588670155875,-0.0025569166991723513,-0.001345646552855767
