Time,placement_label,user_acc_x(m/s^2),user_acc_y(m/s^2),user_acc_z(m/s^2),rotation_rate_x(rad/s),rotation_rate_y(rad/s),rotation_rate_z(rad/s),gravity_x(m/s^2),gravity_y(m/s^2),gravity_z(m/s^2),attitude_roll(rad),attitude_pitch(rad),attitude_yaw(rad),target_delta_x,target_delta_y,target_delta_z,target_delta_roll,target_delta_pitch,target_delta_yaw
1504281071.49,-1.0,-0.080610663,-0.025467870049999997,0.039197180049999995,0.016543,0.018989,-0.003876,1.2477785326999997,-9.501663185,2.08131436275,2.60153,1.320745,1.448083,0.0,0.0,0.0,0.0,0.0,0.0
1504281071.5,-1.0,-0.08450390305,-0.031322440099999994,0.04726805299999999,0.02615,0.022102,0.000406,1.2458466226499998,-9.501192465799999,2.0846192038,2.602912,1.320552,1.446934,0.0019899999999999918,-0.0037000000000000366,0.0008400000000000074,0.00023192971624474978,9.723320272692071e-05,0.000146962575989118
1504281071.51,-1.0,-0.0654299688,-0.0317539327,0.041129090099999994,0.030407,0.022065,0.002549,1.2439735524999997,-9.50061387345,2.0883653441,2.604362,1.320314,1.445706,0.0020000000000000018,-0.0037000000000000366,0.0008499999999999897,0.00010754612454300094,0.00013107492476316374,0.00016326552112866377
1504281071.52,-1.0,-0.026272015349999997,-0.0210254576,0.015406247149999998,0.021954,0.029599,-0.001748,1.2429732742,-9.50012354095,2.09119946595,2.605312,1.320111,1.445018,0.0020399999999999863,-0.0037999999999998035,0.0005400000000000127,2.7928365480045514e-05,0.00017043233192115537,0.00019569628817894813
1504281071.53,-1.0,0.006080123,0.01081673495,0.008012033049999999,0.010284,0.033964,-0.00818,1.24294385425,-9.4997803082,2.0927587233,2.60565,1.319972,1.445003,0.0020499999999999963,-0.0038000000000000256,0.0005399999999999849,4.9393338404701836e-05,0.00020555225927876286,0.00019132186300840903
1504281071.54,-1.0,0.031646059549999994,0.01475900825,0.0078060934,0.00174,0.030841,-0.011392,1.24386567935,-9.4993880422,2.0940041678499997,2.605586,1.319809,1.445393,0.0020700000000000163,-0.0037000000000000366,0.0005300000000000027,3.745138721411578e-05,0.00023156997542295166,0.000247292126493992
1504281071.55,-1.0,0.040020938650000004,-0.007453054,0.019417167,0.006,0.031868,-0.008185,1.2447678911499998,-9.499025196149999,2.0951123193,2.605503,1.319661,1.445808,0.0020700000000000163,-0.0038000000000000256,0.0005199999999999927,6.99128887817757e-05,0.0002026759161768421,0.0002689656214127645
1504281071.56,-1.0,0.056692243649999995,-0.0269879008,0.030253515249999998,0.013435,0.029672,-0.004967,1.2456014563999998,-9.49849563705,2.0969951961,2.605603,1.319445,1.445997,0.0020799999999999708,-0.0038000000000000256,0.0005200000000000204,3.414967302362015e-05,0.00016970545267991355,0.00022005409656966624
1504281071.57,-1.0,0.06712651925,-0.032577691299999996,0.0327345977,0.019781,0.025353,-0.000679,1.24623888865,-9.497838591499999,2.09959395835,2.605921,1.319175,1.445907,0.0020800000000000263,-0.0039000000000000146,0.0005300000000000027,3.639600776761398e-06,0.00010722006173136123,0.00025382821446862103
1504281071.58,-1.0,0.05600577815,-0.033244543499999994,0.0430119669,0.020776,0.018946,0.003603,1.2464350216499998,-9.497171739299999,2.10249672675,2.606457,1.318902,1.445544,0.0020899999999999808,-0.0038000000000000256,0.0005300000000000027,-3.3585775918165695e-05,0.0001004105211048767,0.00023861358745436156
