Time,placement_label,user_acc_x(m/s^2),user_acc_y(m/s^2),user_acc_z(m/s^2),rotation_rate_x(rad/s),rotation_rate_y(rad/s),rotation_rate_z(rad/s),gravity_x(m/s^2),gravity_y(m/s^2),gravity_z(m/s^2),attitude_roll(rad),attitude_pitch(rad),attitude_yaw(rad),target_delta_x,target_delta_y,target_delta_z,target_delta_roll,target_delta_pitch,target_delta_yaw
149570000000.0,2,0.19643700614999998,0.09819398644999999,-0.5153394575,-0.2011,-0.2868,-0.11044,0.08442544985,-4.6870883674999995,-8.613572961,0.009801,0.49832,2.0777,0.0,0.0,0.0,0.0,0.0,0.0
149570000000.0,2,0.0293022702,0.15287586685,-0.31664692185,-0.12699,-0.21709,-0.097625,0.06856809679999999,-4.674437789,-8.620633749,0.007953,0.49686,2.0765,-5.0000000000105516e-05,-2.0000000000131024e-05,-0.00022999999999995246,0.00037227370862291664,-0.00013174362003720574,-0.0021392308435627116
149570000000.0,2,-0.17203806095,0.2052924111,-0.07112763244999999,-0.039783,-0.10275,-0.07099,0.06071297015,-4.669142197999999,-8.623575744,0.00704,0.49624,2.0756,-4.999999999988347e-05,-2.0000000000131024e-05,-2.999999999997449e-05,0.0007520619310449339,0.0010194786518156196,-0.0005941323813325183
149570000000.0,2,-0.33986906905,0.21797240955,0.0098262633,0.047397,0.009454,-0.043284,0.0615465354,-4.671299661,-8.622398946,0.007137,0.49649,2.0751,-9.999999999998899e-05,-1.9999999999686935e-05,9.99999999995449e-06,-0.00076619779790843,-0.0002510829599935427,-0.00035613731865863363
149570000000.0,2,-0.3798507811,0.23521250024999998,0.05950675219999999,0.11824,0.080218,-0.016602,0.05887912659999999,-4.676595252,-8.6195550175,0.006831,0.4971,2.0753,-9.999999999998899e-05,-2.0000000000131024e-05,7.999999999996898e-05,-0.0001832901519911445,-0.00012871648831502824,0.0009171882872253401
149570000000.0,2,-0.3311509572,0.29060045944999996,0.0036676871,0.15144,0.10231,-0.006977,0.06778356479999999,-4.6892458305,-8.612592295999999,0.00787,0.49856,2.0752,-4.999999999988347e-05,-2.0000000000131024e-05,3.0000000000085514e-05,-0.0010523456315540969,-0.0013688053559544056,0.0004040890418088583
149570000000.0,2,-0.26094514985,0.29568030415,-0.11831723224999999,0.16421,0.092625,-0.015477,0.0765899365,-4.703073207,-8.604943108999999,0.008901,0.50018,2.0751,-5.0000000000105516e-05,3.333333333355171e-05,9.999999999998899e-05,-0.0017573456849015456,-0.0006727655913101316,0.0002875531430318323
149570000000.0,2,-0.22417021235,0.31115519785,-0.17953034155,0.15662,0.065002,-0.034655,0.0842587368,-4.716900583499999,-8.597293922,0.009801,0.50179,2.0747,-9.999999999998899e-05,3.333333333310762e-05,3.999999999992898e-05,-0.0011657603907674896,-0.0004187244615136976,-0.0003805159002002456
149570000000.0,2,-0.16951775189999999,0.3348578709,-0.1008908152,0.11277,0.046188,-0.047502,0.08662213945,-4.720332911,-8.5954306585,0.010077,0.50218,2.0744,-0.00019999999999997797,3.333333333355171e-05,0.00010000000000010001,-0.00044517465293070213,0.0006424524292734102,4.8993678464392953e-05
149570000000.0,2,-0.18343338825,0.26861395014999995,-0.12088657454999999,0.061495,0.026384,-0.066769,0.09215309005,-4.726609167,-8.5919002645,0.010725,0.50292,2.0737,-0.00019999999999997797,0.00010000000000021103,3.999999999992898e-05,0.00021859390986322946,0.0001766323175789175,-0.0005447746034792644
149570000000.0,2,-0.15979936175,0.18237427004999998,-0.10947163394999998,0.029358,-0.001038,-0.084922,0.0966543424,-4.729747295,-8.5901350675,0.011252,0.50328,2.0728,-0.00020000000000020002,4.999999999988347e-05,2.0000000000020002e-05,-0.0003685493340584989,-0.00016392579372448424,-0.0004824948910714666
149570000000.0,2,-0.0837291777,0.198486596,0.0005099458,-0.00923,-0.027353,-0.091347,0.09914523149999999,-4.7296492285,-8.5901350675,0.011541,0.50327,2.0717,-0.00029999999999996696,4.999999999988347e-05,-9.00000000000345e-05,-0.001742410886018897,-0.0012225995446821791,-0.0010956816098137145
149570000000.0,2,-0.0639197447,0.21772724329999998,0.00505042475,-0.027472,-0.043183,-0.097753,0.09878238545,-4.723274905999999,-8.5936654615,0.011494,0.50253,2.0707,-9.999999999998899e-05,0.00010000000000021103,-0.00019000000000002348,-0.0011796138985686322,-0.0016423458548795455,-0.0011178050933492167
149570000000.0,2,-0.046973853499999996,0.10849096894999999,0.07620747715,-0.037125,-0.044178,-0.089228,0.09935117114999999,-4.720136778,-8.595332592,0.011558,0.50216,2.0697,-0.00029999999999996696,-3.333333333355171e-05,-7.999999999996898e-05,0.002121632464740897,0.0004533955834680192,-0.0003023862709357894
149570000000.0,2,-0.04276680065,0.09867451229999999,0.15631800099999998,-0.04125,-0.019646,-0.078605,0.10083197529999999,-4.7165083175,-8.597391988499998,0.011727,0.50174,2.0688,-0.00019999999999997797,-3.333333333310762e-05,-0.00012000000000000899,0.0005049066306971883,0.00020495395724684506,-0.00028690783619236826
149570000000.0,2,-0.04247260115,0.07475609294999999,0.2034879875,-0.037832,0.015477,-0.065852,0.1048723151,-4.71307599,-8.5991571855,0.012195,0.50134,2.068,-0.00019999999999997797,-3.333333333355171e-05,-7.999999999996898e-05,0.0006814951699564142,0.0005602066019188001,6.573575846757773e-05
149570000000.0,2,-0.05084748025,0.03437230825,0.2085874455,-0.035457,0.048483,-0.060571,0.11009925954999998,-4.711310793,-8.6001378505,0.012801,0.50113,2.0674,-0.00029999999999996696,-3.333333333310762e-05,-0.00017999999999995797,0.000281836709193517,-0.0011237267865271683,-9.776707282638242e-08
149570000000.0,2,-0.04542440279999999,0.0506807672,0.11415921265,-0.00526,0.080217,-0.07445,0.11979803639999999,-4.7102320615,-8.6005301165,0.013928,0.50101,2.0665,-9.999999999998899e-05,-3.333333333355171e-05,-6.0000000000060005e-05,8.168432908040035e-05,3.79673267691949e-06,0.0001497813806742021
149570000000.0,2,0.0968112488,0.009129991149999999,0.17027286395,-0.013703,0.10052,-0.060625,0.13123259029999998,-4.709447529499999,-8.600824316,0.015257,0.50091,2.0658,-0.00019999999999997797,-3.333333333310762e-05,2.0000000000020002e-05,0.0029824597863351565,0.0017685151599553528,0.0007504291144083131
149570000000.0,2,0.05557428555,0.14632502465,0.026654474699999996,-0.014664,0.1197,-0.051053,0.14374587569999997,-4.707878465499999,-8.601510781499998,0.01671,0.50073,2.0652,-9.999999999998899e-05,-0.00010000000000021103,-9.00000000000345e-05,-0.0003763338542866479,-0.0005153634779144767,0.0003270327550295715
149570000000.0,2,0.0766291631,-0.0009218250999999998,-0.0216923098,-0.020112,0.1176,-0.031845,0.1580047448,-4.706113268499999,-8.602197247,0.018365,0.50053,2.0646,-2.500000000016378e-05,-4.999999999988347e-05,-0.00012999999999996348,-0.0020462629579516833,-0.0021326355017152743,0.00016154486392935818
149570000000.0,2,0.10733378425,0.02201592925,-0.03756927615,-0.034241,0.097453,-0.01262,0.17054745015,-4.7023867415,-8.603962444,0.019819,0.5001,2.0643,-2.4999999999941735e-05,-5.000000000032756e-05,-0.000140000000000029,0.0005645182648399416,-0.0006142745777257819,0.0005105101501498566
149570000000.0,2,0.021045070899999997,-0.0260660757,-0.1903863031,-0.037712,0.078276,0.010891,0.1773826852,-4.6991505469999995,-8.6056295745,0.020609,0.49972,2.0644,-2.4999999999941735e-05,-9.999999999976694e-05,-0.00015999999999993797,0.0005402786100748846,-0.0007744478353171047,0.00025655425674941945
149570000000.0,2,0.072961476,0.019564266749999996,-0.12459348824999998,-0.048632,0.060229,0.032252,0.18157012474999998,-4.695325953499999,-8.607688971,0.021091,0.49927,2.0647,-2.500000000016378e-05,-3.333333333355171e-05,-0.00012000000000000899,-7.437672542454088e-05,-0.0005729752216121486,0.0004191465870257982
149570000000.0,2,0.06724419905,0.05681973009999999,-0.1513950627,-0.044536,0.049527,0.048291,0.1856398845,-4.688559365,-8.611219365,0.021555,0.49849,2.0651,3.333333333332966e-05,-3.333333333310762e-05,-0.00017000000000000348,-0.0017787025385379573,-0.002204127865472527,9.220416010358168e-05
149570000000.0,2,0.0452674964,-0.071392412,-0.05620191115,-0.033857,0.061145,0.065367,0.18906240535,-4.686205769,-8.6124942295,0.021949,0.49821,2.0657,3.333333333355171e-05,-3.333333333355171e-05,-7.999999999996898e-05,0.00036832901616995484,0.00022983817045973964,0.0005948413383405071
149570000000.0,2,-0.0016377105499999999,-0.1039897166,-0.055103566349999994,0.013931,0.039428,0.076162,0.18958215779999998,-4.687676766499999,-8.611611631,0.022011,0.49839,2.0666,3.333333333332966e-05,-9.999999999976694e-05,-8.000000000008001e-05,-0.001038733126782987,-0.0012056410438707754,0.0010288627896976599
149570000000.0,2,-0.11406114615,0.00697252815,-0.00010787314999999999,0.053067,0.008178,0.09443,0.1837962343,-4.6914032935,-8.6097483675,0.021344,0.49882,2.0677,-3.333333333332966e-05,-4.999999999988347e-05,-9.99999999995449e-06,-0.0015051091675019612,0.0005138803535085223,0.001272777731488095
149570000000.0,2,-0.38117467885,-0.03035158175,-0.1718517346,0.097669,-0.010338,0.10628,0.16838998714999998,-4.698169882,-8.60631604,0.019563,0.49961,2.0695,-3.333333333355171e-05,-5.000000000032756e-05,-1.0000000000065512e-05,-0.0015525012787167003,0.0002822708984895339,0.0011907162668382265
149570000000.0,2,-0.3878530075,0.07661935645,-0.22119879739999998,0.14434,0.059637,0.058206,0.15846565734999998,-4.706407468,-8.602001114,0.018419,0.50056,2.0708,-3.333333333332966e-05,-4.999999999988347e-05,4.0000000000040004e-05,-0.0017195351469526665,-0.00027241567532110267,0.00097178719048302
149570000000.0,2,0.1253486003,0.27349766184999996,-0.01175817335,0.17543,0.15965,-0.028372,0.17392093775,-4.7158218519999995,-8.5966074565,0.020229,0.50165,2.0705,1.2499999999970868e-05,-4.999999999988347e-05,0.00012000000000000899,-0.0020007321619611718,-0.0010455137413178939,0.0009570928992331806
149570000000.0,2,0.42443181199999996,0.3792231555,0.1185820118,0.16541,0.20774,-0.080777,0.19431876974999998,-4.730237627499999,-8.5881737375,0.022623,0.50333,2.0697,1.2500000000192912e-05,3.333333333310762e-05,7.00000000000145e-05,-0.002318996790828032,-0.0021246018010987466,0.0007987106081279172
149570000000.0,2,0.20976424349999997,0.3488617671,-0.07846300664999999,0.16747,0.20983,-0.063698,0.21595223965,-4.744163070499999,-8.580034218,0.025164,0.50496,2.0688,1.2499999999970868e-05,3.333333333355171e-05,0.00010999999999994348,-0.0022734545890256697,-0.0020758618086835767,0.0006653126500583972
149570000000.0,2,0.0710393726,0.2018404703,-0.1758528478,0.17103,0.13412,-0.042211,0.231829206,-4.758774979,-8.571502432499999,0.02704,0.50666,2.0682,1.2499999999970868e-05,3.333333333310762e-05,6.0000000000060005e-05,-0.002599103403140013,-0.002060587579234996,0.0002526860681056342
149570000000.0,2,0.04150174279999999,0.07586424439999999,-0.2884135765,0.17639,0.022164,-0.014248,0.23816430189999996,-4.769562294,-8.565324243,0.027799,0.50792,2.0679,1.2499999999970868e-05,-1.1111111111183902e-05,9.00000000000345e-05,-0.0019232354819629927,-0.0005567319959274286,7.989013359466224e-06
149570000000.0,2,0.020603771649999998,0.0077472535,-0.38042937345,0.15626,-0.075735,0.014709,0.23347672319999999,-4.783389670499999,-8.5577731225,0.027276,0.50954,2.0679,1.2499999999970868e-05,-1.1111111111183902e-05,0.00011999999999989797,-0.0015542155852878436,0.0006046896388629541,-0.00017226486073965153
149570000000.0,2,0.058447634,-0.019564266749999996,-0.42577532304999993,0.16098,-0.13654,0.039375,0.2213753171,-4.7971189805,-8.550418135,0.025885,0.51114,2.0682,1.2500000000192912e-05,-1.1111111110739813e-05,0.0001300000000000745,-0.0021100620331796494,0.0011972827090245275,0.00014590467247105332
149570000000.0,2,0.0578003951,-0.040373978049999995,-0.21016631614999998,0.17989,-0.16016,0.061865,0.20541989754999998,-4.8122212215,-8.542278615499999,0.024042,0.5129,2.0688,1.2499999999970868e-05,-1.1111111111183902e-05,0.00010999999999994348,-0.0015466236162025027,0.0011872541624224908,-0.00030156819457888284
149570000000.0,2,0.0347351543,0.0356373661,-0.038549941149999996,0.18616,-0.16981,0.0715,0.18777773419999996,-4.827029263,-8.534335229,0.021999,0.51464,2.0696,0.00019999999999997797,-1.1111111111183902e-05,0.0001300000000000745,-0.0027181876672033867,0.0010432831984616975,9.490292320293858e-05
149570000000.0,2,0.05012178815,0.16607561775,0.0605658704,0.19079,-0.13467,0.054368,0.17239110035,-4.8436025014999995,-8.525313110999999,0.020218,0.51658,2.0702,3.333333333332966e-05,-1.1111111111183902e-05,0.00025999999999992696,-2.7041055832899286e-05,0.003513738479063999,0.00017952614867230987
149570000000.0,2,0.10466637545,0.0446790974,0.13628301504999998,0.16216,-0.12057,0.041484,0.15989742825,-4.8582144099999995,-8.517173591499999,0.018771,0.5183,2.0707,3.333333333332966e-05,-1.1111111110739813e-05,4.0000000000040004e-05,-0.00300822708976467,0.00042459609209877236,-0.0003200357940076337
149570000000.0,2,0.03283266419999999,0.054015028199999995,-0.02409493905,0.13523,-0.15763,0.035099,0.14554049265,-4.870374656,-8.510505069499999,0.0171,0.51973,2.0711,3.333333333332966e-05,-1.1111111111183902e-05,0.00015999999999993797,-0.0014095555883585353,0.0020627250508580275,-3.781430995045132e-05
149570000000.0,2,-0.012317152399999998,0.09099590535,-0.04615990155,0.095468,-0.19353,0.032959,0.12753548325,-4.8773373775,-8.5067785425,0.014991,0.52054,2.0715,0.00019999999999997797,-1.1111111111183902e-05,7.00000000000145e-05,-0.0017614998969344708,0.0016946867503202512,-0.0012388118892027733
149570000000.0,2,0.021182364,0.12517208059999999,-0.048817503699999994,0.059142,-0.21452,0.009451,0.10885381499999999,-4.882927167999999,-8.503836547499999,0.0128,0.52119,2.0717,4.999999999988347e-05,-5.000000000032756e-05,3.0000000000085514e-05,-0.0008956604397561407,0.0016688614852073957,-0.0012118958268725888
149570000000.0,2,0.0547603336,0.15957380879999997,0.013533176999999999,0.018762,-0.21203,-0.019444,0.0911430051,-4.8853788305,-8.5026597495,0.010719,0.52149,2.0715,5.0000000000105516e-05,-4.999999999988347e-05,9.99999999995449e-06,0.0007875435049806145,0.0014540214310383437,-0.0011683134207721158
149570000000.0,2,0.0244381718,0.1327624277,0.10427410945,-0.032096,-0.1743,-0.030272,0.07671742295,-4.8837117,-8.503738481,0.009022,0.5213,2.0712,9.999999999998899e-05,-0.00019999999999997797,4.0000000000040004e-05,0.001451134447591873,0.0021926910536969046,-0.0009118452364384189
149570000000.0,2,-0.1097560268,0.1450011269,0.15469990375,-0.06707,-0.13993,-0.022921,0.06246836049999999,-4.877435444,-8.507465007999999,0.007342,0.52055,2.0711,4.999999999988347e-05,-9.999999999976694e-05,-0.00010000000000010001,0.0013865167771822673,0.0011197658159325385,-0.001142206073693891
149570000000.0,2,-0.31554857704999995,0.11498297124999998,0.2724679636,-0.080902,-0.12917,-0.013357,0.0520340849,-4.870766922,-8.511387668,0.006114,0.51977,2.0709,5.0000000000105516e-05,-0.00019999999999997797,-9.999999999998899e-05,0.0010607160908600033,0.0004548234805072937,-0.0007881636990529628
149570000000.0,2,-0.37609483415,0.054632847150000004,0.32121682074999997,-0.11797,-0.09051,-0.006018,0.0436003659,-4.861744804,-8.516585192500001,0.005119,0.51871,2.0708,5.0000000000105516e-05,-0.00010000000000021103,-7.999999999996898e-05,0.0005788357862138716,0.0009903064603655753,7.247138327570735e-05
149570000000.0,2,-0.27151671855,0.05520163285,0.2787638329,-0.14317,-0.03809,-0.004019,0.03943253965,-4.8498787575,-8.523351781,0.004626,0.51732,2.0708,4.999999999988347e-05,-0.00019999999999997797,-0.00026999999999999247,-0.0002534225371426668,-0.0012874193374905474,-0.0006770063882803878
149570000000.0,2,-0.2099015366,0.02199631595,0.30572231375,-0.15362,-0.004994,0.006577,0.032577691299999996,-4.8398759745,-8.529039638,0.00382,0.51614,2.0712,-9.999999999998899e-05,-0.00019999999999997797,-0.00022999999999995246,0.00032217107839915826,-2.545600211134591e-05,0.0004992139144271712
149570000000.0,2,-0.2333198168,-0.009914523149999998,0.37727163215,-0.1427,0.041777,0.031064,0.03370545605,-4.8274215289999995,-8.536100425999999,0.003948,0.51468,2.0715,5.0000000000105516e-05,-0.00019999999999997797,-3.0000000000085514e-05,0.002549045725929844,0.0019988438827245325,0.0009855948426777672
149570000000.0,2,-0.23421222195,0.013307624049999998,0.4309630409,-0.11979,0.12467,0.061912,0.0396777059,-4.816830347,-8.5420824825,0.004645,0.51344,2.0721,4.999999999988347e-05,-0.00039999999999995595,-0.00014999999999998348,0.0027553617996970425,0.0007534687082553226,0.0014858327034304453
149570000000.0,2,-0.15568056875,-0.0467188806,0.4974129013,-0.086067,0.22453,0.092749,0.052730357049999996,-4.8086908274999995,-8.5465935415,0.00617,0.51249,2.0731,-9.999999999998899e-05,-0.00019999999999997797,-0.00026999999999999247,0.0006349532972383942,-0.0015154627547981914,0.0016777969587413455
149570000000.0,2,-0.13963688935,-0.11332564739999999,0.5074156843,-0.047316,0.2881,0.13006,0.0667636732,-4.812319287999999,-8.5444360785,0.007813,0.51291,2.0747,9.999999999998899e-05,-0.000300000000000189,-0.00026999999999999247,0.0016401270612120822,-0.0017209916242013623,0.0023996827609320537
149570000000.0,2,-0.1514342893,-0.1398624423,0.48088869604999995,-0.030242,0.31243,0.16847,0.08544534145,-4.8096714925,-8.545710943,0.009998,0.51261,2.0765,9.999999999998899e-05,-0.00039999999999995595,-0.00031999999999998696,0.0013946688984911582,-0.0026983811311531714,0.00299808033712487
149570000000.0,2,-0.10529400104999999,-0.14413814169999997,0.34600803195,-0.041024,0.31036,0.18767,0.10319537794999999,-4.806827564,-8.5471819405,0.012074,0.51227,2.0786,9.999999999998899e-05,-0.00039999999999995595,-0.00024000000000001798,0.0016470299136452926,-0.0007820425673079612,0.0028939987770387754
149570000000.0,2,0.013611630199999999,-0.1280944623,0.17992260754999997,-0.064724,0.28392,0.19088,0.11896447114999999,-4.801826172499999,-8.5497316695,0.013914,0.51169,2.0808,9.999999999998899e-05,-0.00039999999999995595,-0.00017999999999995797,0.001622088492337248,-0.00023064634479785795,0.003064996326859859
149570000000.0,2,0.09350640774999999,-0.06987238125,0.1036955171,-0.085281,0.23616,0.17278,0.13453743135,-4.797805446,-8.551791066,0.015731,0.51122,2.0827,9.999999999998899e-05,-0.000300000000000189,-0.0003300000000000525,-0.0015508243900725915,-0.002723746783124259,0.0028055054513472233
149570000000.0,2,0.15175790874999998,0.0662733407,0.026389695149999996,-0.079249,0.16476,0.13235,0.14332418975,-4.791038857499999,-8.5554195265,0.016751,0.51043,2.0844,0.00019999999999997797,-0.0002999999999997449,-0.00044999999999995044,-0.0030840759194020184,-0.0034979833176171926,0.0016953830976847162
149570000000.0,2,0.1487080406,0.20407638649999998,0.05212234475,-0.07634,0.097649,0.083377,0.148472681,-4.7847626015,-8.558851853999998,0.017346,0.5097,2.0855,9.999999999998899e-05,-0.000500000000000167,-0.00024999999999997247,0.0004005260009331546,0.0011780837804020727,0.0015826125331686591
149570000000.0,2,0.0835722713,0.30464358225,0.04066817755,-0.087213,0.04025,0.032224,0.1509047302,-4.777603747,-8.562872580499999,0.017622,0.50886,2.086,5.0000000000105516e-05,-0.00039999999999995595,-0.00038000000000004697,0.002271472073043679,0.0004266141010667024,-7.510879629604728e-05
149570000000.0,2,-0.0029419949999999998,0.33420082534999995,0.00014709975,-0.10126,-0.008602,-0.014676,0.15138525604999997,-4.761716974,-8.5716985655,0.017659,0.507,2.086,4.999999999988347e-05,-0.0004999999999997229,-0.00041999999999997595,0.0050881831946789635,0.0020670899759538397,-0.00048107895008950297
149570000000.0,2,-0.0534070159,0.3267379647,0.02986124925,-0.11728,-0.036135,-0.054149,0.15097337675,-4.751812257499999,-8.577190289499999,0.0176,0.50585,2.0855,-9.999999999998899e-05,-0.00040000000000040004,-0.00038000000000004697,0.00048303645491409863,-0.0006268266309430448,-2.196800836648527e-05
149570000000.0,2,-0.0879656505,0.32686545115,0.049739328799999996,-0.12248,-0.038191,-0.085109,0.15126757624999998,-4.741319142,-8.582976213,0.017622,0.50463,2.0847,-5.0000000000105516e-05,-0.00019999999999997797,-0.0005300000000000304,-0.001763905649637021,-0.0020336694264575517,-0.0006893259734906398
149570000000.0,2,-0.08224837355,0.31586238985,0.07197100434999999,-0.12539,-0.016829,-0.1097,0.15437628429999997,-4.7304337604999995,-8.588860203,0.017972,0.50336,2.0835,-4.999999999988347e-05,-0.00039999999999995595,-0.00039000000000000146,0.0030769794216001234,0.0012222887422763673,-0.0010853929686554797
149570000000.0,2,-0.10300905159999998,0.27512556574999997,0.04396321195,-0.12412,0.004476,-0.11827,0.15703388645,-4.713860522,-8.5979803875,0.018262,0.50143,2.0823,-3.333333333332966e-05,-0.00039999999999995595,-0.00047999999999992493,-0.00015660443829723647,-0.0003249927045989587,-0.0012796018977191403
149570000000.0,2,-0.15832836425,0.27287003624999995,0.01315071765,-0.11869,0.017217,-0.11722,0.16385931485,-4.7031712735,-8.6036682445,0.019043,0.50019,2.081,-3.333333333332966e-05,-0.00039999999999995595,-0.0006099999999999994,-0.0008180757668834193,-0.0036935039784475876,-0.0015629277973345512
149570000000.0,2,-0.1969959852,0.27249738354999997,-0.03368584275,-0.1124,0.006505,-0.11292,0.17005711764999998,-4.693070423999999,-8.609061901999999,0.019751,0.49902,2.0797,-3.333333333332966e-05,-0.0002999999999997449,-0.00045000000000006146,0.003358191396596877,-0.000712025815176931,-0.000746143139721045
149570000000.0,2,-0.21763898345,0.24384235225,-0.10589220669999999,-0.11143,-0.003098,-0.10863,0.175146769,-4.683459907,-8.6142594265,0.020329,0.4979,2.0785,-9.999999999998899e-05,-0.000300000000000189,-0.00036999999999998145,0.0004726491003449462,-0.00026043975390122043,-0.0003319198804259127
149570000000.0,2,-0.18915066519999998,0.2284557184,-0.1668111165,-0.10521,-0.022342,-0.10645,0.17313640575,-4.6666905355,-8.623379610999999,0.020075,0.49595,2.0777,-9.999999999998899e-05,-0.000300000000000189,-0.00039999999999995595,0.0005821598142305984,0.0006964640660966914,-0.0005859545263388055
149570000000.0,2,-0.14761950245,0.2507364272,-0.14899243345,-0.087244,-0.052314,-0.11917,0.17470546975,-4.658649082499999,-8.627694537,0.020246,0.49502,2.0764,-9.999999999998899e-05,-0.0002999999999997449,-0.00045000000000006146,0.00171106429575274,0.0008973581908580108,-0.0017950917394340404
149570000000.0,2,-0.1521795947,0.24105726364999996,-0.1403527748,-0.077789,-0.083273,-0.13938,0.17447011015,-4.651490228,-8.6315191305,0.02021,0.49419,2.0749,-0.00019999999999997797,-0.000300000000000189,-0.0005699999999999594,-0.00024306036357329974,-0.0011918075820878116,-0.003112975298621895
