Time,placement_label,user_acc_x(m/s^2),user_acc_y(m/s^2),user_acc_z(m/s^2),rotation_rate_x(rad/s),rotation_rate_y(rad/s),rotation_rate_z(rad/s),gravity_x(m/s^2),gravity_y(m/s^2),gravity_z(m/s^2),attitude_roll(rad),attitude_pitch(rad),attitude_yaw(rad),target_delta_x,target_delta_y,target_delta_z,target_delta_roll,target_delta_pitch,target_delta_yaw
1504280470.2,-1.0,-0.03613750525,0.022800461249999997,-0.00187307015,-0.130489,0.075805,-0.038808,-0.046758107199999996,-4.28822249205,-8.819257638099998,-0.005302,0.452568,-2.973873,0.0,0.0,0.0,0.0,0.0,0.0
1504280470.21,-1.0,-0.032675757799999997,0.0089828914,-0.06606740105,-0.149823,0.063171,-0.033482,-0.03989345219999999,-4.2744049222,-8.82599480665,-0.00452,0.451003,-2.974223,-5.816050955414013e-05,3.049363057324841e-05,1.6846496815286624e-05,0.0044047759405543285,-0.007965606026863581,-0.0074695389321219885
1504280470.22,-1.0,-0.0345390213,0.02584052275,-0.1226811915,-0.151065,0.032294,-0.048373,-0.035039160449999995,-4.2593909410499995,-8.8332811476,-0.003967,0.449302,-2.974687,-5.816050955414013e-05,3.049363057324841e-05,1.6846496815286624e-05,0.004499335963033202,-0.007993615671629817,-0.007563446722221645
1504280470.23,-1.0,0.033646616149999996,0.04066817755,-0.12227911884999998,-0.138457,-0.010402,-0.078163,-0.03125379355,-4.2448869057,-8.8402634824,-0.003535,0.447661,-2.975509,-5.8160509554140146e-05,3.049363057324841e-05,1.6846496815286624e-05,0.004595715097116426,-0.008020364596813101,-0.007659159452646946
1504280470.24,-1.0,0.06377264495,0.05204389155,-0.13247803484999998,-0.103458,-0.05222,-0.103647,-0.029508209849999998,-4.2327658863,-8.846078825849998,-0.003336,0.446291,-2.97666,-5.816050955414012e-05,3.049363057324841e-05,1.6846496815286624e-05,0.0046939426465983924,-0.008045791313865402,-0.00775670644586457
1504280470.25,-1.0,0.07820803374999999,0.08607296704999999,-0.11803283939999999,-0.059869,-0.077076,-0.113134,-0.029723956149999998,-4.2241556476,-8.850197618849998,-0.003359,0.445317,-2.977974,-5.816050955414012e-05,3.049363057324841e-05,1.684649681528663e-05,0.004794047546062052,-0.008069832600932747,-0.007856116655512224
1504280470.26,-1.0,0.045689182349999996,0.09503624514999999,-0.0784728133,-0.018234,-0.0689,-0.105605,-0.03072423445,-4.2196445886,-8.8523452752,-0.00347,0.444807,-2.979217,-5.8160509554140173e-05,3.049363057324841e-05,1.6846496815286618e-05,0.004896058269641679,-0.008092423492593648,-0.007957418575162079
1504280470.27,-1.0,0.0281058589,0.05949694555,-0.02827257195,-0.005277,-0.043442,-0.096021,-0.030498681499999996,-4.21792842485,-8.8531690338,-0.003445,0.444614,-2.980332,-5.816050955414012e-05,3.049363057324841e-05,1.6846496815286618e-05,0.005000002732147846,-0.008113497272756787,-0.008060640139444297
1504280470.28,-1.0,-0.0294787899,0.02138830365,-0.0147295883,-0.02437,-0.021985,-0.08435,-0.029625889649999997,-4.215878835,-8.85413989215,-0.003346,0.444382,-2.981277,-5.816050955414012e-05,3.049363057324841e-05,1.684649681528663e-05,0.0051059081821023256,-0.008132985471039689,-0.008165808617078163
1504280470.29,-1.0,-0.028733484499999996,-0.0290669106,-0.0531324297,-0.064914,-0.017397,-0.076956,-0.02842947835,-4.21106376985,-8.856444454899998,-0.00321,0.443838,-2.982112,-5.816050955414012e-05,3.0493630573248383e-05,1.684649681528663e-05,0.005213801086221159,-0.008150817862974336,-0.008272950495359366
