Time,placement_label,user_acc_x(m/s^2),user_acc_y(m/s^2),user_acc_z(m/s^2),rotation_rate_x(rad/s),rotation_rate_y(rad/s),rotation_rate_z(rad/s),gravity_x(m/s^2),gravity_y(m/s^2),gravity_z(m/s^2),attitude_roll(rad),attitude_pitch(rad),attitude_yaw(rad),target_delta_x,target_delta_y,target_delta_z,target_delta_roll,target_delta_pitch,target_delta_yaw
1504282296.0,-1.0,0.17239110035,-0.016141745899999997,-0.09886083864999999,0.096807,-0.05539,0.102276,-2.20776130785,-9.4403520092,1.4750770664,-2.159812,1.29662,-0.852166,0.0,0.0,0.0,0.0,0.0,0.0
1504282296.01,-1.0,0.17848102999999998,-0.0385205212,-0.09468320575,0.084,-0.056349,0.101186,-2.2135472313499998,-9.43773363365,1.4831675526499999,-2.161131,1.295633,-0.851406,0.0008263396226415095,3.343490566037736e-05,3.897641509433962e-05,0.008553336819054902,-0.010787602838977284,-0.010007147865101373
1504282296.02,-1.0,0.16637962389999997,-0.07158854499999999,-0.09032905315,0.069042,-0.059422,0.100096,-2.2192547016499997,-9.4353310044,1.48989491455,-2.162033,1.294734,-0.851086,0.0008263396226415095,3.343490566037736e-05,3.897641509433962e-05,0.008753468075527016,-0.010812431785427234,-0.010206859925042
1504282296.03,-1.0,0.16958639844999998,-0.0838272442,-0.0925943893,0.053064,-0.059285,0.094729,-2.2245600992999996,-9.433271607899998,1.4950041792,-2.162512,1.293965,-0.851199,0.0008263396226415097,3.343490566037736e-05,3.897641509433961e-05,0.008958370456710218,-0.01083265910460618,-0.010411341756606518
1504282296.04,-1.0,0.1566122005,-0.10721610444999999,-0.0815128748,0.032821,-0.058048,0.09042,-2.2295418775,-9.431575057449999,1.4982796002999998,-2.162491,1.293333,-0.851824,0.0008263396226415093,3.343490566037736e-05,3.8976415094339625e-05,0.009168098516200152,-0.010848025147549345,-0.010620647915950077
1504282296.05,-1.0,0.13584171579999998,-0.1347825976,-0.06895055615,0.017904,-0.060049,0.082924,-2.2340529365,-9.43020212645,1.5002311236499999,-2.162158,1.29282,-0.852804,0.0008263396226415093,3.343490566037736e-05,3.8976415094339625e-05,0.009382699100616954,-0.010858262698423937,-0.010834825252256763
1504282296.06,-1.0,0.1175425069,-0.15895598985,-0.048356591149999996,-0.012954,-0.055523,0.073254,-2.2379069499499997,-9.42937836785,1.4996917579,-2.161194,1.292514,-0.854409,0.0008263396226415101,3.343490566037736e-05,3.89764150943396e-05,0.00960221027152508,-0.010863097214388828,-0.011053911829661756
1504282296.07,-1.0,0.09145681789999999,-0.15548443575,-0.0514849125,-0.028912,-0.057509,0.06042,-2.2410058513499997,-9.42894687525,1.4977304278999999,-2.159949,1.292356,-0.856305,0.0008263396226415093,3.343490566037736e-05,3.8976415094339625e-05,0.009826660139361176,-0.010862247128134994,-0.011277935761177416
1504282296.08,-1.0,0.0648807964,-0.1702826706,-0.0354412331,-0.04913,-0.057331,0.049709,-2.2434477071999996,-9.42896648855,1.4939548676499999,-2.15828,1.292362,-0.858644,0.0008263396226415093,3.343490566037736e-05,3.8976415094339625e-05,0.010056065606467435,-0.010855424219188059,-0.011506913951728759
1504282296.09,-1.0,0.06039915735,-0.18972925754999997,-0.01726951065,-0.069353,-0.055027,0.043265,-2.2452521308,-9.42941759445,1.4883552704999998,-2.15618,1.292531,-0.86142,0.0008263396226415093,3.343490566037736e-05,3.8976415094339625e-05,0.010290431017021873,-0.010842334060348513,-0.011740850748081177
