Time,placement_label,user_acc_x(m/s^2),user_acc_y(m/s^2),user_acc_z(m/s^2),rotation_rate_x(rad/s),rotation_rate_y(rad/s),rotation_rate_z(rad/s),gravity_x(m/s^2),gravity_y(m/s^2),gravity_z(m/s^2),attitude_roll(rad),attitude_pitch(rad),attitude_yaw(rad),target_delta_x,target_delta_y,target_delta_z,target_delta_roll,target_delta_pitch,target_delta_yaw
1504281261.15,-1.0,0.040697597499999995,0.0178284897,-0.045620535799999994,0.009308,-0.004635,-0.006141,0.0646454368,-9.561866209349999,2.1764584810499996,3.1119,1.346895,-2.882791,0.0,0.0,0.0,0.0,0.0,0.0
1504281261.16,-1.0,0.0389520138,0.01932890715,-0.04974913545,0.007145,-0.006751,-0.004007,0.0659399146,-9.561866209349999,2.1763996411499997,3.111302,1.346897,-2.882252,2.0000000000020002e-05,0.00012999999999996348,-3.0000000000002247e-05,5.575888233333437e-05,-8.420610150716712e-06,1.9277621401525558e-05
1504281261.17,-1.0,0.027703786249999997,0.018593408399999997,-0.03904027365,0.00503,-0.005666,-0.006148,0.06716574585,-9.561876016,2.1763113813,3.110741,1.346903,-2.881752,1.999999999990898e-05,0.00012999999999996348,-3.0000000000002247e-05,6.086362635371323e-05,3.3000118997428274e-06,4.085469759673721e-05
1504281261.18,-1.0,0.01256231865,0.0006276255999999999,-0.027693979599999998,0.005022,-0.004603,-0.002948,0.06779337145,-9.561866209349999,2.17634080125,3.110451,1.346898,-2.881519,3.0000000000085514e-05,0.0001100000000000545,-1.9999999999992246e-05,3.458993257687837e-05,2.330014405926839e-05,2.439975708334874e-05
1504281261.19,-1.0,0.00220649625,-0.027850886,-0.0202213123,0.00611,-0.00248,-0.004018,0.0682738973,-9.561826982749999,2.17649770765,3.110233,1.34688,-2.881321,2.999999999997449e-05,0.00010999999999994348,-1.0000000000010001e-05,2.161934444355751e-05,5.297388070624187e-05,5.968199372474725e-05
1504281261.2,-1.0,-0.007423634049999999,-0.06730303894999999,-0.028959037449999996,0.006074,-0.000339,-0.002972,0.06847983695,-9.56188582265,2.17626234805,3.110137,1.346904,-2.881219,2.999999999997449e-05,0.00012000000000000899,-1.0000000000010001e-05,-7.868792657683699e-06,6.0691116044120363e-05,5.373476411141276e-05
1504281261.21,-1.0,-0.0058055367999999994,-0.08672020594999999,-0.0150630144,0.003942,0.000743,-0.00191,0.06865635665,-9.561905435949999,2.1761348615999996,3.110054,1.346917,-2.88113,2.999999999997449e-05,0.00012000000000000899,-9.999999999982245e-06,-2.6782402027469843e-05,6.515196391032596e-05,5.952336285930393e-05
1504281261.22,-1.0,0.0083552658,-0.07544255845,0.0141804159,0.004983,-0.002462,-0.001903,0.06900939604999999,-9.561817176099998,2.17651732095,3.109899,1.346875,-2.880988,3.0000000000085514e-05,0.0001100000000000545,-1.0000000000010001e-05,-5.045155459182382e-05,3.118870932272699e-05,1.2310401991233455e-05
1504281261.23,-1.0,0.0230456275,-0.029400336699999995,0.00522694445,0.010307,-0.002508,0.000241,0.069431082,-9.5616210431,2.1773901128,3.109717,1.346783,-2.880836,2.999999999997449e-05,0.00010999999999994348,-9.999999999982245e-06,3.1619170014707265e-05,1.0687936083941807e-05,9.65706268885036e-06
1504281261.24,-1.0,0.0371279769,-0.00481506515,-0.00452086565,0.012441,-0.002526,0.000244,0.07016658075,-9.561366070199998,2.178449231,3.109395,1.346669,-2.880552,3.999999999992898e-05,0.0001100000000000545,-1.0000000000010001e-05,4.4970345036254855e-05,-1.5389249519159875e-07,-1.5435125356955126e-05
1504281261.25,-1.0,0.0310282406,-0.00089240515,-0.013484143749999998,0.014543,-0.005741,0.00132,0.07072555979999999,-9.561101290649999,2.1796358356499996,3.109156,1.346543,-2.88039,4.0000000000040004e-05,0.00010500000000002174,-1.4999999999987246e-05,7.512030068967945e-05,8.197562278322579e-06,-3.234835929111224e-05
1504281261.26,-1.0,0.0316754795,-0.020495898499999998,-0.03582369245,0.012409,-0.005724,0.001315,0.0712747322,-9.560944384249998,2.1802830745499997,3.108912,1.346474,-2.880217,4.0000000000040004e-05,0.00010499999999991072,-1.5000000000015001e-05,7.512017801802884e-05,8.200008753345145e-06,-3.234780463357012e-05
1504281261.27,-1.0,0.0233202137,-0.03056732805,-0.03419578855,0.008145,-0.005688,0.00024,0.0717062248,-9.56090515765,2.1804497876,3.108719,1.346455,-2.880076,4.999999999999449e-05,0.0001100000000000545,-1.9999999999992246e-05,1.2416287048955255e-05,5.771816674426944e-05,-2.991789718609361e-05
1504281261.28,-1.0,0.031185147,-0.031106693799999998,-0.0340486888,0.002844,-0.001382,0.000222,0.07236327035,-9.56096399755,2.1801555881,3.108414,1.346484,-2.879795,3.999999999992898e-05,8.999999999992347e-05,-1.0000000000010001e-05,-1.726853140482376e-05,4.475687860239219e-05,-4.432016563926666e-05
1504281261.29,-1.0,0.026487761649999997,-0.045787248850000004,-0.0301652554,-0.000364,-0.003484,-0.001915,0.0730203159,-9.561101290649999,2.17955738245,3.108101,1.346544,-2.879522,4.999999999999449e-05,9.00000000000345e-05,-1.0000000000010001e-05,-4.848600280871196e-05,3.684526694902601e-05,-3.082871069581827e-05
1504281261.3,-1.0,0.0253403836,-0.04638545449999999,-0.033244543499999994,0.000657,-0.007758,0.000228,0.0735694883,-9.561238583749999,2.1789003369,3.107842,1.34661,-2.87933,4.0000000000040004e-05,9.999999999998899e-05,-1.9999999999992246e-05,-2.6418819957685358e-05,3.163841545639201e-05,-3.758123000896507e-05
