Time,placement_label,user_acc_x(m/s^2),user_acc_y(m/s^2),user_acc_z(m/s^2),rotation_rate_x(rad/s),rotation_rate_y(rad/s),rotation_rate_z(rad/s),gravity_x(m/s^2),gravity_y(m/s^2),gravity_z(m/s^2),attitude_roll(rad),attitude_pitch(rad),attitude_yaw(rad),target_delta_x,target_delta_y,target_delta_z,target_delta_roll,target_delta_pitch,target_delta_yaw
150000000000.0,3,-0.060114764499999994,-0.059791145049999994,-0.01215043935,-0.008929,0.020135,-0.004927,-2.3086815429999996,-9.5125485665,0.5936357510999999,-1.8225,1.3253,-2.055,0.0,0.0,0.0,0.0,0.0,0.0
150000000000.0,3,-0.0301848687,-0.065704555,-0.0375594695,-0.009026,0.011607,0.000427,-2.3087796094999997,-9.5125485665,0.59182152085,-1.8217,1.3253,-2.0556,-9.999999999998899e-05,-4.999999999988347e-05,-9.999999999998899e-05,0.0003243398475993864,0.0008710712856578873,-0.00046645380048060403
150000000000.0,3,-0.0169655045,-0.0423255014,-0.016024066099999998,-0.002712,0.004091,0.005789,-2.3094660749999996,-9.5124505,0.59107621545,-1.8214,1.3252,-2.056,9.999999999998899e-05,-5.0000000000105516e-05,0.00012000000000000899,-0.00011747034213227536,0.0001764410616282852,0.0003687559771994309
150000000000.0,3,-0.0039422733,0.0035892338999999997,0.025722842949999998,0.001545,0.001925,0.004733,-2.3100544739999997,-9.5123524335,0.5915371279999999,-1.8215,1.3252,-2.0558,-2.4999999999941735e-05,9.999999999998899e-05,-1.5000000000098268e-05,0.0003383048068241745,-0.00038500904323535146,0.00020902804695221988
150000000000.0,3,-0.00027458619999999996,0.026615248099999995,0.03427424175,0.001569,0.004057,0.003661,-2.3105448065,-9.5121563005,0.5922628201,-1.8217,1.3251,-2.0555,-2.500000000016378e-05,-4.999999999988347e-05,-1.4999999999987246e-05,-0.0010407244642955948,0.00020063208093601403,0.0007286557064660748
150000000000.0,3,-0.00610954295,0.029076717250000002,0.0158279331,0.00055,0.007266,-0.000615,-2.3108390059999997,-9.512058234,0.59244914645,-1.8218,1.3251,-2.0554,-2.4999999999941735e-05,-5.0000000000105516e-05,2.0000000000020002e-05,0.0006131687927966034,0.00020470519536930354,-0.0008005848249079683
150000000000.0,3,-0.0201036325,0.000588399,-0.0055897905,0.003769,0.008308,-0.002744,-2.3111332054999996,-9.5119601675,0.59246875975,-1.8218,1.325,-2.0554,-2.4999999999941735e-05,-1.1111111111183902e-05,1.5000000000098268e-05,0.00043844476309473635,-0.0003765869866221294,-0.00014313564499879305
150000000000.0,3,-0.022810267899999997,-0.03231291175,-0.013337044000000001,0.00164,0.008327,-0.003814,-2.3111332054999996,-9.512058234,0.5921353336499999,-1.8216,1.3251,-2.0554,3.333333333332966e-05,-1.1111111110961858e-05,1.4999999999987246e-05,-0.0008558775437632615,-0.0003931169793018885,0.0010864962231291742
150000000000.0,3,-0.0167497582,-0.045934348599999994,-0.015406247149999998,-0.00367,0.00944,-0.007027,-2.3107409395,-9.5121563005,0.5913606083,-1.8213,1.3251,-2.0556,3.333333333332966e-05,-1.1111111111183902e-05,2.999999999997449e-05,-5.119595648417352e-05,-0.0004273890721353535,-6.605487526023524e-05
150000000000.0,3,-0.005756503549999999,-0.0384812946,-0.00591340995,-0.007911,0.011608,-0.009173,-2.309858341,-9.5124505,0.5902524568499999,-1.821,1.3252,-2.0558,3.333333333332966e-05,-1.1111111111183902e-05,9.99999999995449e-06,7.361480045942059e-05,0.00023098602704196836,0.0002893058664938941
150000000000.0,3,0.0067371685499999995,-0.0191425808,0.0102969825,-0.010078,0.007364,-0.00917,-2.3087796094999997,-9.512744699499999,0.5891443054,-1.8206,1.3254,-2.0561,-2.4999999999941735e-05,-1.1111111110961858e-05,-9.00000000000345e-05,0.0002555988747610094,0.0015245784196502576,-5.2955706731250274e-05
150000000000.0,3,-0.00018632635,0.01466094175,0.040991796999999996,-0.00583,0.007324,-0.004893,-2.308289277,-9.5129408325,0.588987399,-1.8206,1.3254,-2.056,-2.500000000016378e-05,-1.1111111111183902e-05,0.000160000000000049,-0.0002866134841146284,-0.002260335922916301,0.0005148494642104318
150000000000.0,3,-0.0457774422,0.0240066792,0.03651015795,0.002638,0.00192,0.000471,-2.309073809,-9.512646633,0.5895757979999999,-1.8208,1.3253,-2.0558,-2.4999999999941735e-05,-1.1111111111183902e-05,-5.999999999994898e-05,0.0002915113489203591,0.0010777422554375526,-0.0002862721056011708
150000000000.0,3,-0.0745501533,0.0196721399,0.04734650619999999,0.009045,0.002932,0.001553,-2.3105448065,-9.512254366999999,0.5910075689,-1.8212,1.3251,-2.0554,-2.4999999999941735e-05,-1.1111111110961858e-05,1.999999999990898e-05,-0.0004435479626239136,-0.0006131731868703749,0.00012163930976916149
150000000000.0,3,-0.056094038,0.015268954049999998,0.04557150255,0.009078,0.006129,0.000484,-2.311623538,-9.511862101,0.5924785664,-1.8217,1.325,-2.0548,-4.999999999988347e-05,-1.1111111111183902e-05,-7.999999999996898e-05,0.00013573766522689823,0.0009967479979355875,5.601973211533107e-05
150000000000.0,3,-0.01860321505,-0.012513285399999999,0.0077864801,0.008,0.004008,-0.00058,-2.311819671,-9.511764034499999,0.5933023249999999,-1.822,1.3249,-2.0545,-5.0000000000105516e-05,3.333333333332966e-05,-9.00000000000345e-05,-2.4831079404208367e-05,0.0010993412041266915,-0.00032965567524723127
