Time,placement_label,user_acc_x(m/s^2),user_acc_y(m/s^2),user_acc_z(m/s^2),rotation_rate_x(rad/s),rotation_rate_y(rad/s),rotation_rate_z(rad/s),gravity_x(m/s^2),gravity_y(m/s^2),gravity_z(m/s^2),attitude_roll(rad),attitude_pitch(rad),attitude_yaw(rad),target_delta_x,target_delta_y,target_delta_z,target_delta_roll,target_delta_pitch,target_delta_yaw
150000000000.0,-1,-0.14475596065,0.08379782425,0.0544072942,-0.011711,0.003278,-0.006537,-0.33617196199999994,-9.742318376,1.0700035815,-2.8372,1.4562,-0.38903,0.0,0.0,0.0,0.0,0.0,0.0
150000000000.0,-1,-0.1601229812,0.09137836469999999,0.0433061664,-0.004363,0.0035,-0.006441,-0.33547568985000004,-9.7424164425,1.0692190495,-2.8376,1.4563,-0.38859,-4.999999999999449e-05,-9.999999999976694e-05,-2.999999999997449e-05,0.00021806001283408705,-0.0005011284622566947,-0.0003978251021714563
150000000000.0,-1,-0.13414516534999998,0.14293192375,0.0319304524,0.005434,0.003797,-0.006312,-0.3514311094,-9.741141577999999,1.0756914384999998,-2.8258,1.4551,-0.40022,2.999999999997449e-05,-0.00019999999999997797,7.00000000000145e-05,-0.0004536468881095601,-0.002540119181221101,0.0002761325995632724
150000000000.0,-1,-0.13414516534999998,0.14293192375,0.0319304524,0.005434,0.003797,-0.006312,-0.3514311094,-9.741141577999999,1.0756914384999998,-2.8258,1.4551,-0.40022,-0.00012999999999996348,0.00039999999999995595,9.99999999995449e-06,-0.000391550520735251,0.007613527880115045,-0.002681334777676403
150000000000.0,-1,-0.1184251054,0.17241071365,-0.007286340949999999,0.014137,0.000725,-0.008505,-0.3574131659,-9.740651245499999,1.077750835,-2.8214,1.4547,-0.40459,-9.00000000000345e-05,-0.00010000000000021103,-2.999999999997449e-05,0.0004638496817861437,-0.0003745563323407364,-0.00018387301641586973
150000000000.0,-1,-0.1351552503,0.2191982408,-0.02986124925,0.027562,0.002323,-0.00594,-0.36418956105,-9.740160912999999,1.0800063645,-2.8164,1.4543,-0.40954,-9.00000000000345e-05,-0.0001499999999996504,-7.00000000000145e-05,0.0009826704057154245,-0.000666459478843695,0.0022544891614129092
150000000000.0,-1,-0.1351552503,0.2191982408,-0.02986124925,0.027562,0.002323,-0.00594,-0.36418956105,-9.740160912999999,1.0800063645,-2.8164,1.4543,-0.40954,1.0000000000065512e-05,-0.0001500000000000945,-0.00012000000000000899,0.0011414531996791766,-0.0033287043762808555,0.0015555464540184527
150000000000.0,-1,-0.1073239776,0.22642574184999997,-0.0399522921,0.026492,-0.002545,-0.005885,-0.36942631215,-9.739768646999998,1.081869628,-2.8125,1.454,-0.41333,-4.999999999999449e-05,9.999999999976694e-05,9.999999999998899e-05,-0.0004859307408926483,0.0009592686513004711,-0.00020082874185445299
150000000000.0,-1,-0.10264620555,0.22517049064999997,-0.04796432515,0.03756,-0.003393,-0.009333,-0.3727507665,-9.738984115,1.0879497509999998,-2.8115,1.4533,-0.41439,-7.00000000000145e-05,3.333333333355171e-05,2.3333333333375172e-05,-0.000754025306713757,-0.000518337806209912,-3.669469007583359e-05
150000000000.0,-1,-0.1079712165,0.22107131095,-0.06763646505,0.03385,-0.002288,-0.010602,-0.37162300174999996,-9.738591849,1.0915782115,-2.8135,1.4529,-0.41244,-2.999999999997449e-05,3.333333333310762e-05,2.333333333326415e-05,8.683274454845957e-05,0.00022354754932707444,-0.00012070975576516929
150000000000.0,-1,-0.14107846689999998,0.16531069904999998,-0.061497502149999994,0.039854,0.001512,-0.009371,-0.3705344636,-9.738199583,1.0955008714999999,-2.8154,1.4526,-0.41044,-6.0000000000060005e-05,3.333333333355171e-05,2.3333333333375172e-05,-4.8861317248238834e-05,0.0009976074285344971,0.00010491851675653585
150000000000.0,-1,-0.1488061071,0.11282550824999998,-0.05302455655,0.038712,-0.000923,-0.011758,-0.36923998579999995,-9.737807317,1.0996196644999998,-2.8176,1.4522,-0.40825,-0.00010999999999994348,0.00019999999999997797,-2.0000000000020002e-05,0.0001817935376218216,0.002959871774992351,-0.0008530015661529777
150000000000.0,-1,-0.1728323996,0.11321777424999999,-0.0330876371,0.035011,0.000209,-0.016637,-0.3675140154,-9.737415051,1.103248125,-2.8201,1.4519,-0.40581,-9.00000000000345e-05,4.999999999988347e-05,4.0000000000040004e-05,0.00019479045077641644,0.00031805112257377033,-0.00018913853745261555
150000000000.0,-1,-0.17267549319999997,0.10435256265,0.00889463155,0.03375,0.001388,-0.017874,-0.36571939844999996,-9.737120851499999,1.106778519,-2.8225,1.4517,-0.40337,-9.00000000000345e-05,4.999999999988347e-05,2.0000000000020002e-05,-0.00028676467511257187,0.00020073771300399557,0.000309236033534388
150000000000.0,-1,-0.19370095079999997,0.12357359664999999,-0.014709975,0.040897,0.007623,-0.014256,-0.3642974342,-9.7367285855,1.1107011789999999,-2.8246,1.4513,-0.40111,-0.00017000000000000348,0.00010000000000021103,2.0000000000020002e-05,-0.0016944196343944284,-0.00020252058678016382,0.0006032136316211911
150000000000.0,-1,-0.1485119076,0.13584171579999998,-0.0302829352,0.030996,0.010986,-0.019248,-0.38060589315,-9.735845987,1.113054775,-2.8121,1.4506,-0.41343,-8.999999999992347e-05,0.000300000000000189,-9.00000000000345e-05,0.000439835628239571,0.0006783814479427441,0.0006600454581144888
150000000000.0,-1,-0.1541016981,0.11217826934999998,-0.02678196115,0.034695,0.009845,-0.013166,-0.38788242744999996,-9.735257588,1.11599677,-2.8071,1.45,-0.41829,0.0020299999999999763,0.0002999999999997449,0.0005699999999999594,-0.03552415540871845,0.0007792432452256026,0.013654015385759388
150000000000.0,-1,-0.15464106384999998,0.1117761967,-0.03039080835,0.035826,0.012245,-0.005966,-0.38734306169999994,-9.734865322,1.1196252304999998,-2.8085,1.4497,-0.41672,-6.0000000000060005e-05,0.0007999999999999119,4.999999999999449e-05,0.00016530229838274124,0.0005004815865790047,-0.0003333017338615907
150000000000.0,-1,-0.15464106384999998,0.1117761967,-0.03039080835,0.035826,0.012245,-0.005966,-0.38734306169999994,-9.734865322,1.1196252304999998,-2.8085,1.4497,-0.41672,-0.00042999999999993044,0.0007999999999999119,0.0003300000000000525,0.00043338995680564096,0.02085403966704713,-0.008768769356192196
150000000000.0,-1,-0.1501005849,0.08383705084999998,-0.02093719775,0.038234,0.013518,-0.004748,-0.3948745689,-9.73408079,1.1231556245,-2.8035,1.4491,-0.42151,2.999999999997449e-05,0.00010000000000021103,-1.0000000000065512e-05,-0.0011965481076190443,0.0002030323855792826,0.0011009258860494864
150000000000.0,-1,-0.11716985419999999,0.06396877795,-0.02635046855,0.036932,0.015897,-0.004798,-0.40043493944999997,-9.7335904575,1.125999553,-2.7999,1.4486,-0.4249,-0.00029000000000001247,9.999999999976694e-05,7.00000000000145e-05,5.18552614403589e-05,0.00029484569345195055,-0.001959885052406518
150000000000.0,-1,-0.10165573389999999,0.06455717695,-0.04233530804999999,0.036698,0.023322,0.004746,-0.40067029904999996,-9.733100125,1.129922213,-2.8008,1.4482,-0.42379,-0.000140000000000029,0.00010000000000021103,-4.999999999999449e-05,-0.0009691833163012475,3.423296796434272e-05,0.00021707674087156903
150000000000.0,-1,-0.06119349599999999,0.09286897549999999,-0.06139943565,0.033102,0.020795,0.004733,-0.40148425099999996,-9.732707859,1.133256474,-2.8011,1.4479,-0.42326,-0.00018999999999991246,9.999999999976694e-05,-2.0000000000020002e-05,-0.001113048338320155,-6.274101172398794e-05,-8.287225119363306e-05
150000000000.0,-1,-0.0762761237,0.1403135482,-0.09414383999999999,0.034133,0.026871,0.004661,-0.4063091227999999,-9.732511725999998,1.1327661414999999,-2.7972,1.4478,-0.42686,0.00013999999999991797,0.000300000000000189,0.00010000000000010001,-0.0008718682097601516,-0.0008029742091086867,0.0029713676426235125
150000000000.0,-1,-0.08923070835,0.15462145054999998,-0.06377264495,0.030374,0.029149,0.008188,-0.41220291945,-9.7322175265,1.13364874,-2.7929,1.4475,-0.43088,-0.00020999999999993246,0.00010000000000021103,-0.0001100000000000545,0.0008856462035344848,0.00043797482734508897,-0.00026711796369194296
150000000000.0,-1,-0.06096794305,0.162201991,-0.046660040699999995,0.027977,0.027912,0.002158,-0.41607654619999995,-9.731825260499999,1.1353158705,-2.7903,1.4472,-0.43311,4.999999999999449e-05,9.999999999976694e-05,0.00012000000000000899,0.0001346990444508478,0.0001528926864136082,0.0018328965300284938
150000000000.0,-1,-0.072961476,0.15909328295,-0.06600856114999999,0.029042,0.032762,0.004511,-0.42053857194999994,-9.731531061,1.1359042695,-2.787,1.447,-0.43602,-4.999999999999449e-05,0.00010000000000021103,-9.99999999995449e-06,0.0008298885652022747,0.0004902261808341635,6.222023307489444e-05
150000000000.0,-1,-0.06791105124999999,0.16531069904999998,-0.045149816599999996,0.030233,0.034024,0.002103,-0.42110735764999996,-9.731138795,1.1388462645,-2.7874,1.4467,-0.43525,-0.0002500000000000835,0.00010000000000021103,-8.000000000008001e-05,0.0009437182755771545,0.0006356919085914736,-0.0008273818975319536
150000000000.0,-1,-0.0782374537,0.17239110035,-0.06714613254999999,0.030073,0.038838,0.004439,-0.42184285639999997,-9.730746529,1.1419843925,-2.7877,1.4463,-0.43451,3.0000000000085514e-05,9.999999999976694e-05,4.0000000000040004e-05,-0.0005056666071769911,0.0005405955209851765,0.0008171830669962965
150000000000.0,-1,-0.0541130947,0.17560768154999998,-0.056378430849999994,0.0302,0.03525,-0.000321,-0.4226273884,-9.730452329499998,1.1448283209999999,-2.7879,1.446,-0.43391,1.999999999990898e-05,9.999999999976694e-05,-4.999999999999449e-05,-0.0012489064631413527,0.0015939454425308863,0.00044608886370589573
150000000000.0,-1,-0.0546230405,0.1508851169,-0.08018897705,0.025098,0.041105,0.00434,-0.4233138539,-9.7300600635,1.14737805,-2.7881,1.4458,-0.43329,3.0000000000085514e-05,0.00019999999999997797,9.99999999995449e-06,-0.0007879636804952739,0.00034741513738345553,0.0006350423551604312
150000000000.0,-1,-0.07422653385,0.15913250954999997,-0.0827877393,0.019047,0.038487,0.006701,-0.42436316544999997,-9.729765863999999,1.1494374465,-2.7879,1.4455,-0.43311,-1.0000000000065512e-05,0.00019999999999997797,-9.99999999995449e-06,0.00016824166977968957,0.0006202377159303385,0.0006270323816006673
150000000000.0,-1,-0.059889211549999995,0.1156596301,-0.06774433819999999,0.016395,0.044417,0.011394,-0.4292762971,-9.729765863999999,1.1482606485,-2.7838,1.4455,-0.4367,1.0000000000065512e-05,0.00019999999999997797,-2.0000000000020002e-05,-0.00044115375812392443,0.0002587357753125463,0.00036513842005181374
150000000000.0,-1,-0.08580818750000001,0.09562464415,-0.07095111275,0.016263,0.047988,0.018561,-0.4317867995,-9.729471664499998,1.149731646,-2.7823,1.4452,-0.43771,9.999999999998899e-05,0.00010000000000021103,-0.00012999999999996348,-0.0018225617129026261,-0.00025700717359722347,0.0016667133682515267
150000000000.0,-1,-0.08580818750000001,0.09562464415,-0.07095111275,0.016263,0.047988,0.018561,-0.4317867995,-9.729471664499998,1.149731646,-2.7823,1.4452,-0.43771,-0.0001100000000000545,0.00019999999999997797,-7.00000000000145e-05,-1.996068265697204e-05,0.0004887499183969801,-9.35921247857685e-05
150000000000.0,-1,-0.0678816313,0.08709285865,-0.07059807335,0.01732,0.052812,0.024522,-0.43490531419999995,-9.729177465,1.151104577,-2.7804,1.445,-0.43914,3.0000000000085514e-05,0.00019999999999997797,-2.0000000000020002e-05,-0.0007121233103957181,-0.00032630826543322833,0.0008650545144119892
150000000000.0,-1,-0.0424431812,0.07626631704999999,-0.05323049619999999,0.0186,0.050363,0.034199,-0.4387887476,-9.728785199,1.1525755745,-2.7778,1.4447,-0.44111,-8.000000000008001e-05,0.00019999999999997797,-0.00014999999999998348,0.0012547600001466819,0.001485892540343814,-0.0005704154925454397
150000000000.0,-1,-0.035588332849999994,0.08103234894999999,-0.034284048399999996,0.02836,0.051876,0.033106,-0.44279966744999993,-9.728294866499999,1.1550272369999999,-2.7755,1.4443,-0.4429,2.999999999997449e-05,0.00019999999999997797,-7.999999999996898e-05,-0.00039230044136129294,0.0008842241177171584,0.0004938253901056733
150000000000.0,-1,0.023967452599999998,0.11653242194999999,-0.03912853349999999,0.039439,0.051235,0.033338,-0.44609470185,-9.7279026005,1.1571847,-2.7737,1.444,-0.44419,-5.999999999994898e-05,9.999999999976694e-05,-0.00021000000000004349,-0.0009746382624387095,0.0006586386202001027,-6.679879393201027e-05
150000000000.0,-1,0.0340094622,0.14756066255,-0.0791200522,0.043223,0.047705,0.035845,-0.4491053434,-9.727608401,1.158165365,-2.7717,1.4438,-0.44568,-4.0000000000040004e-05,0.00010000000000021103,-2.999999999997449e-05,0.0001029829227467971,0.0003294520945873458,-0.00014004826973224027
150000000000.0,-1,0.040981990350000004,0.17205767425000001,-0.1042643028,0.048208,0.045473,0.031131,-0.45174333225,-9.727412268,1.1587537639999999,-2.7699,1.4436,-0.44698,-3.999999999992898e-05,0.00019999999999997797,-4.0000000000040004e-05,0.0004302599994661094,0.0004107233645891384,-0.0001959262853290511
150000000000.0,-1,0.040609337649999994,0.18449250644999998,-0.12582912615,0.050706,0.044375,0.026368,-0.45375369549999994,-9.727314201499999,1.1590479635,-2.7685,1.4435,-0.44791,-0.000140000000000029,9.999999999976694e-05,-0.00021000000000004349,-7.808205329773443e-05,0.0009677237118339566,-0.000865945421760772
150000000000.0,-1,0.0215942433,0.1940539902,-0.12728051035,0.046947,0.046653,0.029894,-0.45703892325,-9.7271180685,1.1591460299999998,-2.766,1.4434,-0.44984,4.999999999999449e-05,0.00010000000000021103,7.00000000000145e-05,-0.00015247365185455664,-5.490503713745376e-05,0.0008299847899158053
150000000000.0,-1,-0.00392266,0.19329887815,-0.1524149543,0.041982,0.048955,0.024982,-0.46100080984999997,-9.7271180685,1.1576750325,-2.7626,1.4434,-0.45272,-0.00014999999999998348,0.00010000000000021103,-0.00015999999999993797,0.0023596343842182677,0.0013755891146745025,-0.0011319740154289715
150000000000.0,-1,-0.00289296175,0.18508090545,-0.15082627699999998,0.037078,0.04879,0.027325,-0.46502153635,-9.727216134999999,1.1559098355,-2.7591,1.4434,-0.4557,9.99999999995449e-06,9.999999999976694e-05,-2.0000000000020002e-05,0.0005387912650069993,6.526411999741022e-05,0.000740660384928038
150000000000.0,-1,-0.007423634049999999,0.17227342054999997,-0.11625783574999998,0.032105,0.051066,0.026022,-0.4684244439,-9.726627736,1.1590479635,-2.7575,1.443,-0.45675,-0.0023300000000000542,-0.0006999999999997009,-0.0012299999999999534,0.020343239089269716,0.0033300412617132125,-0.01824612165641648
150000000000.0,-1,-0.023408473549999996,0.16913529254999998,-0.09188831049999999,0.027132,0.053342,0.02472,-0.47144489209999996,-9.7261374035,1.1616957589999999,-2.7561,1.4426,-0.45767,0.0027800000000001157,-0.000300000000000189,0.0009299999999999864,-0.020613938311794477,-0.02456010144421561,0.0306707144107341
150000000000.0,-1,-0.0143765489,0.1863067367,-0.04674830055,0.027315,0.047268,0.029621,-0.4749360595,-9.725745137499999,1.164245488,-2.7543,1.4422,-0.45896,4.999999999921734e-06,0.00010000000000021103,1.999999999990898e-05,0.0016692694174835765,0.00015339063522556984,0.00013642413907599682
150000000000.0,-1,0.017955976149999997,0.1834824215,-0.03443114814999999,0.0189,0.042187,0.028376,-0.4786821998,-9.725254805,1.1663048845,-2.7521,1.4419,-0.46065,5.000000000032756e-06,0.0002999999999997449,5.0000000000105516e-05,-0.00011515207609402722,0.003524917595096433,-0.0010326330486034596
150000000000.0,-1,0.02980240935,0.20004585335,-0.03139108665,0.016465,0.042157,0.022328,-0.4814084485,-9.7249606055,1.1680700814999998,-2.7507,1.4416,-0.46167,6.0000000000060005e-05,0.00019999999999997797,9.999999999998899e-05,0.0005146861264400115,0.001386894879182643,0.0002325496784922887
150000000000.0,-1,0.02980240935,0.20004585335,-0.03139108665,0.016465,0.042157,0.022328,-0.4814084485,-9.7249606055,1.1680700814999998,-2.7507,1.4416,-0.46167,-2.0000000000020002e-05,0.00010000000000021103,-3.0000000000085514e-05,1.632772435744556e-05,0.0005573653359298714,-0.0003172142628453667
150000000000.0,-1,0.058447634,0.14569739905,-0.03517645355,0.013958,0.043229,0.030701,-0.48506632894999996,-9.7245683395,1.1692468795,-2.7484,1.4413,-0.46353,-0.0001300000000000745,9.999999999976694e-05,2.0000000000020002e-05,0.0019834831917622253,0.001296420752559646,-0.0011785950229628028
150000000000.0,-1,0.028890390899999997,0.07387349445,-0.05591751829999999,0.001639,0.045284,0.029302,-0.48573318114999997,-9.725156738499999,1.1639512885,-2.7463,1.4418,-0.46518,-2.999999999997449e-05,0.00010000000000021103,-2.0000000000020002e-05,-0.00013355649331980857,0.0005325670016556039,-0.00014845947095976086
150000000000.0,-1,0.0049915848499999995,0.04353171935,-0.03138128,-0.000689,0.041604,0.026916,-0.4890772488,-9.725254805,1.1623822245,-2.7433,1.4418,-0.46767,-9.99999999995449e-06,9.999999999976694e-05,1.5000000000098268e-05,0.0005950898334390331,8.310507899778052e-05,0.00032960249369029526
150000000000.0,-1,0.009002504699999999,0.04339442625,-0.0308321076,-0.004414,0.042657,0.032867,-0.49307836199999994,-9.725058672,1.1617938255,-2.7402,1.4417,-0.47034,-1.0000000000065512e-05,0.00010000000000021103,1.4999999999987246e-05,0.00016108963532879272,-1.4470266142208033e-05,-8.35397381200309e-05
150000000000.0,-1,0.06280178659999999,0.06791105124999999,0.007511893899999999,-0.006673,0.039229,0.027138,-0.49360792109999996,-9.725058672,1.1617938255,-2.7398,1.4417,-0.47035,-1.999999999990898e-05,4.999999999988347e-05,-9.999999999998899e-05,-0.00013159293031606012,-0.0008547487392120967,2.438216589828457e-05
150000000000.0,-1,0.06792085789999999,0.11647358205,-0.01213082605,-0.008973,0.034307,0.029583,-0.49439245309999996,-9.725156738499999,1.160715094,-2.7389,1.4418,-0.47089,2.999999999997449e-05,4.999999999988347e-05,5.999999999994898e-05,-4.247046590855064e-06,-0.00016589208532624689,0.000348519475005693
150000000000.0,-1,0.0751581656,0.1425494644,-0.02566400305,-0.015092,0.034131,0.028299,-0.4950396919999999,-9.725352871499998,1.1588518305,-2.7379,1.4419,-0.47162,-2.999999999997449e-05,5.000000000032756e-05,-7.00000000000145e-05,0.0001393756442622518,0.00031310696981856623,-0.00025080961748646935
150000000000.0,-1,0.06259584694999999,0.13798937214999998,-0.02397725925,-0.020029,0.03519,0.028218,-0.49818762664999994,-9.725450938,1.1568905005,-2.735,1.442,-0.47422,5.999999999994898e-05,4.999999999988347e-05,4.0000000000040004e-05,0.0005035511270925497,3.2120094582088754e-05,-2.5687535523122307e-06
150000000000.0,-1,0.059899018199999994,0.12132787379999999,-0.0360296321,-0.031037,0.034901,0.022058,-0.50118846155,-9.725647071,1.1535562394999999,-2.7317,1.4422,-0.47709,-4.999999999999449e-05,4.999999999988347e-05,-2.999999999997449e-05,-0.00036848137289258176,-5.5577913038229454e-05,-0.0003829862733915057
150000000000.0,-1,0.06897016945,0.1123253691,-0.06387071144999999,-0.032101,0.030051,0.019706,-0.503669544,-9.7259412705,1.150123912,-2.7288,1.4424,-0.47969,7.999999999996898e-05,4.999999999988347e-05,-6.0000000000060005e-05,0.00015514909899305707,-0.00023892501171940417,0.0007464467477598102
150000000000.0,-1,0.054534780649999996,0.10499980155,-0.0102773692,-0.039459,0.029794,0.024422,-0.5041991030999999,-9.726431603,1.146005119,-2.7271,1.4428,-0.4811,1.0000000000065512e-05,4.999999999988347e-05,9.99999999995449e-06,0.0007664995066214431,0.00022881420926368357,-0.0002437992110913001
150000000000.0,-1,0.059428299,0.1179347729,0.01422944915,-0.051525,0.024672,0.013503,-0.5036989639499999,-9.7269219355,1.1418863259999998,-2.7261,1.4432,-0.48184,3.999999999992898e-05,5.000000000032756e-05,7.00000000000145e-05,0.00024798303627981966,0.00033947193447092516,-0.00018546652011131037
150000000000.0,-1,0.056378430849999994,0.1281336889,0.0409525704,-0.045402,0.024857,0.013583,-0.50528764125,-9.727412268,1.137179134,-2.7234,1.4436,-0.4843,6.0000000000060005e-05,0.00010000000000021103,-1.999999999990898e-05,0.003013903153477493,-0.003002097860185682,-0.0021688205415202333
150000000000.0,-1,0.0489547968,0.13237996835,0.038334194849999996,-0.047849,0.024791,0.012348,-0.50699399835,-9.7279026005,1.1319816095,-2.7205,1.444,-0.487,-0.002529999999999921,9.999999999976694e-05,-0.0010200000000000209,0.014320232208784311,0.02192634539091398,-0.023006691791721767
150000000000.0,-1,0.0489547968,0.13237996835,0.038334194849999996,-0.047849,0.024791,0.012348,-0.50699399835,-9.7279026005,1.1319816095,-2.7205,1.444,-0.487,9.999999999998899e-05,3.333333333310762e-05,3.999999999992898e-05,0.0006687579533872778,-0.0001424079333975925,0.00020370291730964496
150000000000.0,-1,0.059467525599999994,0.12837885515,0.03766734265,-0.041592,0.021415,0.004058,-0.50793543675,-9.728392933,1.127372484,-2.7183,1.4444,-0.48899,3.333333333332966e-05,3.333333333355171e-05,4.0000000000040004e-05,0.00020703897398721693,-5.93917663609389e-05,6.146998745348853e-06
150000000000.0,-1,0.05246557749999999,0.11805245269999999,0.0358531124,-0.040408,0.022651,0.00526,-0.5088670685,-9.728785199,1.123057558,-2.7162,1.4447,-0.4909,3.333333333332966e-05,3.333333333310762e-05,-2.0000000000020002e-05,-0.0001566674426785042,0.0006329356330485592,-0.0007886459482648878
150000000000.0,-1,0.04970010219999999,0.108461549,0.01177778665,-0.034077,0.01685,-0.001792,-0.5089357150499999,-9.729275531499999,1.119331031,-2.7149,1.4451,-0.49205,3.333333333332966e-05,-3.333333333310762e-05,9.999999999998899e-05,0.0004383806702916715,-0.00016318705160922597,0.0004923018426854497
150000000000.0,-1,0.026330855249999997,0.08783816404999999,-0.0027262486999999995,-0.036476,0.015604,-0.00662,-0.50726858455,-9.729765863999999,1.1158987034999999,-2.7149,1.4455,-0.4918,3.333333333332966e-05,-3.333333333355171e-05,4.0000000000040004e-05,0.0005586788911982055,-0.0003587624292191727,0.00019502424188200251
150000000000.0,-1,0.030851720899999997,0.0704509736,0.015553346899999999,-0.036478,0.015595,-0.005417,-0.5053562878,-9.73015813,1.1131528414999998,-2.7154,1.4458,-0.49115,3.333333333332966e-05,-3.333333333310762e-05,-7.999999999996898e-05,-2.2742045405976796e-05,0.0008420553189345537,-0.0012697321505665826
150000000000.0,-1,0.01840708205,0.06742071875,0.00406975975,-0.036414,0.013135,0.000634,-0.5045717557999999,-9.730550396,1.1098185805,-2.7149,1.4462,-0.49156,3.333333333332966e-05,-3.333333333355171e-05,2.999999999997449e-05,0.0008059926857635347,6.363385676810829e-05,0.0002634626376607496
150000000000.0,-1,0.0243793319,0.07493261265,-0.013807763199999998,-0.043595,0.010774,-0.007562,-0.5032184381,-9.7312368615,1.105013322,-2.7142,1.4467,-0.49209,9.999999999998899e-05,-3.333333333310762e-05,7.499999999938112e-06,0.0019208660344283146,0.0006084720984684822,0.0009817998561310048
150000000000.0,-1,0.0472484397,0.07561907814999999,-0.008237586,-0.047307,0.01187,-0.007628,-0.50050199605,-9.731923327,1.100109997,-2.7146,1.4472,-0.49159,5.0000000000105516e-05,-3.333333333355171e-05,7.500000000049134e-06,-0.0008731272894619835,-0.0005144413291668926,-0.00037688899250842844
150000000000.0,-1,0.06946050194999999,0.07589366435,0.018917027849999997,-0.0401,0.016968,-0.013619,-0.49638320305,-9.7324136595,1.0969718689999999,-2.7166,1.4477,-0.48944,4.999999999988347e-05,-9.999999999976694e-05,7.500000000049134e-06,0.0004039452461768178,-0.00010678382307816037,0.00037225000455576307
150000000000.0,-1,0.022447421849999996,0.06473369664999999,0.0669598062,-0.036313,0.013447,-0.012316,-0.49425515999999997,-9.732707859,1.095991204,-2.7179,1.4479,-0.488,0.0004949999999999122,-0.0003500000000000725,7.499999999938112e-06,0.00036338252720202746,-8.208920207564141e-05,0.00012132815344045866
150000000000.0,-1,0.020505705149999998,0.0540934814,0.06406684445,-0.027546,0.007676,-0.013319,-0.49291164895,-9.733100125,1.0927550095,-2.7179,1.4482,-0.48799,0.0004950000000000232,-0.0003500000000000725,0.0006700000000000594,0.010269408414924186,-0.021891005201853053,0.016802407993580015
150000000000.0,-1,0.00134351105,0.0811794487,0.0610954295,-0.016757,0.015255,-0.013281,-0.49155833125,-9.733394324499999,1.0906956129999998,-2.7182,1.4485,-0.48755,-0.0008899999999999464,0.0005999999999999339,-0.00048000000000003595,-0.00968252793304103,0.02318176606219291,-0.017684735814256003
150000000000.0,-1,0.0024026292499999997,0.10077313539999999,0.051337812749999996,-0.004208,0.005946,-0.010574,-0.4906659261,-9.7335904575,1.0898130145,-2.7185,1.4486,-0.48708,0.0027599999999999847,-0.00039999999999995595,0.0013100000000000334,-0.016922241951823125,-0.024332904091782126,0.028726235930820465
150000000000.0,-1,0.04192342875,0.1332527602,0.0303221618,0.008192,0.001485,-0.010344,-0.48948912809999995,-9.7335904575,1.0903033469999999,-2.7196,1.4486,-0.48597,4.999999999999449e-05,0.00010000000000021103,0.00013999999999991797,-0.00023137386321980813,0.0033827138689916936,-0.0011158709971941239
150000000000.0,-1,0.02782146605,0.1667718899,-0.003530394,0.004593,-0.00105,-0.009153,-0.48840058994999996,-9.7335904575,1.0907936795,-2.7206,1.4486,-0.48497,0.000140000000000029,-0.00039999999999995595,-3.999999999992898e-05,-0.00026786065508321855,-0.0045567499498126995,0.0019599620702448473
150000000000.0,-1,0.02782146605,0.1667718899,-0.003530394,0.004593,-0.00105,-0.009153,-0.48840058994999996,-9.7335904575,1.0907936795,-2.7206,1.4486,-0.48497,0.00020999999999993246,-5.000000000032756e-05,0.00010999999999994348,-0.001732708158753482,0.000771937460958938,0.0005352032863212841
