Time,placement_label,user_acc_x(m/s^2),user_acc_y(m/s^2),user_acc_z(m/s^2),rotation_rate_x(rad/s),rotation_rate_y(rad/s),rotation_rate_z(rad/s),gravity_x(m/s^2),gravity_y(m/s^2),gravity_z(m/s^2),attitude_roll(rad),attitude_pitch(rad),attitude_yaw(rad),target_delta_x,target_delta_y,target_delta_z,target_delta_roll,target_delta_pitch,target_delta_yaw
150000000000.0,1,0.031744126049999995,0.0943791996,0.12724128375,0.003587,-0.028703,-0.002387,-2.0601810319999996,-9.521080351999998,1.128941548,-2.0721,1.3289,-1.8303,0.0,0.0,0.0,0.0,0.0,0.0
150000000000.0,1,0.0461500949,0.0816501679,0.09645820939999998,0.014223,-0.034118,-0.003428,-2.0591023004999998,-9.520982285499999,1.1323738755,-2.0736,1.3288,-1.8291,0.00010000000000010001,-4.999999999988347e-05,-4.0000000000040004e-05,0.00019481924770925474,0.0003103546931260137,-0.0007166717508875209
150000000000.0,1,0.0319304524,0.05554486559999999,0.06733245889999999,0.009918,-0.040475,-0.005561,-2.0577293694999996,-9.520884219,1.1354139369999998,-2.075,1.3288,-1.828,0.00012999999999996348,-5.0000000000105516e-05,2.0000000000020002e-05,-0.0021052993008296994,-0.00011027521879736213,4.836076443603954e-05
150000000000.0,1,0.024212618849999996,0.0484056244,0.0722357839,0.013124,-0.041566,-0.007689,-2.056258372,-9.5207861525,1.1389443309999998,-2.0766,1.3287,-1.8269,7.999999999996898e-05,-5.0000000000105516e-05,-2.0000000000020002e-05,0.0005251735741906849,0.00010045316492557355,-6.549468222061261e-05
150000000000.0,1,0.0197505931,0.04746418599999999,0.0902800199,0.010987,-0.040486,-0.004493,-2.055081574,-9.520590019499998,1.1425727915,-2.0782,1.3287,-1.8257,9.999999999998899e-05,-4.999999999988347e-05,3.0000000000085514e-05,0.0002957081463099698,0.0006102652707995482,-0.0002527252685148307
150000000000.0,1,0.02317311395,0.02745862,0.0869261456,0.01095,-0.041559,0.001912,-2.0543951085,-9.52029582,1.1461031855,-2.0797,1.3286,-1.8246,8.000000000008001e-05,-0.0002500000000000835,-3.0000000000085514e-05,-4.844083228494611e-05,7.917442128979602e-05,-0.0006483573287047184
150000000000.0,1,0.02964550295,0.011767979999999999,0.06908784925,0.007742,-0.039408,0.007238,-2.0539047759999995,-9.5200016205,1.149143247,-2.0809,1.3284,-1.8238,5.999999999994898e-05,-0.0002500000000000835,-0.00024999999999997247,0.00358430859201353,0.0014581919340204141,-0.0036892083810476928
150000000000.0,1,0.043865145450000004,0.0168282114,0.04573821559999999,0.009835,-0.041563,0.012581,-2.0539047759999995,-9.519707421,1.1517910425,-2.0819,1.3283,-1.8233,5.999999999994898e-05,0.00039999999999995595,0.00017999999999995797,-0.004049850405840827,-0.0015356498971059729,0.00252257462563088
150000000000.0,1,0.04066817755,-0.00661948875,0.029596469699999996,0.010871,-0.041578,0.018985,-2.0544931749999997,-9.519315155,1.1541446385,-2.0826,1.3281,-1.8229,4.999999999999449e-05,-4.999999999988347e-05,-3.999999999992898e-05,4.250643677128352e-05,4.8569492619998655e-05,-0.0006597597504361952
150000000000.0,1,0.04182536225,-0.02580129615,0.0121798593,0.010862,-0.039453,0.024316,-2.05547384,-9.5188248225,1.1563021015,-2.0832,1.3279,-1.8227,3.0000000000085514e-05,-5.0000000000105516e-05,-2.0000000000020002e-05,0.0007413719585358525,-0.00011311423576687574,-0.0004997156266601799
150000000000.0,1,0.034087915399999995,-0.036412091449999996,0.00591340995,0.017269,-0.037377,0.026456,-2.056846771,-9.5182364235,1.1587537639999999,-2.0838,1.3277,-1.8225,9.999999999998899e-05,1.999999999990898e-05,2.999999999997449e-05,-0.000289301730119762,0.0010404761079980673,-6.370874420447148e-05
150000000000.0,1,0.034489988049999996,-0.0429923536,-0.00446202575,0.018379,-0.032059,0.026446,-2.0583177685,-9.5176480245,1.1610092934999998,-2.0844,1.3274,-1.8223,5.999999999994898e-05,2.0000000000131024e-05,-5.000000000032756e-06,5.76567186898469e-05,0.00011535363578363267,-0.0001513074739251108
150000000000.0,1,0.0228298812,-0.07452073334999999,-0.0069234948999999995,0.014128,-0.029893,0.026433,-2.0598868324999997,-9.5170596255,1.162872557,-2.0847,1.3272,-1.8223,2.999999999997449e-05,1.999999999990898e-05,-4.999999999921734e-06,-5.531908265266061e-05,-0.00020471618092243737,-0.00037678032387034044
150000000000.0,1,0.01154242705,-0.0912802982,-0.0205743517,0.011016,-0.021338,0.022142,-2.0612597635,-9.5166673595,1.1639512885,-2.0848,1.327,-1.8224,6.0000000000060005e-05,2.0000000000131024e-05,-1.0000000000065512e-05,-7.804333987593282e-05,-0.00011598555241087993,4.955277567575411e-05
150000000000.0,1,0.00381478685,-0.08570031435,-0.024153778949999996,0.008946,-0.01386,0.021056,-2.0628288275,-9.5162750935,1.1645396874999998,-2.0847,1.3268,-1.8227,2.0000000000020002e-05,1.999999999990898e-05,-2.999999999997449e-05,-0.0004069992519415422,-0.00043854312865665435,-0.00020307945905051472
150000000000.0,1,0.011885659799999998,-0.0836311112,-0.020878357849999998,0.005792,-0.008505,0.019973,-2.0642017585,-9.5158828275,1.164833887,-2.0846,1.3267,-1.8229,5.999999999994898e-05,5.0000000000105516e-05,-9.99999999995449e-06,-9.453021520222649e-06,-2.2304051903621058e-05,-0.00010763164277405313
150000000000.0,1,0.02501676415,-0.08251315309999999,-0.028713871199999998,0.003732,-0.001026,0.016752,-2.0651824235,-9.5156866945,1.1649319535,-2.0844,1.3266,-1.8231,7.00000000000145e-05,5.0000000000105516e-05,2.0000000000020002e-05,-8.254270055974011e-05,4.9978959424823444e-05,8.973723682037527e-05
150000000000.0,1,0.029243430299999998,-0.07861991304999999,-0.055280086049999996,0.009126,0.005326,0.014613,-2.0659669555,-9.515588628,1.1647358205,-2.0841,1.3265,-1.8233,9.999999999998899e-05,9.999999999998899e-05,-2.0000000000020002e-05,-0.0012723424054816856,-0.00011773678228688134,0.0002911122673053823
150000000000.0,1,0.0486605973,-0.0697841214,-0.06757762515,0.009182,0.010657,0.011398,-2.0663592215,-9.515588628,1.1639512885,-2.0838,1.3265,-1.8236,4.999999999999449e-05,9.999999999998899e-05,-2.0000000000020002e-05,-0.00017609420187136848,-0.0003635965861426005,7.282247129447583e-05
150000000000.0,1,0.05743754905,-0.07634477025,-0.07214752405,0.010322,0.020238,0.01138,-2.066653421,-9.515588628,1.163264823,-2.0835,1.3265,-1.8237,4.0000000000040004e-05,9.999999999998899e-05,-7.999999999996898e-05,-0.0005017536964959657,-0.0007336921301621668,0.0002747801244876724
150000000000.0,1,0.0593106192,-0.07090207949999999,-0.08524920844999999,0.013579,0.02767,0.011369,-2.066849554,-9.515588628,1.162480291,-2.0831,1.3266,-1.8238,2.999999999997449e-05,0.00019999999999997797,-4.999999999999449e-05,5.8633791304218974e-05,-5.190660137799341e-05,-4.60817014669157e-06
150000000000.0,1,0.06416491095,-0.05066115389999999,-0.0949872119,0.013604,0.031931,0.012425,-2.0672418199999996,-9.5156866945,1.161499626,-2.0827,1.3266,-1.8239,4.999999999999449e-05,9.999999999998899e-05,-4.999999999999449e-05,1.6926279022833057e-05,0.00012677142792516527,-0.00021540935176189713
150000000000.0,1,0.06338037895,-0.026154335549999998,-0.09066247925,0.014687,0.035118,0.013486,-2.0677321525,-9.515588628,1.160715094,-2.0823,1.3266,-1.8239,4.0000000000040004e-05,9.999999999998899e-05,-4.999999999999449e-05,-0.00015554914628390648,0.0003178338837528383,3.314871401749464e-05
150000000000.0,1,0.04534594959999999,-0.02493831095,-0.09242767625,0.017879,0.035091,0.014556,-2.0687128175,-9.5154905615,1.160126695,-2.0819,1.3265,-1.824,2.999999999997449e-05,0.00019999999999997797,-8.000000000008001e-05,0.00031717842503153904,0.0005414917240529338,-0.00034243381805554307
150000000000.0,1,0.0333622233,-0.0172400907,-0.07922792534999999,0.017918,0.040419,0.014545,-2.0700857485,-9.515294428499999,1.1596363625,-2.0814,1.3264,-1.8241,4.0000000000040004e-05,9.999999999998899e-05,-9.99999999995449e-06,-0.00024631938086594474,0.00018196114030533117,0.000307613439819554
150000000000.0,1,0.02793914585,-0.0194956202,-0.06034031744999999,0.020075,0.043599,0.014542,-2.071556746,-9.515000229,1.1595382959999998,-2.0811,1.3263,-1.8239,-0.0007300000000000084,0.0009999999999998899,-0.0006399999999999739,0.008465273503464266,-0.0007273412040831317,-0.013491189178234997
