Time,placement_label,user_acc_x(m/s^2),user_acc_y(m/s^2),user_acc_z(m/s^2),rotation_rate_x(rad/s),rotation_rate_y(rad/s),rotation_rate_z(rad/s),gravity_x(m/s^2),gravity_y(m/s^2),gravity_z(m/s^2),attitude_roll(rad),attitude_pitch(rad),attitude_yaw(rad),target_delta_x,target_delta_y,target_delta_z,target_delta_roll,target_delta_pitch,target_delta_yaw
150000000000.0,6,0.0011964113,0.006148769549999999,0.05973230515,0.008428,-0.000132,-0.000803,-0.1687920598,-0.6008142189,-9.786742500499999,-0.017245,0.061304,-2.8534,0.0,0.0,0.0,0.0,0.0,0.0
150000000000.0,6,-0.00140235095,0.0088848249,0.044316251349999995,-0.000112,-6.3e-05,0.00025,-0.1688901263,-0.6008534455,-9.786742500499999,-0.017255,0.061308,-2.8533,1.2345679012426558e-06,3.846153846076561e-06,1.0000000000065512e-05,0.0003227263578867712,-0.00011842989993438024,2.2360158995482493e-05
150000000000.0,6,-0.00257914895,0.0070411747,0.04088392385,-0.001185,-5.5e-05,0.001315,-0.16889993294999997,-0.6006573125,-9.786742500499999,-0.017256,0.061288,-2.8533,1.2345679012426558e-06,3.8461538462986056e-06,-1.0000000000065512e-05,-0.0003252440220771896,8.038183865211046e-05,-1.2661072446185084e-05
150000000000.0,6,0.0047464186,0.0072176943999999995,0.05629997764999999,0.000954,-7.1e-05,0.000252,-0.16889993294999997,-0.6005298260499999,-9.786742500499999,-0.017256,0.061275,-2.8533,1.2345679012426558e-06,3.846153846076561e-06,1.5000000000098268e-05,-0.00011192226167217045,-0.00016894608492434848,-4.2562642852156385e-05
150000000000.0,6,0.0070019481,0.00442279915,0.0712551189,0.003091,0.000976,0.001321,-0.1687528332,-0.6007259590499999,-9.786742500499999,-0.017242,0.061295,-2.8533,1.2345679012426558e-06,3.846153846076561e-06,1.4999999999987246e-05,0.0004337484378616474,0.00017980669211503653,-5.0283459818945e-05
150000000000.0,6,0.00185345685,0.0020397832,0.0660379811,-0.001183,-0.001118,-0.000818,-0.1688508997,-0.6004415661999999,-9.786742500499999,-0.017251,0.061266,-2.8533,1.2345679012426558e-06,3.8461538462986056e-06,-1.0000000000065512e-05,-0.0011228826210854803,-0.00023091589690404923,-2.3576076828152326e-05
150000000000.0,6,0.0060703163499999995,0.00363826715,0.05598616484999999,0.000943,-0.002201,-0.000812,-0.16887051299999997,-0.6008436388499999,-9.786742500499999,-0.017253,0.061307,-2.8533,1.2345679012426558e-06,3.846153846076561e-06,-5.999999999994898e-05,0.0007513401968776284,0.00028623416582718164,9.358305772894093e-05
150000000000.0,6,0.00348136075,0.0098458766,0.058251501,-0.000113,-6.2e-05,0.00025,-0.16883128639999997,-0.6004611795,-9.786742500499999,-0.017249,0.061269,-2.8534,1.2345679012426558e-06,3.846153846076561e-06,4.999999999999449e-05,0.00040044173969208674,-0.00022662048902888365,0.00011423165418184
150000000000.0,6,-0.0023830159499999997,-0.014974754549999999,0.0680973776,-0.001188,-0.001119,0.00025,-0.1689489662,-0.6009318987,-9.786742500499999,-0.017262,0.061317,-2.8534,1.2345679012426558e-06,3.8461538462986056e-06,-1.0000000000065512e-05,-0.00019691074949040877,-0.00010652338436534237,-4.157864983977966e-06
150000000000.0,6,-0.006992141449999999,0.0086690786,0.05374044199999999,-0.000107,-6.1e-05,-0.000818,-0.16897838615,-0.6007847989499999,-9.786742500499999,-0.017265,0.061301,-2.8534,1.2345679012426558e-06,3.846153846076561e-06,-1.999999999990898e-05,0.00020398142223423954,0.00015749669761233598,3.637284576307742e-07
150000000000.0,6,-0.0026477955,0.010904994799999998,0.046581587499999993,-0.002241,-4.3e-05,-0.000821,-0.1689881928,-0.6004807928,-9.786742500499999,-0.017265,0.06127,-2.8534,1.2345679012426558e-06,3.846153846076561e-06,2.999999999997449e-05,-0.0008757744089185754,9.369977449025235e-05,-0.000304814614916632
150000000000.0,6,-0.00271644205,0.00591340995,0.049415709349999996,0.005213,-0.001172,0.000261,-0.1692235524,-0.6005788593,-9.786742500499999,-0.017289,0.06128,-2.8534,1.2345679012426558e-06,3.8461538462986056e-06,-4.0000000000040004e-05,0.0005803402295945365,4.601731866982206e-05,0.00019067501148570254
150000000000.0,6,0.00053936575,0.0130624578,0.055417379149999994,-0.002233,0.001022,-0.000823,-0.16917451914999998,-0.6002454331999999,-9.786840566999999,-0.017285,0.061246,-2.8534,1.2345679012426558e-06,3.846153846076561e-06,4.0000000000040004e-05,0.00029505715684802203,-0.00014989261239262142,2.1527272514088036e-05
150000000000.0,6,0.0057466969,0.0213981103,0.05826130765,-0.000113,-6.2e-05,0.00025,-0.16915490584999998,-0.60019639995,-9.786840566999999,-0.017282,0.061241,-2.8534,1.2345679012426558e-06,3.8461538462986056e-06,9.99999999995449e-06,-0.0019802569463774206,0.0005473023901907403,-0.0007988622337834483
150000000000.0,6,0.0137096967,0.0108265416,0.03731430324999999,-0.00118,-5.3e-05,0.000248,-0.1688901263,-0.6002454331999999,-9.786840566999999,-0.017255,0.061246,-2.8534,1.2345679010206112e-06,3.846153846076561e-06,-9.99999999995449e-06,0.0015741564561260885,-0.0001566360191849192,0.0005522554524982071
150000000000.0,6,0.007021561399999999,0.01513166095,0.045581309199999996,-0.000117,-0.001126,-0.000816,-0.16878225315,-0.59976490735,-9.786840566999999,-0.017244,0.061197,-2.8534,1.2345679012426558e-06,3.846153846076561e-06,2.0000000000020002e-05,-0.00028265139710460796,-0.0003550589493444001,7.269300412918178e-05
150000000000.0,6,0.00326561445,0.011856239849999999,0.06638121385,0.003073,-0.001154,0.001325,-0.16876263984999998,-0.59978452065,-9.786840566999999,-0.017242,0.061199,-2.8534,1.2345679012426558e-06,3.8461538462986056e-06,-4.999999999999449e-05,3.519121904503597e-05,0.0002905625878737439,0.00014400653607918312
150000000000.0,6,-0.0018240368999999999,0.011934693049999999,0.08522959515,-0.001162,0.001015,-0.001889,-0.16876263984999998,-0.59986297385,-9.786840566999999,-0.017243,0.061207,-2.8534,1.2345679012426558e-06,3.846153846076561e-06,9.99999999995449e-06,0.0006151235497894036,7.397362899475013e-05,0.00010034870615660552
150000000000.0,6,0.007502087249999999,-0.0013533177,0.06067374354999999,-0.001181,-5.2e-05,0.000248,-0.16866457334999999,-0.60003949355,-9.786840566999999,-0.017232,0.061226,-2.8534,1.2345679012426558e-06,3.846153846076561e-06,4.0000000000040004e-05,-0.0007275815421692727,-0.00021946257637139865,-0.0002196225674263308
150000000000.0,6,0.011571847,-0.0035696206,0.038245934999999995,-0.002253,-4.5e-05,0.001314,-0.1685370869,-0.59992181375,-9.786840566999999,-0.017219,0.061213,-2.8534,1.2345679012426558e-06,3.8461538462986056e-06,-4.999999999999449e-05,0.0005236583708686932,0.00012139888339190996,0.00012118745660602559
150000000000.0,6,0.009080957899999999,0.0006472389,0.03794192885,0.002022,-0.001142,-0.001879,-0.16844882705,-0.59994142705,-9.786840566999999,-0.01721,0.061215,-2.8534,1.2345679012426558e-06,3.846153846076561e-06,9.99999999995449e-06,-0.0007705328941542688,-0.0001199478755808947,-0.00017138648956344094
150000000000.0,6,0.00512887795,-0.005011198149999999,0.05394638164999999,-0.000108,-6e-05,-0.000818,-0.1683801805,-0.6001277534,-9.786840566999999,-0.017203,0.061234,-2.8534,1.2345679012426558e-06,3.846153846076561e-06,9.99999999995449e-06,0.0004997772898805292,-0.00036561485703567875,0.00011731543549009515
150000000000.0,6,-0.00701175475,-0.00114737805,0.06501808949999999,-0.000102,0.002069,0.001314,-0.16836056719999998,-0.60009833345,-9.786840566999999,-0.017202,0.061231,-2.8534,1.2345679012426558e-06,3.8461538462986056e-06,-9.99999999995449e-06,0.00022001670908064486,0.0002549073015889469,-3.2775038521504207e-06
150000000000.0,6,-0.0074040207499999995,0.009051537949999999,0.07563869145,0.000962,0.000996,0.00025,-0.16841940709999997,-0.60011794675,-9.786840566999999,-0.017207,0.061233,-2.8534,1.2345679012426558e-06,3.846153846076561e-06,1.666666666666483e-05,-4.237227735476301e-05,4.264984161062024e-05,0.00015774550794978026
150000000000.0,6,-0.005579983849999999,0.0025497289999999997,0.06632237395,0.000953,-7e-05,0.000252,-0.1685959268,-0.6006573125,-9.786742500499999,-0.017225,0.061288,-2.8534,1.2345679012426558e-06,3.846153846076561e-06,1.666666666666483e-05,-0.00046725544330170066,-0.00020368235366929888,-0.00012463254683189873
150000000000.0,6,-0.0045306723,-0.0080806796,0.06632237395,-0.001177,0.001012,0.001314,-0.1685959268,-0.6007946056,-9.786742500499999,-0.017225,0.061302,-2.8534,1.2345679012426558e-06,3.8461538462986056e-06,1.666666666666483e-05,-0.0005482350162256122,8.734704138557703e-05,-0.0005078205112758749
150000000000.0,6,0.0072765343,-0.00114737805,0.033538742999999996,-0.001186,-5.3e-05,0.001315,-0.1684390204,-0.6009907386,-9.786742500499999,-0.017209,0.061323,-2.8534,1.2345679012426558e-06,3.846153846076561e-06,-2.999999999997449e-05,4.752442102713694e-05,0.00047357597930774986,0.00012536687184555584
150000000000.0,6,0.0097674234,0.00361865385,0.02474217795,-0.003314,-3.4e-05,0.000244,-0.16823308074999999,-0.6005298260499999,-9.786840566999999,-0.017188,0.061275,-2.8534,1.2345679012426558e-06,-9.999999999998899e-05,-1.0000000000065512e-05,0.0009146739183379798,-0.0003305729062235141,0.0003836793654509729
