Time,placement_label,user_acc_x(m/s^2),user_acc_y(m/s^2),user_acc_z(m/s^2),rotation_rate_x(rad/s),rotation_rate_y(rad/s),rotation_rate_z(rad/s),gravity_x(m/s^2),gravity_y(m/s^2),gravity_z(m/s^2),attitude_roll(rad),attitude_pitch(rad),attitude_yaw(rad),target_delta_x,target_delta_y,target_delta_z,target_delta_roll,target_delta_pitch,target_delta_yaw
150000000000.0,-1,-0.0324600115,0.13575345595,-0.00583495675,-0.017142,-0.006381,-0.011874,-0.33250427489999995,-9.7084854335,1.3433149169999998,-2.8989,1.4292,-0.69043,0.0,0.0,0.0,0.0,0.0,0.0
150000000000.0,-1,-0.0242028122,0.16357492199999998,0.0101596894,-0.019681,-0.004083,-0.005925,-0.33253369485,-9.7086815665,1.3422361854999998,-2.8987,1.4293,-0.69066,-2.999999999997449e-05,-5.999999999994898e-05,2.0000000000020002e-05,-0.0006523549926393812,-0.00039256560523948103,0.0003558698084793477
150000000000.0,-1,-0.0384616813,0.146315218,-0.00285373515,-0.020822,-0.006518,-0.008312,-0.33278866775,-9.708877699499999,1.3404709885,-2.8982,1.4295,-0.69122,1.999999999990898e-05,-5.999999999994898e-05,1.0000000000065512e-05,-6.667972379448273e-05,0.00020613142297398745,-0.00036026723400839344
150000000000.0,-1,-0.021143137399999998,0.129643913,0.00514849125,-0.022016,-0.007789,-0.004701,-0.33274944115,-9.709171899,1.3387057914999998,-2.898,1.4297,-0.69158,-9.99999999995449e-06,-6.000000000039307e-05,2.999999999997449e-05,-0.0002346212063037978,-0.00011545590829831198,-4.121368543930082e-05
150000000000.0,-1,-0.06485137645,0.11042287899999999,0.0058839899999999995,-0.024221,-0.013762,-0.004521,-0.3337791393999999,-9.709368031999999,1.3368425279999998,-2.8969,1.4298,-0.69276,4.0000000000040004e-05,-5.999999999994898e-05,2.999999999997449e-05,0.0008910014760230567,0.000553866073817133,-0.0006797521907317972
150000000000.0,-1,-0.056378430849999994,0.09438900624999999,0.051906598449999994,-0.02537,-0.016223,-0.003298,-0.33446560489999994,-9.7094660985,1.3356657299999999,-2.8962,1.4299,-0.69361,-9.00000000000345e-05,-5.999999999994898e-05,2.999999999997449e-05,-0.0016621476650582334,-0.0035542655381428645,0.0019128975800335457
150000000000.0,-1,-0.05591751829999999,0.07965941794999999,0.0539758016,-0.021624,-0.018545,-0.000808,-0.33553452975,-9.709564165,1.3347831315,-2.8953,1.43,-0.69469,-1.0000000000065512e-05,0.0005333333333332746,3.0000000000085514e-05,-0.0001849106071682982,-0.00032298386791196343,0.0004485910990275066
150000000000.0,-1,-0.08065969625,0.12135729375,0.0735302617,-0.015375,-0.021948,-0.005488,-0.33473038445,-9.709858364499999,1.3332140674999997,-2.8956,1.4302,-0.69462,-0.00012999999999996348,0.0005333333333337187,1.999999999990898e-05,0.00011648578813749921,4.163299965576073e-05,-0.0003816485952512494
150000000000.0,-1,-0.08026743025,0.12396586264999998,0.07374600799999999,-0.011691,-0.021802,-0.010253,-0.3334849399,-9.7100544975,1.331939203,-2.8963,1.4303,-0.69419,-0.00012999999999996348,0.0005333333333332746,-0.00029999999999996696,-0.004819362963181639,0.02698043160636443,-0.028617949104647877
150000000000.0,-1,-0.05990882484999999,0.15163042229999998,0.0384616813,-0.009139,-0.025395,-0.004153,-0.3327396345,-9.710152564,1.331154671,-2.8967,1.4304,-0.69409,0.00024999999999997247,-0.0016000000000002679,0.00029999999999996696,0.0043969464879478615,-0.02678161449213956,0.02698475704593939
150000000000.0,-1,-0.08583760744999999,0.1430594102,0.039962098749999994,-0.006648,-0.026519,-0.005306,-0.33419101869999995,-9.709956431,1.3322334025,-2.8958,1.4303,-0.69519,-9.99999999995449e-06,-9.999999999976694e-05,-5.000000000032756e-06,0.00048121181386817646,-6.684175275739612e-05,0.0002807054473026316
150000000000.0,-1,-0.04704250005,0.1856791111,-0.01344491715,-0.001794,-0.025181,-0.002853,-0.3351324571,-9.709956431,1.3322334025,-2.8951,1.4303,-0.69613,2.999999999997449e-05,-0.00010000000000021103,-4.999999999921734e-06,0.00022910570084255788,0.0002674623818099686,-0.00045930197340715573
150000000000.0,-1,-0.04704250005,0.1856791111,-0.01344491715,-0.001794,-0.025181,-0.002853,-0.3351324571,-9.709956431,1.3322334025,-2.8951,1.4303,-0.69613,-9.999999999998899e-05,-9.999999999976694e-05,-9.99999999995449e-06,-0.001591999748879358,-0.0024638069252718164,0.0015745347438007595
150000000000.0,-1,-0.045600922499999995,0.17582342785,-0.0033244543499999996,-0.0005,-0.027586,0.000808,-0.3362700285,-9.709858364499999,1.3328218015,-2.8945,1.4302,-0.69708,-2.999999999997449e-05,-0.000500000000000167,-0.000320000000000098,0.0020414877229431028,-0.0033854697722590643,0.006077406264806129
150000000000.0,-1,-0.03384274915,0.16403583454999998,0.013856796449999998,-0.005395,-0.027725,-0.000459,-0.336956494,-9.709760297999999,1.3335082669999998,-2.8941,1.4301,-0.69774,-4.999999999999449e-05,-4.999999999988347e-05,0.00010666666666669933,-0.0007843504264928303,-0.0005682734517569177,7.552873938165838e-05
150000000000.0,-1,-0.04541459614999999,0.15232669445,0.029576856399999997,-0.004258,-0.025308,0.004335,-0.33826077845,-9.709564165,1.334488932,-2.8934,1.4299,-0.69875,-9.00000000000345e-05,-4.999999999988347e-05,0.00010666666666669933,-0.0012387109905604987,-3.8637376876371476e-05,0.0018083753612474496
150000000000.0,-1,-0.0279881791,0.12349514345,0.02366344645,-0.00437,-0.021676,0.003079,-0.33922183014999996,-9.7094660985,1.335077331,-2.8928,1.4299,-0.69958,0.00012000000000000899,0.0004999999999997229,0.00010666666666669933,-0.0008429925872683874,0.0034335357797243837,-0.007998260971130655
150000000000.0,-1,-0.038128255199999996,0.1275845165,0.053171656299999995,-0.000694,-0.021556,0.001924,-0.34045746804999993,-9.709171899,1.3365483285,-2.8922,1.4297,-0.70041,-0.0001300000000000745,-0.0004999999999997229,-0.000260000000000038,0.00029722552295274873,-0.002971657951990281,0.006207263575783939
150000000000.0,-1,-0.015102240999999999,0.10973641349999999,0.03763792269999999,-0.003277,-0.018068,0.010262,-0.3414871663,-9.708975766,1.3377251264999999,-2.8916,1.4295,-0.70113,0.00010000000000010001,-9.999999999976694e-05,-7.999999999996898e-05,0.002202876565807532,8.160083197616963e-05,-1.7948921045451982e-05
150000000000.0,-1,-0.0199074995,0.12233795874999999,0.0458362821,0.0004,-0.017948,0.009107,-0.3429581638,-9.7086815665,1.3391961239999999,-2.8909,1.4294,-0.7021,-0.000140000000000029,-0.00010000000000021103,-8.000000000008001e-05,-0.0010717574793983609,-0.0006227376731329226,0.0016382770689835624
150000000000.0,-1,-0.014013702849999999,0.1368027675,0.011532620399999999,0.002728,-0.014268,0.011492,-0.34436051474999996,-9.7084854335,1.3402748555000001,-2.8901,1.4292,-0.70306,2.999999999997449e-05,-5.000000000032756e-05,3.0000000000085514e-05,1.990008838892443e-05,0.00044312271572222173,-0.00023623431336194933
150000000000.0,-1,-0.005295591,0.15418995795,-0.01220927925,0.002659,-0.010524,0.013963,-0.3457530590499999,-9.708387366999998,1.3408632544999999,-2.8892,1.4291,-0.70406,-2.999999999997449e-05,-4.999999999988347e-05,-4.0000000000040004e-05,5.842384180154703e-05,-0.00021990962804818714,0.00025066906242598996
150000000000.0,-1,0.01750487025,0.14383413555,-0.02680157445,0.003866,-0.009209,0.004336,-0.34610609844999995,-9.708387366999998,1.340961321,-2.889,1.4291,-0.70439,0.0018299999999999983,0.00039999999999995595,0.0014399999999999968,-0.03128882260561294,0.0020761595360618834,-0.004119513166403355
150000000000.0,-1,0.012042566199999999,0.18064829964999998,-0.007374600799999999,0.00382,-0.008027,0.007928,-0.34663565755000003,-9.708191234,1.3418439195,-2.8888,1.429,-0.70468,-0.0018900000000000583,-0.00039999999999995595,-0.0014800000000000368,0.03143414865780403,-0.002271658800113485,0.0044951419961118955
150000000000.0,-1,-0.0242028122,0.16798791449999997,-0.00028439285,0.003663,-0.003205,0.009061,-0.34780264889999996,-9.7080931675,1.3422361854999998,-2.888,1.4289,-0.70547,0.0018400000000000638,0.000300000000000189,0.0014200000000000879,-0.0310375223035535,0.0018731044402640062,-0.003500418528675331
150000000000.0,-1,-0.03866762095,0.1336450262,-0.015935806249999997,0.000105,-0.006939,0.009066,-0.34949919934999996,-9.7080931675,1.342334252,-2.8869,1.4289,-0.70671,-2.999999999997449e-05,0.0009999999999998899,-0.0006300000000000194,-0.00033130563876326846,0.0028899794343009155,-0.0037103541494820647
150000000000.0,-1,0.00491313165,0.12907512729999998,-0.010473502199999998,0.002438,-0.003242,0.009045,-0.35027392469999996,-9.707995101,1.3427265179999999,-2.8864,1.4288,-0.70722,-5.0000000000105516e-05,-0.00012500000000015277,4.999999999999449e-05,3.097533216145365e-05,0.0006562418355735566,-0.0008749824023897013
150000000000.0,-1,0.0006276255999999999,0.12901628739999998,-0.0146707484,-0.001202,-0.004578,0.011421,-0.35138207615,-9.707897034499998,1.3428245845,-2.8857,1.4288,-0.70802,1.0000000000065512e-05,-0.00012499999999970868,-2.999999999997449e-05,0.00031137651018386947,-8.630427659239714e-05,0.0002956238705913439
150000000000.0,-1,0.0006276255999999999,0.12901628739999998,-0.0146707484,-0.001202,-0.004578,0.011421,-0.35138207615,-9.707897034499998,1.3428245845,-2.8857,1.4288,-0.70802,-0.0007250000000000867,-0.00012500000000015277,9.99999999995449e-06,0.0001762678560943698,-9.93372070599019e-05,0.00014363870370726062
150000000000.0,-1,0.006727361899999999,0.1344491715,-0.035107807,0.001109,0.00038,0.004163,-0.3519410552,-9.707995101,1.342334252,-2.8852,1.4288,-0.70852,-0.0007249999999999757,-0.00012500000000015277,-0.00024999999999997247,0.02370016397011998,-0.0007813566855350285,-0.007273228589746994
150000000000.0,-1,0.010502922149999998,0.12702553744999998,-0.0361669252,-0.001296,-0.000884,0.001742,-0.35212738155,-9.707995101,1.341941986,-2.885,1.4289,-0.70872,-0.0010299999999999754,0.000700000000000145,-0.00034000000000000696,-0.009930186168936483,0.024821834314146196,-0.020759411870993283
150000000000.0,-1,0.01058137535,0.1335077331,-0.0010395049,0.003607,-0.000719,-0.000601,-0.35190182859999997,-9.707897034499998,1.3427265179999999,-2.8853,1.4288,-0.70845,-9.99999999995449e-06,-9.999999999976694e-05,-2.0000000000020002e-05,5.477035378254058e-05,-1.554196865205526e-06,-0.0001126032445610825
150000000000.0,-1,0.007678606949999999,0.1211513541,-0.0028047019,-0.003765,0.000311,-0.00673,-0.35140168944999994,-9.707995101,1.342334252,-2.8856,1.4288,-0.70815,-2.0000000000020002e-05,-4.999999999988347e-05,-2.0000000000020002e-05,-6.985055680019947e-05,4.32865045947306e-05,-0.00021983777706169327
150000000000.0,-1,-0.0031969679,0.121406327,-0.0170243444,-0.008668,0.000145,-0.004388,-0.3508427104,-9.7080931675,1.341745853,-2.8858,1.4289,-0.70785,9.99999999995449e-06,-5.000000000032756e-05,-2.999999999997449e-05,0.0004113835277179678,-0.0001715801578836551,0.000393543986218825
150000000000.0,-1,-0.012415218899999999,0.12135729375,-0.0234575068,-0.003716,-0.000862,-0.011525,-0.34971494564999994,-9.708191234,1.341353587,-2.8865,1.429,-0.70713,1.0000000000065512e-05,-0.00019999999999997797,-1.0000000000065512e-05,-0.00020957790842723867,0.00012381179033793543,2.3104310128641004e-05
150000000000.0,-1,0.01983885295,0.12379914959999999,-0.0029027683999999997,-0.003751,0.000355,-0.012747,-0.34814588164999993,-9.708191234,1.3414516534999998,-2.8877,1.429,-0.70602,-1.0000000000065512e-05,-0.00019999999999997797,-2.999999999997449e-05,-0.0005786806358787366,0.0002599543251868841,-0.0008781934649664258
150000000000.0,-1,0.0127878716,0.12306365084999998,0.00014709975,-0.01355,5e-05,-0.011672,-0.34647875115,-9.708387366999998,1.3405690549999998,-2.8887,1.4291,-0.70501,1.0000000000065512e-05,-0.00019999999999997797,2.999999999997449e-05,-4.217112937432432e-05,0.000480726411252963,-0.0001461671376801199
150000000000.0,-1,0.012572125299999999,0.11751308695,-0.019789819699999996,-0.017115,-0.003711,-0.008057,-0.34536079304999995,-9.7086815665,1.338803858,-2.8891,1.4293,-0.70458,0.0010599999999999499,-0.00019999999999997797,0.00031000000000003247,0.01083990096738141,-0.024215765815678747,0.020580914459177535
150000000000.0,-1,-0.040403398,0.11770921994999999,0.0025693423,-0.009668,-0.004531,-0.010229,-0.34416438174999997,-9.708877699499999,1.3377251264999999,-2.8898,1.4295,-0.70399,1.0000000000065512e-05,-5.000000000032756e-05,-9.99999999995449e-06,8.198754078869719e-05,-0.00026625910496247407,0.00013077528928184812
150000000000.0,-1,-0.04266873415,0.0780413207,0.007649186999999999,-0.008493,-0.003321,-0.005417,-0.34324255665,-9.708975766,1.3370386609999998,-2.8903,1.4296,-0.70351,0.00010999999999994348,-4.999999999988347e-05,2.0000000000020002e-05,-0.0008427193267803723,-0.00013795829311269436,-0.0007733222380443827
150000000000.0,-1,-0.040373978049999995,0.07266727649999999,0.0045306723,-0.002362,-0.003109,-0.008947,-0.34359559604999995,-9.708975766,1.3368425279999998,-2.89,1.4296,-0.70382,0.0016100000000000003,0.000500000000000167,0.00039999999999995595,-0.025366683240376053,0.0011428584049970603,0.006732616798130975
150000000000.0,-1,-0.017092990949999998,0.10554897395,0.02762533305,0.004903,-0.000489,-0.00648,-0.34323275000000003,-9.708877699499999,1.3383135255,-2.8905,1.4294,-0.70332,9.999999999998899e-05,-0.00019999999999997797,0.00010999999999994348,6.933301032852057e-05,-0.000596618883768496,-0.000943292230186854
150000000000.0,-1,0.012415218899999999,0.16396718799999999,0.0169262779,0.007574,-0.007697,-0.00153,-0.3426639643,-9.7085835,1.340176789,-2.8913,1.4293,-0.70265,0.0002300000000000635,9.999999999976694e-05,6.0000000000060005e-05,-0.0034872197884068257,0.0007131571595075936,0.0005218529113397707
150000000000.0,-1,0.04488503705,0.2009970984,-0.0341663686,0.008812,-0.007616,-0.00753,-0.34177155914999996,-9.7084854335,1.340961321,-2.892,1.4292,-0.70196,5.999999999994898e-05,-9.999999999976694e-05,5.999999999994898e-05,-0.00021349831639039252,-5.0939590621412734e-05,-0.0008040170242822331
150000000000.0,-1,0.04488503705,0.2009970984,-0.0341663686,0.008812,-0.007616,-0.00753,-0.34177155914999996,-9.7084854335,1.340961321,-2.892,1.4292,-0.70196,-0.00017000000000000348,-0.00019999999999997797,-0.00012000000000000899,0.001929568139964033,-0.0012409281025227425,-0.0009416950081304609
150000000000.0,-1,0.021829602899999998,0.17465643649999998,-0.04955300245,0.011297,-0.008759,-0.006277,-0.34100664044999995,-9.708387366999998,1.3422361854999998,-2.8928,1.4291,-0.70126,-0.0021299999999999653,-0.0015000000000000568,-0.0011199999999998989,0.03687831192858382,-0.005191723187324415,0.008739039334132226
150000000000.0,-1,-0.00463854545,0.140431228,-0.07781576774999999,0.011415,-0.012373,-0.007428,-0.34012404194999996,-9.708289300499999,1.3433149169999998,-2.8936,1.429,-0.70058,0.0020700000000000163,0.0015000000000000568,0.0011299999999999644,-0.036138255182279755,0.005585709915013837,-0.009899060753280287
