Time,placement_label,user_acc_x(m/s^2),user_acc_y(m/s^2),user_acc_z(m/s^2),rotation_rate_x(rad/s),rotation_rate_y(rad/s),rotation_rate_z(rad/s),gravity_x(m/s^2),gravity_y(m/s^2),gravity_z(m/s^2),attitude_roll(rad),attitude_pitch(rad),attitude_yaw(rad),target_delta_x,target_delta_y,target_delta_z,target_delta_roll,target_delta_pitch,target_delta_yaw
150100000000.0,-1,-0.2987301723,0.06887210295,-0.14210816515,-0.31753,0.28106,0.056213,0.022643554849999997,-2.16334699,-9.565014144,0.002368,0.22243,2.9121,0.0,0.0,0.0,0.0,0.0,0.0
150100000000.0,-1,-0.32884639444999997,0.0419332354,-0.1361751419,-0.26614,0.33097,0.020174,0.05276958365,-2.1363787024999996,-9.5709962005,0.005513,0.21962,2.9124,0.00024999999999997247,0.00019999999999997797,-9.999999999998899e-05,0.001876554494695204,-0.0015444483805087117,0.0014287741924471353
150100000000.0,-1,-0.19339694464999999,0.0744717001,-0.055211439499999994,-0.17759,0.32429,0.015927,0.08401357055,-2.1171576685,-9.575016927,0.008774,0.2176,2.9126,0.00017000000000000348,0.00019999999999997797,3.333333333332966e-05,0.0003530631977378129,-0.00043883172729075604,0.0007855213476276601
150100000000.0,-1,-0.09011330684999999,0.07890430589999999,-0.11452205869999998,-0.077487,0.25486,0.02856,0.10986389994999998,-2.1073510184999997,-9.5768801905,0.011471,0.21658,2.9129,0.0001300000000000745,9.999999999998899e-05,3.333333333332966e-05,-0.001034687839820303,0.0005749655186824132,0.00011667219592570444
150100000000.0,-1,-0.10601969314999998,0.07799228744999999,-0.11451225204999999,0.010803,0.14418,0.033651,0.12577028625,-2.1064684199999997,-9.5768801905,0.013132,0.21649,2.9132,8.999999999992347e-05,9.999999999998899e-05,3.333333333332966e-05,-0.0008544897497713699,-0.0002135423211206966,-0.00015253312456908752
150100000000.0,-1,-0.00010787314999999999,0.07760982809999999,-0.15028691125,0.07562,0.019915,0.023814,0.1299969524,-2.1123524099999997,-9.575605326,0.013575,0.2171,2.9135,6.0000000000060005e-05,9.999999999998899e-05,9.999999999998899e-05,-0.001108254087231586,0.0003207006903584997,-0.0004152658580698354
150100000000.0,-1,-0.0375986961,0.027350746849999996,-0.15937767579999998,0.10639,-0.075484,0.001269,0.12259293164999999,-2.1194131979999997,-9.5741343285,0.012804,0.21784,2.9136,7.999999999996898e-05,0.00029999999999996696,9.999999999998899e-05,-0.0020489593871645395,-5.922903856969697e-05,-0.00015222613375454053
150100000000.0,-1,-0.0272821003,0.037804635749999996,-0.1615743654,0.10742,-0.11979,-0.030741,0.11227633585,-2.1299063135,-9.571878799,0.011729,0.21893,2.9133,6.0000000000060005e-05,9.999999999998899e-05,9.999999999998899e-05,-0.001632322165866229,0.00015339453532425829,0.00012472501621307863
150100000000.0,-1,-0.14552087935,0.004609125499999999,-0.08689672565,0.082931,-0.11214,-0.047749,0.10197935335,-2.138438099,-9.570113602,0.010656,0.21983,2.9129,0.00011999999999989797,0.00029999999999996696,-3.333333333332966e-05,-0.0011995850102836103,-0.0001690734539192551,0.0005989511607015219
150100000000.0,-1,-0.16954717184999998,0.01301342455,-0.03923640665,0.056337,-0.073888,-0.043415,0.09487933874999999,-2.1444201554999998,-9.5688387375,0.009915,0.22045,2.9124,0.00010000000000010001,0.00020000000000020002,-3.333333333332966e-05,0.000269399776199275,0.0005027154512771137,0.0007290876895739151
150100000000.0,-1,-0.1668503431,0.016896857949999997,-0.04008958519999999,0.035079,-0.020931,-0.023091,0.09218251,-2.1483428155,-9.567956139,0.009634,0.22086,2.9121,0.00011999999999989797,0.00029999999999996696,-3.333333333332966e-05,0.0008841581240539576,-2.306409610186577e-06,0.0008917442804805553
150100000000.0,-1,-0.22809287234999998,0.08051259649999999,-0.00085317855,0.020212,0.035115,0.005753,0.08354285135,-2.1465776185,-9.5684464715,0.008731,0.22068,2.9123,8.000000000008001e-05,9.999999999998899e-05,-4.999999999988347e-05,-0.0001305354511493828,-0.0010738657416156094,0.0006687659173920668
150100000000.0,-1,-0.23018168879999998,0.06276256,0.016131939249999998,0.003219,0.092246,0.032472,0.0802380103,-2.1444201554999998,-9.5690348705,0.008385,0.22045,2.9128,8.999999999992347e-05,0.00019999999999997797,-5.0000000000105516e-05,5.0776989012679685e-05,-0.0004511765996371153,0.0006137428890147234
150100000000.0,-1,-0.24162604935,0.06224280755,0.016141745899999997,-0.008438,0.14096,0.048534,0.0916921775,-2.1438317565,-9.5690348705,0.009582,0.22039,2.9133,6.0000000000060005e-05,9.999999999998899e-05,-9.999999999998899e-05,-0.0001675883402896261,-0.0008356566369880358,0.00021470155369285315
150100000000.0,-1,-0.22041426539999998,0.0942615198,0.0714904785,-0.022236,0.17913,0.056064,0.0974192611,-2.1383400325,-9.570211668499999,0.010179,0.21981,2.914,4.0000000000040004e-05,9.999999999998899e-05,-9.999999999998899e-05,0.0004885352292235967,0.00031712262725314133,-0.00036069540112604326
150100000000.0,-1,-0.22041426539999998,0.0942615198,0.0714904785,-0.022236,0.17913,0.056064,0.0974192611,-2.1383400325,-9.570211668499999,0.010179,0.21981,2.914,9.99999999995449e-06,9.999999999998899e-05,-9.999999999998899e-05,0.0004863196287472338,-0.00034474400681361317,-0.0007616608982702333
150100000000.0,-1,-0.14787447535,0.06748936529999999,0.0664106338,-0.043543,0.20877,0.074209,0.10941279405,-2.1323579759999998,-9.5713884665,0.011431,0.21919,2.9149,2.999999999997449e-05,5.0000000000105516e-05,-9.999999999998899e-05,0.00048195061999645183,-0.0006335895730424923,-0.0007728835917566457
150100000000.0,-1,-0.0411683167,-0.017151830849999997,0.06232126075,-0.099092,0.22344,0.12741,0.14606024509999999,-2.1189228655,-9.573840128999999,0.015255,0.21779,2.9171,1.4999999999987246e-05,4.999999999988347e-05,-0.00019999999999997797,-0.00026930673346214906,0.0005447229868016379,-0.0011320432037779105
150100000000.0,-1,0.031067467199999997,0.04957261574999999,-0.0068842683,-0.12159,0.18638,0.13158,0.16376124834999997,-2.1057819545,-9.5764879245,0.017099,0.21641,2.9185,1.4999999999987246e-05,9.999999999998899e-05,-9.999999999998899e-05,-0.0005692611766185407,0.0006116662835793374,-0.0006528741609609368
150100000000.0,-1,0.0206135783,0.037902702249999996,-0.0045110589999999996,-0.1217,0.11656,0.10802,0.17421513724999999,-2.094112041,-9.5788415205,0.018185,0.21519,2.9197,1.0000000000065512e-05,-3.333333333332966e-05,-0.00019999999999997797,0.000688129045679664,0.000828025734398663,-0.0007608761312782875
150100000000.0,-1,-0.00157887065,0.26236711409999997,0.010855961549999998,-0.084405,0.054221,0.057895,0.17904981569999998,-2.0745968075,-9.583058379999999,0.018682,0.21316,2.9204,2.999999999997449e-05,-3.333333333332966e-05,-0.00019999999999997797,0.0012647013598003909,0.0005400149157253065,-0.0007694348239953852
150100000000.0,-1,-0.08732821824999999,0.29975987055,0.0655476486,-0.012927,0.012927,0.01102,0.177108099,-2.060573298,-9.586098441499999,0.018474,0.21169,2.9207,4.0000000000040004e-05,-3.333333333332966e-05,-0.00029999999999996696,0.001343650738371005,0.0005328215688824578,-0.0006669807113112158
150100000000.0,-1,-0.0868280791,0.30418266969999996,0.0646062102,0.06495,-0.012635,-0.01561,0.1766177665,-2.0649862905,-9.585117776499999,0.018424,0.21216,2.9206,2.0000000000020002e-05,9.090909090847532e-06,-0.00020000000000020002,0.0009824782866984516,0.00092608729060073,-0.0007405320264614046
150100000000.0,-1,-0.13463549784999998,0.16571277169999998,0.07092169279999999,0.11614,-0.025505,-0.024133,0.16546760544999997,-2.0608674975,-9.586196507999999,0.017259,0.21173,2.9206,-1.0000000000065512e-05,9.090909091069577e-06,-0.00029999999999996696,0.0018110024589697016,-0.00029055505905639656,-0.000919508602546415
150100000000.0,-1,-0.17023363735,0.0614876955,0.08646523304999999,0.13212,-0.025691,-0.008173,0.1570633064,-2.0720470785,-9.5839409785,0.016387,0.21289,2.9205,-5.999999999994898e-05,9.090909090847532e-06,-0.00029999999999996696,1.3882970210099543e-05,-0.0003172685983765522,-0.0006517341498558649
150100000000.0,-1,-0.1679683012,0.07263785655,0.08409202375,0.10754,-0.019438,0.019491,0.1548077769,-2.0831285929999996,-9.581587382499999,0.016155,0.21405,2.9207,-4.0000000000040004e-05,9.090909090847532e-06,-0.00019999999999997797,0.0001922694895300503,-0.000392116897310002,-0.0009126952665072796
150100000000.0,-1,-0.16097615975,-0.0782178404,0.11043268565,0.055254,-0.003492,0.041851,0.14316728335,-2.0949946395,-9.5792337865,0.014944,0.21529,2.9212,-1.0000000000065512e-05,9.090909090847532e-06,-0.00029999999999996696,0.0016619877893274682,0.00011214295958339449,-0.00041618991846936737
150100000000.0,-1,-0.15131660949999998,-0.051023999949999996,0.1885818795,0.008338,0.022026,0.057852,0.13859738445,-2.0998979644999998,-9.578155055,0.014469,0.2158,2.9219,-9.99999999995449e-06,9.090909091069577e-06,-0.00029999999999996696,0.0006953544117627719,0.0003650132287289498,-0.00025180825879589364
150100000000.0,-1,-0.15382711189999998,-0.05278919694999999,0.18893491889999997,-0.027894,0.047558,0.06641,0.14110788685,-2.0981327675,-9.578547321,0.01473,0.21561,2.9226,-2.0000000000020002e-05,9.090909090847532e-06,-0.00019999999999997797,0.0017334214207904153,-0.00011478742585779855,-0.00015484244313856976
150100000000.0,-1,-0.19615261329999997,0.010885381500000001,0.21446162884999997,-0.042777,0.066735,0.062196,0.1345080114,-2.097446302,-9.578743454,0.014041,0.21554,2.9235,-1.999999999990898e-05,9.090909090847532e-06,-0.00019999999999997797,0.001337485308754549,0.00016921940500025379,-0.00042505081797106214
150100000000.0,-1,-0.18311957545,0.0135920169,0.23477120099999998,-0.045911,0.076458,0.03988,0.1352337035,-2.094112041,-9.579527986,0.014116,0.2152,2.9241,-2.0000000000020002e-05,9.090909090847532e-06,-0.00020000000000020002,0.0002917414875570623,-0.0004658560797554667,-0.0004346257304674861
150100000000.0,-1,-0.1893664115,0.009208444349999999,0.23563418619999998,-0.044792,0.061927,-0.0027,0.14148053955,-2.089797115,-9.5804105845,0.014767,0.21474,2.9242,-4.0000000000040004e-05,9.090909091069577e-06,-0.00019999999999997797,0.0008090123483935896,-0.0004379229819231334,-0.00018116979958460178
150100000000.0,-1,-0.16886070635,0.02013305245,0.203389921,-0.030906,0.032487,-0.044246,0.1356455828,-2.087051253,-9.580998983499999,0.014156,0.21446,2.9241,-4.0000000000040004e-05,9.090909090847532e-06,-9.999999999998899e-05,-0.00013676462170159054,-0.0005287342583371046,-0.0003410714264135972
150100000000.0,-1,-0.150630144,-0.00911037785,0.2215910634,-0.005315,0.001838,-0.071964,0.133566573,-2.087443519,-9.580998983499999,0.01394,0.2145,2.9235,-4.999999999999449e-05,-2.4999999999941735e-05,-9.999999999998899e-05,-3.87807685677255e-05,-0.0002891538330593857,-0.0003637274045711347
