Time,placement_label,user_acc_x(m/s^2),user_acc_y(m/s^2),user_acc_z(m/s^2),rotation_rate_x(rad/s),rotation_rate_y(rad/s),rotation_rate_z(rad/s),gravity_x(m/s^2),gravity_y(m/s^2),gravity_z(m/s^2),attitude_roll(rad),attitude_pitch(rad),attitude_yaw(rad),target_delta_x,target_delta_y,target_delta_z,target_delta_roll,target_delta_pitch,target_delta_yaw
149740000000.0,-1,-0.2892373351,-0.1188173714,-0.15720059949999998,-0.096008,0.1787,0.048543,0.8666921136999999,-4.4915437664999995,-8.674374191,0.099583,0.47575,1.6422,0.0,0.0,0.0,0.0,0.0,0.0
149740000000.0,-1,-0.30619303295,-0.08468042275,0.026556408199999996,-0.039661,0.1516,0.045486,0.8785581602,-4.487228840499999,-8.6754529225,0.10093,0.47526,1.6428,5.0000000000105516e-05,5.0000000000105516e-05,9.999999999998899e-05,0.00043900431393517625,-0.0014184510880086432,0.0010348109108945514
149740000000.0,-1,-0.1954269212,0.04682675374999999,-0.045473436049999996,0.01018,0.10325,0.028584,0.8830103792999999,-4.486444308499999,-8.6754529225,0.10143,0.47517,1.6434,4.999999999988347e-05,4.999999999988347e-05,9.999999999998899e-05,5.7326847494931776e-05,-0.00030446021526420175,0.0009762013716096973
149740000000.0,-1,-0.15358194565,0.00952225715,-0.07778634779999999,0.050385,0.049656,0.010602,0.88770776465,-4.4901708355,-8.67300126,0.102,0.47559,1.6435,-4.999999999988347e-05,4.999999999988347e-05,9.999999999998899e-05,-0.0005609958412331473,-0.0006543695045491127,0.000833017512616191
149740000000.0,-1,-0.12133768045,-0.0030596748,-0.00795319315,0.077769,-0.004898,-0.005265,0.88853152325,-4.496349025,-8.669666998999999,0.10213,0.47631,1.6434,-5.0000000000105516e-05,5.0000000000105516e-05,9.999999999998899e-05,-0.0011464944571396574,4.696267703940826e-05,4.180653728230732e-06
149740000000.0,-1,-0.0696076017,-0.007129434549999999,0.03350932305,0.086083,-0.040123,-0.016928,0.8848344162,-4.5042924115,-8.665940471999999,0.10175,0.47722,1.6432,-3.333333333332966e-05,9.999999999998899e-05,9.999999999998899e-05,-0.0006880746979915919,-0.00010864463086202036,-0.00029032916644652906
149740000000.0,-1,-0.05804556135,-0.06111504279999999,0.030096608849999998,0.084907,-0.055034,-0.01797,0.8797055382499999,-4.51302033,-8.661919745499999,0.10121,0.47822,1.643,-3.333333333332966e-05,-4.999999999988347e-05,0.00010000000000021103,-0.0009644659030826896,0.00046742348629025265,-0.0004538227421884977
149740000000.0,-1,-0.06822486404999999,-0.10823599604999999,0.06430220405,0.072169,-0.04641,-0.015872,0.8746158868999999,-4.522140514499999,-8.657702886,0.10068,0.47927,1.6428,-3.333333333332966e-05,-5.0000000000105516e-05,0.00019999999999997797,-0.000678876814286411,0.0005586659168781427,-0.00031386508198091856
149740000000.0,-1,-0.0935750543,-0.11132509079999998,0.11567924339999998,0.048946,-0.016387,-0.015963,0.87138949905,-4.529887768,-8.653976359,0.10035,0.48015,1.6427,-4.999999999988347e-05,-5.0000000000105516e-05,9.999999999998899e-05,-0.00030062613115272585,-0.0003754107049105393,-0.0004872497544582688
149740000000.0,-1,-0.10947163394999998,-0.12022952899999999,0.14163744595,0.020381,0.014742,-0.012864,0.8703794141,-4.535575625,-8.651034364000001,0.10027,0.48081,1.6426,-5.0000000000105516e-05,-4.999999999988347e-05,-1.999999999990898e-05,-0.0003283375318509085,-0.0005769037292404633,-8.647132670236424e-05
