Time,placement_label,user_acc_x(m/s^2),user_acc_y(m/s^2),user_acc_z(m/s^2),rotation_rate_x(rad/s),rotation_rate_y(rad/s),rotation_rate_z(rad/s),gravity_x(m/s^2),gravity_y(m/s^2),gravity_z(m/s^2),attitude_roll(rad),attitude_pitch(rad),attitude_yaw(rad),target_delta_x,target_delta_y,target_delta_z,target_delta_roll,target_delta_pitch,target_delta_yaw
150000000000.0,3,-0.0430904201,-0.00024516625,-0.032783630949999996,-0.011682,-0.041132,0.000707,-0.2226697949,-9.516961558999999,2.355361197,-3.0473,1.3271,-1.4632,0.0,0.0,0.0,0.0,0.0,0.0
150000000000.0,3,-0.044296638049999996,0.0001176798,-0.03141069995,-0.016987,-0.040019,-0.003573,-0.22146357694999996,-9.517353824999999,2.3538901995,-3.0478,1.3273,-1.4632,9.999999999998899e-05,-1.999999999990898e-05,-2.5000000000052758e-05,0.0004777546363374796,5.718496866435885e-05,-0.000330915134373555
150000000000.0,3,-0.10688267835,-0.00138273765,-0.0664106338,-0.013773,-0.040039,-0.006764,-0.22171854985,-9.517942223999999,2.3515366035,-3.0476,1.3276,-1.4638,2.4999999999941735e-05,-2.0000000000131024e-05,-2.4999999999941735e-05,-2.4055941242773216e-05,6.16573354372818e-07,-0.0002480965735269791
150000000000.0,3,-0.1184251054,-0.0375202429,-0.10164592724999999,-0.009467,-0.035806,-0.008892,-0.22215004244999997,-9.5186286895,2.3487907415,-3.0473,1.3278,-1.4644,2.500000000016378e-05,-1.999999999990898e-05,3.999999999992898e-05,4.960578315826858e-05,9.332093933100971e-05,2.5112512812341947e-05
150000000000.0,3,-0.14993387184999998,-0.07605057074999999,-0.09795862685,-0.003052,-0.034787,-0.011009,-0.222807088,-9.519119022,2.3465352119999996,-3.0469,1.3281,-1.4651,2.4999999999941735e-05,-2.0000000000131024e-05,-4.999999999999449e-05,-0.00024202621603142127,0.0003442304158434162,-7.101383321561627e-05
150000000000.0,3,-0.14120595335,-0.10154786075,-0.04961184235,-0.006227,-0.030497,-0.009946,-0.22331703379999998,-9.519511288,2.3448680814999996,-3.0466,1.3282,-1.4656,2.4999999999941735e-05,-1.999999999990898e-05,-3.999999999992898e-05,3.277269007950778e-05,0.0004813429063601493,0.00022729649167452237
150000000000.0,3,-0.09124107159999999,-0.1060491131,0.010944221399999999,-0.011553,-0.027258,-0.006754,-0.22344452024999997,-9.5198054875,2.3437893499999998,-3.0465,1.3283,-1.466,2.4999999999941735e-05,-4.999999999988347e-05,-4.0000000000040004e-05,-0.0008243784654524688,0.0003314815622239564,0.00027677550461913114
150000000000.0,3,-0.0608992965,-0.0817090078,0.051023999949999996,-0.018025,-0.033602,-0.002481,-0.22341510029999997,-9.520099687,2.3427106185,-3.0465,1.3285,-1.4663,2.4999999999941735e-05,-5.0000000000105516e-05,-7.999999999996898e-05,-0.0005975396985438142,0.0004943628881881601,0.00036972218901532017
150000000000.0,3,-0.02089797115,-0.047944711849999995,0.04341403955,-0.022339,-0.038895,-0.001411,-0.22271882814999996,-9.520491952999999,2.341239621,-3.0467,1.3286,-1.4665,2.500000000016378e-05,-9.999999999998899e-05,-2.0000000000020002e-05,-0.00124736605883502,0.0002822849043824238,0.001471625805906207
150000000000.0,3,0.0033342610000000003,-0.0074432473499999995,0.02234935535,-0.018076,-0.038932,-0.000337,-0.2216499033,-9.520884219,2.339670557,-3.0471,1.3288,-1.4665,2.4999999999941735e-05,-0.00019999999999997797,2.999999999997449e-05,-0.0014606709445410537,-0.00018681911046258826,0.0014094639917683338
150000000000.0,3,-0.0385401345,0.0316754795,-0.0197309798,-0.011591,-0.028328,-0.000342,-0.2215322235,-9.521276485,2.3381995595,-3.0471,1.3289,-1.4668,5.0000000000105516e-05,-9.999999999998899e-05,8.000000000008001e-05,0.002029189809226173,-0.0016554899710949922,-0.00024110494420792605
150000000000.0,3,-0.0821601137,0.0481114249,-0.04861156404999999,0.003398,-0.020992,0.000744,-0.22250308185,-9.5213745515,2.3376111605,-3.0467,1.329,-1.4674,4.999999999988347e-05,-9.999999999998899e-05,-7.00000000000145e-05,-4.858595394985343e-05,6.859002838588424e-05,-0.0004660500245714516
150000000000.0,3,-0.10351899739999999,0.056986443149999996,-0.04978836204999999,0.009849,-0.014649,0.00075,-0.22403291925,-9.521276485,2.3379053599999997,-3.0461,1.329,-1.4682,-0.0006999999999999229,-0.000500000000000167,-0.00045000000000006146,-0.021614620185930633,0.0032546155671175914,0.00648507593101133
150000000000.0,3,-0.13347831315,0.0221238024,-0.0273997801,0.014248,0.001303,-0.000331,-0.22624922215,-9.520982285499999,2.338886025,-3.0452,1.3288,-1.4691,9.999999999998899e-05,-9.999999999998899e-05,-2.0000000000020002e-05,-0.0008016742455698722,-0.00016575288783182707,0.0004599540085274967
150000000000.0,3,-0.16441829389999998,-0.013856796449999998,-0.011581653649999999,0.007942,0.012016,-0.002486,-0.22913237725,-9.5207861525,2.3394744239999996,-3.044,1.3287,-1.4702,9.999999999998899e-05,-9.999999999998899e-05,7.00000000000145e-05,0.0009538121337702155,-0.0004514046694144014,0.0005368561872085564
150000000000.0,3,-0.1501790381,-0.007119627899999999,-0.0013140911,0.004776,0.013116,-0.007822,-0.23139771339999998,-9.520590019499998,2.33986669,-3.043,1.3287,-1.4709,9.999999999998899e-05,-9.999999999998899e-05,-5.999999999994898e-05,0.0007282184903842914,-8.894507153289766e-05,0.000317235325763221
150000000000.0,3,-0.1220731792,-0.00538385085,-0.0098458766,0.002868,0.044032,-0.003603,-0.2337709227,-9.520590019499998,2.33986669,-3.042,1.3287,-1.4716,4.999999999988347e-05,-5.0000000000105516e-05,0.00010999999999994348,0.0005684753438994772,-0.0007172321236799117,0.00040682627587873554
150000000000.0,3,-0.058908546549999996,0.020662611549999998,-0.04535575625,0.02363,0.11099,0.004858,-0.23782106915,-9.5201977535,2.340651222,-3.0403,1.3285,-1.4723,5.0000000000105516e-05,-4.999999999988347e-05,-9.99999999995449e-06,-0.00020566322492010514,-0.00034547051655753336,0.00020682497600787997
