150000000000.0,0.001396,-0.001038,0.000197,-0.000487,-0.00216,0.00242,-0.015871,-0.061515,-0.99798,-0.015901,0.061554,-2.3751,6.0,-0.021794,0.01693,-0.030575,0.99915,-1.5138,1.9614,0.55965,-0.0013085888470469006,0.001766932368339737,-0.004314054476984405
150000000000.0,0.00034,-0.001027,-0.001939,-0.000254,-0.001411,0.003731,-0.015875,-0.061547,-0.99798,-0.015905,0.061586,-2.3751,6.0,-0.022488,0.021451,-0.029665,0.99908,-1.5137,1.9612,0.56018,-0.0008503268293796999,0.0016212039708979296,-0.0038853717378012497
150000000000.0,-0.000715,0.001112,-0.000878,0.0002,-0.000853,0.001685,-0.015871,-0.061556,-0.99798,-0.015901,0.061595,-2.3752,6.0,-0.021903,0.01701,-0.030469,0.99915,-1.5138,1.9614,0.55965,-0.000459359599278284,0.0013729440723141782,-0.0032321901097864727
150000000000.0,0.000335,-0.001028,-0.000872,0.001222,-0.001265,0.000586,-0.015855,-0.06157,-0.99798,-0.015886,0.061609,-2.3752,6.0,-0.021923,0.017135,-0.030545,0.99915,-1.5138,1.9614,0.55967,-0.00013568715674265272,0.0010221526725884827,-0.002354509592940075
150000000000.0,0.001402,-0.001036,-0.00087,0.000696,-0.001279,0.001439,-0.015848,-0.061602,-0.99797,-0.015879,0.061641,-2.3752,6.0,-0.021892,0.016742,-0.030581,0.99915,-1.5138,1.9614,0.55965,0.00012069049822719356,0.0005688297717208429,-0.001252330187262056
150000000000.0,0.000355,0.002168,0.00019,-0.000401,0.000563,0.001897,-0.01585,-0.061598,-0.99797,-0.01588,0.061637,-2.3752,6.0,-0.021529,0.017204,-0.030594,0.99915,-1.5138,1.9614,0.55968,0.0003097733656312556,1.29753697112586e-05,7.434810724758507e-05
150000000000.0,-0.00072,0.001111,0.00019,-0.000405,-9.6e-05,0.0024,-0.015846,-0.061595,-0.99797,-0.015877,0.061634,-2.3752,6.0,-0.022168,0.021852,-0.029729,0.99907,-1.5137,1.9612,0.56022,0.0004396248661239768,-0.000617568911196953,0.0014565308817325868
150000000000.0,0.000321,-0.002094,0.000197,0.000323,-0.000534,0.00188,-0.015857,-0.061615,-0.99797,-0.015888,0.061654,-2.3752,6.0,-0.021774,0.016923,-0.030591,0.99915,-1.5138,1.9614,0.55965,0.0005514640758867025,-0.0015243288179793398,0.003701521400141925
150000000000.0,0.00033,-0.001028,0.000195,0.000408,0.000619,0.000797,-0.015865,-0.061608,-0.99797,-0.015896,0.061647,-2.3752,6.0,-0.021372,0.017114,-0.030574,0.99916,-1.5138,1.9614,0.55965,0.000640400780235655,-0.0027319727669135986,0.0067989062219918454
150000000000.0,0.000333,3.6e-05,0.001261,0.000413,0.000611,0.000798,-0.01587,-0.061601,-0.99797,-0.015901,0.06164,-2.3751,6.0,-0.021425,0.017378,-0.030565,0.99915,-1.5138,1.9614,0.55969,0.0006540010106573557,-0.0036513385604474502,0.008616975565222862
150000000000.0,0.000335,-0.001027,-0.000872,0.000711,-0.000585,0.001087,-0.015863,-0.06161,-0.99797,-0.015894,0.061649,-2.3751,6.0,-0.022082,0.021903,-0.029633,0.99908,-1.5137,1.9612,0.56022,0.000521900011429331,-0.003904222428720184,0.008295285289685633
150000000000.0,0.0014,2.7e-05,0.001263,0.000255,-7.5e-05,0.001712,-0.015865,-0.061616,-0.99797,-0.015896,0.061655,-2.3751,6.0,-0.0221,0.021902,-0.029675,0.99908,-1.5137,1.9612,0.56022,0.00018715938296489813,-0.0033520519884169256,0.006140748528860806
150000000000.0,-0.000723,4.7e-05,-0.000876,0.00102,0.001052,0.002156,-0.015836,-0.061599,-0.99797,-0.015867,0.061638,-2.3751,6.0,-0.021351,0.017303,-0.030502,0.99916,-1.5138,1.9613,0.55966,0.00016178460234476166,-0.0026699485440740134,0.0044842073233678495
150000000000.0,0.000343,3.9e-05,-0.000874,0.000552,0.000695,0.002096,-0.015811,-0.061592,-0.99798,-0.015842,0.061631,-2.3751,6.0,-0.021459,0.017129,-0.030562,0.99916,-1.5138,1.9613,0.55965,0.0005010296618686306,-0.002001456197257583,0.0035947886612221207
150000000000.0,0.000335,-0.001027,-0.000872,0.000473,0.000922,0.001334,-0.015808,-0.061576,-0.99798,-0.015839,0.061615,-2.3751,6.0,-0.014706,0.030805,-0.028622,0.99901,-1.5137,1.9607,0.56191,0.0006829999836989793,0.0001635776810635721,-0.0028834281491619375
150000000000.0,0.000329,-0.001028,0.000195,0.00041,0.000261,0.000663,-0.015806,-0.06157,-0.99798,-0.015837,0.061609,-2.3751,6.0,-0.021293,0.017234,-0.030519,0.99916,-1.5137,1.9613,0.55964,0.0007317934590638988,0.0021742981183582957,-0.009249273259762884
150000000000.0,-0.001796,5.6e-05,0.00019,0.000647,0.001195,0.000329,-0.015784,-0.061543,-0.99798,-0.015814,0.061582,-2.3752,6.0,-0.021148,0.017379,-0.030546,0.99916,-1.5138,1.9613,0.55966,0.0008898560646784651,0.002664379132914329,-0.010058141935765026
150000000000.0,0.000337,3.8e-05,0.000194,-0.000295,0.000883,0.000651,-0.015788,-0.061522,-0.99798,-0.015819,0.061561,-2.3752,6.0,-0.021617,0.017228,-0.030539,0.99915,-1.5137,1.9613,0.55964,0.0010115409066449605,0.0025583429779258444,-0.008952190001141419
150000000000.0,0.000351,0.001105,-0.000876,-0.000731,0.00126,0.00256,-0.015779,-0.061501,-0.99798,-0.015809,0.06154,-2.3752,6.0,-0.021468,0.017288,-0.03054,0.99915,-1.5137,1.9613,0.55966,0.0008335099244182126,0.002013274216074365,-0.006496185632549244
150000000000.0,-0.000725,4.8e-05,-0.000876,-0.000858,0.002481,0.003706,-0.015804,-0.061472,-0.99798,-0.015835,0.061511,-2.3752,6.0,-0.022018,0.021999,-0.029686,0.99907,-1.5137,1.9612,0.56022,0.0003920593780736882,0.0017329290755883691,-0.005312552637727593
