150000000000.0,0.003587,-0.028703,-0.002387,0.003237,0.009624,0.012975,-0.21008,-0.97088,0.11512,-2.0721,1.3289,-1.8303,1.0,-0.71396,0.15659,-0.083337,0.67735,-0.58203,1.7734,0.63222,0.010688441162572318,-0.008856195086957834,-0.002293181410672175
150000000000.0,0.014223,-0.034118,-0.003428,0.004706,0.008326,0.009836,-0.20997,-0.97087,0.11547,-2.0736,1.3288,-1.8291,1.0,-0.71381,0.15694,-0.083482,0.6774,-0.58193,1.7734,0.63218,0.009901962606150212,-0.008417070109338544,-0.0025214387011515053
150000000000.0,0.009918,-0.040475,-0.005561,0.003256,0.005664,0.006866,-0.20983,-0.97086,0.11578,-2.075,1.3288,-1.828,1.0,-0.71454,0.15694,-0.083341,0.67665,-0.5818,1.7733,0.6322,0.009177076303631196,-0.007831809216360916,-0.0026270195228042014
150000000000.0,0.013124,-0.041566,-0.007689,0.002469,0.004936,0.007366,-0.20968,-0.97085,0.11614,-2.0766,1.3287,-1.8269,1.0,-0.71435,0.15701,-0.083368,0.67684,-0.58172,1.7733,0.63218,0.008513782255015269,-0.007100412408024946,-0.0026099238756302637
150000000000.0,0.010987,-0.040486,-0.004493,0.002014,0.00484,0.009206,-0.20956,-0.97083,0.11651,-2.0782,1.3287,-1.8257,1.0,-0.71418,0.15729,-0.083255,0.67696,-0.58162,1.7732,0.63221,0.007912080460302432,-0.006222879684330637,-0.0024701517596296928
150000000000.0,0.01095,-0.041559,0.001912,0.002363,0.0028,0.008864,-0.20949,-0.9708,0.11687,-2.0797,1.3286,-1.8246,1.0,-0.71414,0.15755,-0.083442,0.67692,-0.58154,1.7732,0.63218,0.00737197091949271,-0.005199211045278,-0.002207703174802493
150000000000.0,0.007742,-0.039408,0.007238,0.003023,0.0012,0.007045,-0.20944,-0.97077,0.11718,-2.0809,1.3284,-1.8238,1.0,-0.71252,0.1592,-0.084447,0.67811,-0.58154,1.7727,0.63193,0.006817269521436813,-0.003696469808283781,-0.0016917838959506163
150000000000.0,0.009835,-0.041563,0.012581,0.004473,0.001716,0.004664,-0.20944,-0.97074,0.11745,-2.0819,1.3283,-1.8233,1.0,-0.71421,0.15796,-0.083828,0.6767,-0.58142,1.7731,0.63211,0.0063729022337206676,-0.0023135388309662485,-0.0011399106720561454
150000000000.0,0.010871,-0.041578,0.018985,0.004147,-0.000675,0.003018,-0.2095,-0.9707,0.11769,-2.0826,1.3281,-1.8229,1.0,-0.71414,0.15821,-0.084037,0.67669,-0.58137,1.7731,0.63207,0.0059173580886768455,-0.001524035405127904,-0.00079739840577848
150000000000.0,0.010862,-0.039453,0.024316,0.004265,-0.002631,0.001242,-0.2096,-0.97065,0.11791,-2.0832,1.3279,-1.8227,1.0,-0.71386,0.15832,-0.084306,0.67693,-0.58134,1.773,0.63205,0.00561102526067957,-0.0006978553691999302,-0.0004146016376830757
150000000000.0,0.017269,-0.037377,0.026456,0.003476,-0.003713,0.000603,-0.20974,-0.97059,0.11816,-2.0838,1.3277,-1.8225,1.0,-0.71387,0.1587,-0.083927,0.67687,-0.58124,1.773,0.63208,0.005456199433827555,0.00021422943798657157,-5.64189501318784e-05
150000000000.0,0.018379,-0.032059,0.026446,0.003517,-0.004384,-0.000455,-0.20989,-0.97053,0.11839,-2.0844,1.3274,-1.8223,1.0,-0.71383,0.15879,-0.083941,0.67689,-0.58118,1.773,0.63208,0.00535494264864919,0.001031590786837355,0.00010904092022989703
150000000000.0,0.014128,-0.029893,0.026433,0.002328,-0.007599,-0.000706,-0.21005,-0.97047,0.11858,-2.0847,1.3272,-1.8223,1.0,-0.71384,0.15886,-0.084139,0.67685,-0.58115,1.773,0.63207,0.0053165870648391855,0.001998983922062712,-1.7653674995749645e-05
150000000000.0,0.011016,-0.021338,0.022142,0.001177,-0.009308,-0.002098,-0.21019,-0.97043,0.11869,-2.0848,1.327,-1.8224,1.0,-0.71387,0.15886,-0.084157,0.67681,-0.58109,1.773,0.63206,0.005384965850000826,0.00322425437810335,-0.00035385865105996497
150000000000.0,0.008946,-0.01386,0.021056,0.000389,-0.008739,-0.002463,-0.21035,-0.97039,0.11875,-2.0847,1.3268,-1.8227,1.0,-0.71403,0.15875,-0.084353,0.67664,-0.58107,1.7731,0.63203,0.00529440179090634,0.0048982835346521114,-0.0010422324373363177
150000000000.0,0.005792,-0.008505,0.019973,0.001212,-0.008528,-0.002129,-0.21049,-0.97035,0.11878,-2.0846,1.3267,-1.8229,1.0,-0.71402,0.15878,-0.084396,0.67664,-0.58101,1.7731,0.63202,0.005658567927799981,0.006463858596730989,-0.001493107514086387
