150000000000.0,0.028029,0.37384,-0.033485,-0.018286,0.022175,-0.008546,0.027457,-0.98857,0.14821,2.9584,1.4195,2.0511,-1.0,0.26173,0.7111,-0.57955,-0.29993,-1.4301,1.8631,1.01,0.060486983878575026,-0.03814928195346087,-0.019414413092741632
150000000000.0,0.040786,0.36415,-0.03985,-0.014432,0.02734,-0.009181,0.027296,-0.98851,0.14869,2.96,1.419,2.0532,-1.0,0.26066,0.71205,-0.57938,-0.29891,-1.4297,1.8627,1.01,0.0532837954585767,-0.030980797756970574,-0.013764112344510162
150000000000.0,0.04606,0.35452,-0.043026,-0.010033,0.026834,-0.011209,0.027184,-0.98843,0.14924,2.9614,1.4185,2.0554,-1.0,0.25985,0.71197,-0.58009,-0.29845,-1.4291,1.8625,1.0101,0.04638817437412478,-0.02369225879008474,-0.00859653012096223
150000000000.0,0.048137,0.34386,-0.050473,0.001285,0.012166,-0.015621,0.027218,-0.98842,0.14926,2.9612,1.4185,2.0591,-1.0,0.2596,0.71241,-0.58,-0.29778,-1.4287,1.8622,1.0097,0.039800120625219274,-0.016283665052803376,-0.003911666422097837
150000000000.0,0.050122,0.32466,-0.051503,0.01221,-0.004005,-0.01584,0.027234,-0.98833,0.14984,2.9618,1.4179,2.0618,-1.0,0.25918,0.71254,-0.58011,-0.29764,-1.4282,1.8621,1.0096,0.03351963421186017,-0.008755016545126476,0.00029047875208301766
150000000000.0,0.051012,0.30121,-0.053595,0.021735,-0.017356,-0.0088,0.027291,-0.98824,0.15043,2.9621,1.4173,2.0646,-1.0,0.2587,0.71294,-0.57999,-0.29732,-1.4278,1.862,1.0095,0.027546715134047557,-0.001106313267054031,0.004009905401580346
150000000000.0,0.04224,0.27358,-0.050359,0.033614,-0.025465,-0.004612,0.027376,-0.98816,0.15096,2.9622,1.4168,2.0674,-1.0,0.25852,0.71304,-0.57997,-0.29729,-1.4276,1.862,1.0096,0.020272629468363862,0.008042566602092124,0.008899554990520543
150000000000.0,0.022738,0.23643,-0.052502,0.041935,-0.029839,-0.001433,0.029156,-0.98809,0.15109,2.951,1.4163,2.081,-1.0,0.25869,0.71297,-0.57979,-0.29765,-1.4275,1.8622,1.0099,0.014771871485110031,0.01619726582669774,0.01173118489905679
150000000000.0,-0.004337,0.18763,-0.050328,0.054736,-0.028928,0.000475,0.029355,-0.98807,0.15118,2.9498,1.4162,2.0842,-1.0,0.25889,0.7126,-0.57987,-0.29822,-1.4275,1.8624,1.0102,0.010515347123716375,0.02363440755051846,0.0129667302394744
150000000000.0,-0.021868,0.13343,-0.044926,0.068058,-0.027694,-0.000545,0.029598,-0.98808,0.15104,2.9481,1.4163,2.0875,-1.0,0.25952,0.71195,-0.58001,-0.29893,-1.4274,1.8627,1.0103,0.007387891828462422,0.0304157171499667,0.012996565982567407
150000000000.0,-0.023461,0.076947,-0.029885,0.080659,-0.026004,0.000249,0.029799,-0.98811,0.15083,2.9465,1.4164,2.0899,-1.0,0.26081,0.71157,-0.57964,-0.29944,-1.4273,1.863,1.0102,0.005061453697832223,0.036408126450063784,0.012459408501351653
150000000000.0,-0.003735,0.021324,-0.012762,0.086543,-0.023031,0.001886,0.033361,-0.98802,0.1507,2.9237,1.4158,2.1129,-1.0,0.26184,0.71025,-0.58005,-0.30087,-1.4272,1.8634,1.0104,0.00320947506262326,0.04138569666541639,0.011530039502066429
150000000000.0,0.004227,-0.043754,-0.001959,0.089135,-0.014829,0.005291,0.033454,-0.98801,0.15073,2.9232,1.4158,2.1131,-1.0,0.26283,0.70987,-0.57938,-0.30219,-1.4272,1.8638,1.0106,0.0015756543378931678,0.04516287131671946,0.010292326166451857
150000000000.0,-0.012306,-0.10649,0.00346,0.086972,-0.009265,0.006207,0.033572,-0.98802,0.15064,2.9223,1.4158,2.1131,-1.0,0.26458,0.70939,-0.57849,-0.3035,-1.4271,1.8642,1.0105,-4.102346756777449e-06,0.04786004205585092,0.01015273770518697
150000000000.0,-0.049064,-0.1648,0.006701,0.0838,-0.011234,0.00449,0.033738,-0.98808,0.1502,2.9206,1.4162,2.1133,-1.0,0.26623,0.70747,-0.57915,-0.30526,-1.4271,1.8649,1.0105,-0.0013613814313069325,0.0489308360637032,0.011295091854534763
150000000000.0,-0.078456,-0.23064,0.018508,0.078467,-0.018521,0.003687,0.033899,-0.98819,0.14942,2.9185,1.417,2.1133,-1.0,0.26732,0.70753,-0.57807,-0.30623,-1.4272,1.8653,1.0108,-0.0018057932743270337,0.048476616623467514,0.011987057231813304
150000000000.0,-0.087575,-0.29558,0.031415,0.069281,-0.02241,0.006793,0.034036,-0.98833,0.14847,2.9162,1.4179,2.1127,-1.0,0.26842,0.70737,-0.57715,-0.30737,-1.4273,1.8657,1.0111,-0.0005487092550061703,0.04719619541298004,0.010853668476047115
150000000000.0,-0.082723,-0.34997,0.041126,0.055037,-0.016627,0.013311,0.03415,-0.98847,0.14752,2.9141,1.4188,2.1115,-1.0,0.27028,0.70594,-0.57724,-0.30886,-1.4273,1.8663,1.0111,0.0021986676881774873,0.04462271993740331,0.008230856167922317
150000000000.0,-0.069182,-0.38845,0.045487,0.04151,-0.001353,0.016033,0.03428,-0.98859,0.14667,2.912,1.4196,2.1098,-1.0,0.27159,0.70562,-0.57659,-0.30965,-1.4272,1.8667,1.0111,0.005552947441055171,0.04101276346031288,0.00541137572606315
150000000000.0,-0.059794,-0.41198,0.050882,0.027673,0.010655,0.017604,0.034384,-0.9887,0.14593,2.9102,1.4203,2.1075,-1.0,0.27273,0.70567,-0.57541,-0.31073,-1.4272,1.867,1.0112,0.008764541596704062,0.03711270858123851,0.003125499209416229
150000000000.0,-0.044974,-0.4249,0.056252,0.010504,0.01528,0.018537,0.034906,-0.98865,0.14611,2.9071,1.42,2.1063,-1.0,0.27364,0.70502,-0.5751,-0.31199,-1.427,1.8674,1.0112,0.010907216326792268,0.03299172467004433,0.0019468759678566265
