1504196338.53,0.014628,0.023595,0.00717,-0.00064,-0.001116,0.004845,-0.001023,-0.339415,-0.940636,-0.001087,0.346294,2.843192,-1.0,0.74626,0.0015532,0.011622,0.66555,0.039682,-0.009572,-0.010473,-0.01764583744926421,0.004356718584446082,0.0002570448432685094
1504196338.54,-0.004726,0.008829,0.013567,0.000282,-0.005577,0.00488,-0.000938,-0.339531,-0.940594,-0.000997,0.346418,2.843329,-1.0,0.74628,0.00159,0.011668,0.66553,0.039513,-0.0094998,-0.010468,-0.017112911796827116,0.005000450519177732,-0.00012646665688652954
1504196338.55,-0.01553,-0.008131,0.013578,0.0032,-0.004955,0.001632,-0.000973,-0.339481,-0.940612,-0.001034,0.346366,2.843454,-1.0,0.74632,0.0016258,0.011708,0.66548,0.039344,-0.009437,-0.010466,-0.016570222830780783,0.005692180970544328,-0.0004648906493666001
1504196338.56,-0.010328,-0.029477,0.006153,0.004059,-0.003926,0.002983,-0.001175,-0.339458,-0.94062,-0.001249,0.346341,2.843524,-1.0,0.74637,0.001651,0.011743,0.66542,0.039179,-0.0093787,-0.010468,-0.01601777055112522,0.006431909938545869,-0.0007582271341717024
1504196338.57,-0.000814,-0.046594,-0.003407,0.006982,-0.000938,0.004708,-0.001474,-0.339455,-0.940621,-0.001567,0.346337,2.843476,-1.0,0.74641,0.001664,0.011772,0.66538,0.039019,-0.0093187,-0.010475,-0.01545555495786042,0.0072196374231823564,-0.0010064761113018363
1504196338.58,0.015157,-0.052051,-0.005505,0.004759,0.001311,0.0034,-0.001875,-0.339568,-0.94058,-0.001994,0.346458,2.843402,-1.0,0.74643,0.0016719,0.01179,0.66536,0.038864,-0.009253,-0.010487,-0.014883576050986417,0.008055363424453812,-0.0012096375807570058
1504196338.59,0.021628,-0.039323,0.000888,0.00078,0.005028,0.00088,-0.002275,-0.339699,-0.940532,-0.002419,0.346597,2.843387,-1.0,0.74643,0.0016796,0.011799,0.66535,0.038717,-0.0091767,-0.010502,-0.014163547959420165,0.009141105568867358,-0.001446308648616803
1504196338.6,0.018564,-0.012674,0.01578,-0.003834,0.00599,-0.001794,-0.00256,-0.339791,-0.940497,-0.002722,0.346695,2.843541,-1.0,0.74641,0.0016811,0.011792,0.66538,0.038579,-0.0090861,-0.010525,-0.013536475785285593,0.010177927717193138,-0.001567392428861308
1504196338.61,-0.005784,0.017352,0.025292,-0.008845,0.003361,-0.003586,-0.002691,-0.339726,-0.940521,-0.002861,0.346626,2.843842,-1.0,0.74637,0.0016655,0.011753,0.66542,0.038448,-0.0089745,-0.010543,-0.012994483566161327,0.011127579859922396,-0.0015894776164008875
1504196338.62,-0.033338,0.042084,0.027336,-0.010744,0.003964,-0.011355,-0.002608,-0.339352,-0.940656,-0.002772,0.346228,2.84419,-1.0,0.74633,0.0016404,0.011701,0.66548,0.038322,-0.0088496,-0.010558,-0.012567325269913152,0.011855148010497802,-0.0015317675409283367
1504196338.63,-0.047171,0.049651,0.031568,-0.008295,0.005163,-0.017369,-0.002371,-0.338766,-0.940868,-0.00252,0.345605,2.844561,-1.0,0.74628,0.0016119,0.011651,0.66553,0.0382,-0.0087202,-0.010569,-0.012271173923202483,0.012254826696225492,-0.0014252903429126445
1504196338.64,-0.048415,0.033667,0.041201,-0.006312,0.005061,-0.013203,-0.002233,-0.33813,-0.941097,-0.002372,0.344929,2.845012,-1.0,0.74625,0.0015831,0.011608,0.66557,0.038081,-0.0085935,-0.01058,-0.01211409441374486,0.012219016659331425,-0.0013379222564537496
1504196338.65,-0.036856,0.014386,0.045525,-0.001138,0.004109,-0.013981,-0.002234,-0.33762,-0.94128,-0.002374,0.344388,2.845501,-1.0,0.74623,0.0015492,0.011568,0.66559,0.037963,-0.0084732,-0.010593,-0.012063556218451319,0.011783517096733958,-0.0013141903162882341
1504196338.66,-0.012313,0.010994,0.039169,0.000475,0.004503,-0.012147,-0.002275,-0.337313,-0.94139,-0.002417,0.344061,2.845931,-1.0,0.74623,0.0015055,0.011531,0.66559,0.037843,-0.0083597,-0.010608,-0.012047090050586497,0.011130997793969888,-0.0013514450584380853
1504196338.67,0.026181,0.011759,0.023223,0.002065,0.007235,-0.007188,-0.002249,-0.337313,-0.94139,-0.002389,0.344062,2.846217,-1.0,0.74625,0.001453,0.011501,0.66556,0.037719,-0.0082506,-0.010622,-0.011985845816964692,0.010408898098793244,-0.0014594229003320083
1504196338.68,0.062616,0.014685,-0.004472,0.001022,0.013375,-0.003815,-0.002105,-0.337609,-0.941284,-0.002237,0.344376,2.846243,-1.0,0.74628,0.0013955,0.01148,0.66553,0.037591,-0.0081435,-0.010636,-0.011803372618057988,0.009734730331828282,-0.0016425190582533382
1504196338.69,0.085039,0.003867,-0.025762,0.002138,0.016456,0.003405,-0.001939,-0.338157,-0.941088,-0.002061,0.344958,2.846008,-1.0,0.74631,0.0013339,0.011467,0.6655,0.037477,-0.0080633,-0.010654,-0.011502910492770684,0.009255843562032438,-0.0018853320727446796
1504196338.7,0.075402,-0.008826,-0.039633,0.004277,0.011461,0.004494,-0.00179,-0.338777,-0.940865,-0.001903,0.345617,2.845596,-1.0,0.74633,0.0012681,0.011447,0.66548,0.037365,-0.0079801,-0.010673,-0.011137821735374214,0.009074739759075481,-0.0021548380523905286
1504196338.71,0.03269,-0.01912,-0.049295,0.001441,0.004435,0.002788,-0.001777,-0.339151,-0.94073,-0.001889,0.346015,2.845086,-1.0,0.74633,0.0012092,0.011415,0.66547,0.037255,-0.0078906,-0.010695,-0.01073764568764583,0.009163397612488565,-0.002413541547807314
1504196338.72,-0.013029,-0.000626,-0.051542,-0.000371,-0.002269,-0.003187,-0.001673,-0.339177,-0.940721,-0.001779,0.346041,2.84454,-1.0,0.74632,0.001161,0.011373,0.66549,0.037149,-0.007794,-0.010719,-0.010333254546541458,0.009446093913856205,-0.002621689460500675
1504196338.73,-0.050015,0.04656,-0.047419,-0.005229,-0.008423,-0.003197,-0.001271,-0.338867,-0.940833,-0.001351,0.345713,2.844053,-1.0,0.74628,0.0011212,0.011329,0.66553,0.037049,-0.0076933,-0.010746,-0.009960387902695742,0.009840231442993749,-0.0027364149836177866
1504196338.74,-0.050785,0.093435,-0.031492,-0.01017,-0.008235,0.00385,-0.000527,-0.338536,-0.940953,-0.00056,0.34536,2.843723,-1.0,0.74623,0.0010894,0.011274,0.66559,0.036954,-0.0075918,-0.010776,-0.009643725311207996,0.010274120902407684,-0.0027205416184437094
1504196338.75,-0.034534,0.13484,-0.014458,-0.014338,-0.004251,0.005541,0.000498,-0.338248,-0.941057,0.00053,0.345054,2.843604,-1.0,0.74618,0.0010602,0.011208,0.66564,0.036861,-0.007491,-0.010807,-0.009381767377921315,0.010686841301666541,-0.002555065990730322
1504196338.76,-0.002544,0.145209,0.005861,-0.01739,0.003037,0.006307,0.001567,-0.33815,-0.941091,0.001665,0.344951,2.84372,-1.0,0.74614,0.0010274,0.011142,0.66569,0.036769,-0.0073866,-0.010835,-0.009151958802658119,0.011011263577137765,-0.002257892263137013
1504196338.77,0.03453,0.120378,0.019845,-0.010168,0.009598,0.00892,0.002569,-0.338303,-0.941034,0.00273,0.345113,2.843957,-1.0,0.74611,0.00098319,0.011079,0.66573,0.036675,-0.0072725,-0.010856,-0.008921739721040496,0.011167529871061399,-0.0018906947364989352
1504196338.78,0.057635,0.071176,0.014635,-0.002809,0.00769,0.009232,0.003282,-0.338744,-0.940873,0.003488,0.345582,2.844151,-1.0,0.7461,0.00092501,0.011014,0.66575,0.03658,-0.0071514,-0.010872,-0.008670678816133447,0.011098771224890173,-0.0015338098575860977
1504196338.79,0.072171,0.007144,-0.007642,0.002096,0.00608,0.008047,0.003549,-0.339363,-0.940649,0.003773,0.346239,2.844121,-1.0,0.74609,0.00086098,0.010954,0.66576,0.036498,-0.0070396,-0.01088,-0.008432112953092,0.010840423709934266,-0.0012585785232638637
1504196338.8,0.077244,-0.040823,-0.032099,0.007901,0.005585,0.008406,0.003498,-0.340058,-0.940398,0.003719,0.346978,2.84379,-1.0,0.74609,0.0007991,0.010901,0.66576,0.036417,-0.0069318,-0.010889,-0.008274689878885633,0.010510764748072499,-0.0011223800674849877
1504196338.81,0.076122,-0.055718,-0.044884,0.0081,-6.5e-05,0.010187,0.003267,-0.340831,-0.940119,0.003475,0.347801,2.843284,-1.0,0.7461,0.00073066,0.010846,0.66575,0.036337,-0.0068293,-0.010899,-0.00815050776729101,0.010131575328323636,-0.0011134575991219506
1504196338.82,0.07625,-0.038671,-0.042779,0.000895,-0.003106,0.012794,0.003011,-0.341682,-0.939811,0.003204,0.348706,2.842805,-1.0,0.74611,0.00065887,0.010789,0.66573,0.036258,-0.0067317,-0.010911,-0.00799460935335071,0.009731073021772382,-0.0011805483560728388
1504196338.83,0.076351,-0.014184,-0.023609,-0.007372,-0.002999,0.016307,0.002779,-0.342552,-0.939495,0.002958,0.349632,2.842541,-1.0,0.74613,0.00059016,0.01074,0.66571,0.036179,-0.0066377,-0.010924,-0.007917872104585454,0.009543307523867017,-0.0013138928282284993
1504196338.84,0.066831,0.005057,-0.008715,-0.011439,-0.005173,0.021334,0.002619,-0.343414,-0.939181,0.002789,0.350549,2.842489,-1.0,0.74615,0.00052504,0.010698,0.6657,0.036097,-0.006546,-0.010939,-0.007986983878592382,0.009717076575328372,-0.0014894205638960956
1504196338.85,0.043512,0.026555,-0.004523,-0.010975,-0.008209,0.019032,0.002659,-0.344116,-0.938923,0.002832,0.351297,2.842507,-1.0,0.74615,0.00046394,0.010658,0.66569,0.036015,-0.0064529,-0.010956,-0.008048270765753382,0.010064997799403449,-0.0016554783988350441
