150000000000.0,0.006588,0.011952,-0.012575,-0.036918,0.006629,0.013063,-0.21308,-0.97439,0.071867,-1.8961,1.344,1.2728,3.0,0.18916,0.70379,-0.67706,-0.10243,-1.1334,1.5475,0.90087,0.019135393743777634,-0.0034486445954948447,-0.011120289500721848
150000000000.0,0.018473,0.02997,-0.013654,-0.033126,0.008555,0.011694,-0.21297,-0.97441,0.071955,-1.8966,1.3441,1.2737,3.0,0.18926,0.70358,-0.6773,-0.10211,-1.1334,1.5475,0.90078,0.020988719904776458,-0.006456126623923346,-0.009695642818705262
150000000000.0,0.030362,0.049053,-0.012581,-0.030993,0.010665,0.010715,-0.21345,-0.97427,0.072323,-1.8975,1.3435,1.275,3.0,0.18891,0.7036,-0.6774,-0.10189,-1.1332,1.5473,0.90073,0.022366717198843054,-0.009124091914241772,-0.008369677952160145
150000000000.0,0.041158,0.064948,-0.012591,-0.0275,0.010115,0.007563,-0.21338,-0.97427,0.072561,-1.8986,1.3435,1.2768,3.0,0.1886,0.70414,-0.67703,-0.10124,-1.133,1.5474,0.9005,0.023269385625977426,-0.011452540466450122,-0.007142394901086496
150000000000.0,0.049809,0.078731,-0.013667,-0.023168,0.012108,0.005516,-0.2133,-0.97427,0.072868,-1.9,1.3434,1.279,3.0,0.18853,0.70362,-0.67753,-0.10163,-1.1327,1.5472,0.90052,0.023696725186179574,-0.0134414722805484,-0.006013793665484314
150000000000.0,0.060644,0.096762,-0.01795,-0.018078,0.013413,0.005211,-0.2132,-0.97426,0.07325,-1.9017,1.3434,1.2817,3.0,0.18796,0.70367,-0.67767,-0.10138,-1.1325,1.5471,0.90048,0.023648735879449566,-0.01509088735653664,-0.004983874245353618
150000000000.0,0.068204,0.10523,-0.022212,-0.014164,0.014249,0.004117,-0.21338,-0.97418,0.073794,-1.9038,1.3431,1.2848,3.0,0.18787,0.70421,-0.67728,-0.10044,-1.1322,1.5469,0.90036,0.02364135165529039,-0.016927032563323563,-0.004105698186765304
150000000000.0,0.067271,0.11803,-0.02864,-0.009876,0.015494,0.00444,-0.21319,-0.97419,0.074204,-1.9057,1.3431,1.2881,3.0,0.18699,0.70384,-0.67784,-0.10094,-1.1319,1.5467,0.90041,0.022650816937496297,-0.018037225400804588,-0.003199014893382406
150000000000.0,0.064179,0.12765,-0.035067,-0.004952,0.012068,0.004539,-0.21296,-0.97421,0.074578,-1.9077,1.3432,1.2913,3.0,0.1865,0.70369,-0.67818,-0.10058,-1.1317,1.5465,0.90045,0.02075792893972929,-0.018610092316355,-0.002279788199350232
150000000000.0,0.058873,0.1277,-0.040412,-0.001598,0.007756,0.002964,-0.21273,-0.97423,0.074963,-1.9096,1.3433,1.2946,3.0,0.18626,0.7044,-0.67761,-0.099861,-1.1316,1.5463,0.90039,0.018427638406665954,-0.018513380170731578,-0.001368209257729303
150000000000.0,0.053532,0.12349,-0.045752,0.001958,0.002522,-0.000523,-0.21235,-0.97429,0.075245,-1.9113,1.3436,1.2977,3.0,0.18594,0.70498,-0.6772,-0.099104,-1.1314,1.5461,0.90034,0.015811052971903623,-0.017691286180809788,-0.0005731505479878136
