1504282101.99,0.030347,-0.075615,0.042382,0.008802,-0.008548,0.005175,-0.148679,-0.984631,0.091627,-2.123093,1.395251,2.741971,-1.0,0.73701,0.13761,0.14837,0.64488,2.7707,-2.1384,-1.7912,0.016213620877952042,0.008089344222210502,0.005784586043343666
1504282102.0,0.035678,-0.082043,0.032795,0.006437,-0.009629,0.006148,-0.148816,-0.984558,0.092195,-2.125448,1.394829,2.743506,-1.0,0.73702,0.13749,0.14829,0.64491,2.7709,-2.1383,-1.7912,0.017574323112844636,0.007515754641577129,0.00513443200154034
1504282102.01,0.042082,-0.088478,0.022142,0.003992,-0.009116,0.003245,-0.148889,-0.98449,0.092794,-2.12813,1.394445,2.745314,-1.0,0.73701,0.13739,0.1482,0.64496,2.7711,-2.1382,-1.7911,0.018802174515569408,0.007054042305701163,0.004560592476620886
1504282102.02,0.038867,-0.094837,0.014676,0.001866,-0.010041,0.00064,-0.1489,-0.984436,0.093354,-2.130803,1.394134,2.747064,-1.0,0.737,0.1373,0.14811,0.64501,2.7713,-2.1381,-1.7911,0.01989717508612636,0.006704207214582605,0.0040630674685853034
1504282102.03,0.047446,-0.095962,0.004018,0.002375,-0.008572,-0.001193,-0.148813,-0.984394,0.093936,-2.133865,1.393894,2.749197,-1.0,0.737,0.13722,0.14801,0.64505,2.7715,-2.1381,-1.791,0.02085932482451549,0.006466249368221455,0.003641856977433594
1504282102.04,0.043168,-0.101249,-0.002385,0.00287,-0.00567,-0.001663,-0.148652,-0.984366,0.094482,-2.136977,1.393735,2.751343,-1.0,0.73701,0.13714,0.14793,0.64508,2.7717,-2.138,-1.791,0.02168862373073687,0.006340168766617733,0.003296961003165766
1504282102.05,0.04213,-0.102298,-0.009857,0.002937,-0.002388,-0.002318,-0.148415,-0.984352,0.095,-2.140178,1.393656,2.753554,-1.0,0.73701,0.13714,0.14793,0.64508,2.7717,-2.138,-1.791,0.022773724333294436,0.006287316413087154,0.0029495818865696343
1504282102.06,0.042127,-0.106553,-0.016254,0.00282,0.000919,-0.003973,-0.148114,-0.984348,0.09551,-2.143538,1.393633,2.755889,-1.0,0.73706,0.137,0.14775,0.64509,2.7722,-2.1379,-1.7909,0.023387625583520245,0.006390461907873889,0.0027183725364984977
1504282102.07,0.033594,-0.110738,-0.023733,0.00346,0.002352,-0.006827,-0.147732,-0.984362,0.095953,-2.146825,1.393714,2.758111,-1.0,0.73709,0.13695,0.14766,0.64509,2.7724,-2.1378,-1.7909,0.02339959574228866,0.00656408082978463,0.0025130813242441085
1504282102.08,0.037892,-0.112894,-0.033329,0.002785,0.002825,-0.00928,-0.14727,-0.984393,0.096347,-2.150131,1.393888,2.760335,-1.0,0.73712,0.13692,0.14758,0.64508,2.7726,-2.1378,-1.7909,0.02312048945611983,0.006797197363653912,0.002528827815557948
1504282102.09,0.035763,-0.116067,-0.039732,0.001508,0.000242,-0.010446,-0.146757,-0.984434,0.096704,-2.153431,1.394125,2.762529,-1.0,0.73714,0.1369,0.14752,0.64507,2.7729,-2.1377,-1.7909,0.022791856162445737,0.0071958204965502995,0.00280587477792299
1504282102.1,0.027245,-0.117057,-0.045081,-0.000469,-0.004633,-0.008997,-0.146199,-0.984487,0.09701,-2.156638,1.394427,2.764618,-1.0,0.73715,0.13687,0.14747,0.64508,2.7731,-2.1376,-1.7908,0.02260523470313572,0.007511125238401681,0.0030682021940762645
1504282102.11,0.015524,-0.119085,-0.051502,-0.002908,-0.010305,-0.006587,-0.145606,-0.984552,0.097239,-2.159598,1.394799,2.766434,-1.0,0.73713,0.13683,0.14744,0.64512,2.7733,-2.1375,-1.7908,0.02244872066551043,0.007560543574528594,0.0031553566868245666
1504282102.12,0.002759,-0.116844,-0.055798,-0.004899,-0.014652,-0.004782,-0.144988,-0.98463,0.097372,-2.162196,1.395245,2.767892,-1.0,0.73713,0.13683,0.14744,0.64512,2.7733,-2.1375,-1.7908,0.02280437511207591,0.007744225471493815,0.0033070620133554525
1504282102.13,-0.014267,-0.114567,-0.061168,-0.006298,-0.016541,-0.001982,-0.144337,-0.984725,0.09738,-2.164319,1.39579,2.768887,-1.0,0.73706,0.13673,0.14737,0.64524,2.7738,-2.1374,-1.7907,0.023402584206789284,0.008404241446193141,0.0033246667862034856
1504282102.14,-0.029201,-0.115507,-0.063326,-0.006613,-0.01924,0.000828,-0.143656,-0.984834,0.097286,-2.166067,1.396416,2.769491,-1.0,0.73702,0.1367,0.14731,0.6453,2.774,-2.1373,-1.7907,0.02380496737140351,0.009350525154715926,0.0032568286414426956
