150000000000.0,-0.049129,-0.030304,0.029414,0.002414,0.018458,-0.004029,0.010556,-0.99113,0.13248,3.0621,1.4375,-0.38483,-1.0,0.54987,-0.4778,0.50148,-0.46676,-0.97204,2.3945,0.62152,-0.0025049668280263666,0.003360148010501483,-0.011440836552722907
150000000000.0,-0.046985,-0.031325,0.02303,-0.000438,0.019354,-0.003856,0.010341,-0.9912,0.13195,3.0634,1.438,-0.38645,-1.0,0.54943,-0.47807,0.50166,-0.4668,-0.97188,2.3944,0.62146,-0.0023386343260562406,0.0037835590982927135,-0.010850057867525513
150000000000.0,-0.044843,-0.032354,0.01771,-0.001556,0.017997,-0.004486,0.010192,-0.99126,0.1315,3.0642,1.4385,-0.38764,-1.0,0.54801,-0.48651,0.49988,-0.46165,-0.97245,2.3946,0.62104,-0.0013532098826104177,0.004061431963611336,-0.009793567737598988
150000000000.0,-0.043768,-0.033379,0.01239,-0.003135,0.016403,-0.004164,0.010017,-0.99133,0.131,3.0653,1.439,-0.38901,-1.0,0.54832,-0.48548,0.49993,-0.4623,-0.97226,2.3946,0.62106,0.0004513065023111014,0.0041937666064573486,-0.008271366162943331
150000000000.0,-0.043753,-0.032271,0.006011,-0.000666,0.012709,-0.002063,0.009974,-0.99139,0.13054,3.0653,1.4395,-0.38939,-1.0,0.54813,-0.48608,0.49976,-0.46208,-0.97214,2.3946,0.62104,0.0030749148287083183,0.004180563026830753,-0.006283453143558543
150000000000.0,-0.045876,-0.03117,0.001758,-0.001473,0.01257,-0.000313,0.009987,-0.99145,0.13009,3.065,1.44,-0.38934,-1.0,0.54822,-0.48662,0.49923,-0.46198,-0.97204,2.3946,0.62108,0.006517615096581258,0.004021821224731558,-0.0038298286794446294
150000000000.0,-0.052268,-0.03006,-0.001432,-0.000507,0.016621,0.002227,0.010028,-0.9915,0.12968,3.0644,1.4404,-0.38909,-1.0,0.54782,-0.48697,0.49946,-0.46184,-0.9718,2.3947,0.62112,0.010542645932107209,0.003881336224090394,-0.0010542460647063445
150000000000.0,-0.058664,-0.026861,-0.000363,0.000772,0.016467,0.002117,0.010093,-0.99157,0.12922,3.0636,1.4408,-0.38859,-1.0,0.54745,-0.48731,0.49961,-0.46176,-0.9716,2.3947,0.62117,0.015902748843972546,0.0033507207633782276,0.0025322102140500997
150000000000.0,-0.065058,-0.023654,-0.000358,0.001169,0.01896,0.003893,0.010122,-0.99165,0.12858,3.063,1.4415,-0.38822,-1.0,0.54675,-0.49088,0.49883,-0.45964,-0.97176,2.3948,0.62098,0.023226664167207374,0.002462820784527136,0.007316187697317253
150000000000.0,-0.070387,-0.021512,-0.000354,0.001515,0.015599,0.003357,0.010204,-0.99172,0.12802,3.0621,1.442,-0.38746,-1.0,0.54665,-0.49109,0.49881,-0.45956,-0.97158,2.3948,0.62103,0.031206099184428883,0.0015486766535457732,0.012503447601344777
150000000000.0,-0.07571,-0.018293,-0.002476,-0.002278,0.009806,0.003836,0.010198,-0.9918,0.12739,3.0617,1.4426,-0.3873,-1.0,0.5466,-0.49058,0.49913,-0.45981,-0.97133,2.3948,0.62113,0.03733588928554992,0.0009486201443942388,0.016521416423508718
150000000000.0,-0.076763,-0.014031,-0.004594,-0.001961,0.003311,0.003637,0.010262,-0.9919,0.12663,3.0607,1.4434,-0.38645,-1.0,0.54651,-0.491,0.49902,-0.45959,-0.97114,2.3949,0.62121,0.04014416624556476,0.0006263821648372786,0.018478273862891276
150000000000.0,-0.074622,-0.01191,-0.005652,-0.001224,0.00369,0.002219,0.010303,-0.99199,0.12593,3.06,1.4441,-0.38578,-1.0,0.549,-0.47714,0.50194,-0.46796,-0.96975,2.3947,0.62194,0.03770692671741627,0.0008328578957896885,0.017298895354840395
150000000000.0,-0.073548,-0.010838,-0.007777,-0.001191,0.00597,0.002911,0.010362,-0.99207,0.12526,3.0591,1.4448,-0.38499,-1.0,0.54895,-0.47719,0.50206,-0.46785,-0.9696,2.3948,0.62201,0.03093549806836539,0.0014255790829230484,0.013530167191007303
150000000000.0,-0.066068,-0.007671,-0.009895,-0.000985,0.008435,0.000521,0.01046,-0.99215,0.12459,3.0578,1.4454,-0.38384,-1.0,0.54885,-0.47707,0.50214,-0.46799,-0.9694,2.3948,0.62207,0.02350121983688614,0.002111458859711259,0.009282526719590147
150000000000.0,-0.058596,-0.006632,-0.010954,0.000204,0.009976,-0.001334,0.010584,-0.99223,0.12397,3.0564,1.4461,-0.38249,-1.0,0.54892,-0.47617,0.50235,-0.4686,-0.96917,2.3948,0.62219,0.016420710602530586,0.0028675947207392003,0.005005563977591426
