152870000000.0,-0.18899,0.15623,-0.018418,-0.000734,-0.006213,-0.014569,-0.031492,-0.32011,-0.94686,-0.033248,0.32585,-1.3611,5.0,-0.14128,0.0079783,-0.0084238,0.9899,-1.6579,2.4656,1.1928,0.0099470878771426,-0.055586222635198794,-0.01959288962785256
152870000000.0,-0.18485,0.12958,-0.037579,-0.001097,-0.00677,-0.014282,-0.030107,-0.31839,-0.94748,-0.031765,0.32404,-1.3613,5.0,-0.14074,0.0075537,-0.0083918,0.98998,-1.6578,2.4651,1.1926,0.009842323177941134,-0.054095815606267146,-0.0177439157578793
152870000000.0,-0.17744,0.11461,-0.050348,-0.002821,-0.005289,-0.009846,-0.028856,-0.31675,-0.94807,-0.030427,0.3223,-1.3619,5.0,-0.14025,0.0074559,-0.0086954,0.99005,-1.6577,2.4645,1.1924,0.009815041213573213,-0.05259701370881586,-0.016051863443433966
152870000000.0,-0.15303,0.094157,-0.051335,-0.002563,-0.004266,-0.007266,-0.027771,-0.31528,-0.94859,-0.029268,0.32076,-1.3623,5.0,-0.1396,0.0076381,-0.0088398,0.99014,-1.6576,2.464,1.1922,0.00986524198403884,-0.051089816942844944,-0.014516732684516562
152870000000.0,-0.11908,0.076817,-0.040571,-0.006042,-0.002188,-0.004669,-0.026901,-0.31411,-0.949,-0.028339,0.31952,-1.3628,5.0,-0.1392,0.0077156,-0.0086021,0.9902,-1.6574,2.4635,1.192,0.009992925489338013,-0.0495742253083544,-0.013138523481127087
152870000000.0,-0.084017,0.063738,-0.034084,-0.00863,0.006226,-0.002161,-0.026175,-0.31328,-0.9493,-0.027566,0.31864,-1.363,5.0,-0.13902,0.0074996,-0.008608,0.99022,-1.6574,2.4631,1.192,0.010198091729470758,-0.04805023880534433,-0.011917235833265573
152870000000.0,-0.058646,0.044331,-0.017995,-0.004924,0.012269,-0.001325,-0.025639,-0.31268,-0.94951,-0.026996,0.31802,-1.3632,5.0,-0.13897,0.0075162,-0.0087986,0.99023,-1.6573,2.4626,1.1919,0.010606158410280137,-0.04677183888360664,-0.010756380371716914
152870000000.0,-0.04822,0.021858,-0.006196,-0.003656,0.012197,-0.007206,-0.025367,-0.31222,-0.94967,-0.026705,0.31752,-1.3631,5.0,-0.13892,0.0079451,-0.0090876,0.99023,-1.6572,2.462,1.1918,0.01109043093652998,-0.04539443928245973,-0.010061698208514661
152870000000.0,-0.03973,0.012204,-0.012569,-0.000913,0.015477,-0.012097,-0.02521,-0.31183,-0.9498,-0.026537,0.31712,-1.3632,5.0,-0.13857,0.007964,-0.0091131,0.99028,-1.6571,2.4616,1.1917,0.011579321998875122,-0.04358066952468132,-0.009466559081924099
152870000000.0,-0.040768,0.007958,-0.023236,0.002679,0.017746,-0.009169,-0.025079,-0.31148,-0.94992,-0.026395,0.31675,-1.3633,5.0,-0.13887,0.0078175,-0.0093208,0.99024,-1.657,2.4613,1.1916,0.011847963225597015,-0.041393749218954425,-0.008631772268140082
152870000000.0,-0.047243,-0.002643,-0.025363,0.005983,0.01738,-0.015792,-0.025011,-0.31107,-0.95006,-0.02632,0.31632,-1.3636,5.0,-0.13838,0.0078678,-0.0091355,0.99031,-1.6568,2.4609,1.1915,0.01152105780778624,-0.038587619063181484,-0.007248738052941573
152870000000.0,-0.056928,-0.00151,-0.009372,0.005687,0.017065,-0.019016,-0.025004,-0.31057,-0.95022,-0.026308,0.31579,-1.3635,5.0,-0.13798,0.0076578,-0.0087585,0.99037,-1.6567,2.4604,1.1914,0.010446422264602111,-0.03488127645470507,-0.0048392477763098875
152870000000.0,-0.072909,0.014583,0.01192,0.005568,0.015739,-0.016685,-0.024947,-0.30993,-0.95043,-0.026242,0.31512,-1.3635,5.0,-0.13752,0.007388,-0.0084948,0.99044,-1.6566,2.46,1.1914,0.008836346248930663,-0.030272575132714197,-0.0012979988154839884
152870000000.0,-0.090913,0.041349,0.029988,0.003356,0.024415,-0.016149,-0.024718,-0.3091,-0.95071,-0.025994,0.31424,-1.363,5.0,-0.13724,0.0070075,-0.0085359,0.99048,-1.6565,2.4598,1.1914,0.006860346335867088,-0.025572752810511152,0.0031467716432703463
152870000000.0,-0.0885,0.077558,0.032063,-0.002767,0.027296,-0.015577,-0.02418,-0.30823,-0.95101,-0.02542,0.31333,-1.3627,5.0,-0.13826,0.0066459,-0.0085766,0.99034,-1.6565,2.4596,1.1914,0.004915372118169602,-0.021522242326434616,0.00812242924130556
152870000000.0,-0.061575,0.10399,0.022456,-0.002286,0.03232,-0.013016,-0.023318,-0.30754,-0.95125,-0.024508,0.31261,-1.3623,5.0,-0.13885,0.0062955,-0.0085687,0.99026,-1.6564,2.4594,1.1915,0.003523454012967009,-0.018256719970001566,0.012814943409345367
152870000000.0,-0.010252,0.10784,0.006527,-0.004706,0.037301,-0.016298,-0.022333,-0.30729,-0.95135,-0.02347,0.31234,-1.3621,5.0,-0.13951,0.0061772,-0.0087643,0.99016,-1.6564,2.4593,1.1917,0.0030381273737927353,-0.015845219271786594,0.016450383338492768
152870000000.0,0.05158,0.087117,-0.01788,-0.005481,0.040006,-0.01362,-0.021405,-0.30762,-0.95127,-0.022498,0.31268,-1.3621,5.0,-0.13912,0.0058172,-0.0089606,0.99022,-1.6564,2.4591,1.1919,0.0037788047228598408,-0.013978406985395764,0.018562901744719355
152870000000.0,0.10263,0.054748,-0.036948,0.000805,0.037772,-0.011498,-0.020702,-0.30846,-0.95101,-0.021765,0.31358,-1.3624,5.0,-0.13949,0.0059734,-0.0090711,0.99016,-1.6564,2.459,1.1921,0.005598426437586738,-0.012784977260500846,0.01901432289544289
152870000000.0,0.13967,0.007566,-0.049608,0.002368,0.031384,-0.012652,-0.020358,-0.30969,-0.95062,-0.021412,0.31487,-1.3627,5.0,-0.13976,0.0065452,-0.0091244,0.99012,-1.6563,2.4588,1.1923,0.007780793410165968,-0.012230535587182123,0.01783371640015377
152870000000.0,0.1552,-0.050107,-0.047345,0.0068,0.024045,-0.007845,-0.020533,-0.31112,-0.95015,-0.021607,0.31638,-1.3632,5.0,-0.14024,0.0067674,-0.0091286,0.99005,-1.6562,2.4587,1.1925,0.00957955020892353,-0.011753250634372058,0.015198488380311579
152870000000.0,0.15154,-0.10124,-0.036586,0.013477,0.016237,-0.007489,-0.021259,-0.31255,-0.94966,-0.022382,0.31787,-1.3634,5.0,-0.14143,0.0074932,-0.0092486,0.98988,-1.6561,2.4586,1.1926,0.010692182720156904,-0.011274933302910791,0.01163129411381423
152870000000.0,0.14904,-0.13321,-0.014119,0.016757,0.01608,-0.004951,-0.022418,-0.31393,-0.94918,-0.023614,0.31933,-1.3636,5.0,-0.14233,0.0082713,-0.0093377,0.98974,-1.656,2.4585,1.1927,0.011122766122767646,-0.010815090115796334,0.007519329931918834
152870000000.0,0.13928,-0.13954,0.008291,0.013946,0.016709,0.004295,-0.023742,-0.31522,-0.94872,-0.02502,0.32068,-1.3633,5.0,-0.14266,0.0086905,-0.0091742,0.98969,-1.6558,2.4584,1.1927,0.010659852967546783,-0.010359430779013794,0.00336569025380241
152870000000.0,0.11794,-0.1266,0.028511,0.009125,0.019521,0.005267,-0.025055,-0.31632,-0.94832,-0.026415,0.32185,-1.363,5.0,-0.14257,0.0087592,-0.0090141,0.9897,-1.6557,2.4583,1.1928,0.009491825191129349,-0.009823517585754856,-0.00047462250259519486
152870000000.0,0.082963,-0.09115,0.034791,0.005692,0.02057,0.004192,-0.026123,-0.31712,-0.94802,-0.027548,0.3227,-1.3624,5.0,-0.14209,0.0085847,-0.0089696,0.98978,-1.6556,2.4582,1.1927,0.008137751913976645,-0.00902421199623479,-0.0037937198776373145
152870000000.0,0.037498,-0.042818,0.02929,0.003504,0.020564,0.003555,-0.026743,-0.31752,-0.94788,-0.028206,0.32311,-1.3621,5.0,-0.14181,0.0083667,-0.0090945,0.98982,-1.6556,2.4581,1.1927,0.007094017094015972,-0.007811275748332911,-0.006462907721650733
152870000000.0,-0.008901,0.012989,0.012034,-0.001412,0.021194,0.000333,-0.026786,-0.31747,-0.94789,-0.028251,0.32306,-1.3618,5.0,-0.14132,0.0080127,-0.0092051,0.98989,-1.6556,2.458,1.1926,0.006875777679972858,-0.006045853912981862,-0.00833488190131641
152870000000.0,-0.044703,0.056999,-0.012656,-0.003814,0.022746,-0.002912,-0.026291,-0.31709,-0.94803,-0.027725,0.32266,-1.3618,5.0,-0.14054,0.0075776,-0.0091129,0.99,-1.6555,2.458,1.1925,0.007188887258817236,-0.003955939165721902,-0.009153096320930924
152870000000.0,-0.071078,0.084931,-0.025559,-0.000734,0.025225,-0.00316,-0.025434,-0.31644,-0.94827,-0.026815,0.32197,-1.3619,5.0,-0.13987,0.0070758,-0.0089888,0.9901,-1.6554,2.4579,1.1924,0.007389413228574992,-0.001666096141612896,-0.009069310642739591
152870000000.0,-0.084956,0.087171,-0.02025,0.001529,0.024952,-0.001193,-0.024493,-0.31565,-0.94856,-0.025816,0.32114,-1.3622,5.0,-0.13927,0.0067317,-0.0087959,0.99019,-1.6553,2.4579,1.1923,0.007144576480239923,0.0006055172488745146,-0.00819586396509712
152870000000.0,-0.08932,0.085065,-0.006378,0.000381,0.023303,-0.000728,-0.02362,-0.31478,-0.94887,-0.024888,0.32022,-1.3622,5.0,-0.13881,0.0063411,-0.0084984,0.99026,-1.6552,2.458,1.1922,0.006313131313130868,0.0022046174493669875,-0.006743606044307185
152870000000.0,-0.077646,0.08602,0.007517,0.000983,0.022412,0.001311,-0.022818,-0.31398,-0.94916,-0.024036,0.31938,-1.3621,5.0,-0.13919,0.0060977,-0.0084118,0.99021,-1.6552,2.458,1.1922,0.005048929314665961,0.0030208214473888186,-0.00512787911389284
152870000000.0,-0.06064,0.085864,0.021423,-0.004227,0.020333,0.008424,-0.022048,-0.31333,-0.94939,-0.02322,0.3187,-1.3618,5.0,-0.13897,0.0057218,-0.0080704,0.99025,-1.6551,2.458,1.1921,0.0032696790389137058,0.0031472063290187867,-0.0035861030965929396
152870000000.0,-0.034114,0.072849,0.030031,-0.004056,0.01541,0.006105,-0.021411,-0.31291,-0.94954,-0.022545,0.31826,-1.3615,5.0,-0.13919,0.0055676,-0.0082144,0.99022,-1.6551,2.4581,1.1921,0.0011074434501034324,0.002634141305464111,-0.0026467200243419304
152870000000.0,-0.006466,0.058777,0.024766,-0.006133,0.014361,0.004675,-0.020906,-0.31275,-0.94961,-0.022012,0.31808,-1.361,5.0,-0.1395,0.0052808,-0.0083151,0.99017,-1.6551,2.4581,1.1921,-0.000860406105160653,0.0017269793143875306,-0.00275824408691219
152870000000.0,0.022347,0.046839,0.004557,-0.006579,0.012903,0.009723,-0.02049,-0.31288,-0.94957,-0.021575,0.31822,-1.3609,5.0,-0.13998,0.0052074,-0.0086004,0.9901,-1.6551,2.4581,1.1921,-0.002292967327929633,0.0008185947696410991,-0.003729576561740267
152870000000.0,0.040495,0.030731,-0.022068,-0.003868,0.011848,0.010857,-0.020119,-0.31321,-0.94947,-0.021186,0.31857,-1.3609,5.0,-0.13971,0.0053222,-0.0087639,0.99014,-1.6552,2.4581,1.192,-0.0026948343032233823,0.0002348389760940309,-0.0051704239816100315
152870000000.0,0.047874,0.011502,-0.03483,-0.00188,0.006853,0.010128,-0.019864,-0.31363,-0.94934,-0.020921,0.31901,-1.3612,5.0,-0.13996,0.0053152,-0.00904,0.9901,-1.6552,2.4581,1.192,-0.002084535511107563,0.00022929673278964714,-0.006851815628038736
152870000000.0,0.040329,-0.001217,-0.040158,-0.001692,0.003792,0.010872,-0.019731,-0.31402,-0.94921,-0.020784,0.31942,-1.3614,5.0,-0.13985,0.0053268,-0.009375,0.99011,-1.6552,2.4581,1.1919,-0.0007535005786748949,0.0010873935699106773,-0.008509218054672509
152870000000.0,0.021132,-0.004249,-0.04659,0.000306,0.005127,0.008767,-0.019639,-0.31426,-0.94913,-0.020689,0.31967,-1.3619,5.0,-0.1397,0.0052114,-0.0094773,0.99013,-1.6552,2.4581,1.1918,0.0012071494938605868,0.002707766204269095,-0.009587537559564693
152870000000.0,-0.006601,-0.00082,-0.045578,0.004309,0.003066,0.006069,-0.019522,-0.31425,-0.94914,-0.020565,0.31967,-1.3622,5.0,-0.13946,0.00493,-0.0095425,0.99017,-1.6552,2.4581,1.1917,0.0034592835292091956,0.004757988709037359,-0.010050070364754055
152870000000.0,-0.035372,0.008999,-0.037106,0.006436,0.003725,0.002393,-0.01936,-0.31398,-0.94923,-0.020393,0.31938,-1.3626,5.0,-0.13902,0.0045449,-0.0094205,0.99023,-1.6552,2.4582,1.1915,0.0057255176835535005,0.006936932531339495,-0.010137360696801687
152870000000.0,-0.058681,0.037944,-0.022254,0.004016,0.008219,-0.001927,-0.019,-0.31346,-0.94941,-0.02001,0.31883,-1.3627,5.0,-0.13845,0.0039828,-0.0090827,0.99032,-1.6551,2.4583,1.1914,0.007337739960111627,0.008686270993965435,-0.010172135556753297
152870000000.0,-0.068109,0.071037,-0.004182,0.005794,0.013511,-0.002633,-0.018367,-0.31281,-0.94964,-0.019339,0.31815,-1.3629,5.0,-0.13799,0.0035413,-0.0086671,0.99039,-1.655,2.4583,1.1914,0.0075839351014123525,0.00962174189447117,-0.010925445960411718
152870000000.0,-0.065945,0.088049,0.016072,0.008268,0.018858,-0.004358,-0.017607,-0.31216,-0.94986,-0.018534,0.31747,-1.3626,5.0,-0.13758,0.0030711,-0.0081892,0.99045,-1.6549,2.4585,1.1913,0.0063651849316146035,0.00933417010340122,-0.012964203628539015
152870000000.0,-0.052167,0.087917,0.034242,0.007835,0.02364,-0.006058,-0.016853,-0.31162,-0.95006,-0.017737,0.3169,-1.3623,5.0,-0.13799,0.0035432,-0.0079535,0.9904,-1.6548,2.4586,1.1911,0.0037751642297116136,0.007706842497048054,-0.016240185610817054
152870000000.0,-0.031069,0.071733,0.05779,0.008617,0.024901,-0.004253,-0.016292,-0.31126,-0.95018,-0.017144,0.31652,-1.3616,5.0,-0.13845,0.0039368,-0.0079253,0.99033,-1.6548,2.4587,1.191,0.00043525627442274264,0.0050701745806531594,-0.020514423416525
