149570000000.0,-0.2011,-0.2868,-0.11044,0.020031,0.010013,-0.05255,0.008609,-0.47795,-0.87834,0.009801,0.49832,2.0777,2.0,-0.22891,-0.013932,0.03943,0.97255,-1.2823,2.4295,0.82683,-0.0030916915252561525,-0.003878820480215208,-0.005807840644212542
149570000000.0,-0.12699,-0.21709,-0.097625,0.002988,0.015589,-0.032289,0.006992,-0.47666,-0.87906,0.007953,0.49686,2.0765,2.0,-0.22874,-0.013744,0.038377,0.97263,-1.2823,2.4295,0.8266,-0.004092196847466348,-0.003396368200510051,-0.002068192413632875
149570000000.0,-0.039783,-0.10275,-0.07099,-0.017543,0.020934,-0.007253,0.006191,-0.47612,-0.87936,0.00704,0.49624,2.0756,2.0,-0.2284,-0.013166,0.03821,0.97273,-1.2824,2.4295,0.82657,-0.005294586532393671,-0.0027456925358107067,0.0009190365190676064
149570000000.0,0.047397,0.009454,-0.043284,-0.034657,0.022227,0.001002,0.006276,-0.47634,-0.87924,0.007137,0.49649,2.0751,2.0,-0.22877,-0.013262,0.038003,0.97265,-1.2825,2.4295,0.82658,-0.006698860580038118,-0.0019267934861171752,0.003153846153888901
149570000000.0,0.11824,0.080218,-0.016602,-0.038734,0.023985,0.006068,0.006004,-0.47688,-0.87895,0.006831,0.4971,2.0753,2.0,-0.22885,-0.013433,0.038433,0.97261,-1.2826,2.4295,0.82666,-0.008305018990399694,-0.0009396710514294553,0.0046362364908310106
149570000000.0,0.15144,0.10231,-0.006977,-0.033768,0.029633,0.000374,0.006912,-0.47817,-0.87824,0.00787,0.49856,2.0752,2.0,-0.22933,-0.014165,0.038465,0.97248,-1.2826,2.4294,0.82669,-0.010113061763478426,0.00021567476825245404,0.0053662075298939495
149570000000.0,0.16421,0.092625,-0.015477,-0.026609,0.030151,-0.012065,0.00781,-0.47958,-0.87746,0.008901,0.50018,2.0751,2.0,-0.23017,-0.014559,0.038515,0.97228,-1.2827,2.4294,0.82679,-0.01241732548731499,0.002015268337059745,0.006108868676045855
149570000000.0,0.15662,0.065002,-0.034655,-0.022859,0.031729,-0.018307,0.008592,-0.48099,-0.87668,0.009801,0.50179,2.0747,2.0,-0.23073,-0.014741,0.038273,0.97215,-1.2828,2.4294,0.82683,-0.014723735472033785,0.0037177911444523683,0.0055773001668432
149570000000.0,0.11277,0.046188,-0.047502,-0.017286,0.034146,-0.010288,0.008833,-0.48134,-0.87649,0.010077,0.50218,2.0744,2.0,-0.23096,-0.014443,0.038368,0.9721,-1.283,2.4295,0.82693,-0.01709733157288161,0.005092262050348503,0.003629267391519652
149570000000.0,0.061495,0.026384,-0.066769,-0.018705,0.027391,-0.012327,0.009397,-0.48198,-0.87613,0.010725,0.50292,2.0737,2.0,-0.23086,-0.01429,0.038125,0.97213,-1.2832,2.4296,0.82697,-0.019256926445731737,0.005960677240377713,0.00029898011855180717
