152840000000.0,0.1335,-0.1158,0.01714,0.003298,0.011152,-0.001315,-0.021837,-0.30582,-0.95184,-0.022938,0.31079,-1.2154,5.0,-0.1368,-0.0073992,0.024275,0.99027,-1.5082,2.4858,1.1858,0.02145462695811574,-0.001840252987138113,-0.0037148515819924502
152840000000.0,0.13446,-0.14136,-0.002026,0.001623,0.001885,-0.001172,-0.023123,-0.30708,-0.9514,-0.024299,0.31212,-1.2153,5.0,-0.13772,-0.0069971,0.024336,0.99015,-1.508,2.4857,1.1857,0.019346504311503546,-0.0042020473698524555,-0.007371085790646781
152840000000.0,0.10451,-0.16241,-0.022321,0.001675,-0.003569,-0.003133,-0.024548,-0.30812,-0.95103,-0.025806,0.31322,-1.2154,5.0,-0.13858,-0.0068015,0.024352,0.99003,-1.5077,2.4858,1.1857,0.01743518563792621,-0.006090468971515206,-0.010347879005181247
152840000000.0,0.044757,-0.17574,-0.043749,0.004144,-0.009096,-0.004906,-0.026025,-0.30867,-0.95081,-0.027365,0.31379,-1.2158,5.0,-0.13912,-0.006377,0.024184,0.98996,-1.5076,2.4857,1.1856,0.015720670937383732,-0.007505517792126366,-0.012645231225595846
152840000000.0,-0.01914,-0.17413,-0.063077,0.005433,-0.012399,-0.006466,-0.027467,-0.3086,-0.95079,-0.02888,0.31372,-1.2164,5.0,-0.13988,-0.0057972,0.023926,0.98986,-1.5074,2.4857,1.1856,0.014202960209876114,-0.008447193831685932,-0.014263142451890582
152840000000.0,-0.059402,-0.14502,-0.072804,0.002392,-0.011273,-0.009811,-0.028668,-0.30808,-0.95093,-0.030138,0.31317,-1.2172,5.0,-0.14093,-0.004726,0.023391,0.98973,-1.5073,2.4856,1.1854,0.012882053455403386,-0.008915497090193939,-0.015201612684065492
152840000000.0,-0.071796,-0.092703,-0.072917,-0.00369,-0.006382,-0.007854,-0.029406,-0.30738,-0.95113,-0.030907,0.31244,-1.218,5.0,-0.1407,-0.0039542,0.022788,0.98978,-1.5072,2.4854,1.1852,0.011418428502278113,-0.009533734330819053,-0.016340462179565685
152840000000.0,-0.05224,-0.037471,-0.054835,-0.007927,0.001334,0.000302,-0.02967,-0.30682,-0.95131,-0.031179,0.31184,-1.2186,5.0,-0.14043,-0.0034182,0.022235,0.98983,-1.5071,2.4853,1.185,0.010506012247221709,-0.00924179394799849,-0.016103830124764774
152840000000.0,-0.016788,0.011223,-0.023906,-0.012242,0.005273,0.001731,-0.029552,-0.30656,-0.95139,-0.031052,0.31157,-1.2189,5.0,-0.14066,-0.0030574,0.021788,0.98981,-1.507,2.4852,1.1847,0.00996546965076438,-0.00804929336393467,-0.014510842692637499
152840000000.0,0.015316,0.041829,0.005983,-0.015074,0.007196,0.001504,-0.029192,-0.30663,-0.95138,-0.030674,0.31166,-1.219,5.0,-0.14059,-0.0031712,0.021607,0.98983,-1.5069,2.4852,1.1846,0.009674572513750809,-0.005931863008805971,-0.01167568639597209
